zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
7711614,徳島県,阿波市,市場町犬墓（その他）,トクシマケン,アワシ,イチバチョウイヌノハカ(ソノタ),徳島県阿波市市場町犬墓（その他）
7711615,徳島県,阿波市,市場町大影,トクシマケン,アワシ,イチバチョウオオカゲ,徳島県阿波市市場町大影
7711616,徳島県,阿波市,市場町日開谷,トクシマケン,アワシ,イチバチョウヒガイダニ,徳島県阿波市市場町日開谷
7711621,徳島県,阿波市,市場町尾開,トクシマケン,アワシ,イチバチョウオバリ,徳島県阿波市市場町尾開
7711622,徳島県,阿波市,市場町興崎,トクシマケン,アワシ,イチバチョウコウザキ,徳島県阿波市市場町興崎
7711623,徳島県,阿波市,市場町切幡,トクシマケン,アワシ,イチバチョウキリハタ,徳島県阿波市市場町切幡
7711624,徳島県,阿波市,市場町山野上,トクシマケン,アワシ,イチバチョウヤマノウエ,徳島県阿波市市場町山野上
7711625,徳島県,阿波市,市場町八幡,トクシマケン,アワシ,イチバチョウヤワタ,徳島県阿波市市場町八幡
7711626,徳島県,阿波市,市場町伊月,トクシマケン,アワシ,イチバチョウイツキ,徳島県阿波市市場町伊月
7711627,徳島県,阿波市,市場町大野島,トクシマケン,アワシ,イチバチョウオオノジマ,徳島県阿波市市場町大野島
7711700,徳島県,阿波市,,トクシマケン,アワシ,,徳島県阿波市
7711701,徳島県,阿波市,阿波町下喜来,トクシマケン,アワシ,アワチョウシモギライ,徳島県阿波市阿波町下喜来
7711701,徳島県,阿波市,阿波町下喜来南,トクシマケン,アワシ,アワチョウシモギライミナミ,徳島県阿波市阿波町下喜来南
7711701,徳島県,阿波市,阿波町伊沢市,トクシマケン,アワシ,アワチョウイサワイチ,徳島県阿波市阿波町伊沢市
7711701,徳島県,阿波市,阿波町勝命,トクシマケン,アワシ,アワチョウカツミョウ,徳島県阿波市阿波町勝命
7711701,徳島県,阿波市,阿波町勝命北,トクシマケン,アワシ,アワチョウカツミョウキタ,徳島県阿波市阿波町勝命北
7711701,徳島県,阿波市,阿波町南谷島,トクシマケン,アワシ,アワチョウミナミタニジマ,徳島県阿波市阿波町南谷島
7711701,徳島県,阿波市,阿波町大原,トクシマケン,アワシ,アワチョウオオハラ,徳島県阿波市阿波町大原
7711701,徳島県,阿波市,阿波町大坪,トクシマケン,アワシ,アワチョウオオツボ,徳島県阿波市阿波町大坪
7711701,徳島県,阿波市,阿波町大道南,トクシマケン,アワシ,アワチョウオオミチミナミ,徳島県阿波市阿波町大道南
7711701,徳島県,阿波市,阿波町平川原北,トクシマケン,アワシ,アワチョウヘイガワラキタ,徳島県阿波市阿波町平川原北
7711701,徳島県,阿波市,阿波町平川原南,トクシマケン,アワシ,アワチョウヘイガワラミナミ,徳島県阿波市阿波町平川原南
7711701,徳島県,阿波市,阿波町庚申原,トクシマケン,アワシ,アワチョウコウシンバラ,徳島県阿波市阿波町庚申原
7711701,徳島県,阿波市,阿波町新開,トクシマケン,アワシ,アワチョウシンバリ,徳島県阿波市阿波町新開
7711701,徳島県,阿波市,阿波町清原,トクシマケン,アワシ,アワチョウセイバラ,徳島県阿波市阿波町清原
7711701,徳島県,阿波市,阿波町王地,トクシマケン,アワシ,アワチョウオウジ,徳島県阿波市阿波町王地
7711701,徳島県,阿波市,阿波町王地南,トクシマケン,アワシ,アワチョウオウジミナミ,徳島県阿波市阿波町王地南
7711701,徳島県,阿波市,阿波町西清原,トクシマケン,アワシ,アワチョウニシセイバラ,徳島県阿波市阿波町西清原
7711701,徳島県,阿波市,阿波町谷島,トクシマケン,アワシ,アワチョウタニジマ,徳島県阿波市阿波町谷島
7711701,徳島県,阿波市,阿波町谷島北,トクシマケン,アワシ,アワチョウタニジマキタ,徳島県阿波市阿波町谷島北
7711702,徳島県,阿波市,阿波町下原,トクシマケン,アワシ,アワチョウシモバラ,徳島県阿波市阿波町下原
7711702,徳島県,阿波市,阿波町久原,トクシマケン,アワシ,アワチョウヒサハラ,徳島県阿波市阿波町久原
7711702,徳島県,阿波市,阿波町井出口,トクシマケン,アワシ,アワチョウイデグチ,徳島県阿波市阿波町井出口
7711702,徳島県,阿波市,阿波町伊勢,トクシマケン,アワシ,アワチョウイセ,徳島県阿波市阿波町伊勢
7711702,徳島県,阿波市,阿波町北ノ名,トクシマケン,アワシ,アワチョウキタノミョウ,徳島県阿波市阿波町北ノ名
7711702,徳島県,阿波市,阿波町四歩一,トクシマケン,アワシ,アワチョウシブイチ,徳島県阿波市阿波町四歩一
7711702,徳島県,阿波市,阿波町大久保,トクシマケン,アワシ,アワチョウオオクボ,徳島県阿波市阿波町大久保
7711702,徳島県,阿波市,阿波町大次郎,トクシマケン,アワシ,アワチョウダイジロウ,徳島県阿波市阿波町大次郎
7711702,徳島県,阿波市,阿波町天西山,トクシマケン,アワシ,アワチョウテンサイザン,徳島県阿波市阿波町天西山
7711702,徳島県,阿波市,阿波町安政,トクシマケン,アワシ,アワチョウヤスマサ,徳島県阿波市阿波町安政
7711702,徳島県,阿波市,阿波町寺サコ,トクシマケン,アワシ,アワチョウテラサコ,徳島県阿波市阿波町寺サコ
7711702,徳島県,阿波市,阿波町山尻,トクシマケン,アワシ,アワチョウヤマジリ,徳島県阿波市阿波町山尻
7711702,徳島県,阿波市,阿波町山王,トクシマケン,アワシ,アワチョウサンノウ,徳島県阿波市阿波町山王
7711702,徳島県,阿波市,阿波町川添,トクシマケン,アワシ,アワチョウカワゾエ,徳島県阿波市阿波町川添
7711702,徳島県,阿波市,阿波町早田,トクシマケン,アワシ,アワチョウワサダ,徳島県阿波市阿波町早田
7711702,徳島県,阿波市,阿波町本安,トクシマケン,アワシ,アワチョウホンヤス,徳島県阿波市阿波町本安
7711702,徳島県,阿波市,阿波町本町,トクシマケン,アワシ,アワチョウホンマチ,徳島県阿波市阿波町本町
7711702,徳島県,阿波市,阿波町柏谷左右,トクシマケン,アワシ,アワチョウカシワダニサユウ,徳島県阿波市阿波町柏谷左右
7711702,徳島県,阿波市,阿波町森沢,トクシマケン,アワシ,アワチョウモリサワ,徳島県阿波市阿波町森沢
7711702,徳島県,阿波市,阿波町稲荷,トクシマケン,アワシ,アワチョウイナリ,徳島県阿波市阿波町稲荷
7711702,徳島県,阿波市,阿波町西ノ岡,トクシマケン,アワシ,アワチョウニシノオカ,徳島県阿波市阿波町西ノ岡
7711702,徳島県,阿波市,阿波町谷口,トクシマケン,アワシ,アワチョウタニグチ,徳島県阿波市阿波町谷口
7711702,徳島県,阿波市,阿波町野神,トクシマケン,アワシ,アワチョウノガミ,徳島県阿波市阿波町野神
7711703,徳島県,阿波市,阿波町中原,トクシマケン,アワシ,アワチョウナカハラ,徳島県阿波市阿波町中原
7711703,徳島県,阿波市,阿波町丸山,トクシマケン,アワシ,アワチョウマルヤマ,徳島県阿波市阿波町丸山
7711703,徳島県,阿波市,阿波町伊沢田,トクシマケン,アワシ,アワチョウイサワダ,徳島県阿波市阿波町伊沢田
7711703,徳島県,阿波市,阿波町前島,トクシマケン,アワシ,アワチョウマエジマ,徳島県阿波市阿波町前島
7711703,徳島県,阿波市,阿波町北原,トクシマケン,アワシ,アワチョウキタバラ,徳島県阿波市阿波町北原
7711703,徳島県,阿波市,阿波町北柴生,トクシマケン,アワシ,アワチョウキタシボウ,徳島県阿波市阿波町北柴生
7711703,徳島県,阿波市,阿波町南柴生,トクシマケン,アワシ,アワチョウミナミシボウ,徳島県阿波市阿波町南柴生
7711703,徳島県,阿波市,阿波町大道北,トクシマケン,アワシ,アワチョウオオミチキタ,徳島県阿波市阿波町大道北
7711703,徳島県,阿波市,阿波町岡地,トクシマケン,アワシ,アワチョウオカジ,徳島県阿波市阿波町岡地
7711703,徳島県,阿波市,阿波町東原,トクシマケン,アワシ,アワチョウヒガシバラ,徳島県阿波市阿波町東原
7711703,徳島県,阿波市,阿波町東条,トクシマケン,アワシ,アワチョウトウジョウ,徳島県阿波市阿波町東条
7711703,徳島県,阿波市,阿波町東柴生,トクシマケン,アワシ,アワチョウヒガシシボウ,徳島県阿波市阿波町東柴生
7711703,徳島県,阿波市,阿波町真福寺,トクシマケン,アワシ,アワチョウシンプクジ,徳島県阿波市阿波町真福寺
7711703,徳島県,阿波市,阿波町綱懸,トクシマケン,アワシ,アワチョウツナカケ,徳島県阿波市阿波町綱懸
7711703,徳島県,阿波市,阿波町西原,トクシマケン,アワシ,アワチョウニシバラ,徳島県阿波市阿波町西原
7711703,徳島県,阿波市,阿波町西柴生,トクシマケン,アワシ,アワチョウニシシボウ,徳島県阿波市阿波町西柴生
7711704,徳島県,阿波市,阿波町亀底,トクシマケン,アワシ,アワチョウカメゾコ,徳島県阿波市阿波町亀底
7711704,徳島県,阿波市,阿波町伊沢谷東縁,トクシマケン,アワシ,アワチョウイサワダニヒガシベリ,徳島県阿波市阿波町伊沢谷東縁
7711704,徳島県,阿波市,阿波町元町,トクシマケン,アワシ,アワチョウモトマチ,徳島県阿波市阿波町元町
7711704,徳島県,阿波市,阿波町八丁原,トクシマケン,アワシ,アワチョウハッチョウバラ,徳島県阿波市阿波町八丁原
7711704,徳島県,阿波市,阿波町北久保,トクシマケン,アワシ,アワチョウキタクボ,徳島県阿波市阿波町北久保
7711704,徳島県,阿波市,阿波町北五味知,トクシマケン,アワシ,アワチョウキタゴミジリ,徳島県阿波市阿波町北五味知
7711704,徳島県,阿波市,阿波町北正広,トクシマケン,アワシ,アワチョウキタマサヒロ,徳島県阿波市阿波町北正広
7711704,徳島県,阿波市,阿波町南五味知,トクシマケン,アワシ,アワチョウミナミゴミジリ,徳島県阿波市阿波町南五味知
7711704,徳島県,阿波市,阿波町小倉,トクシマケン,アワシ,アワチョウオグラ,徳島県阿波市阿波町小倉
7711704,徳島県,阿波市,阿波町山ノ神,トクシマケン,アワシ,アワチョウヤマノカミ,徳島県阿波市阿波町山ノ神
7711704,徳島県,阿波市,阿波町広野,トクシマケン,アワシ,アワチョウヒロノ,徳島県阿波市阿波町広野
7711704,徳島県,阿波市,阿波町引地,トクシマケン,アワシ,アワチョウヒキチ,徳島県阿波市阿波町引地
7711704,徳島県,阿波市,阿波町東正広,トクシマケン,アワシ,アワチョウヒガシマサヒロ,徳島県阿波市阿波町東正広
7711704,徳島県,阿波市,阿波町梅ノ木原,トクシマケン,アワシ,アワチョウウメノキバラ,徳島県阿波市阿波町梅ノ木原
7711704,徳島県,阿波市,阿波町梅ノ東,トクシマケン,アワシ,アワチョウウメノヒガシ,徳島県阿波市阿波町梅ノ東
7711704,徳島県,阿波市,阿波町真重,トクシマケン,アワシ,アワチョウマシゲ,徳島県阿波市阿波町真重
7711704,徳島県,阿波市,阿波町立割,トクシマケン,アワシ,アワチョウタテワリ,徳島県阿波市阿波町立割
7711704,徳島県,阿波市,阿波町糸下,トクシマケン,アワシ,アワチョウイトガ,徳島県阿波市阿波町糸下
7711704,徳島県,阿波市,阿波町芋場,トクシマケン,アワシ,アワチョウイモバ,徳島県阿波市阿波町芋場
7711704,徳島県,阿波市,阿波町西正広,トクシマケン,アワシ,アワチョウニシマサヒロ,徳島県阿波市阿波町西正広
7711705,徳島県,阿波市,阿波町五明,トクシマケン,アワシ,アワチョウゴミョウ,徳島県阿波市阿波町五明
7711705,徳島県,阿波市,阿波町北山,トクシマケン,アワシ,アワチョウキタヤマ,徳島県阿波市阿波町北山
7711705,徳島県,阿波市,阿波町北整理,トクシマケン,アワシ,アワチョウキタセイリ,徳島県阿波市阿波町北整理
7711705,徳島県,阿波市,阿波町医王寺,トクシマケン,アワシ,アワチョウイオウジ,徳島県阿波市阿波町医王寺
7711705,徳島県,阿波市,阿波町十善地,トクシマケン,アワシ,アワチョウジュウゼンジ,徳島県阿波市阿波町十善地
7711705,徳島県,阿波市,阿波町善地,トクシマケン,アワシ,アワチョウゼンジ,徳島県阿波市阿波町善地
7711705,徳島県,阿波市,阿波町寒風,トクシマケン,アワシ,アワチョウサムカゼ,徳島県阿波市阿波町寒風
7711705,徳島県,阿波市,阿波町居屋敷,トクシマケン,アワシ,アワチョウイヤシキ,徳島県阿波市阿波町居屋敷
7711705,徳島県,阿波市,阿波町川久保,トクシマケン,アワシ,アワチョウカワクボ,徳島県阿波市阿波町川久保
7711705,徳島県,阿波市,阿波町日吉谷,トクシマケン,アワシ,アワチョウヒヨシダニ,徳島県阿波市阿波町日吉谷
7711705,徳島県,阿波市,阿波町松川内,トクシマケン,アワシ,アワチョウマツカワウチ,徳島県阿波市阿波町松川内
7711705,徳島県,阿波市,阿波町栩ケ窪,トクシマケン,アワシ,アワチョウトチガクボ,徳島県阿波市阿波町栩ケ窪
7711705,徳島県,阿波市,阿波町桜ノ岡,トクシマケン,アワシ,アワチョウサクラノオカ,徳島県阿波市阿波町桜ノ岡
7711705,徳島県,阿波市,阿波町梅川内,トクシマケン,アワシ,アワチョウウメカワウチ,徳島県阿波市阿波町梅川内
7711705,徳島県,阿波市,阿波町王子川,トクシマケン,アワシ,アワチョウオウジガワ,徳島県阿波市阿波町王子川
7711705,徳島県,阿波市,阿波町赤坂,トクシマケン,アワシ,アワチョウアカサカ,徳島県阿波市阿波町赤坂
7711705,徳島県,阿波市,阿波町馬場,トクシマケン,アワシ,アワチョウババ,徳島県阿波市阿波町馬場
7711705,徳島県,阿波市,阿波町高垣,トクシマケン,アワシ,アワチョウタカガキ,徳島県阿波市阿波町高垣
7711706,徳島県,阿波市,阿波町三本柳,トクシマケン,アワシ,アワチョウサンボンヤナギ,徳島県阿波市阿波町三本柳
7711706,徳島県,阿波市,阿波町中坪,トクシマケン,アワシ,アワチョウナカツボ,徳島県阿波市阿波町中坪
7711706,徳島県,阿波市,阿波町中川原,トクシマケン,アワシ,アワチョウナカガワハラ,徳島県阿波市阿波町中川原
7711706,徳島県,阿波市,阿波町中長峰,トクシマケン,アワシ,アワチョウナカナガミネ,徳島県阿波市阿波町中長峰
7711706,徳島県,阿波市,阿波町乙岩津,トクシマケン,アワシ,アワチョウオツイワヅ,徳島県阿波市阿波町乙岩津
7711706,徳島県,阿波市,阿波町北岡,トクシマケン,アワシ,アワチョウキタオカ,徳島県阿波市阿波町北岡
7711706,徳島県,阿波市,阿波町北西谷,トクシマケン,アワシ,アワチョウキタニシダニ,徳島県阿波市阿波町北西谷
7711706,徳島県,阿波市,阿波町南川原,トクシマケン,アワシ,アワチョウミナミカワハラ,徳島県阿波市阿波町南川原
7711706,徳島県,阿波市,阿波町南整理,トクシマケン,アワシ,アワチョウミナミセイリ,徳島県阿波市阿波町南整理
7711706,徳島県,阿波市,阿波町南西谷,トクシマケン,アワシ,アワチョウミナミニシダニ,徳島県阿波市阿波町南西谷
7711706,徳島県,阿波市,阿波町岩津,トクシマケン,アワシ,アワチョウイワヅ,徳島県阿波市阿波町岩津
7711706,徳島県,阿波市,阿波町東島,トクシマケン,アワシ,アワチョウヒガシジマ,徳島県阿波市阿波町東島
7711706,徳島県,阿波市,阿波町東川原,トクシマケン,アワシ,アワチョウヒガシカワハラ,徳島県阿波市阿波町東川原
7711706,徳島県,阿波市,阿波町東整理,トクシマケン,アワシ,アワチョウヒガシセイリ,徳島県阿波市阿波町東整理
7711706,徳島県,阿波市,阿波町東村,トクシマケン,アワシ,アワチョウヒガシムラ,徳島県阿波市阿波町東村
7711706,徳島県,阿波市,阿波町東長峰,トクシマケン,アワシ,アワチョウヒガシナガミネ,徳島県阿波市阿波町東長峰
7711706,徳島県,阿波市,阿波町植桜,トクシマケン,アワシ,アワチョウウエザクラ,徳島県阿波市阿波町植桜
7711706,徳島県,阿波市,阿波町西島,トクシマケン,アワシ,アワチョウニシジマ,徳島県阿波市阿波町西島
7711706,徳島県,阿波市,阿波町西整理,トクシマケン,アワシ,アワチョウニシセイリ,徳島県阿波市阿波町西整理
7711706,徳島県,阿波市,阿波町西林,トクシマケン,アワシ,アワチョウニシバヤシ,徳島県阿波市阿波町西林
7711706,徳島県,阿波市,阿波町西長峰,トクシマケン,アワシ,アワチョウニシナガミネ,徳島県阿波市阿波町西長峰
7711714,徳島県,阿波市,市場町犬墓（小竹）,トクシマケン,アワシ,イチバチョウイヌノハカ(コタケ),徳島県阿波市市場町犬墓（小竹）
7712101,徳島県,美馬市,美馬町（入倉、大久保、切久保、正部、丈寄、清田）,トクシマケン,ミマシ,ミマチョウ(イリクラ、オオクボ、キリクボ、ショウブ、ジョウヨリ、セイダ),徳島県美馬市美馬町（入倉、大久保、切久保、正部、丈寄、清田）
7712102,徳島県,美馬市,美馬町（家ノ前、大池、大上、大北、大佐古、大前、岡ノ内、押上、茅原、,トクシマケン,ミマシ,ミマチョウ(イエノマエ、オオイケ、オオウエ、オオキタ、オオサコ、オオマエ、オカノウチ、オシアゲ、カヤバラ、,徳島県美馬市美馬町（家ノ前、大池、大上、大北、大佐古、大前、岡ノ内、押上、茅原、
7712103,徳島県,美馬市,美馬町（一ノ宮、後谷、倉尾、三頭山、下後谷、高惣、谷尻、,トクシマケン,ミマシ,ミマチョウ(イチノミヤ、ウシロダニ、クラオ、サントウザン、シモウシロダニ、タカソウ、タニジリ、,徳島県美馬市美馬町（一ノ宮、後谷、倉尾、三頭山、下後谷、高惣、谷尻、
7712104,徳島県,美馬市,美馬町（鵜飼口、岡、小長谷、小長谷端、笠仏、川縁、荒神、助松、高畑、辰角、,トクシマケン,ミマシ,ミマチョウ(ウガイグチ、オカ、オバセ、オバセバタ、カサボトケ、カワベリ、コウジン、スケマツ、タカバタケ、タツカク、,徳島県美馬市美馬町（鵜飼口、岡、小長谷、小長谷端、笠仏、川縁、荒神、助松、高畑、辰角、
7712105,徳島県,美馬市,美馬町（池ノ浦、銀杏木、梅ケ久保、駅、蛭子、柿木、鍵掛、願勝寺、,トクシマケン,ミマシ,ミマチョウ(イケノウラ、イチョウギ、ウメガクボ、エキ、エビス、カキノキ、カンカケ、ガンショウジ、,徳島県美馬市美馬町（池ノ浦、銀杏木、梅ケ久保、駅、蛭子、柿木、鍵掛、願勝寺、
7712106,徳島県,美馬市,美馬町（荒川、井出縁、井ノ神、大泉、大宮西、上突出、岸ノ下、北東原、,トクシマケン,ミマシ,ミマチョウ(アラカワ、イデベリ、イノカミ、オオイズミ、オオミヤニシ、カミツキダシ、キシノシタ、キタヒガシバラ、,徳島県美馬市美馬町（荒川、井出縁、井ノ神、大泉、大宮西、上突出、岸ノ下、北東原、
7712107,徳島県,美馬市,美馬町（雨下、上野、小原、境目、里西屋敷、下ノ段、城、滝下、竹ノ内、田辺、,トクシマケン,ミマシ,ミマチョウ(アマゲ、ウエノ、コバラ、サカイメ、サトニシヤシキ、シモノダン、シロ、タキシタ、タケノウチ、タナベ、,徳島県美馬市美馬町（雨下、上野、小原、境目、里西屋敷、下ノ段、城、滝下、竹ノ内、田辺、
7712301,徳島県,三好市,三野町清水,トクシマケン,ミヨシシ,ミノチョウシミズ,徳島県三好市三野町清水
7712302,徳島県,三好市,三野町加茂野宮,トクシマケン,ミヨシシ,ミノチョウカモノミヤ,徳島県三好市三野町加茂野宮
7712303,徳島県,三好市,三野町勢力,トクシマケン,ミヨシシ,ミノチョウセイリキ,徳島県三好市三野町勢力
7712304,徳島県,三好市,三野町芝生,トクシマケン,ミヨシシ,ミノチョウシボウ,徳島県三好市三野町芝生
7712305,徳島県,三好市,三野町太刀野,トクシマケン,ミヨシシ,ミノチョウタチノ,徳島県三好市三野町太刀野
7712306,徳島県,三好市,三野町太刀野山,トクシマケン,ミヨシシ,ミノチョウタチノヤマ,徳島県三好市三野町太刀野山
7712501,徳島県,三好郡東みよし町,昼間,トクシマケン,ミヨシグンヒガシミヨシチョウ,ヒルマ,徳島県三好郡東みよし町昼間
7712502,徳島県,三好郡東みよし町,足代,トクシマケン,ミヨシグンヒガシミヨシチョウ,アシロ,徳島県三好郡東みよし町足代
7712503,徳島県,三好郡東みよし町,東山,トクシマケン,ミヨシグンヒガシミヨシチョウ,ヒガシヤマ,徳島県三好郡東みよし町東山
7713200,徳島県,名西郡神山町,,トクシマケン,ミョウザイグンカミヤマチョウ,,徳島県名西郡神山町
7713201,徳島県,名西郡神山町,阿野（その他）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ソノタ),徳島県名西郡神山町阿野（その他）
7713202,徳島県,名西郡神山町,阿野（上河内）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(カミゴウチ),徳島県名西郡神山町阿野（上河内）
7713202,徳島県,名西郡神山町,阿野（二ノ宮）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ニノミヤ),徳島県名西郡神山町阿野（二ノ宮）
7713202,徳島県,名西郡神山町,阿野（井ノ谷）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(イノタニ),徳島県名西郡神山町阿野（井ノ谷）
7713202,徳島県,名西郡神山町,阿野（代次）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ヨツギ),徳島県名西郡神山町阿野（代次）
7713202,徳島県,名西郡神山町,阿野（地ノ平）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ジノタイラ),徳島県名西郡神山町阿野（地ノ平）
7713202,徳島県,名西郡神山町,阿野（宇度木）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ウトギ),徳島県名西郡神山町阿野（宇度木）
7713202,徳島県,名西郡神山町,阿野（宮分）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ミヤブン),徳島県名西郡神山町阿野（宮分）
7713202,徳島県,名西郡神山町,阿野（屋那瀬）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ヤナゼ),徳島県名西郡神山町阿野（屋那瀬）
7713202,徳島県,名西郡神山町,阿野（川平）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(カワヒラ),徳島県名西郡神山町阿野（川平）
7713202,徳島県,名西郡神山町,阿野（広石）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ヒロイシ),徳島県名西郡神山町阿野（広石）
7713202,徳島県,名西郡神山町,阿野（府中）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(フチュウ),徳島県名西郡神山町阿野（府中）
7713202,徳島県,名西郡神山町,阿野（日浦）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ヒウラ),徳島県名西郡神山町阿野（日浦）
7713202,徳島県,名西郡神山町,阿野（本名）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ホンミョウ),徳島県名西郡神山町阿野（本名）
7713202,徳島県,名西郡神山町,阿野（東代次）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ヒガシヨツギ),徳島県名西郡神山町阿野（東代次）
7713202,徳島県,名西郡神山町,阿野（松尾）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(マツオ),徳島県名西郡神山町阿野（松尾）
7713202,徳島県,名西郡神山町,阿野（石堂）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(イシドウ),徳島県名西郡神山町阿野（石堂）
7713202,徳島県,名西郡神山町,阿野（神木）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ジンギ),徳島県名西郡神山町阿野（神木）
7713202,徳島県,名西郡神山町,阿野（福原）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(フクハラ),徳島県名西郡神山町阿野（福原）
7713202,徳島県,名西郡神山町,阿野（船底）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(フナゾコ),徳島県名西郡神山町阿野（船底）
7713202,徳島県,名西郡神山町,阿野（長代）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ナガタイ),徳島県名西郡神山町阿野（長代）
7713202,徳島県,名西郡神山町,阿野（長瀬）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(ナガセ),徳島県名西郡神山町阿野（長瀬）
7713202,徳島県,名西郡神山町,阿野（須賀）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(スガ),徳島県名西郡神山町阿野（須賀）
7713202,徳島県,名西郡神山町,阿野（駒坂）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(コマサカ),徳島県名西郡神山町阿野（駒坂）
7713202,徳島県,名西郡神山町,阿野（黒木）,トクシマケン,ミョウザイグンカミヤマチョウ,アノ(クロギ),徳島県名西郡神山町阿野（黒木）
7713203,徳島県,名西郡神山町,鬼籠野,トクシマケン,ミョウザイグンカミヤマチョウ,オロノ,徳島県名西郡神山町鬼籠野
7713310,徳島県,名西郡神山町,神領（その他）,トクシマケン,ミョウザイグンカミヤマチョウ,ジンリョウ(ソノタ),徳島県名西郡神山町神領（その他）
7713311,徳島県,名西郡神山町,神領（北）,トクシマケン,ミョウザイグンカミヤマチョウ,ジンリョウ(キタ),徳島県名西郡神山町神領（北）
7713311,徳島県,名西郡神山町,神領（川北）,トクシマケン,ミョウザイグンカミヤマチョウ,ジンリョウ(カワキタ),徳島県名西郡神山町神領（川北）
7713311,徳島県,名西郡神山町,神領（本野間）,トクシマケン,ミョウザイグンカミヤマチョウ,ジンリョウ(ホンノマ),徳島県名西郡神山町神領（本野間）
7713311,徳島県,名西郡神山町,神領（東野間）,トクシマケン,ミョウザイグンカミヤマチョウ,ジンリョウ(ヒガシノマ),徳島県名西郡神山町神領（東野間）
7713311,徳島県,名西郡神山町,神領（石堂）,トクシマケン,ミョウザイグンカミヤマチョウ,ジンリョウ(イシドウ),徳島県名西郡神山町神領（石堂）
7713311,徳島県,名西郡神山町,神領（西野間）,トクシマケン,ミョウザイグンカミヤマチョウ,ジンリョウ(ニシノマ),徳島県名西郡神山町神領（西野間）
7713311,徳島県,名西郡神山町,神領（谷）,トクシマケン,ミョウザイグンカミヤマチョウ,ジンリョウ(タニ),徳島県名西郡神山町神領（谷）
7713421,徳島県,名西郡神山町,下分,トクシマケン,ミョウザイグンカミヤマチョウ,シモブン,徳島県名西郡神山町下分
7713422,徳島県,名西郡神山町,上分,トクシマケン,ミョウザイグンカミヤマチョウ,カミブン,徳島県名西郡神山町上分
7714100,徳島県,名東郡佐那河内村,,トクシマケン,ミョウドウグンサナゴウチソン,,徳島県名東郡佐那河内村
7714101,徳島県,名東郡佐那河内村,下,トクシマケン,ミョウドウグンサナゴウチソン,シモ,徳島県名東郡佐那河内村下
7714102,徳島県,名東郡佐那河内村,上,トクシマケン,ミョウドウグンサナゴウチソン,カミ,徳島県名東郡佐那河内村上
7714261,徳島県,徳島市,丈六町（その他）,トクシマケン,トクシマシ,ジョウロクチョウ(ソノタ),徳島県徳島市丈六町（その他）
7714262,徳島県,徳島市,丈六町（長尾）,トクシマケン,トクシマシ,ジョウロクチョウ(ナガオ),徳島県徳島市丈六町（長尾）
7714263,徳島県,徳島市,丈六町（丈領）,トクシマケン,トクシマシ,ジョウロクチョウ(ジョウリョウ),徳島県徳島市丈六町（丈領）
7714264,徳島県,徳島市,多家良町,トクシマケン,トクシマシ,タカラチョウ,徳島県徳島市多家良町
7714265,徳島県,徳島市,飯谷町,トクシマケン,トクシマシ,イイタニチョウ,徳島県徳島市飯谷町
7714266,徳島県,徳島市,八多町,トクシマケン,トクシマシ,ハタチョウ,徳島県徳島市八多町
7714267,徳島県,徳島市,渋野町,トクシマケン,トクシマシ,シブノチョウ,徳島県徳島市渋野町
7714300,徳島県,勝浦郡勝浦町,,トクシマケン,カツウラグンカツウラチョウ,,徳島県勝浦郡勝浦町
7714301,徳島県,勝浦郡勝浦町,沼江,トクシマケン,カツウラグンカツウラチョウ,ヌエ,徳島県勝浦郡勝浦町沼江
7714302,徳島県,勝浦郡勝浦町,中角,トクシマケン,カツウラグンカツウラチョウ,ナカツノ,徳島県勝浦郡勝浦町中角
7714303,徳島県,勝浦郡勝浦町,生名,トクシマケン,カツウラグンカツウラチョウ,イクナ,徳島県勝浦郡勝浦町生名
7714304,徳島県,勝浦郡勝浦町,星谷,トクシマケン,カツウラグンカツウラチョウ,ホシタニ,徳島県勝浦郡勝浦町星谷
