zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
1006816,東京都,千代田区,大手町ＪＡビル（１６階）,トウキョウト,チヨダク,オオテマチジェイエイビル(16カイ),東京都千代田区大手町ＪＡビル（16階）
1006817,東京都,千代田区,大手町ＪＡビル（１７階）,トウキョウト,チヨダク,オオテマチジェイエイビル(17カイ),東京都千代田区大手町ＪＡビル（17階）
1006818,東京都,千代田区,大手町ＪＡビル（１８階）,トウキョウト,チヨダク,オオテマチジェイエイビル(18カイ),東京都千代田区大手町ＪＡビル（18階）
1006819,東京都,千代田区,大手町ＪＡビル（１９階）,トウキョウト,チヨダク,オオテマチジェイエイビル(19カイ),東京都千代田区大手町ＪＡビル（19階）
1006820,東京都,千代田区,大手町ＪＡビル（２０階）,トウキョウト,チヨダク,オオテマチジェイエイビル(20カイ),東京都千代田区大手町ＪＡビル（20階）
1006821,東京都,千代田区,大手町ＪＡビル（２１階）,トウキョウト,チヨダク,オオテマチジェイエイビル(21カイ),東京都千代田区大手町ＪＡビル（21階）
1006822,東京都,千代田区,大手町ＪＡビル（２２階）,トウキョウト,チヨダク,オオテマチジェイエイビル(22カイ),東京都千代田区大手町ＪＡビル（22階）
1006823,東京都,千代田区,大手町ＪＡビル（２３階）,トウキョウト,チヨダク,オオテマチジェイエイビル(23カイ),東京都千代田区大手町ＪＡビル（23階）
1006824,東京都,千代田区,大手町ＪＡビル（２４階）,トウキョウト,チヨダク,オオテマチジェイエイビル(24カイ),東京都千代田区大手町ＪＡビル（24階）
1006825,東京都,千代田区,大手町ＪＡビル（２５階）,トウキョウト,チヨダク,オオテマチジェイエイビル(25カイ),東京都千代田区大手町ＪＡビル（25階）
1006826,東京都,千代田区,大手町ＪＡビル（２６階）,トウキョウト,チヨダク,オオテマチジェイエイビル(26カイ),東京都千代田区大手町ＪＡビル（26階）
1006827,東京都,千代田区,大手町ＪＡビル（２７階）,トウキョウト,チヨダク,オオテマチジェイエイビル(27カイ),東京都千代田区大手町ＪＡビル（27階）
1006828,東京都,千代田区,大手町ＪＡビル（２８階）,トウキョウト,チヨダク,オオテマチジェイエイビル(28カイ),東京都千代田区大手町ＪＡビル（28階）
1006829,東京都,千代田区,大手町ＪＡビル（２９階）,トウキョウト,チヨダク,オオテマチジェイエイビル(29カイ),東京都千代田区大手町ＪＡビル（29階）
1006830,東京都,千代田区,大手町ＪＡビル（３０階）,トウキョウト,チヨダク,オオテマチジェイエイビル(30カイ),東京都千代田区大手町ＪＡビル（30階）
1006831,東京都,千代田区,大手町ＪＡビル（３１階）,トウキョウト,チヨダク,オオテマチジェイエイビル(31カイ),東京都千代田区大手町ＪＡビル（31階）
1006832,東京都,千代田区,大手町ＪＡビル（３２階）,トウキョウト,チヨダク,オオテマチジェイエイビル(32カイ),東京都千代田区大手町ＪＡビル（32階）
1006833,東京都,千代田区,大手町ＪＡビル（３３階）,トウキョウト,チヨダク,オオテマチジェイエイビル(33カイ),東京都千代田区大手町ＪＡビル（33階）
1006834,東京都,千代田区,大手町ＪＡビル（３４階）,トウキョウト,チヨダク,オオテマチジェイエイビル(34カイ),東京都千代田区大手町ＪＡビル（34階）
1006835,東京都,千代田区,大手町ＪＡビル（３５階）,トウキョウト,チヨダク,オオテマチジェイエイビル(35カイ),東京都千代田区大手町ＪＡビル（35階）
1006836,東京都,千代田区,大手町ＪＡビル（３６階）,トウキョウト,チヨダク,オオテマチジェイエイビル(36カイ),東京都千代田区大手町ＪＡビル（36階）
1006837,東京都,千代田区,大手町ＪＡビル（３７階）,トウキョウト,チヨダク,オオテマチジェイエイビル(37カイ),東京都千代田区大手町ＪＡビル（37階）
1006890,東京都,千代田区,大手町ＪＡビル（地階・階層不明）,トウキョウト,チヨダク,オオテマチジェイエイビル(チカイ・カイソウフメイ),東京都千代田区大手町ＪＡビル（地階・階層不明）
1006901,東京都,千代田区,丸の内丸の内パークビルディング（１階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(1カイ),東京都千代田区丸の内丸の内パークビルディング（1階）
1006902,東京都,千代田区,丸の内丸の内パークビルディング（２階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(2カイ),東京都千代田区丸の内丸の内パークビルディング（2階）
1006903,東京都,千代田区,丸の内丸の内パークビルディング（３階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(3カイ),東京都千代田区丸の内丸の内パークビルディング（3階）
1006904,東京都,千代田区,丸の内丸の内パークビルディング（４階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(4カイ),東京都千代田区丸の内丸の内パークビルディング（4階）
1006905,東京都,千代田区,丸の内丸の内パークビルディング（５階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(5カイ),東京都千代田区丸の内丸の内パークビルディング（5階）
1006906,東京都,千代田区,丸の内丸の内パークビルディング（６階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(6カイ),東京都千代田区丸の内丸の内パークビルディング（6階）
1006907,東京都,千代田区,丸の内丸の内パークビルディング（７階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(7カイ),東京都千代田区丸の内丸の内パークビルディング（7階）
1006908,東京都,千代田区,丸の内丸の内パークビルディング（８階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(8カイ),東京都千代田区丸の内丸の内パークビルディング（8階）
1006909,東京都,千代田区,丸の内丸の内パークビルディング（９階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(9カイ),東京都千代田区丸の内丸の内パークビルディング（9階）
1006910,東京都,千代田区,丸の内丸の内パークビルディング（１０階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(10カイ),東京都千代田区丸の内丸の内パークビルディング（10階）
1006911,東京都,千代田区,丸の内丸の内パークビルディング（１１階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(11カイ),東京都千代田区丸の内丸の内パークビルディング（11階）
1006912,東京都,千代田区,丸の内丸の内パークビルディング（１２階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(12カイ),東京都千代田区丸の内丸の内パークビルディング（12階）
1006913,東京都,千代田区,丸の内丸の内パークビルディング（１３階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(13カイ),東京都千代田区丸の内丸の内パークビルディング（13階）
1006914,東京都,千代田区,丸の内丸の内パークビルディング（１４階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(14カイ),東京都千代田区丸の内丸の内パークビルディング（14階）
1006915,東京都,千代田区,丸の内丸の内パークビルディング（１５階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(15カイ),東京都千代田区丸の内丸の内パークビルディング（15階）
1006916,東京都,千代田区,丸の内丸の内パークビルディング（１６階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(16カイ),東京都千代田区丸の内丸の内パークビルディング（16階）
1006917,東京都,千代田区,丸の内丸の内パークビルディング（１７階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(17カイ),東京都千代田区丸の内丸の内パークビルディング（17階）
1006918,東京都,千代田区,丸の内丸の内パークビルディング（１８階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(18カイ),東京都千代田区丸の内丸の内パークビルディング（18階）
1006919,東京都,千代田区,丸の内丸の内パークビルディング（１９階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(19カイ),東京都千代田区丸の内丸の内パークビルディング（19階）
1006920,東京都,千代田区,丸の内丸の内パークビルディング（２０階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(20カイ),東京都千代田区丸の内丸の内パークビルディング（20階）
1006921,東京都,千代田区,丸の内丸の内パークビルディング（２１階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(21カイ),東京都千代田区丸の内丸の内パークビルディング（21階）
1006922,東京都,千代田区,丸の内丸の内パークビルディング（２２階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(22カイ),東京都千代田区丸の内丸の内パークビルディング（22階）
1006923,東京都,千代田区,丸の内丸の内パークビルディング（２３階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(23カイ),東京都千代田区丸の内丸の内パークビルディング（23階）
1006924,東京都,千代田区,丸の内丸の内パークビルディング（２４階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(24カイ),東京都千代田区丸の内丸の内パークビルディング（24階）
1006925,東京都,千代田区,丸の内丸の内パークビルディング（２５階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(25カイ),東京都千代田区丸の内丸の内パークビルディング（25階）
1006926,東京都,千代田区,丸の内丸の内パークビルディング（２６階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(26カイ),東京都千代田区丸の内丸の内パークビルディング（26階）
1006927,東京都,千代田区,丸の内丸の内パークビルディング（２７階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(27カイ),東京都千代田区丸の内丸の内パークビルディング（27階）
1006928,東京都,千代田区,丸の内丸の内パークビルディング（２８階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(28カイ),東京都千代田区丸の内丸の内パークビルディング（28階）
1006929,東京都,千代田区,丸の内丸の内パークビルディング（２９階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(29カイ),東京都千代田区丸の内丸の内パークビルディング（29階）
1006930,東京都,千代田区,丸の内丸の内パークビルディング（３０階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(30カイ),東京都千代田区丸の内丸の内パークビルディング（30階）
1006931,東京都,千代田区,丸の内丸の内パークビルディング（３１階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(31カイ),東京都千代田区丸の内丸の内パークビルディング（31階）
1006932,東京都,千代田区,丸の内丸の内パークビルディング（３２階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(32カイ),東京都千代田区丸の内丸の内パークビルディング（32階）
1006933,東京都,千代田区,丸の内丸の内パークビルディング（３３階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(33カイ),東京都千代田区丸の内丸の内パークビルディング（33階）
1006934,東京都,千代田区,丸の内丸の内パークビルディング（３４階）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(34カイ),東京都千代田区丸の内丸の内パークビルディング（34階）
1006990,東京都,千代田区,丸の内丸の内パークビルディング（地階・階層不明）,トウキョウト,チヨダク,マルノウチマルノウチパークビルディング(チカイ・カイソウフメイ),東京都千代田区丸の内丸の内パークビルディング（地階・階層不明）
1007001,東京都,千代田区,丸の内ＪＰタワー（１階）,トウキョウト,チヨダク,マルノウチジェイピータワー(1カイ),東京都千代田区丸の内ＪＰタワー（1階）
1007002,東京都,千代田区,丸の内ＪＰタワー（２階）,トウキョウト,チヨダク,マルノウチジェイピータワー(2カイ),東京都千代田区丸の内ＪＰタワー（2階）
1007003,東京都,千代田区,丸の内ＪＰタワー（３階）,トウキョウト,チヨダク,マルノウチジェイピータワー(3カイ),東京都千代田区丸の内ＪＰタワー（3階）
1007004,東京都,千代田区,丸の内ＪＰタワー（４階）,トウキョウト,チヨダク,マルノウチジェイピータワー(4カイ),東京都千代田区丸の内ＪＰタワー（4階）
1007005,東京都,千代田区,丸の内ＪＰタワー（５階）,トウキョウト,チヨダク,マルノウチジェイピータワー(5カイ),東京都千代田区丸の内ＪＰタワー（5階）
1007006,東京都,千代田区,丸の内ＪＰタワー（６階）,トウキョウト,チヨダク,マルノウチジェイピータワー(6カイ),東京都千代田区丸の内ＪＰタワー（6階）
1007007,東京都,千代田区,丸の内ＪＰタワー（７階）,トウキョウト,チヨダク,マルノウチジェイピータワー(7カイ),東京都千代田区丸の内ＪＰタワー（7階）
1007008,東京都,千代田区,丸の内ＪＰタワー（８階）,トウキョウト,チヨダク,マルノウチジェイピータワー(8カイ),東京都千代田区丸の内ＪＰタワー（8階）
1007009,東京都,千代田区,丸の内ＪＰタワー（９階）,トウキョウト,チヨダク,マルノウチジェイピータワー(9カイ),東京都千代田区丸の内ＪＰタワー（9階）
1007010,東京都,千代田区,丸の内ＪＰタワー（１０階）,トウキョウト,チヨダク,マルノウチジェイピータワー(10カイ),東京都千代田区丸の内ＪＰタワー（10階）
1007011,東京都,千代田区,丸の内ＪＰタワー（１１階）,トウキョウト,チヨダク,マルノウチジェイピータワー(11カイ),東京都千代田区丸の内ＪＰタワー（11階）
1007012,東京都,千代田区,丸の内ＪＰタワー（１２階）,トウキョウト,チヨダク,マルノウチジェイピータワー(12カイ),東京都千代田区丸の内ＪＰタワー（12階）
1007013,東京都,千代田区,丸の内ＪＰタワー（１３階）,トウキョウト,チヨダク,マルノウチジェイピータワー(13カイ),東京都千代田区丸の内ＪＰタワー（13階）
1007014,東京都,千代田区,丸の内ＪＰタワー（１４階）,トウキョウト,チヨダク,マルノウチジェイピータワー(14カイ),東京都千代田区丸の内ＪＰタワー（14階）
1007015,東京都,千代田区,丸の内ＪＰタワー（１５階）,トウキョウト,チヨダク,マルノウチジェイピータワー(15カイ),東京都千代田区丸の内ＪＰタワー（15階）
1007016,東京都,千代田区,丸の内ＪＰタワー（１６階）,トウキョウト,チヨダク,マルノウチジェイピータワー(16カイ),東京都千代田区丸の内ＪＰタワー（16階）
1007017,東京都,千代田区,丸の内ＪＰタワー（１７階）,トウキョウト,チヨダク,マルノウチジェイピータワー(17カイ),東京都千代田区丸の内ＪＰタワー（17階）
1007018,東京都,千代田区,丸の内ＪＰタワー（１８階）,トウキョウト,チヨダク,マルノウチジェイピータワー(18カイ),東京都千代田区丸の内ＪＰタワー（18階）
1007019,東京都,千代田区,丸の内ＪＰタワー（１９階）,トウキョウト,チヨダク,マルノウチジェイピータワー(19カイ),東京都千代田区丸の内ＪＰタワー（19階）
1007020,東京都,千代田区,丸の内ＪＰタワー（２０階）,トウキョウト,チヨダク,マルノウチジェイピータワー(20カイ),東京都千代田区丸の内ＪＰタワー（20階）
1007021,東京都,千代田区,丸の内ＪＰタワー（２１階）,トウキョウト,チヨダク,マルノウチジェイピータワー(21カイ),東京都千代田区丸の内ＪＰタワー（21階）
1007022,東京都,千代田区,丸の内ＪＰタワー（２２階）,トウキョウト,チヨダク,マルノウチジェイピータワー(22カイ),東京都千代田区丸の内ＪＰタワー（22階）
1007023,東京都,千代田区,丸の内ＪＰタワー（２３階）,トウキョウト,チヨダク,マルノウチジェイピータワー(23カイ),東京都千代田区丸の内ＪＰタワー（23階）
1007024,東京都,千代田区,丸の内ＪＰタワー（２４階）,トウキョウト,チヨダク,マルノウチジェイピータワー(24カイ),東京都千代田区丸の内ＪＰタワー（24階）
1007025,東京都,千代田区,丸の内ＪＰタワー（２５階）,トウキョウト,チヨダク,マルノウチジェイピータワー(25カイ),東京都千代田区丸の内ＪＰタワー（25階）
1007026,東京都,千代田区,丸の内ＪＰタワー（２６階）,トウキョウト,チヨダク,マルノウチジェイピータワー(26カイ),東京都千代田区丸の内ＪＰタワー（26階）
1007027,東京都,千代田区,丸の内ＪＰタワー（２７階）,トウキョウト,チヨダク,マルノウチジェイピータワー(27カイ),東京都千代田区丸の内ＪＰタワー（27階）
1007028,東京都,千代田区,丸の内ＪＰタワー（２８階）,トウキョウト,チヨダク,マルノウチジェイピータワー(28カイ),東京都千代田区丸の内ＪＰタワー（28階）
1007029,東京都,千代田区,丸の内ＪＰタワー（２９階）,トウキョウト,チヨダク,マルノウチジェイピータワー(29カイ),東京都千代田区丸の内ＪＰタワー（29階）
1007030,東京都,千代田区,丸の内ＪＰタワー（３０階）,トウキョウト,チヨダク,マルノウチジェイピータワー(30カイ),東京都千代田区丸の内ＪＰタワー（30階）
1007031,東京都,千代田区,丸の内ＪＰタワー（３１階）,トウキョウト,チヨダク,マルノウチジェイピータワー(31カイ),東京都千代田区丸の内ＪＰタワー（31階）
1007032,東京都,千代田区,丸の内ＪＰタワー（３２階）,トウキョウト,チヨダク,マルノウチジェイピータワー(32カイ),東京都千代田区丸の内ＪＰタワー（32階）
1007033,東京都,千代田区,丸の内ＪＰタワー（３３階）,トウキョウト,チヨダク,マルノウチジェイピータワー(33カイ),東京都千代田区丸の内ＪＰタワー（33階）
1007034,東京都,千代田区,丸の内ＪＰタワー（３４階）,トウキョウト,チヨダク,マルノウチジェイピータワー(34カイ),東京都千代田区丸の内ＪＰタワー（34階）
1007035,東京都,千代田区,丸の内ＪＰタワー（３５階）,トウキョウト,チヨダク,マルノウチジェイピータワー(35カイ),東京都千代田区丸の内ＪＰタワー（35階）
1007036,東京都,千代田区,丸の内ＪＰタワー（３６階）,トウキョウト,チヨダク,マルノウチジェイピータワー(36カイ),東京都千代田区丸の内ＪＰタワー（36階）
1007037,東京都,千代田区,丸の内ＪＰタワー（３７階）,トウキョウト,チヨダク,マルノウチジェイピータワー(37カイ),東京都千代田区丸の内ＪＰタワー（37階）
1007038,東京都,千代田区,丸の内ＪＰタワー（３８階）,トウキョウト,チヨダク,マルノウチジェイピータワー(38カイ),東京都千代田区丸の内ＪＰタワー（38階）
1007090,東京都,千代田区,丸の内ＪＰタワー（地階・階層不明）,トウキョウト,チヨダク,マルノウチジェイピータワー(チカイ・カイソウフメイ),東京都千代田区丸の内ＪＰタワー（地階・階層不明）
1010003,東京都,千代田区,一ツ橋（２丁目）,トウキョウト,チヨダク,ヒトツバシ(2チョウメ),東京都千代田区一ツ橋（2-）
1010021,東京都,千代田区,外神田,トウキョウト,チヨダク,ソトカンダ,東京都千代田区外神田
1010022,東京都,千代田区,神田練塀町,トウキョウト,チヨダク,カンダネリベイチョウ,東京都千代田区神田練塀町
1010023,東京都,千代田区,神田松永町,トウキョウト,チヨダク,カンダマツナガチョウ,東京都千代田区神田松永町
1010024,東京都,千代田区,神田和泉町,トウキョウト,チヨダク,カンダイズミチョウ,東京都千代田区神田和泉町
1010025,東京都,千代田区,神田佐久間町,トウキョウト,チヨダク,カンダサクマチョウ,東京都千代田区神田佐久間町
1010026,東京都,千代田区,神田佐久間河岸,トウキョウト,チヨダク,カンダサクマガシ,東京都千代田区神田佐久間河岸
1010027,東京都,千代田区,神田平河町,トウキョウト,チヨダク,カンダヒラカワチョウ,東京都千代田区神田平河町
1010028,東京都,千代田区,神田花岡町,トウキョウト,チヨダク,カンダハナオカチョウ,東京都千代田区神田花岡町
1010029,東京都,千代田区,神田相生町,トウキョウト,チヨダク,カンダアイオイチョウ,東京都千代田区神田相生町
1010031,東京都,千代田区,東神田,トウキョウト,チヨダク,ヒガシカンダ,東京都千代田区東神田
1010032,東京都,千代田区,岩本町,トウキョウト,チヨダク,イワモトチョウ,東京都千代田区岩本町
1010033,東京都,千代田区,神田岩本町,トウキョウト,チヨダク,カンダイワモトチョウ,東京都千代田区神田岩本町
1010034,東京都,千代田区,神田東紺屋町,トウキョウト,チヨダク,カンダヒガシコンヤチョウ,東京都千代田区神田東紺屋町
1010035,東京都,千代田区,神田紺屋町,トウキョウト,チヨダク,カンダコンヤチョウ,東京都千代田区神田紺屋町
1010036,東京都,千代田区,神田北乗物町,トウキョウト,チヨダク,カンダキタノリモノチョウ,東京都千代田区神田北乗物町
1010037,東京都,千代田区,神田西福田町,トウキョウト,チヨダク,カンダニシフクダチョウ,東京都千代田区神田西福田町
1010038,東京都,千代田区,神田美倉町,トウキョウト,チヨダク,カンダミクラチョウ,東京都千代田区神田美倉町
1010041,東京都,千代田区,神田須田町,トウキョウト,チヨダク,カンダスダチョウ,東京都千代田区神田須田町
1010042,東京都,千代田区,神田東松下町,トウキョウト,チヨダク,カンダヒガシマツシタチョウ,東京都千代田区神田東松下町
1010043,東京都,千代田区,神田富山町,トウキョウト,チヨダク,カンダトミヤマチョウ,東京都千代田区神田富山町
1010044,東京都,千代田区,鍛冶町,トウキョウト,チヨダク,カジチョウ,東京都千代田区鍛冶町
1010045,東京都,千代田区,神田鍛冶町,トウキョウト,チヨダク,カンダカジチョウ,東京都千代田区神田鍛冶町
1010046,東京都,千代田区,神田多町,トウキョウト,チヨダク,カンダタチョウ,東京都千代田区神田多町
1010047,東京都,千代田区,内神田,トウキョウト,チヨダク,ウチカンダ,東京都千代田区内神田
1010048,東京都,千代田区,神田司町,トウキョウト,チヨダク,カンダツカサマチ,東京都千代田区神田司町
1010051,東京都,千代田区,神田神保町,トウキョウト,チヨダク,カンダジンボウチョウ,東京都千代田区神田神保町
1010052,東京都,千代田区,神田小川町,トウキョウト,チヨダク,カンダオガワマチ,東京都千代田区神田小川町
1010053,東京都,千代田区,神田美土代町,トウキョウト,チヨダク,カンダミトシロチョウ,東京都千代田区神田美土代町
1010054,東京都,千代田区,神田錦町,トウキョウト,チヨダク,カンダニシキチョウ,東京都千代田区神田錦町
1010061,東京都,千代田区,神田三崎町,トウキョウト,チヨダク,カンダミサキチョウ,東京都千代田区神田三崎町
1010062,東京都,千代田区,神田駿河台,トウキョウト,チヨダク,カンダスルガダイ,東京都千代田区神田駿河台
1010063,東京都,千代田区,神田淡路町,トウキョウト,チヨダク,カンダアワジチョウ,東京都千代田区神田淡路町
1010064,東京都,千代田区,神田猿楽町,トウキョウト,チヨダク,カンダサルガクチョウ,東京都千代田区神田猿楽町
1010065,東京都,千代田区,西神田,トウキョウト,チヨダク,ニシカンダ,東京都千代田区西神田
1020071,東京都,千代田区,富士見,トウキョウト,チヨダク,フジミ,東京都千代田区富士見
1020072,東京都,千代田区,飯田橋,トウキョウト,チヨダク,イイダバシ,東京都千代田区飯田橋
1020073,東京都,千代田区,九段北,トウキョウト,チヨダク,クダンキタ,東京都千代田区九段北
1020074,東京都,千代田区,九段南,トウキョウト,チヨダク,クダンミナミ,東京都千代田区九段南
1020075,東京都,千代田区,三番町,トウキョウト,チヨダク,サンバンチョウ,東京都千代田区三番町
1020076,東京都,千代田区,五番町,トウキョウト,チヨダク,ゴバンチョウ,東京都千代田区五番町
1020081,東京都,千代田区,四番町,トウキョウト,チヨダク,ヨンバンチョウ,東京都千代田区四番町
1020082,東京都,千代田区,一番町,トウキョウト,チヨダク,イチバンチョウ,東京都千代田区一番町
1020083,東京都,千代田区,麹町,トウキョウト,チヨダク,コウジマチ,東京都千代田区麹町
1020084,東京都,千代田区,二番町,トウキョウト,チヨダク,ニバンチョウ,東京都千代田区二番町
1020085,東京都,千代田区,六番町,トウキョウト,チヨダク,ロクバンチョウ,東京都千代田区六番町
1020091,東京都,千代田区,北の丸公園,トウキョウト,チヨダク,キタノマルコウエン,東京都千代田区北の丸公園
1020092,東京都,千代田区,隼町,トウキョウト,チヨダク,ハヤブサチョウ,東京都千代田区隼町
1020093,東京都,千代田区,平河町,トウキョウト,チヨダク,ヒラカワチョウ,東京都千代田区平河町
1020094,東京都,千代田区,紀尾井町,トウキョウト,チヨダク,キオイチョウ,東京都千代田区紀尾井町
1030000,東京都,中央区,,トウキョウト,チュウオウク,,東京都中央区
1030001,東京都,中央区,日本橋小伝馬町,トウキョウト,チュウオウク,ニホンバシコデンマチョウ,東京都中央区日本橋小伝馬町
1030002,東京都,中央区,日本橋馬喰町,トウキョウト,チュウオウク,ニホンバシバクロチョウ,東京都中央区日本橋馬喰町
1030003,東京都,中央区,日本橋横山町,トウキョウト,チュウオウク,ニホンバシヨコヤマチョウ,東京都中央区日本橋横山町
1030004,東京都,中央区,東日本橋,トウキョウト,チュウオウク,ヒガシニホンバシ,東京都中央区東日本橋
1030005,東京都,中央区,日本橋久松町,トウキョウト,チュウオウク,ニホンバシヒサマツチョウ,東京都中央区日本橋久松町
1030006,東京都,中央区,日本橋富沢町,トウキョウト,チュウオウク,ニホンバシトミザワチョウ,東京都中央区日本橋富沢町
1030007,東京都,中央区,日本橋浜町,トウキョウト,チュウオウク,ニホンバシハマチョウ,東京都中央区日本橋浜町
1030008,東京都,中央区,日本橋中洲,トウキョウト,チュウオウク,ニホンバシナカス,東京都中央区日本橋中洲
1030011,東京都,中央区,日本橋大伝馬町,トウキョウト,チュウオウク,ニホンバシオオデンマチョウ,東京都中央区日本橋大伝馬町
1030012,東京都,中央区,日本橋堀留町,トウキョウト,チュウオウク,ニホンバシホリドメチョウ,東京都中央区日本橋堀留町
1030013,東京都,中央区,日本橋人形町,トウキョウト,チュウオウク,ニホンバシニンギョウチョウ,東京都中央区日本橋人形町
1030014,東京都,中央区,日本橋蛎殻町,トウキョウト,チュウオウク,ニホンバシカキガラチョウ,東京都中央区日本橋蛎殻町
1030015,東京都,中央区,日本橋箱崎町,トウキョウト,チュウオウク,ニホンバシハコザキチョウ,東京都中央区日本橋箱崎町
1030016,東京都,中央区,日本橋小網町,トウキョウト,チュウオウク,ニホンバシコアミチョウ,東京都中央区日本橋小網町
1030021,東京都,中央区,日本橋本石町,トウキョウト,チュウオウク,ニホンバシホンゴクチョウ,東京都中央区日本橋本石町
1030022,東京都,中央区,日本橋室町,トウキョウト,チュウオウク,ニホンバシムロマチ,東京都中央区日本橋室町
1030023,東京都,中央区,日本橋本町,トウキョウト,チュウオウク,ニホンバシホンチョウ,東京都中央区日本橋本町
1030024,東京都,中央区,日本橋小舟町,トウキョウト,チュウオウク,ニホンバシコブナチョウ,東京都中央区日本橋小舟町
1030025,東京都,中央区,日本橋茅場町,トウキョウト,チュウオウク,ニホンバシカヤバチョウ,東京都中央区日本橋茅場町
1030026,東京都,中央区,日本橋兜町,トウキョウト,チュウオウク,ニホンバシカブトチョウ,東京都中央区日本橋兜町
1030027,東京都,中央区,日本橋（次のビルを除く）,トウキョウト,チュウオウク,ニホンバシ(ツギノビルヲノゾク),東京都中央区日本橋（次のビルを除く）
1030028,東京都,中央区,八重洲（１丁目）,トウキョウト,チュウオウク,ヤエス(1チョウメ),東京都中央区八重洲（1-）
1036001,東京都,中央区,日本橋東京日本橋タワー（１階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(1カイ),東京都中央区日本橋東京日本橋タワー（1階）
1036002,東京都,中央区,日本橋東京日本橋タワー（２階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(2カイ),東京都中央区日本橋東京日本橋タワー（2階）
1036003,東京都,中央区,日本橋東京日本橋タワー（３階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(3カイ),東京都中央区日本橋東京日本橋タワー（3階）
1036004,東京都,中央区,日本橋東京日本橋タワー（４階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(4カイ),東京都中央区日本橋東京日本橋タワー（4階）
1036005,東京都,中央区,日本橋東京日本橋タワー（５階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(5カイ),東京都中央区日本橋東京日本橋タワー（5階）
1036006,東京都,中央区,日本橋東京日本橋タワー（６階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(6カイ),東京都中央区日本橋東京日本橋タワー（6階）
1036007,東京都,中央区,日本橋東京日本橋タワー（７階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(7カイ),東京都中央区日本橋東京日本橋タワー（7階）
1036008,東京都,中央区,日本橋東京日本橋タワー（８階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(8カイ),東京都中央区日本橋東京日本橋タワー（8階）
1036009,東京都,中央区,日本橋東京日本橋タワー（９階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(9カイ),東京都中央区日本橋東京日本橋タワー（9階）
1036010,東京都,中央区,日本橋東京日本橋タワー（１０階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(10カイ),東京都中央区日本橋東京日本橋タワー（10階）
1036011,東京都,中央区,日本橋東京日本橋タワー（１１階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(11カイ),東京都中央区日本橋東京日本橋タワー（11階）
1036012,東京都,中央区,日本橋東京日本橋タワー（１２階）,トウキョウト,チュウオウク,ニホンバシトウキョウニホンバシタワー(12カイ),東京都中央区日本橋東京日本橋タワー（12階）
