zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
9610013,福島県,白河市,舟田,フクシマケン,シラカワシ,フナダ,福島県白河市舟田
9610014,福島県,白河市,借宿,フクシマケン,シラカワシ,カリヤド,福島県白河市借宿
9610015,福島県,白河市,田島,フクシマケン,シラカワシ,タジマ,福島県白河市田島
9610016,福島県,白河市,板橋,フクシマケン,シラカワシ,イタバシ,福島県白河市板橋
9610017,福島県,白河市,双石,フクシマケン,シラカワシ,クラベイシ,福島県白河市双石
9610021,福島県,白河市,関辺,フクシマケン,シラカワシ,セキベ,福島県白河市関辺
9610022,福島県,白河市,南池下,フクシマケン,シラカワシ,ミナミイケシタ,福島県白河市南池下
9610023,福島県,白河市,亀石,フクシマケン,シラカワシ,カメイシ,福島県白河市亀石
9610024,福島県,白河市,新夏梨,フクシマケン,シラカワシ,シンナツナシ,福島県白河市新夏梨
9610025,福島県,白河市,夏梨,フクシマケン,シラカワシ,ナツナシ,福島県白河市夏梨
9610026,福島県,白河市,上ノ原,フクシマケン,シラカワシ,ウエノハラ,福島県白河市上ノ原
9610027,福島県,白河市,十文字,フクシマケン,シラカワシ,ジュウモンジ,福島県白河市十文字
9610031,福島県,白河市,道東,フクシマケン,シラカワシ,ミチヒガシ,福島県白河市道東
9610032,福島県,白河市,家ノ前,フクシマケン,シラカワシ,イエノマエ,福島県白河市家ノ前
9610033,福島県,白河市,八幡山,フクシマケン,シラカワシ,ハチマンヤマ,福島県白河市八幡山
9610034,福島県,白河市,屋敷添,フクシマケン,シラカワシ,ヤシキゾエ,福島県白河市屋敷添
9610035,福島県,白河市,南家ノ前,フクシマケン,シラカワシ,ミナミイエノマエ,福島県白河市南家ノ前
9610036,福島県,白河市,裏山,フクシマケン,シラカワシ,ウラヤマ,福島県白河市裏山
9610037,福島県,白河市,新道,フクシマケン,シラカワシ,シンミチ,福島県白河市新道
9610038,福島県,白河市,旗宿,フクシマケン,シラカワシ,ハタジュク,福島県白河市旗宿
9610039,福島県,白河市,上野原,フクシマケン,シラカワシ,ウエノハラ,福島県白河市上野原
9610041,福島県,白河市,結城,フクシマケン,シラカワシ,ユウキ,福島県白河市結城
9610042,福島県,白河市,金鈴,フクシマケン,シラカワシ,キンレイ,福島県白河市金鈴
9610043,福島県,白河市,藤沢,フクシマケン,シラカワシ,フジサワ,福島県白河市藤沢
9610044,福島県,白河市,藤沢山,フクシマケン,シラカワシ,フジサワヤマ,福島県白河市藤沢山
9610045,福島県,白河市,合戦坂,フクシマケン,シラカワシ,コウセンザカ,福島県白河市合戦坂
9610046,福島県,白河市,土武塚,フクシマケン,シラカワシ,ドブヅカ,福島県白河市土武塚
9610047,福島県,白河市,八竜神,フクシマケン,シラカワシ,ハチリュウジン,福島県白河市八竜神
9610051,福島県,白河市,大,フクシマケン,シラカワシ,ダイ,福島県白河市大
9610052,福島県,白河市,南中川原,フクシマケン,シラカワシ,ミナミナカガワラ,福島県白河市南中川原
9610053,福島県,白河市,中田,フクシマケン,シラカワシ,ナカダ,福島県白河市中田
9610054,福島県,白河市,北中川原,フクシマケン,シラカワシ,キタナカガワラ,福島県白河市北中川原
9610061,福島県,白河市,田中山,フクシマケン,シラカワシ,タナカヤマ,福島県白河市田中山
9610062,福島県,白河市,外薄葉,フクシマケン,シラカワシ,ソトウスバ,福島県白河市外薄葉
9610063,福島県,白河市,薄葉,フクシマケン,シラカワシ,ウスバ,福島県白河市薄葉
9610064,福島県,白河市,女石,フクシマケン,シラカワシ,オンナイシ,福島県白河市女石
9610065,福島県,白河市,向寺,フクシマケン,シラカワシ,ムカイデラ,福島県白河市向寺
9610066,福島県,白河市,羅漢前,フクシマケン,シラカワシ,ラカンマエ,福島県白河市羅漢前
9610071,福島県,白河市,士多町東,フクシマケン,シラカワシ,シタマチヒガシ,福島県白河市士多町東
9610072,福島県,白河市,士多町,フクシマケン,シラカワシ,シタマチ,福島県白河市士多町
9610073,福島県,白河市,田町,フクシマケン,シラカワシ,タマチ,福島県白河市田町
9610074,福島県,白河市,郭内,フクシマケン,シラカワシ,カクナイ,福島県白河市郭内
9610075,福島県,白河市,会津町,フクシマケン,シラカワシ,アイヅマチ,福島県白河市会津町
9610076,福島県,白河市,五番町川原,フクシマケン,シラカワシ,ゴバンチョウガワラ,福島県白河市五番町川原
9610077,福島県,白河市,仁井町,フクシマケン,シラカワシ,ニイマチ,福島県白河市仁井町
9610078,福島県,白河市,米村道北,フクシマケン,シラカワシ,ヨネムラミチキタ,福島県白河市米村道北
9610081,福島県,白河市,飯沢山,フクシマケン,シラカワシ,イイザワヤマ,福島県白河市飯沢山
9610082,福島県,白河市,飯沢,フクシマケン,シラカワシ,イイザワ,福島県白河市飯沢
9610083,福島県,白河市,金勝寺,フクシマケン,シラカワシ,キンショウジ,福島県白河市金勝寺
9610084,福島県,白河市,金勝寺東,フクシマケン,シラカワシ,キンショウジヒガシ,福島県白河市金勝寺東
9610085,福島県,白河市,町田,フクシマケン,シラカワシ,マチダ,福島県白河市町田
9610086,福島県,白河市,鶴巻山,フクシマケン,シラカワシ,ツルマキヤマ,福島県白河市鶴巻山
9610087,福島県,白河市,鶴巻,フクシマケン,シラカワシ,ツルマキ,福島県白河市鶴巻
9610091,福島県,白河市,弥次郎窪,フクシマケン,シラカワシ,ヤジロウクボ,福島県白河市弥次郎窪
9610092,福島県,白河市,六反山,フクシマケン,シラカワシ,ロクタンヤマ,福島県白河市六反山
9610093,福島県,白河市,葉ノ木平,フクシマケン,シラカワシ,ハノキダイラ,福島県白河市葉ノ木平
9610094,福島県,白河市,追廻,フクシマケン,シラカワシ,オイマワシ,福島県白河市追廻
9610100,福島県,西白河郡中島村,,フクシマケン,ニシシラカワグンナカジマムラ,,福島県西白河郡中島村
9610101,福島県,西白河郡中島村,松崎,フクシマケン,ニシシラカワグンナカジマムラ,マツザキ,福島県西白河郡中島村松崎
9610102,福島県,西白河郡中島村,滑津,フクシマケン,ニシシラカワグンナカジマムラ,ナメツ,福島県西白河郡中島村滑津
9610103,福島県,西白河郡中島村,中島,フクシマケン,ニシシラカワグンナカジマムラ,ナカジマ,福島県西白河郡中島村中島
9610104,福島県,西白河郡中島村,吉岡,フクシマケン,ニシシラカワグンナカジマムラ,ヨシオカ,福島県西白河郡中島村吉岡
9610105,福島県,西白河郡中島村,川原田,フクシマケン,ニシシラカワグンナカジマムラ,カワハラダ,福島県西白河郡中島村川原田
9610106,福島県,西白河郡中島村,二子塚,フクシマケン,ニシシラカワグンナカジマムラ,フタゴツカ,福島県西白河郡中島村二子塚
9610301,福島県,白河市,東下野出島,フクシマケン,シラカワシ,ヒガシシモノデジマ,福島県白河市東下野出島
9610302,福島県,白河市,東上野出島,フクシマケン,シラカワシ,ヒガシカミノデジマ,福島県白河市東上野出島
9610303,福島県,白河市,東釜子,フクシマケン,シラカワシ,ヒガシカマコ,福島県白河市東釜子
9610304,福島県,白河市,東工業団地,フクシマケン,シラカワシ,ヒガシコウギョウダンチ,福島県白河市東工業団地
9610305,福島県,白河市,東千田,フクシマケン,シラカワシ,ヒガシセンダ,福島県白河市東千田
9610306,福島県,白河市,東形見,フクシマケン,シラカワシ,ヒガシカタミ,福島県白河市東形見
9610307,福島県,白河市,東栃本,フクシマケン,シラカワシ,ヒガシトチモト,福島県白河市東栃本
9610308,福島県,白河市,東蕪内,フクシマケン,シラカワシ,ヒガシカブウチ,福島県白河市東蕪内
9610309,福島県,白河市,東深仁井田,フクシマケン,シラカワシ,ヒガシフカニイダ,福島県白河市東深仁井田
9610401,福島県,白河市,表郷中野,フクシマケン,シラカワシ,オモテゴウナカノ,福島県白河市表郷中野
9610402,福島県,白河市,表郷内松,フクシマケン,シラカワシ,オモテゴウナイマツ,福島県白河市表郷内松
9610403,福島県,白河市,表郷番沢,フクシマケン,シラカワシ,オモテゴウバンザワ,福島県白河市表郷番沢
9610404,福島県,白河市,表郷社田,フクシマケン,シラカワシ,オモテゴウヤシロダ,福島県白河市表郷社田
9610405,福島県,白河市,表郷小松,フクシマケン,シラカワシ,オモテゴウコマツ,福島県白河市表郷小松
9610406,福島県,白河市,表郷八幡,フクシマケン,シラカワシ,オモテゴウヤワタ,福島県白河市表郷八幡
9610407,福島県,白河市,表郷中寺,フクシマケン,シラカワシ,オモテゴウナカデラ,福島県白河市表郷中寺
9610408,福島県,白河市,表郷堀之内,フクシマケン,シラカワシ,オモテゴウホリノウチ,福島県白河市表郷堀之内
9610409,福島県,白河市,表郷河東田,フクシマケン,シラカワシ,オモテゴウカトウダ,福島県白河市表郷河東田
9610411,福島県,白河市,表郷深渡戸,フクシマケン,シラカワシ,オモテゴウフカアド,福島県白河市表郷深渡戸
9610412,福島県,白河市,表郷下羽原,フクシマケン,シラカワシ,オモテゴウシモハバラ,福島県白河市表郷下羽原
9610413,福島県,白河市,表郷三森,フクシマケン,シラカワシ,オモテゴウミモリ,福島県白河市表郷三森
9610414,福島県,白河市,表郷高木,フクシマケン,シラカワシ,オモテゴウタカギ,福島県白河市表郷高木
9610415,福島県,白河市,表郷梁森,フクシマケン,シラカワシ,オモテゴウヤナモリ,福島県白河市表郷梁森
9610416,福島県,白河市,表郷金山,フクシマケン,シラカワシ,オモテゴウカネヤマ,福島県白河市表郷金山
9610801,福島県,白河市,豊年,フクシマケン,シラカワシ,ホウネン,福島県白河市豊年
9610802,福島県,白河市,関川窪,フクシマケン,シラカワシ,カンセンクボ,福島県白河市関川窪
9610803,福島県,白河市,栄町,フクシマケン,シラカワシ,サカエマチ,福島県白河市栄町
9610804,福島県,白河市,蛇石,フクシマケン,シラカワシ,ヘビイシ,福島県白河市蛇石
9610805,福島県,白河市,文珠山,フクシマケン,シラカワシ,モンジュヤマ,福島県白河市文珠山
9610811,福島県,白河市,菅生舘,フクシマケン,シラカワシ,スゴウダテ,福島県白河市菅生舘
9610812,福島県,白河市,南湖,フクシマケン,シラカワシ,ナンコ,福島県白河市南湖
9610813,福島県,白河市,東大沼,フクシマケン,シラカワシ,ヒガシオオヌマ,福島県白河市東大沼
9610814,福島県,白河市,三本松山,フクシマケン,シラカワシ,サンボンマツヤマ,福島県白河市三本松山
9610815,福島県,白河市,五郎窪,フクシマケン,シラカワシ,ゴロウクボ,福島県白河市五郎窪
9610816,福島県,白河市,西大沼,フクシマケン,シラカワシ,ニシオオヌマ,福島県白河市西大沼
9610817,福島県,白河市,東武塚,フクシマケン,シラカワシ,トウブヅカ,福島県白河市東武塚
9610821,福島県,白河市,北裏,フクシマケン,シラカワシ,キタウラ,福島県白河市北裏
9610822,福島県,白河市,瀬戸原,フクシマケン,シラカワシ,セトハラ,福島県白河市瀬戸原
9610823,福島県,白河市,中島,フクシマケン,シラカワシ,ナカジマ,福島県白河市中島
9610824,福島県,白河市,丸小山,フクシマケン,シラカワシ,マルコヤマ,福島県白河市丸小山
9610825,福島県,白河市,池下向山,フクシマケン,シラカワシ,イケシタムカイヤマ,福島県白河市池下向山
9610826,福島県,白河市,池下裏,フクシマケン,シラカワシ,イケシタウラ,福島県白河市池下裏
9610827,福島県,白河市,池下,フクシマケン,シラカワシ,イケシタ,福島県白河市池下
9610828,福島県,白河市,十三原道下,フクシマケン,シラカワシ,ジュウサンパラミチシタ,福島県白河市十三原道下
9610829,福島県,白河市,十三原道上,フクシマケン,シラカワシ,ジュウサンパラミチウエ,福島県白河市十三原道上
9610831,福島県,白河市,老久保,フクシマケン,シラカワシ,オイクボ,福島県白河市老久保
9610832,福島県,白河市,西小丸山,フクシマケン,シラカワシ,ニシコマルヤマ,福島県白河市西小丸山
9610833,福島県,白河市,東三坂山,フクシマケン,シラカワシ,ヒガシミサカヤマ,福島県白河市東三坂山
9610834,福島県,白河市,西三坂,フクシマケン,シラカワシ,ニシミサカ,福島県白河市西三坂
9610835,福島県,白河市,白坂,フクシマケン,シラカワシ,シラサカ,福島県白河市白坂
9610836,福島県,白河市,みさか,フクシマケン,シラカワシ,ミサカ,福島県白河市みさか
9610837,福島県,白河市,西三坂山,フクシマケン,シラカワシ,ニシミサカヤマ,福島県白河市西三坂山
9610838,福島県,白河市,老久保山,フクシマケン,シラカワシ,オイクボヤマ,福島県白河市老久保山
9610841,福島県,白河市,古高山,フクシマケン,シラカワシ,フルタカヤマ,福島県白河市古高山
9610842,福島県,白河市,新池,フクシマケン,シラカワシ,シンイケ,福島県白河市新池
9610843,福島県,白河市,古池,フクシマケン,シラカワシ,フルイケ,福島県白河市古池
9610844,福島県,白河市,中野山,フクシマケン,シラカワシ,ナカノヤマ,福島県白河市中野山
9610845,福島県,白河市,大坂山,フクシマケン,シラカワシ,オオサカヤマ,福島県白河市大坂山
9610846,福島県,白河市,大暮矢見山,フクシマケン,シラカワシ,オオクレヤミヤマ,福島県白河市大暮矢見山
9610851,福島県,白河市,南登リ町,フクシマケン,シラカワシ,ミナミノボリマチ,福島県白河市南登リ町
9610852,福島県,白河市,転坂,フクシマケン,シラカワシ,コロビザカ,福島県白河市転坂
9610853,福島県,白河市,新高山,フクシマケン,シラカワシ,シンタカヤマ,福島県白河市新高山
9610854,福島県,白河市,高山,フクシマケン,シラカワシ,タカヤマ,福島県白河市高山
9610855,福島県,白河市,高山西,フクシマケン,シラカワシ,タカヤマニシ,福島県白河市高山西
9610856,福島県,白河市,新白河,フクシマケン,シラカワシ,シンシラカワ,福島県白河市新白河
9610857,福島県,白河市,南堀切,フクシマケン,シラカワシ,ミナミホリキリ,福島県白河市南堀切
9610861,福島県,白河市,風神下,フクシマケン,シラカワシ,フウジンシタ,福島県白河市風神下
9610862,福島県,白河市,三番町,フクシマケン,シラカワシ,サンバンチョウ,福島県白河市三番町
9610863,福島県,白河市,七番町,フクシマケン,シラカワシ,シチバンチョウ,福島県白河市七番町
9610864,福島県,白河市,風神山東,フクシマケン,シラカワシ,フウジンヤマヒガシ,福島県白河市風神山東
9610865,福島県,白河市,花見坂,フクシマケン,シラカワシ,ハナミザカ,福島県白河市花見坂
9610866,福島県,白河市,鶴芝,フクシマケン,シラカワシ,ツルシバ,福島県白河市鶴芝
9610867,福島県,白河市,石切場,フクシマケン,シラカワシ,イシキリバ,福島県白河市石切場
9610871,福島県,白河市,米山越,フクシマケン,シラカワシ,ヨネヤマゴエ,福島県白河市米山越
9610872,福島県,白河市,三本松,フクシマケン,シラカワシ,サンボンマツ,福島県白河市三本松
9610873,福島県,白河市,松並,フクシマケン,シラカワシ,マツナミ,福島県白河市松並
9610874,福島県,白河市,九番町西裏,フクシマケン,シラカワシ,クバンチョウニシウラ,福島県白河市九番町西裏
9610875,福島県,白河市,九番町,フクシマケン,シラカワシ,クバンチョウ,福島県白河市九番町
9610881,福島県,白河市,与惣小屋,フクシマケン,シラカワシ,ヨソウゴヤ,福島県白河市与惣小屋
9610882,福島県,白河市,与惣小屋山,フクシマケン,シラカワシ,ヨソウゴヤヤマ,福島県白河市与惣小屋山
9610883,福島県,白河市,東小丸山,フクシマケン,シラカワシ,ヒガシコマルヤマ,福島県白河市東小丸山
9610884,福島県,白河市,鬼越道下,フクシマケン,シラカワシ,オニゴエミチシタ,福島県白河市鬼越道下
9610885,福島県,白河市,鬼越,フクシマケン,シラカワシ,オニゴエ,福島県白河市鬼越
9610886,福島県,白河市,影鬼越,フクシマケン,シラカワシ,カゲオニゴエ,福島県白河市影鬼越
9610887,福島県,白河市,鬼越山,フクシマケン,シラカワシ,オニゴエヤマ,福島県白河市鬼越山
9610888,福島県,白河市,十三原,フクシマケン,シラカワシ,ジュウサンパラ,福島県白河市十三原
9610901,福島県,白河市,明戸,フクシマケン,シラカワシ,アケド,福島県白河市明戸
9610902,福島県,白河市,番士小路,フクシマケン,シラカワシ,バンシコウジ,福島県白河市番士小路
9610903,福島県,白河市,年貢町,フクシマケン,シラカワシ,ネングマチ,福島県白河市年貢町
9610904,福島県,白河市,馬町裏,フクシマケン,シラカワシ,ウママチウラ,福島県白河市馬町裏
9610905,福島県,白河市,本町,フクシマケン,シラカワシ,モトマチ,福島県白河市本町
9610906,福島県,白河市,本町北裏,フクシマケン,シラカワシ,モトマチキタウラ,福島県白河市本町北裏
9610907,福島県,白河市,横町,フクシマケン,シラカワシ,ヨコマチ,福島県白河市横町
9610908,福島県,白河市,大手町,フクシマケン,シラカワシ,オオテマチ,福島県白河市大手町
9610911,福島県,白河市,桜町,フクシマケン,シラカワシ,サクラマチ,福島県白河市桜町
9610912,福島県,白河市,旭町,フクシマケン,シラカワシ,アサヒチョウ,福島県白河市旭町
9610913,福島県,白河市,鍛冶町,フクシマケン,シラカワシ,カジマチ,福島県白河市鍛冶町
9610914,福島県,白河市,寺小路,フクシマケン,シラカワシ,テラコウジ,福島県白河市寺小路
9610915,福島県,白河市,馬町下,フクシマケン,シラカワシ,ウママチシタ,福島県白河市馬町下
9610916,福島県,白河市,束前町,フクシマケン,シラカワシ,ソクゼンマチ,福島県白河市束前町
9610917,福島県,白河市,八百屋町,フクシマケン,シラカワシ,ヤオヤチョウ,福島県白河市八百屋町
9610921,福島県,白河市,円明寺,フクシマケン,シラカワシ,エンミョウジ,福島県白河市円明寺
9610922,福島県,白河市,菖蒲沢,フクシマケン,シラカワシ,ショウブザワ,福島県白河市菖蒲沢
9610923,福島県,白河市,白井掛下,フクシマケン,シラカワシ,シライガケシタ,福島県白河市白井掛下
9610924,福島県,白河市,白井掛,フクシマケン,シラカワシ,シライガケ,福島県白河市白井掛
9610925,福島県,白河市,向新蔵,フクシマケン,シラカワシ,ムカイシンクラ,福島県白河市向新蔵
9610926,福島県,白河市,友月山,フクシマケン,シラカワシ,ユウゲツザン,福島県白河市友月山
9610931,福島県,白河市,馬町,フクシマケン,シラカワシ,ウママチ,福島県白河市馬町
9610932,福島県,白河市,南町,フクシマケン,シラカワシ,ミナミマチ,福島県白河市南町
9610933,福島県,白河市,新蔵町,フクシマケン,シラカワシ,シンクラマチ,福島県白河市新蔵町
9610934,福島県,白河市,袋町,フクシマケン,シラカワシ,フクロマチ,福島県白河市袋町
9610935,福島県,白河市,手代町,フクシマケン,シラカワシ,テダイマチ,福島県白河市手代町
9610936,福島県,白河市,大工町,フクシマケン,シラカワシ,ダイクマチ,福島県白河市大工町
9610937,福島県,白河市,上ノ台,フクシマケン,シラカワシ,ウエノダイ,福島県白河市上ノ台
9610941,福島県,白河市,八幡小路,フクシマケン,シラカワシ,ハチマンコウジ,福島県白河市八幡小路
9610942,福島県,白河市,愛宕町,フクシマケン,シラカワシ,アタゴマチ,福島県白河市愛宕町
9610943,福島県,白河市,金屋町,フクシマケン,シラカワシ,カナヤマチ,福島県白河市金屋町
9610944,福島県,白河市,宰領町,フクシマケン,シラカワシ,サイリョウマチ,福島県白河市宰領町
9610945,福島県,白河市,巡り矢,フクシマケン,シラカワシ,メグリヤ,福島県白河市巡り矢
9610946,福島県,白河市,二番町,フクシマケン,シラカワシ,ニバンチョウ,福島県白河市二番町
9610947,福島県,白河市,一番町,フクシマケン,シラカワシ,イチバンチョウ,福島県白河市一番町
9610951,福島県,白河市,中町,フクシマケン,シラカワシ,ナカマチ,福島県白河市中町
9610952,福島県,白河市,中町北裏,フクシマケン,シラカワシ,ナカマチキタウラ,福島県白河市中町北裏
9610953,福島県,白河市,鷹匠町,フクシマケン,シラカワシ,タカジョウマチ,福島県白河市鷹匠町
9610954,福島県,白河市,天神町,フクシマケン,シラカワシ,テンジンマチ,福島県白河市天神町
9610955,福島県,白河市,道場町,フクシマケン,シラカワシ,ドウジョウマチ,福島県白河市道場町
9610956,福島県,白河市,勘定町,フクシマケン,シラカワシ,カンジョウマチ,福島県白河市勘定町
9610957,福島県,白河市,道場小路,フクシマケン,シラカワシ,ドウジョウコウジ,福島県白河市道場小路
9610961,福島県,白河市,四ツ谷,フクシマケン,シラカワシ,ヨツヤ,福島県白河市四ツ谷
9610962,福島県,白河市,登リ町,フクシマケン,シラカワシ,ノボリマチ,福島県白河市登リ町
9610963,福島県,白河市,日影,フクシマケン,シラカワシ,ヒカゲ,福島県白河市日影
9610964,福島県,白河市,日向,フクシマケン,シラカワシ,ヒナタ,福島県白河市日向
9610965,福島県,白河市,細工町,フクシマケン,シラカワシ,サイクマチ,福島県白河市細工町
9610971,福島県,白河市,昭和町,フクシマケン,シラカワシ,ショウワマチ,福島県白河市昭和町
9610972,福島県,白河市,立石,フクシマケン,シラカワシ,タテイシ,福島県白河市立石
9610973,福島県,白河市,北登リ町,フクシマケン,シラカワシ,キタノボリマチ,福島県白河市北登リ町
9610974,福島県,白河市,北堀切,フクシマケン,シラカワシ,キタホリキリ,福島県白河市北堀切
9610975,福島県,白河市,立石山,フクシマケン,シラカワシ,タテイシヤマ,福島県白河市立石山
9610981,福島県,白河市,北真舟,フクシマケン,シラカワシ,キタマブネ,福島県白河市北真舟
9610982,福島県,白河市,南真舟,フクシマケン,シラカワシ,ミナミマブネ,福島県白河市南真舟
9610983,福島県,白河市,真舟,フクシマケン,シラカワシ,マブネ,福島県白河市真舟
9610984,福島県,白河市,和尚壇山,フクシマケン,シラカワシ,オショウダンヤマ,福島県白河市和尚壇山
9610985,福島県,白河市,和尚壇,フクシマケン,シラカワシ,オショウダン,福島県白河市和尚壇
9610986,福島県,白河市,塩路山,フクシマケン,シラカワシ,シオジヤマ,福島県白河市塩路山
9610991,福島県,白河市,中山東,フクシマケン,シラカワシ,ナカヤマヒガシ,福島県白河市中山東
9610992,福島県,白河市,南堀川端,フクシマケン,シラカワシ,ミナミホリカワバタ,福島県白河市南堀川端
9610993,福島県,白河市,中山南,フクシマケン,シラカワシ,ナカヤマミナミ,福島県白河市中山南
9610994,福島県,白河市,中山下,フクシマケン,シラカワシ,ナカヤマシタ,福島県白河市中山下
9610995,福島県,白河市,中山,フクシマケン,シラカワシ,ナカヤマ,福島県白河市中山
9610996,福島県,白河市,北堀川端,フクシマケン,シラカワシ,キタホリカワバタ,福島県白河市北堀川端
9618001,福島県,西白河郡西郷村,羽太,フクシマケン,ニシシラカワグンニシゴウムラ,ハブト,福島県西白河郡西郷村羽太
9618002,福島県,白河市,大信隈戸（北小萱）,フクシマケン,シラカワシ,タイシンクマド(キタコガヤ),福島県白河市大信隈戸（北小萱）
9618011,福島県,西白河郡西郷村,柏野,フクシマケン,ニシシラカワグンニシゴウムラ,カシワノ,福島県西白河郡西郷村柏野
9618021,福島県,西白河郡西郷村,長坂,フクシマケン,ニシシラカワグンニシゴウムラ,ナガサカ,福島県西白河郡西郷村長坂
9618031,福島県,西白河郡西郷村,米,フクシマケン,ニシシラカワグンニシゴウムラ,ヨネ,福島県西白河郡西郷村米
9618041,福島県,西白河郡西郷村,豊作東,フクシマケン,ニシシラカワグンニシゴウムラ,トヨサクヒガシ,福島県西白河郡西郷村豊作東
9618042,福島県,西白河郡西郷村,豊作西,フクシマケン,ニシシラカワグンニシゴウムラ,トヨサクニシ,福島県西白河郡西郷村豊作西
9618043,福島県,西白河郡西郷村,石塚南,フクシマケン,ニシシラカワグンニシゴウムラ,イシヅカミナミ,福島県西白河郡西郷村石塚南
9618044,福島県,西白河郡西郷村,石塚北,フクシマケン,ニシシラカワグンニシゴウムラ,イシヅカキタ,福島県西白河郡西郷村石塚北
9618045,福島県,西白河郡西郷村,屋敷裏西,フクシマケン,ニシシラカワグンニシゴウムラ,ヤシキウラニシ,福島県西白河郡西郷村屋敷裏西
9618046,福島県,西白河郡西郷村,屋敷裏東,フクシマケン,ニシシラカワグンニシゴウムラ,ヤシキウラヒガシ,福島県西白河郡西郷村屋敷裏東
9618047,福島県,西白河郡西郷村,裏山南,フクシマケン,ニシシラカワグンニシゴウムラ,ウラヤマミナミ,福島県西白河郡西郷村裏山南
9618051,福島県,西白河郡西郷村,下前田東,フクシマケン,ニシシラカワグンニシゴウムラ,シモマエダヒガシ,福島県西白河郡西郷村下前田東
9618052,福島県,西白河郡西郷村,道南東,フクシマケン,ニシシラカワグンニシゴウムラ,ドウナンヒガシ,福島県西白河郡西郷村道南東
9618053,福島県,西白河郡西郷村,前山東,フクシマケン,ニシシラカワグンニシゴウムラ,マエヤマヒガシ,福島県西白河郡西郷村前山東
9618054,福島県,西白河郡西郷村,前山西,フクシマケン,ニシシラカワグンニシゴウムラ,マエヤマニシ,福島県西白河郡西郷村前山西
9618055,福島県,西白河郡西郷村,道南西,フクシマケン,ニシシラカワグンニシゴウムラ,ドウナンニシ,福島県西白河郡西郷村道南西
9618056,福島県,西白河郡西郷村,下前田西,フクシマケン,ニシシラカワグンニシゴウムラ,シモマエダニシ,福島県西白河郡西郷村下前田西
9618061,福島県,西白河郡西郷村,小田倉,フクシマケン,ニシシラカワグンニシゴウムラ,オダクラ,福島県西白河郡西郷村小田倉
9618071,福島県,西白河郡西郷村,真船,フクシマケン,ニシシラカワグンニシゴウムラ,マブネ,福島県西白河郡西郷村真船
9618081,福島県,西白河郡西郷村,鶴生,フクシマケン,ニシシラカワグンニシゴウムラ,ツリュウ,福島県西白河郡西郷村鶴生
9618091,福島県,西白河郡西郷村,熊倉,フクシマケン,ニシシラカワグンニシゴウムラ,クマクラ,福島県西白河郡西郷村熊倉
9620000,福島県,須賀川市,,フクシマケン,スカガワシ,,福島県須賀川市
9620001,福島県,須賀川市,森宿,フクシマケン,スカガワシ,モリジュク,福島県須賀川市森宿
9620002,福島県,須賀川市,上人坦,フクシマケン,スカガワシ,ショウニンダン,福島県須賀川市上人坦
9620003,福島県,須賀川市,岩瀬森,フクシマケン,スカガワシ,イワセモリ,福島県須賀川市岩瀬森
9620004,福島県,須賀川市,中山,フクシマケン,スカガワシ,ナカヤマ,福島県須賀川市中山
9620005,福島県,須賀川市,台,フクシマケン,スカガワシ,ダイ,福島県須賀川市台
9620006,福島県,須賀川市,山寺道,フクシマケン,スカガワシ,ヤマデラミチ,福島県須賀川市山寺道
9620007,福島県,須賀川市,下宿町,フクシマケン,スカガワシ,シモジュクマチ,福島県須賀川市下宿町
9620011,福島県,須賀川市,坂の上町,フクシマケン,スカガワシ,サカノウエマチ,福島県須賀川市坂の上町
9620012,福島県,須賀川市,陣場町,フクシマケン,スカガワシ,ジンバマチ,福島県須賀川市陣場町
9620013,福島県,須賀川市,岡東町,フクシマケン,スカガワシ,オカヒガシマチ,福島県須賀川市岡東町
9620014,福島県,須賀川市,西川町,フクシマケン,スカガワシ,ニシカワマチ,福島県須賀川市西川町
9620015,福島県,須賀川市,日向町,フクシマケン,スカガワシ,ヒナタマチ,福島県須賀川市日向町
9620016,福島県,須賀川市,西田町,フクシマケン,スカガワシ,ニシダマチ,福島県須賀川市西田町
9620017,福島県,須賀川市,西の内町,フクシマケン,スカガワシ,ニシノウチマチ,福島県須賀川市西の内町
9620021,福島県,須賀川市,館取町,フクシマケン,スカガワシ,タテトリマチ,福島県須賀川市館取町
9620022,福島県,須賀川市,丸田町,フクシマケン,スカガワシ,マルタマチ,福島県須賀川市丸田町
9620023,福島県,須賀川市,大黒町,フクシマケン,スカガワシ,ダイコクチョウ,福島県須賀川市大黒町
9620024,福島県,須賀川市,稲荷町,フクシマケン,スカガワシ,イナリマチ,福島県須賀川市稲荷町
9620025,福島県,須賀川市,八幡山,フクシマケン,スカガワシ,ハチマンヤマ,福島県須賀川市八幡山
9620026,福島県,須賀川市,岩崎,フクシマケン,スカガワシ,イワサキ,福島県須賀川市岩崎
9620027,福島県,須賀川市,堀底町,フクシマケン,スカガワシ,ホリソコマチ,福島県須賀川市堀底町
9620028,福島県,須賀川市,茶畑町,フクシマケン,スカガワシ,チャバタケマチ,福島県須賀川市茶畑町
9620031,福島県,須賀川市,影沼町,フクシマケン,スカガワシ,カゲヌママチ,福島県須賀川市影沼町
9620032,福島県,須賀川市,大袋町,フクシマケン,スカガワシ,オオブクロマチ,福島県須賀川市大袋町
9620033,福島県,須賀川市,岩作,フクシマケン,スカガワシ,イワサク,福島県須賀川市岩作
