zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
9501343,新潟県,新潟市西蒲区,三ツ門,ニイガタケン,ニイガタシニシカンク,ミツカド,新潟県新潟市西蒲区三ツ門
9501344,新潟県,新潟市南区,福島,ニイガタケン,ニイガタシミナミク,フクジマ,新潟県新潟市南区福島
9501344,新潟県,新潟市西蒲区,福島,ニイガタケン,ニイガタシニシカンク,フクジマ,新潟県新潟市西蒲区福島
9501345,新潟県,新潟市西蒲区,羽黒,ニイガタケン,ニイガタシニシカンク,ハグロ,新潟県新潟市西蒲区羽黒
9501346,新潟県,新潟市西蒲区,真木,ニイガタケン,ニイガタシニシカンク,マキ,新潟県新潟市西蒲区真木
9501347,新潟県,新潟市西蒲区,姥島,ニイガタケン,ニイガタシニシカンク,ウバジマ,新潟県新潟市西蒲区姥島
9501348,新潟県,新潟市西蒲区,打越,ニイガタケン,ニイガタシニシカンク,ウチコシ,新潟県新潟市西蒲区打越
9501349,新潟県,新潟市西蒲区,牧ケ島,ニイガタケン,ニイガタシニシカンク,マキガシマ,新潟県新潟市西蒲区牧ケ島
9501401,新潟県,新潟市南区,獺ヶ通,ニイガタケン,ニイガタシミナミク,ウスガドオリ,新潟県新潟市南区獺ヶ通
9501402,新潟県,新潟市南区,西酒屋,ニイガタケン,ニイガタシミナミク,ニシサカヤ,新潟県新潟市南区西酒屋
9501403,新潟県,新潟市南区,犬帰新田,ニイガタケン,ニイガタシミナミク,イヌカエリシンデン,新潟県新潟市南区犬帰新田
9501404,新潟県,新潟市南区,大郷,ニイガタケン,ニイガタシミナミク,ダイゴウ,新潟県新潟市南区大郷
9501405,新潟県,新潟市南区,東笠巻,ニイガタケン,ニイガタシミナミク,ヒガシカサマキ,新潟県新潟市南区東笠巻
9501406,新潟県,新潟市南区,東笠巻新田,ニイガタケン,ニイガタシミナミク,ヒガシカサマキシンデン,新潟県新潟市南区東笠巻新田
9501407,新潟県,新潟市南区,鷲ノ木新田,ニイガタケン,ニイガタシミナミク,ワシノキシンデン,新潟県新潟市南区鷲ノ木新田
9501411,新潟県,新潟市南区,赤渋,ニイガタケン,ニイガタシミナミク,アカシブ,新潟県新潟市南区赤渋
9501412,新潟県,新潟市南区,臼井,ニイガタケン,ニイガタシミナミク,ウスイ,新潟県新潟市南区臼井
9501413,新潟県,新潟市南区,朝捲,ニイガタケン,ニイガタシミナミク,アサマクリ,新潟県新潟市南区朝捲
9501414,新潟県,新潟市南区,小蔵子,ニイガタケン,ニイガタシミナミク,コゾウス,新潟県新潟市南区小蔵子
9501415,新潟県,新潟市南区,引越,ニイガタケン,ニイガタシミナミク,ヒッコシ,新潟県新潟市南区引越
9501416,新潟県,新潟市南区,西笠巻,ニイガタケン,ニイガタシミナミク,ニシカサマキ,新潟県新潟市南区西笠巻
9501417,新潟県,新潟市南区,西笠巻新田,ニイガタケン,ニイガタシミナミク,ニシカサマキシンデン,新潟県新潟市南区西笠巻新田
9501421,新潟県,新潟市南区,中山,ニイガタケン,ニイガタシミナミク,ナカヤマ,新潟県新潟市南区中山
9501422,新潟県,新潟市南区,堀掛,ニイガタケン,ニイガタシミナミク,ホッカケ,新潟県新潟市南区堀掛
9501423,新潟県,新潟市南区,中小見,ニイガタケン,ニイガタシミナミク,ナカオミ,新潟県新潟市南区中小見
9501424,新潟県,新潟市南区,下八枚,ニイガタケン,ニイガタシミナミク,シモハチマイ,新潟県新潟市南区下八枚
9501425,新潟県,新潟市南区,戸石,ニイガタケン,ニイガタシミナミク,トイシ,新潟県新潟市南区戸石
9501426,新潟県,新潟市南区,新生町,ニイガタケン,ニイガタシミナミク,シンセイチョウ,新潟県新潟市南区新生町
9501428,新潟県,新潟市南区,上浦,ニイガタケン,ニイガタシミナミク,カミウラ,新潟県新潟市南区上浦
9501431,新潟県,新潟市南区,上八枚,ニイガタケン,ニイガタシミナミク,カミハチマイ,新潟県新潟市南区上八枚
9501432,新潟県,新潟市南区,十二道島,ニイガタケン,ニイガタシミナミク,ジュウニドウシマ,新潟県新潟市南区十二道島
9501433,新潟県,新潟市南区,次郎右エ門興野,ニイガタケン,ニイガタシミナミク,ジロウウエモンコウヤ,新潟県新潟市南区次郎右エ門興野
9501434,新潟県,新潟市南区,櫛笥,ニイガタケン,ニイガタシミナミク,クシゲ,新潟県新潟市南区櫛笥
9501435,新潟県,新潟市南区,万年,ニイガタケン,ニイガタシミナミク,マンネン,新潟県新潟市南区万年
9501436,新潟県,新潟市南区,田尾,ニイガタケン,ニイガタシミナミク,ダオ,新潟県新潟市南区田尾
9501437,新潟県,新潟市南区,鍋潟,ニイガタケン,ニイガタシミナミク,ナベガタ,新潟県新潟市南区鍋潟
9501441,新潟県,新潟市南区,蜘手興野,ニイガタケン,ニイガタシミナミク,クモデコウヤ,新潟県新潟市南区蜘手興野
9501442,新潟県,新潟市南区,鋳物師興野,ニイガタケン,ニイガタシミナミク,イモノシゴウヤ,新潟県新潟市南区鋳物師興野
9501443,新潟県,新潟市南区,菱潟,ニイガタケン,ニイガタシミナミク,ヒシガタ,新潟県新潟市南区菱潟
9501444,新潟県,新潟市南区,牛崎,ニイガタケン,ニイガタシミナミク,ウシザキ,新潟県新潟市南区牛崎
9501445,新潟県,新潟市南区,菱潟新田,ニイガタケン,ニイガタシミナミク,ヒシガタシンデン,新潟県新潟市南区菱潟新田
9501446,新潟県,新潟市南区,庄瀬,ニイガタケン,ニイガタシミナミク,ショウゼ,新潟県新潟市南区庄瀬
9501447,新潟県,新潟市南区,飯島,ニイガタケン,ニイガタシミナミク,イイジマ,新潟県新潟市南区飯島
9501451,新潟県,新潟市南区,真木,ニイガタケン,ニイガタシミナミク,マキ,新潟県新潟市南区真木
9501452,新潟県,新潟市南区,古川新田,ニイガタケン,ニイガタシミナミク,フルカワシンデン,新潟県新潟市南区古川新田
9501453,新潟県,新潟市南区,兎新田,ニイガタケン,ニイガタシミナミク,ウサギシンデン,新潟県新潟市南区兎新田
9501454,新潟県,新潟市南区,上新田,ニイガタケン,ニイガタシミナミク,カミシンデン,新潟県新潟市南区上新田
9501455,新潟県,新潟市南区,新飯田,ニイガタケン,ニイガタシミナミク,ニイダ,新潟県新潟市南区新飯田
9501456,新潟県,新潟市南区,茨曽根,ニイガタケン,ニイガタシミナミク,イバラソネ,新潟県新潟市南区茨曽根
9501457,新潟県,新潟市南区,清水,ニイガタケン,ニイガタシミナミク,シミズ,新潟県新潟市南区清水
9501461,新潟県,新潟市南区,平潟,ニイガタケン,ニイガタシミナミク,ヒラカタ,新潟県新潟市南区平潟
9501462,新潟県,新潟市南区,蔵主,ニイガタケン,ニイガタシミナミク,ゾウス,新潟県新潟市南区蔵主
9501463,新潟県,新潟市南区,平潟新田,ニイガタケン,ニイガタシミナミク,ヒラカタシンデン,新潟県新潟市南区平潟新田
9501464,新潟県,新潟市南区,下道潟,ニイガタケン,ニイガタシミナミク,シモドウガタ,新潟県新潟市南区下道潟
9501465,新潟県,新潟市南区,上道潟,ニイガタケン,ニイガタシミナミク,カミドウガタ,新潟県新潟市南区上道潟
9501466,新潟県,新潟市南区,沖新保,ニイガタケン,ニイガタシミナミク,オキシンボ,新潟県新潟市南区沖新保
9501467,新潟県,新潟市南区,東萱場,ニイガタケン,ニイガタシミナミク,ヒガシカヤバ,新潟県新潟市南区東萱場
9501471,新潟県,新潟市南区,和泉,ニイガタケン,ニイガタシミナミク,イズミ,新潟県新潟市南区和泉
9501472,新潟県,新潟市南区,浦梨,ニイガタケン,ニイガタシミナミク,ウラナシ,新潟県新潟市南区浦梨
9501473,新潟県,新潟市南区,下木山,ニイガタケン,ニイガタシミナミク,シモキヤマ,新潟県新潟市南区下木山
9501474,新潟県,新潟市南区,上木山,ニイガタケン,ニイガタシミナミク,カミキヤマ,新潟県新潟市南区上木山
9501475,新潟県,新潟市南区,戸頭,ニイガタケン,ニイガタシミナミク,トガシラ,新潟県新潟市南区戸頭
9501476,新潟県,新潟市南区,平成町,ニイガタケン,ニイガタシミナミク,ヘイセイチョウ,新潟県新潟市南区平成町
9501477,新潟県,新潟市南区,田中,ニイガタケン,ニイガタシミナミク,タナカ,新潟県新潟市南区田中
9502001,新潟県,新潟市西区,浦山,ニイガタケン,ニイガタシニシク,ウラヤマ,新潟県新潟市西区浦山
9502002,新潟県,新潟市西区,青山,ニイガタケン,ニイガタシニシク,アオヤマ,新潟県新潟市西区青山
9502003,新潟県,新潟市西区,東青山,ニイガタケン,ニイガタシニシク,ヒガシアオヤマ,新潟県新潟市西区東青山
9502004,新潟県,新潟市西区,平島,ニイガタケン,ニイガタシニシク,ヘイジマ,新潟県新潟市西区平島
9502005,新潟県,新潟市西区,青山水道,ニイガタケン,ニイガタシニシク,アオヤマスイドウ,新潟県新潟市西区青山水道
9502006,新潟県,新潟市西区,青山新町,ニイガタケン,ニイガタシニシク,アオヤマシンマチ,新潟県新潟市西区青山新町
9502011,新潟県,新潟市西区,小針上山,ニイガタケン,ニイガタシニシク,コバリカミヤマ,新潟県新潟市西区小針上山
9502012,新潟県,新潟市西区,小針台,ニイガタケン,ニイガタシニシク,コバリダイ,新潟県新潟市西区小針台
9502013,新潟県,新潟市西区,小針が丘,ニイガタケン,ニイガタシニシク,コバリガオカ,新潟県新潟市西区小針が丘
9502014,新潟県,新潟市西区,小針西,ニイガタケン,ニイガタシニシク,コバリニシ,新潟県新潟市西区小針西
9502015,新潟県,新潟市西区,西小針台,ニイガタケン,ニイガタシニシク,ニシコバリダイ,新潟県新潟市西区西小針台
9502021,新潟県,新潟市西区,小針藤山,ニイガタケン,ニイガタシニシク,コバリフジヤマ,新潟県新潟市西区小針藤山
9502022,新潟県,新潟市西区,小針,ニイガタケン,ニイガタシニシク,コバリ,新潟県新潟市西区小針
9502023,新潟県,新潟市西区,小新,ニイガタケン,ニイガタシニシク,コシン,新潟県新潟市西区小新
9502024,新潟県,新潟市西区,小新西,ニイガタケン,ニイガタシニシク,コシンニシ,新潟県新潟市西区小新西
9502025,新潟県,新潟市西区,小針南,ニイガタケン,ニイガタシニシク,コバリミナミ,新潟県新潟市西区小針南
9502026,新潟県,新潟市西区,小針南台,ニイガタケン,ニイガタシニシク,コバリミナミダイ,新潟県新潟市西区小針南台
9502027,新潟県,新潟市西区,小新大通,ニイガタケン,ニイガタシニシク,コシンオオドオリ,新潟県新潟市西区小新大通
9502028,新潟県,新潟市西区,小新南,ニイガタケン,ニイガタシニシク,コシンミナミ,新潟県新潟市西区小新南
9502031,新潟県,新潟市西区,流通センター,ニイガタケン,ニイガタシニシク,リュウツウセンター,新潟県新潟市西区流通センター
9502032,新潟県,新潟市西区,的場流通,ニイガタケン,ニイガタシニシク,マトバリュウツウ,新潟県新潟市西区的場流通
9502033,新潟県,新潟市西区,亀貝,ニイガタケン,ニイガタシニシク,カメガイ,新潟県新潟市西区亀貝
9502034,新潟県,新潟市西区,新田,ニイガタケン,ニイガタシニシク,シンデン,新潟県新潟市西区新田
9502035,新潟県,新潟市西区,新通,ニイガタケン,ニイガタシニシク,シンドオリ,新潟県新潟市西区新通
9502036,新潟県,新潟市西区,新通西,ニイガタケン,ニイガタシニシク,シンドオリニシ,新潟県新潟市西区新通西
9502037,新潟県,新潟市西区,大野,ニイガタケン,ニイガタシニシク,オオノ,新潟県新潟市西区大野
9502038,新潟県,新潟市西区,新通南,ニイガタケン,ニイガタシニシク,シンドオリミナミ,新潟県新潟市西区新通南
9502041,新潟県,新潟市西区,坂井東,ニイガタケン,ニイガタシニシク,サカイヒガシ,新潟県新潟市西区坂井東
9502042,新潟県,新潟市西区,坂井,ニイガタケン,ニイガタシニシク,サカイ,新潟県新潟市西区坂井
9502043,新潟県,新潟市西区,須賀,ニイガタケン,ニイガタシニシク,スガ,新潟県新潟市西区須賀
9502044,新潟県,新潟市西区,坂井砂山,ニイガタケン,ニイガタシニシク,サカイスナヤマ,新潟県新潟市西区坂井砂山
9502045,新潟県,新潟市西区,五十嵐東,ニイガタケン,ニイガタシニシク,イカラシヒガシ,新潟県新潟市西区五十嵐東
9502051,新潟県,新潟市西区,寺尾朝日通,ニイガタケン,ニイガタシニシク,テラオアサヒドオリ,新潟県新潟市西区寺尾朝日通
9502052,新潟県,新潟市西区,寺尾,ニイガタケン,ニイガタシニシク,テラオ,新潟県新潟市西区寺尾
9502053,新潟県,新潟市西区,寺尾前通,ニイガタケン,ニイガタシニシク,テラオマエドオリ,新潟県新潟市西区寺尾前通
9502054,新潟県,新潟市西区,寺尾東,ニイガタケン,ニイガタシニシク,テラオヒガシ,新潟県新潟市西区寺尾東
9502055,新潟県,新潟市西区,寺尾上,ニイガタケン,ニイガタシニシク,テラオカミ,新潟県新潟市西区寺尾上
9502061,新潟県,新潟市西区,寺尾北,ニイガタケン,ニイガタシニシク,テラオキタ,新潟県新潟市西区寺尾北
9502062,新潟県,新潟市西区,寺尾中央公園,ニイガタケン,ニイガタシニシク,テラオチュウオウコウエン,新潟県新潟市西区寺尾中央公園
9502063,新潟県,新潟市西区,寺尾台,ニイガタケン,ニイガタシニシク,テラオダイ,新潟県新潟市西区寺尾台
9502064,新潟県,新潟市西区,寺尾西,ニイガタケン,ニイガタシニシク,テラオニシ,新潟県新潟市西区寺尾西
9502071,新潟県,新潟市西区,西有明町,ニイガタケン,ニイガタシニシク,ニシアリアケチョウ,新潟県新潟市西区西有明町
9502072,新潟県,新潟市西区,松美台,ニイガタケン,ニイガタシニシク,マツミダイ,新潟県新潟市西区松美台
9502073,新潟県,新潟市西区,有明町,ニイガタケン,ニイガタシニシク,アリアケチョウ,新潟県新潟市西区有明町
9502074,新潟県,新潟市西区,真砂,ニイガタケン,ニイガタシニシク,マサゴ,新潟県新潟市西区真砂
9502075,新潟県,新潟市西区,松海が丘,ニイガタケン,ニイガタシニシク,マツミガオカ,新潟県新潟市西区松海が丘
9502076,新潟県,新潟市西区,上新栄町,ニイガタケン,ニイガタシニシク,カミシンエイチョウ,新潟県新潟市西区上新栄町
9502101,新潟県,新潟市西区,五十嵐一の町,ニイガタケン,ニイガタシニシク,イカラシ1ノチョウ,新潟県新潟市西区五十嵐一の町
9502102,新潟県,新潟市西区,五十嵐二の町,ニイガタケン,ニイガタシニシク,イカラシ2ノチョウ,新潟県新潟市西区五十嵐二の町
9502111,新潟県,新潟市西区,大学南,ニイガタケン,ニイガタシニシク,ダイガクミナミ,新潟県新潟市西区大学南
9502112,新潟県,新潟市西区,内野町,ニイガタケン,ニイガタシニシク,ウチノマチ,新潟県新潟市西区内野町
9502113,新潟県,新潟市西区,内野山手,ニイガタケン,ニイガタシニシク,ウチノヤマテ,新潟県新潟市西区内野山手
9502121,新潟県,新潟市西区,槇尾,ニイガタケン,ニイガタシニシク,マキオ,新潟県新潟市西区槇尾
9502122,新潟県,新潟市西区,高山,ニイガタケン,ニイガタシニシク,タカヤマ,新潟県新潟市西区高山
9502123,新潟県,新潟市西区,笠木,ニイガタケン,ニイガタシニシク,カサギ,新潟県新潟市西区笠木
9502124,新潟県,新潟市西区,田潟,ニイガタケン,ニイガタシニシク,タガタ,新潟県新潟市西区田潟
9502125,新潟県,新潟市西区,中野小屋,ニイガタケン,ニイガタシニシク,ナカノコヤ,新潟県新潟市西区中野小屋
9502126,新潟県,新潟市西区,大友,ニイガタケン,ニイガタシニシク,オオトモ,新潟県新潟市西区大友
9502131,新潟県,新潟市西区,早潟,ニイガタケン,ニイガタシニシク,ハヤガタ,新潟県新潟市西区早潟
9502132,新潟県,新潟市西区,小瀬,ニイガタケン,ニイガタシニシク,コゼ,新潟県新潟市西区小瀬
9502133,新潟県,新潟市西区,前野外新田,ニイガタケン,ニイガタシニシク,マエノソトシンデン,新潟県新潟市西区前野外新田
9502134,新潟県,新潟市西区,保古野木,ニイガタケン,ニイガタシニシク,ホコノキ,新潟県新潟市西区保古野木
9502135,新潟県,新潟市西区,明田,ニイガタケン,ニイガタシニシク,ミョウデン,新潟県新潟市西区明田
9502136,新潟県,新潟市西区,勘助郷屋,ニイガタケン,ニイガタシニシク,カンスケゴウヤ,新潟県新潟市西区勘助郷屋
9502137,新潟県,新潟市西区,小見郷屋,ニイガタケン,ニイガタシニシク,オミゴウヤ,新潟県新潟市西区小見郷屋
9502138,新潟県,新潟市西区,藤野木,ニイガタケン,ニイガタシニシク,フジノキ,新潟県新潟市西区藤野木
9502141,新潟県,新潟市西区,内野潟端,ニイガタケン,ニイガタシニシク,ウチノカタバタ,新潟県新潟市西区内野潟端
9502142,新潟県,新潟市西区,内野戸中才,ニイガタケン,ニイガタシニシク,ウチノドナカサイ,新潟県新潟市西区内野戸中才
9502143,新潟県,新潟市西区,内野早角,ニイガタケン,ニイガタシニシク,ウチノハヤツノ,新潟県新潟市西区内野早角
9502144,新潟県,新潟市西区,曽和,ニイガタケン,ニイガタシニシク,ソワ,新潟県新潟市西区曽和
9502145,新潟県,新潟市西区,田島,ニイガタケン,ニイガタシニシク,タジマ,新潟県新潟市西区田島
9502146,新潟県,新潟市西区,金巻新田,ニイガタケン,ニイガタシニシク,カネマキシンデン,新潟県新潟市西区金巻新田
9502147,新潟県,新潟市西区,道河原,ニイガタケン,ニイガタシニシク,ドウガワラ,新潟県新潟市西区道河原
9502151,新潟県,新潟市西区,内野西,ニイガタケン,ニイガタシニシク,ウチノニシ,新潟県新潟市西区内野西
9502152,新潟県,新潟市西区,五十嵐下崎山,ニイガタケン,ニイガタシニシク,イカラシシモサキヤマ,新潟県新潟市西区五十嵐下崎山
9502153,新潟県,新潟市西区,内野崎山,ニイガタケン,ニイガタシニシク,ウチノサキヤマ,新潟県新潟市西区内野崎山
9502154,新潟県,新潟市西区,内野潟向,ニイガタケン,ニイガタシニシク,ウチノカタムカイ,新潟県新潟市西区内野潟向
9502155,新潟県,新潟市西区,五十嵐上崎山,ニイガタケン,ニイガタシニシク,イカラシカミサキヤマ,新潟県新潟市西区五十嵐上崎山
9502156,新潟県,新潟市西区,内野関場,ニイガタケン,ニイガタシニシク,ウチノセキバ,新潟県新潟市西区内野関場
9502157,新潟県,新潟市西区,内野西が丘,ニイガタケン,ニイガタシニシク,ウチノニシガオカ,新潟県新潟市西区内野西が丘
9502161,新潟県,新潟市西区,五十嵐西,ニイガタケン,ニイガタシニシク,イカラシニシ,新潟県新潟市西区五十嵐西
9502162,新潟県,新潟市西区,五十嵐中島,ニイガタケン,ニイガタシニシク,イカラシナカジマ,新潟県新潟市西区五十嵐中島
9502163,新潟県,新潟市西区,新中浜,ニイガタケン,ニイガタシニシク,シンナカハマ,新潟県新潟市西区新中浜
9502164,新潟県,新潟市西区,内野中浜,ニイガタケン,ニイガタシニシク,ウチノナカハマ,新潟県新潟市西区内野中浜
9502171,新潟県,新潟市西区,五十嵐三の町,ニイガタケン,ニイガタシニシク,イカラシ3ノチョウ,新潟県新潟市西区五十嵐三の町
9502172,新潟県,新潟市西区,内野上新町,ニイガタケン,ニイガタシニシク,ウチノカミシンマチ,新潟県新潟市西区内野上新町
9502173,新潟県,新潟市西区,五十嵐三の町東,ニイガタケン,ニイガタシニシク,イカラシ3ノチョウヒガシ,新潟県新潟市西区五十嵐三の町東
9502174,新潟県,新潟市西区,五十嵐三の町西,ニイガタケン,ニイガタシニシク,イカラシ3ノチョウニシ,新潟県新潟市西区五十嵐三の町西
9502175,新潟県,新潟市西区,五十嵐三の町南,ニイガタケン,ニイガタシニシク,イカラシ3ノチョウミナミ,新潟県新潟市西区五十嵐三の町南
9502176,新潟県,新潟市西区,五十嵐三の町北,ニイガタケン,ニイガタシニシク,イカラシ3ノチョウキタ,新潟県新潟市西区五十嵐三の町北
9502177,新潟県,新潟市西区,五十嵐三の町中,ニイガタケン,ニイガタシニシク,イカラシ3ノチョウナカ,新潟県新潟市西区五十嵐三の町中
9502201,新潟県,新潟市西区,四ツ郷屋,ニイガタケン,ニイガタシニシク,ヨツゴウヤ,新潟県新潟市西区四ツ郷屋
9502251,新潟県,新潟市西区,中権寺,ニイガタケン,ニイガタシニシク,チュウゴンジ,新潟県新潟市西区中権寺
9502252,新潟県,新潟市西区,谷内,ニイガタケン,ニイガタシニシク,ヤチ,新潟県新潟市西区谷内
9502253,新潟県,新潟市西区,木山,ニイガタケン,ニイガタシニシク,キヤマ,新潟県新潟市西区木山
9502254,新潟県,新潟市西区,東山,ニイガタケン,ニイガタシニシク,ヒガシヤマ,新潟県新潟市西区東山
9502255,新潟県,新潟市西区,神山,ニイガタケン,ニイガタシニシク,カミヤマ,新潟県新潟市西区神山
9502256,新潟県,新潟市西区,山崎,ニイガタケン,ニイガタシニシク,ヤマザキ,新潟県新潟市西区山崎
9502261,新潟県,新潟市西区,赤塚,ニイガタケン,ニイガタシニシク,アカツカ,新潟県新潟市西区赤塚
9502262,新潟県,新潟市西区,藤蔵新田,ニイガタケン,ニイガタシニシク,トウゾウシンデン,新潟県新潟市西区藤蔵新田
9502263,新潟県,新潟市西区,坂田,ニイガタケン,ニイガタシニシク,サカタ,新潟県新潟市西区坂田
9502264,新潟県,新潟市西区,みずき野,ニイガタケン,ニイガタシニシク,ミズキノ,新潟県新潟市西区みずき野
9503101,新潟県,新潟市北区,太郎代,ニイガタケン,ニイガタシキタク,タロウダイ,新潟県新潟市北区太郎代
9503102,新潟県,新潟市北区,島見町,ニイガタケン,ニイガタシキタク,シマミチョウ,新潟県新潟市北区島見町
9503103,新潟県,新潟市北区,白勢町,ニイガタケン,ニイガタシキタク,シロセチョウ,新潟県新潟市北区白勢町
9503104,新潟県,新潟市北区,東栄町,ニイガタケン,ニイガタシキタク,ヒガシサカエマチ,新潟県新潟市北区東栄町
9503105,新潟県,新潟市北区,新富町,ニイガタケン,ニイガタシキタク,シントミチョウ,新潟県新潟市北区新富町
9503111,新潟県,新潟市北区,太夫浜新町,ニイガタケン,ニイガタシキタク,タユウハマシンマチ,新潟県新潟市北区太夫浜新町
9503112,新潟県,新潟市北区,太夫浜,ニイガタケン,ニイガタシキタク,タユウハマ,新潟県新潟市北区太夫浜
9503113,新潟県,新潟市北区,松栄町,ニイガタケン,ニイガタシキタク,マツエイチョウ,新潟県新潟市北区松栄町
9503114,新潟県,新潟市北区,名目所,ニイガタケン,ニイガタシキタク,ナメトコロ,新潟県新潟市北区名目所
9503115,新潟県,新潟市北区,松浜新町,ニイガタケン,ニイガタシキタク,マツハマシンマチ,新潟県新潟市北区松浜新町
9503116,新潟県,新潟市北区,神谷内,ニイガタケン,ニイガタシキタク,カミヤチ,新潟県新潟市北区神谷内
9503121,新潟県,新潟市北区,松浜町,ニイガタケン,ニイガタシキタク,マツハマチョウ,新潟県新潟市北区松浜町
9503122,新潟県,新潟市北区,西名目所,ニイガタケン,ニイガタシキタク,ニシナメトコロ,新潟県新潟市北区西名目所
9503123,新潟県,新潟市北区,新元島町,ニイガタケン,ニイガタシキタク,シンモトジマチョウ,新潟県新潟市北区新元島町
9503124,新潟県,新潟市北区,三軒屋町,ニイガタケン,ニイガタシキタク,サンゲンヤチョウ,新潟県新潟市北区三軒屋町
9503125,新潟県,新潟市北区,松浜本町,ニイガタケン,ニイガタシキタク,マツハマホンチョウ,新潟県新潟市北区松浜本町
9503126,新潟県,新潟市北区,松浜,ニイガタケン,ニイガタシキタク,マツハマ,新潟県新潟市北区松浜
9503127,新潟県,新潟市北区,松浜みなと,ニイガタケン,ニイガタシキタク,マツハマミナト,新潟県新潟市北区松浜みなと
9503128,新潟県,新潟市北区,松浜東町,ニイガタケン,ニイガタシキタク,マツハマヒガシマチ,新潟県新潟市北区松浜東町
9503131,新潟県,新潟市北区,濁川,ニイガタケン,ニイガタシキタク,ニゴリカワ,新潟県新潟市北区濁川
9503132,新潟県,新潟市北区,松潟,ニイガタケン,ニイガタシキタク,マツカタ,新潟県新潟市北区松潟
9503133,新潟県,新潟市北区,すみれ野,ニイガタケン,ニイガタシキタク,スミレノ,新潟県新潟市北区すみれ野
9503134,新潟県,新潟市北区,新崎,ニイガタケン,ニイガタシキタク,ニイザキ,新潟県新潟市北区新崎
9503135,新潟県,新潟市北区,つくし野,ニイガタケン,ニイガタシキタク,ツクシノ,新潟県新潟市北区つくし野
9503301,新潟県,新潟市北区,笹山,ニイガタケン,ニイガタシキタク,ササヤマ,新潟県新潟市北区笹山
9503302,新潟県,新潟市北区,浜浦,ニイガタケン,ニイガタシキタク,ハマウラ,新潟県新潟市北区浜浦
9503303,新潟県,新潟市北区,横土居,ニイガタケン,ニイガタシキタク,ヨコドイ,新潟県新潟市北区横土居
9503304,新潟県,新潟市北区,木崎,ニイガタケン,ニイガタシキタク,キザキ,新潟県新潟市北区木崎
9503305,新潟県,新潟市北区,浦ノ入,ニイガタケン,ニイガタシキタク,ウラノイリ,新潟県新潟市北区浦ノ入
9503306,新潟県,新潟市北区,内島見,ニイガタケン,ニイガタシキタク,ウチシマミ,新潟県新潟市北区内島見
9503307,新潟県,新潟市北区,樋ノ入,ニイガタケン,ニイガタシキタク,ドノイリ,新潟県新潟市北区樋ノ入
9503308,新潟県,新潟市北区,下大谷内,ニイガタケン,ニイガタシキタク,シモオオヤチ,新潟県新潟市北区下大谷内
9503309,新潟県,新潟市北区,北陽,ニイガタケン,ニイガタシキタク,ホクヨウ,新潟県新潟市北区北陽
9503311,新潟県,新潟市北区,横井,ニイガタケン,ニイガタシキタク,ヨコイ,新潟県新潟市北区横井
9503312,新潟県,新潟市北区,笠柳,ニイガタケン,ニイガタシキタク,カサヤナギ,新潟県新潟市北区笠柳
9503313,新潟県,新潟市北区,太田,ニイガタケン,ニイガタシキタク,オオタ,新潟県新潟市北区太田
9503314,新潟県,新潟市北区,村新田,ニイガタケン,ニイガタシキタク,ムラシンデン,新潟県新潟市北区村新田
9503315,新潟県,新潟市北区,朝日町,ニイガタケン,ニイガタシキタク,アサヒマチ,新潟県新潟市北区朝日町
9503316,新潟県,新潟市北区,鳥屋,ニイガタケン,ニイガタシキタク,トヤ,新潟県新潟市北区鳥屋
9503317,新潟県,新潟市北区,かぶとやま,ニイガタケン,ニイガタシキタク,カブトヤマ,新潟県新潟市北区かぶとやま
9503321,新潟県,新潟市北区,葛塚,ニイガタケン,ニイガタシキタク,クズツカ,新潟県新潟市北区葛塚
9503322,新潟県,新潟市北区,嘉山,ニイガタケン,ニイガタシキタク,カヤマ,新潟県新潟市北区嘉山
9503323,新潟県,新潟市北区,東栄町,ニイガタケン,ニイガタシキタク,トウエイチョウ,新潟県新潟市北区東栄町
9503324,新潟県,新潟市北区,前新田,ニイガタケン,ニイガタシキタク,マエシンデン,新潟県新潟市北区前新田
9503325,新潟県,新潟市北区,白新町,ニイガタケン,ニイガタシキタク,ハクシンチョウ,新潟県新潟市北区白新町
9503326,新潟県,新潟市北区,柳原,ニイガタケン,ニイガタシキタク,ヤナギハラ,新潟県新潟市北区柳原
9503327,新潟県,新潟市北区,石動,ニイガタケン,ニイガタシキタク,イスルギ,新潟県新潟市北区石動
9503328,新潟県,新潟市北区,前新田沖,ニイガタケン,ニイガタシキタク,マエシンデンオキ,新潟県新潟市北区前新田沖
9503331,新潟県,新潟市北区,新鼻,ニイガタケン,ニイガタシキタク,シンバナ,新潟県新潟市北区新鼻
9503332,新潟県,新潟市北区,新鼻甲,ニイガタケン,ニイガタシキタク,シンバナコウ,新潟県新潟市北区新鼻甲
9503333,新潟県,新潟市北区,内沼,ニイガタケン,ニイガタシキタク,ウチヌマ,新潟県新潟市北区内沼
9503334,新潟県,新潟市北区,大月,ニイガタケン,ニイガタシキタク,オオヅキ,新潟県新潟市北区大月
9503335,新潟県,新潟市北区,上大月,ニイガタケン,ニイガタシキタク,カミオオヅキ,新潟県新潟市北区上大月
9503336,新潟県,新潟市北区,岡新田,ニイガタケン,ニイガタシキタク,オカシンデン,新潟県新潟市北区岡新田
