zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
8917421,鹿児島県,大島郡徳之島町,手々,カゴシマケン,オオシマグントクノシマチョウ,テテ,鹿児島県大島郡徳之島町手々
8917422,鹿児島県,大島郡徳之島町,金見,カゴシマケン,オオシマグントクノシマチョウ,カナミ,鹿児島県大島郡徳之島町金見
8917423,鹿児島県,大島郡徳之島町,山,カゴシマケン,オオシマグントクノシマチョウ,サン,鹿児島県大島郡徳之島町山
8917424,鹿児島県,大島郡徳之島町,轟木,カゴシマケン,オオシマグントクノシマチョウ,トドロキ,鹿児島県大島郡徳之島町轟木
8917425,鹿児島県,大島郡徳之島町,花徳,カゴシマケン,オオシマグントクノシマチョウ,ケドク,鹿児島県大島郡徳之島町花徳
8917426,鹿児島県,大島郡徳之島町,母間,カゴシマケン,オオシマグントクノシマチョウ,ボマ,鹿児島県大島郡徳之島町母間
8917600,鹿児島県,大島郡天城町,,カゴシマケン,オオシマグンアマギチョウ,,鹿児島県大島郡天城町
8917601,鹿児島県,大島郡天城町,与名間,カゴシマケン,オオシマグンアマギチョウ,ヨナマ,鹿児島県大島郡天城町与名間
8917602,鹿児島県,大島郡天城町,松原,カゴシマケン,オオシマグンアマギチョウ,マツバラ,鹿児島県大島郡天城町松原
8917603,鹿児島県,大島郡天城町,岡前,カゴシマケン,オオシマグンアマギチョウ,オカゼン,鹿児島県大島郡天城町岡前
8917604,鹿児島県,大島郡天城町,前野,カゴシマケン,オオシマグンアマギチョウ,マエノ,鹿児島県大島郡天城町前野
8917605,鹿児島県,大島郡天城町,浅間,カゴシマケン,オオシマグンアマギチョウ,アサマ,鹿児島県大島郡天城町浅間
8917611,鹿児島県,大島郡天城町,天城,カゴシマケン,オオシマグンアマギチョウ,アマギ,鹿児島県大島郡天城町天城
8917612,鹿児島県,大島郡天城町,平土野,カゴシマケン,オオシマグンアマギチョウ,ヘトノ,鹿児島県大島郡天城町平土野
8917621,鹿児島県,大島郡天城町,兼久,カゴシマケン,オオシマグンアマギチョウ,カネク,鹿児島県大島郡天城町兼久
8917622,鹿児島県,大島郡天城町,大津川,カゴシマケン,オオシマグンアマギチョウ,オオツカワ,鹿児島県大島郡天城町大津川
8917623,鹿児島県,大島郡天城町,瀬滝,カゴシマケン,オオシマグンアマギチョウ,セタキ,鹿児島県大島郡天城町瀬滝
8917624,鹿児島県,大島郡天城町,当部,カゴシマケン,オオシマグンアマギチョウ,トウベ,鹿児島県大島郡天城町当部
8917731,鹿児島県,大島郡天城町,西阿木名,カゴシマケン,オオシマグンアマギチョウ,ニシアギナ,鹿児島県大島郡天城町西阿木名
8918111,鹿児島県,大島郡伊仙町,喜念,カゴシマケン,オオシマグンイセンチョウ,キネン,鹿児島県大島郡伊仙町喜念
8918112,鹿児島県,大島郡伊仙町,佐弁,カゴシマケン,オオシマグンイセンチョウ,サベン,鹿児島県大島郡伊仙町佐弁
8918113,鹿児島県,大島郡伊仙町,目手久,カゴシマケン,オオシマグンイセンチョウ,メテグ,鹿児島県大島郡伊仙町目手久
8918114,鹿児島県,大島郡伊仙町,面縄,カゴシマケン,オオシマグンイセンチョウ,オモナワ,鹿児島県大島郡伊仙町面縄
8918115,鹿児島県,大島郡伊仙町,古里,カゴシマケン,オオシマグンイセンチョウ,フルサト,鹿児島県大島郡伊仙町古里
8918116,鹿児島県,大島郡伊仙町,検福（その他）,カゴシマケン,オオシマグンイセンチョウ,ケンブク(ソノタ),鹿児島県大島郡伊仙町検福（その他）
8918117,鹿児島県,大島郡伊仙町,中山,カゴシマケン,オオシマグンイセンチョウ,ナカヤマ,鹿児島県大島郡伊仙町中山
8918201,鹿児島県,大島郡伊仙町,伊仙,カゴシマケン,オオシマグンイセンチョウ,イセン,鹿児島県大島郡伊仙町伊仙
8918216,鹿児島県,大島郡伊仙町,検福（４１６〜５１６番地）,カゴシマケン,オオシマグンイセンチョウ,ケンブク(416-516バンチ),鹿児島県大島郡伊仙町検福（416〜516-）
8918221,鹿児島県,大島郡伊仙町,阿三（７９９の１〜８６７番地）,カゴシマケン,オオシマグンイセンチョウ,アサン(799ノ1-867バンチ),鹿児島県大島郡伊仙町阿三（799-1〜867-）
8918300,鹿児島県,大島郡伊仙町,,カゴシマケン,オオシマグンイセンチョウ,,鹿児島県大島郡伊仙町
8918321,鹿児島県,大島郡伊仙町,阿三（その他）,カゴシマケン,オオシマグンイセンチョウ,アサン(ソノタ),鹿児島県大島郡伊仙町阿三（その他）
8918322,鹿児島県,大島郡伊仙町,阿権,カゴシマケン,オオシマグンイセンチョウ,アゴン,鹿児島県大島郡伊仙町阿権
8918323,鹿児島県,大島郡伊仙町,木之香,カゴシマケン,オオシマグンイセンチョウ,キノコ,鹿児島県大島郡伊仙町木之香
8918324,鹿児島県,大島郡伊仙町,糸木名,カゴシマケン,オオシマグンイセンチョウ,イトキナ,鹿児島県大島郡伊仙町糸木名
8918325,鹿児島県,大島郡伊仙町,八重竿,カゴシマケン,オオシマグンイセンチョウ,ヤエザオ,鹿児島県大島郡伊仙町八重竿
8918326,鹿児島県,大島郡伊仙町,馬根,カゴシマケン,オオシマグンイセンチョウ,バネ,鹿児島県大島郡伊仙町馬根
8918327,鹿児島県,大島郡伊仙町,犬田布,カゴシマケン,オオシマグンイセンチョウ,イヌタブ,鹿児島県大島郡伊仙町犬田布
8918328,鹿児島県,大島郡伊仙町,崎原,カゴシマケン,オオシマグンイセンチョウ,サキバル,鹿児島県大島郡伊仙町崎原
8918329,鹿児島県,大島郡伊仙町,小島,カゴシマケン,オオシマグンイセンチョウ,コジマ,鹿児島県大島郡伊仙町小島
8919100,鹿児島県,大島郡和泊町,,カゴシマケン,オオシマグンワドマリチョウ,,鹿児島県大島郡和泊町
8919101,鹿児島県,大島郡和泊町,国頭,カゴシマケン,オオシマグンワドマリチョウ,クニガミ,鹿児島県大島郡和泊町国頭
8919102,鹿児島県,大島郡和泊町,喜美留,カゴシマケン,オオシマグンワドマリチョウ,キビル,鹿児島県大島郡和泊町喜美留
8919103,鹿児島県,大島郡和泊町,出花,カゴシマケン,オオシマグンワドマリチョウ,デギ,鹿児島県大島郡和泊町出花
8919104,鹿児島県,大島郡和泊町,西原,カゴシマケン,オオシマグンワドマリチョウ,ニシバル,鹿児島県大島郡和泊町西原
8919111,鹿児島県,大島郡和泊町,手々知名,カゴシマケン,オオシマグンワドマリチョウ,テデチナ,鹿児島県大島郡和泊町手々知名
8919112,鹿児島県,大島郡和泊町,和泊,カゴシマケン,オオシマグンワドマリチョウ,ワドマリ,鹿児島県大島郡和泊町和泊
8919113,鹿児島県,大島郡和泊町,和,カゴシマケン,オオシマグンワドマリチョウ,ワ,鹿児島県大島郡和泊町和
8919114,鹿児島県,大島郡和泊町,畦布,カゴシマケン,オオシマグンワドマリチョウ,アゼフ,鹿児島県大島郡和泊町畦布
8919115,鹿児島県,大島郡和泊町,伊延,カゴシマケン,オオシマグンワドマリチョウ,イノベ,鹿児島県大島郡和泊町伊延
8919116,鹿児島県,大島郡和泊町,上手々知名,カゴシマケン,オオシマグンワドマリチョウ,ウエテテチナ,鹿児島県大島郡和泊町上手々知名
8919121,鹿児島県,大島郡和泊町,根折,カゴシマケン,オオシマグンワドマリチョウ,ネオリ,鹿児島県大島郡和泊町根折
8919122,鹿児島県,大島郡和泊町,玉城,カゴシマケン,オオシマグンワドマリチョウ,タマジロ,鹿児島県大島郡和泊町玉城
8919123,鹿児島県,大島郡和泊町,皆川,カゴシマケン,オオシマグンワドマリチョウ,ミナカワ,鹿児島県大島郡和泊町皆川
8919124,鹿児島県,大島郡和泊町,古里,カゴシマケン,オオシマグンワドマリチョウ,フルサト,鹿児島県大島郡和泊町古里
8919125,鹿児島県,大島郡和泊町,大城,カゴシマケン,オオシマグンワドマリチョウ,オオジロ,鹿児島県大島郡和泊町大城
8919131,鹿児島県,大島郡和泊町,内城,カゴシマケン,オオシマグンワドマリチョウ,ウチジロ,鹿児島県大島郡和泊町内城
8919132,鹿児島県,大島郡和泊町,後蘭,カゴシマケン,オオシマグンワドマリチョウ,ゴラン,鹿児島県大島郡和泊町後蘭
8919133,鹿児島県,大島郡和泊町,谷山,カゴシマケン,オオシマグンワドマリチョウ,タニヤマ,鹿児島県大島郡和泊町谷山
8919134,鹿児島県,大島郡和泊町,仁志,カゴシマケン,オオシマグンワドマリチョウ,ニシ,鹿児島県大島郡和泊町仁志
8919135,鹿児島県,大島郡和泊町,永嶺,カゴシマケン,オオシマグンワドマリチョウ,ナガミネ,鹿児島県大島郡和泊町永嶺
8919136,鹿児島県,大島郡和泊町,瀬名,カゴシマケン,オオシマグンワドマリチョウ,セナ,鹿児島県大島郡和泊町瀬名
8919200,鹿児島県,大島郡知名町,,カゴシマケン,オオシマグンチナチョウ,,鹿児島県大島郡知名町
8919201,鹿児島県,大島郡知名町,余多,カゴシマケン,オオシマグンチナチョウ,アマタ,鹿児島県大島郡知名町余多
8919202,鹿児島県,大島郡知名町,屋者,カゴシマケン,オオシマグンチナチョウ,ヤジャ,鹿児島県大島郡知名町屋者
8919203,鹿児島県,大島郡知名町,下平川,カゴシマケン,オオシマグンチナチョウ,シモヒラカワ,鹿児島県大島郡知名町下平川
8919204,鹿児島県,大島郡知名町,上平川,カゴシマケン,オオシマグンチナチョウ,カミヒラカワ,鹿児島県大島郡知名町上平川
8919205,鹿児島県,大島郡知名町,久志検,カゴシマケン,オオシマグンチナチョウ,グシケン,鹿児島県大島郡知名町久志検
8919206,鹿児島県,大島郡知名町,赤嶺,カゴシマケン,オオシマグンチナチョウ,アカミネ,鹿児島県大島郡知名町赤嶺
8919207,鹿児島県,大島郡知名町,竿津,カゴシマケン,オオシマグンチナチョウ,サオヅ,鹿児島県大島郡知名町竿津
8919211,鹿児島県,大島郡知名町,芦清良,カゴシマケン,オオシマグンチナチョウ,アシキヨウラ,鹿児島県大島郡知名町芦清良
8919212,鹿児島県,大島郡知名町,黒貫,カゴシマケン,オオシマグンチナチョウ,クロヌキ,鹿児島県大島郡知名町黒貫
8919213,鹿児島県,大島郡知名町,瀬利覚,カゴシマケン,オオシマグンチナチョウ,セリカク,鹿児島県大島郡知名町瀬利覚
8919214,鹿児島県,大島郡知名町,知名,カゴシマケン,オオシマグンチナチョウ,チナ,鹿児島県大島郡知名町知名
8919215,鹿児島県,大島郡知名町,屋子母,カゴシマケン,オオシマグンチナチョウ,ヤコモ,鹿児島県大島郡知名町屋子母
8919221,鹿児島県,大島郡知名町,大津勘,カゴシマケン,オオシマグンチナチョウ,オオツカン,鹿児島県大島郡知名町大津勘
8919222,鹿児島県,大島郡知名町,徳時,カゴシマケン,オオシマグンチナチョウ,トクドキ,鹿児島県大島郡知名町徳時
8919223,鹿児島県,大島郡知名町,住吉,カゴシマケン,オオシマグンチナチョウ,スミヨシ,鹿児島県大島郡知名町住吉
8919224,鹿児島県,大島郡知名町,正名,カゴシマケン,オオシマグンチナチョウ,マサナ,鹿児島県大島郡知名町正名
8919231,鹿児島県,大島郡知名町,田皆,カゴシマケン,オオシマグンチナチョウ,タミナ,鹿児島県大島郡知名町田皆
8919232,鹿児島県,大島郡知名町,新城,カゴシマケン,オオシマグンチナチョウ,シンジョウ,鹿児島県大島郡知名町新城
8919233,鹿児島県,大島郡知名町,下城,カゴシマケン,オオシマグンチナチョウ,シモジロ,鹿児島県大島郡知名町下城
8919234,鹿児島県,大島郡知名町,上城,カゴシマケン,オオシマグンチナチョウ,カミシロ,鹿児島県大島郡知名町上城
8919300,鹿児島県,大島郡与論町,,カゴシマケン,オオシマグンヨロンチョウ,,鹿児島県大島郡与論町
8919301,鹿児島県,大島郡与論町,茶花,カゴシマケン,オオシマグンヨロンチョウ,チャバナ,鹿児島県大島郡与論町茶花
8919302,鹿児島県,大島郡与論町,立長,カゴシマケン,オオシマグンヨロンチョウ,リッチョウ,鹿児島県大島郡与論町立長
8919303,鹿児島県,大島郡与論町,城,カゴシマケン,オオシマグンヨロンチョウ,グスク,鹿児島県大島郡与論町城
8919304,鹿児島県,大島郡与論町,朝戸,カゴシマケン,オオシマグンヨロンチョウ,アサト,鹿児島県大島郡与論町朝戸
8919305,鹿児島県,大島郡与論町,西区,カゴシマケン,オオシマグンヨロンチョウ,ニシク,鹿児島県大島郡与論町西区
8919306,鹿児島県,大島郡与論町,東区,カゴシマケン,オオシマグンヨロンチョウ,ヒガシク,鹿児島県大島郡与論町東区
8919307,鹿児島県,大島郡与論町,古里,カゴシマケン,オオシマグンヨロンチョウ,フルサト,鹿児島県大島郡与論町古里
8919308,鹿児島県,大島郡与論町,那間,カゴシマケン,オオシマグンヨロンチョウ,ナマ,鹿児島県大島郡与論町那間
8919309,鹿児島県,大島郡与論町,叶,カゴシマケン,オオシマグンヨロンチョウ,カノウ,鹿児島県大島郡与論町叶
8920801,鹿児島県,鹿児島市,稲荷町,カゴシマケン,カゴシマシ,イナリチョウ,鹿児島県鹿児島市稲荷町
8920802,鹿児島県,鹿児島市,清水町,カゴシマケン,カゴシマシ,シミズチョウ,鹿児島県鹿児島市清水町
8920803,鹿児島県,鹿児島市,祇園之洲町,カゴシマケン,カゴシマシ,ギオンノスチョウ,鹿児島県鹿児島市祇園之洲町
8920804,鹿児島県,鹿児島市,春日町,カゴシマケン,カゴシマシ,カスガチョウ,鹿児島県鹿児島市春日町
8920805,鹿児島県,鹿児島市,大竜町,カゴシマケン,カゴシマシ,ダイリュウチョウ,鹿児島県鹿児島市大竜町
8920806,鹿児島県,鹿児島市,池之上町,カゴシマケン,カゴシマシ,イケノウエチョウ,鹿児島県鹿児島市池之上町
8920807,鹿児島県,鹿児島市,皷川町,カゴシマケン,カゴシマシ,ツヅミガワチョウ,鹿児島県鹿児島市皷川町
8920811,鹿児島県,鹿児島市,玉里団地（２、３丁目）,カゴシマケン,カゴシマシ,タマザトダンチ(2、3チョウメ),鹿児島県鹿児島市玉里団地（2、3-）
8920812,鹿児島県,鹿児島市,浜町,カゴシマケン,カゴシマシ,ハママチ,鹿児島県鹿児島市浜町
8920813,鹿児島県,鹿児島市,城山（２丁目）,カゴシマケン,カゴシマシ,シロヤマ(2チョウメ),鹿児島県鹿児島市城山（2-）
8920814,鹿児島県,鹿児島市,本港新町,カゴシマケン,カゴシマシ,ホンコウシンマチ,鹿児島県鹿児島市本港新町
8920815,鹿児島県,鹿児島市,易居町,カゴシマケン,カゴシマシ,ヤスイチョウ,鹿児島県鹿児島市易居町
8920816,鹿児島県,鹿児島市,山下町,カゴシマケン,カゴシマシ,ヤマシタチョウ,鹿児島県鹿児島市山下町
8920817,鹿児島県,鹿児島市,小川町,カゴシマケン,カゴシマシ,オガワチョウ,鹿児島県鹿児島市小川町
8920818,鹿児島県,鹿児島市,上本町,カゴシマケン,カゴシマシ,カミホンマチ,鹿児島県鹿児島市上本町
8920819,鹿児島県,鹿児島市,柳町,カゴシマケン,カゴシマシ,ヤナギマチ,鹿児島県鹿児島市柳町
8920821,鹿児島県,鹿児島市,名山町,カゴシマケン,カゴシマシ,メイザンチョウ,鹿児島県鹿児島市名山町
8920822,鹿児島県,鹿児島市,泉町,カゴシマケン,カゴシマシ,イズミチョウ,鹿児島県鹿児島市泉町
8920823,鹿児島県,鹿児島市,住吉町,カゴシマケン,カゴシマシ,スミヨシチョウ,鹿児島県鹿児島市住吉町
8920824,鹿児島県,鹿児島市,堀江町,カゴシマケン,カゴシマシ,ホリエチョウ,鹿児島県鹿児島市堀江町
8920825,鹿児島県,鹿児島市,大黒町,カゴシマケン,カゴシマシ,ダイコクチョウ,鹿児島県鹿児島市大黒町
8920826,鹿児島県,鹿児島市,呉服町,カゴシマケン,カゴシマシ,ゴフクマチ,鹿児島県鹿児島市呉服町
8920827,鹿児島県,鹿児島市,中町,カゴシマケン,カゴシマシ,ナカマチ,鹿児島県鹿児島市中町
8920828,鹿児島県,鹿児島市,金生町,カゴシマケン,カゴシマシ,キンセイチョウ,鹿児島県鹿児島市金生町
8920831,鹿児島県,鹿児島市,船津町,カゴシマケン,カゴシマシ,フナツチョウ,鹿児島県鹿児島市船津町
8920832,鹿児島県,鹿児島市,新町,カゴシマケン,カゴシマシ,シンマチ,鹿児島県鹿児島市新町
8920833,鹿児島県,鹿児島市,松原町,カゴシマケン,カゴシマシ,マツバラチョウ,鹿児島県鹿児島市松原町
8920834,鹿児島県,鹿児島市,南林寺町,カゴシマケン,カゴシマシ,ナンリンジチョウ,鹿児島県鹿児島市南林寺町
8920835,鹿児島県,鹿児島市,城南町,カゴシマケン,カゴシマシ,ジョウナンチョウ,鹿児島県鹿児島市城南町
8920836,鹿児島県,鹿児島市,錦江町,カゴシマケン,カゴシマシ,キンコウチョウ,鹿児島県鹿児島市錦江町
8920837,鹿児島県,鹿児島市,甲突町,カゴシマケン,カゴシマシ,コウツキチョウ,鹿児島県鹿児島市甲突町
8920838,鹿児島県,鹿児島市,新屋敷町,カゴシマケン,カゴシマシ,シンヤシキチョウ,鹿児島県鹿児島市新屋敷町
8920841,鹿児島県,鹿児島市,照国町,カゴシマケン,カゴシマシ,テルクニチョウ,鹿児島県鹿児島市照国町
8920842,鹿児島県,鹿児島市,東千石町,カゴシマケン,カゴシマシ,ヒガシセンゴクチョウ,鹿児島県鹿児島市東千石町
8920843,鹿児島県,鹿児島市,千日町,カゴシマケン,カゴシマシ,センニチチョウ,鹿児島県鹿児島市千日町
8920844,鹿児島県,鹿児島市,山之口町,カゴシマケン,カゴシマシ,ヤマノクチチョウ,鹿児島県鹿児島市山之口町
8920845,鹿児島県,鹿児島市,樋之口町,カゴシマケン,カゴシマシ,テノクチチョウ,鹿児島県鹿児島市樋之口町
8920846,鹿児島県,鹿児島市,加治屋町,カゴシマケン,カゴシマシ,カジヤチョウ,鹿児島県鹿児島市加治屋町
8920847,鹿児島県,鹿児島市,西千石町,カゴシマケン,カゴシマシ,ニシセンゴクチョウ,鹿児島県鹿児島市西千石町
8920848,鹿児島県,鹿児島市,平之町,カゴシマケン,カゴシマシ,ヒラノチョウ,鹿児島県鹿児島市平之町
8920851,鹿児島県,鹿児島市,上竜尾町,カゴシマケン,カゴシマシ,カミタツオチョウ,鹿児島県鹿児島市上竜尾町
8920852,鹿児島県,鹿児島市,下竜尾町,カゴシマケン,カゴシマシ,シモタツオチョウ,鹿児島県鹿児島市下竜尾町
8920853,鹿児島県,鹿児島市,城山町,カゴシマケン,カゴシマシ,シロヤマチョウ,鹿児島県鹿児島市城山町
8920854,鹿児島県,鹿児島市,長田町,カゴシマケン,カゴシマシ,ナガタチョウ,鹿児島県鹿児島市長田町
8920855,鹿児島県,鹿児島市,冷水町,カゴシマケン,カゴシマシ,ヒヤミズチョウ,鹿児島県鹿児島市冷水町
8920861,鹿児島県,鹿児島市,東坂元,カゴシマケン,カゴシマシ,ヒガシサカモト,鹿児島県鹿児島市東坂元
8920862,鹿児島県,鹿児島市,坂元町,カゴシマケン,カゴシマシ,サカモトチョウ,鹿児島県鹿児島市坂元町
8920863,鹿児島県,鹿児島市,西坂元町,カゴシマケン,カゴシマシ,ニシサカモトチョウ,鹿児島県鹿児島市西坂元町
8920871,鹿児島県,鹿児島市,吉野町,カゴシマケン,カゴシマシ,ヨシノチョウ,鹿児島県鹿児島市吉野町
8920872,鹿児島県,鹿児島市,大明丘,カゴシマケン,カゴシマシ,ダイミョウガオカ,鹿児島県鹿児島市大明丘
8920873,鹿児島県,鹿児島市,下田町,カゴシマケン,カゴシマシ,シモタチョウ,鹿児島県鹿児島市下田町
8920874,鹿児島県,鹿児島市,緑ヶ丘町（１〜３４番）,カゴシマケン,カゴシマシ,ミドリガオカチョウ(1-34バン),鹿児島県鹿児島市緑ヶ丘町（1〜34-）
8920875,鹿児島県,鹿児島市,川上町（その他）,カゴシマケン,カゴシマシ,カワカミチョウ(ソノタ),鹿児島県鹿児島市川上町（その他）
8920876,鹿児島県,鹿児島市,岡之原町（８３２の２・４、８５２の３）,カゴシマケン,カゴシマシ,オカノハラチョウ(832ノ2・4、852ノ3),鹿児島県鹿児島市岡之原町（832-2・4、852-3）
8920877,鹿児島県,鹿児島市,吉野,カゴシマケン,カゴシマシ,ヨシノ,鹿児島県鹿児島市吉野
8930000,鹿児島県,鹿屋市,,カゴシマケン,カノヤシ,,鹿児島県鹿屋市
8930001,鹿児島県,鹿屋市,古前城町,カゴシマケン,カノヤシ,コセンジョウチョウ,鹿児島県鹿屋市古前城町
8930002,鹿児島県,鹿屋市,本町,カゴシマケン,カノヤシ,ホンマチ,鹿児島県鹿屋市本町
8930003,鹿児島県,鹿屋市,曽田町,カゴシマケン,カノヤシ,ソダチョウ,鹿児島県鹿屋市曽田町
8930004,鹿児島県,鹿屋市,朝日町,カゴシマケン,カノヤシ,アサヒマチ,鹿児島県鹿屋市朝日町
8930005,鹿児島県,鹿屋市,共栄町,カゴシマケン,カノヤシ,キョウエイチョウ,鹿児島県鹿屋市共栄町
8930006,鹿児島県,鹿屋市,向江町,カゴシマケン,カノヤシ,ムカエチョウ,鹿児島県鹿屋市向江町
8930007,鹿児島県,鹿屋市,北田町,カゴシマケン,カノヤシ,キタダチョウ,鹿児島県鹿屋市北田町
8930008,鹿児島県,鹿屋市,西大手町,カゴシマケン,カノヤシ,ニシオオテマチ,鹿児島県鹿屋市西大手町
8930009,鹿児島県,鹿屋市,大手町,カゴシマケン,カノヤシ,オオテマチ,鹿児島県鹿屋市大手町
8930011,鹿児島県,鹿屋市,打馬,カゴシマケン,カノヤシ,ウツマ,鹿児島県鹿屋市打馬
8930012,鹿児島県,鹿屋市,王子町,カゴシマケン,カノヤシ,オウジチョウ,鹿児島県鹿屋市王子町
8930013,鹿児島県,鹿屋市,札元,カゴシマケン,カノヤシ,フダモト,鹿児島県鹿屋市札元
8930014,鹿児島県,鹿屋市,寿,カゴシマケン,カノヤシ,コトブキ,鹿児島県鹿屋市寿
8930015,鹿児島県,鹿屋市,新川町,カゴシマケン,カノヤシ,シンカワチョウ,鹿児島県鹿屋市新川町
8930016,鹿児島県,鹿屋市,白崎町,カゴシマケン,カノヤシ,シラサキチョウ,鹿児島県鹿屋市白崎町
8930021,鹿児島県,鹿屋市,東原町,カゴシマケン,カノヤシ,ヒガシバルチョウ,鹿児島県鹿屋市東原町
8930022,鹿児島県,鹿屋市,旭原町,カゴシマケン,カノヤシ,アサヒバルチョウ,鹿児島県鹿屋市旭原町
8930023,鹿児島県,鹿屋市,笠之原町,カゴシマケン,カノヤシ,カサノハラチョウ,鹿児島県鹿屋市笠之原町
8930024,鹿児島県,鹿屋市,下祓川町,カゴシマケン,カノヤシ,シモハライガワチョウ,鹿児島県鹿屋市下祓川町
8930025,鹿児島県,鹿屋市,西祓川町,カゴシマケン,カノヤシ,ニシハライガワチョウ,鹿児島県鹿屋市西祓川町
8930026,鹿児島県,鹿屋市,祓川町,カゴシマケン,カノヤシ,ハライガワチョウ,鹿児島県鹿屋市祓川町
8930027,鹿児島県,鹿屋市,上祓川町,カゴシマケン,カノヤシ,カミハライガワチョウ,鹿児島県鹿屋市上祓川町
8930031,鹿児島県,鹿屋市,川東町,カゴシマケン,カノヤシ,カワヒガシチョウ,鹿児島県鹿屋市川東町
8930032,鹿児島県,鹿屋市,川西町,カゴシマケン,カノヤシ,カワニシチョウ,鹿児島県鹿屋市川西町
8930033,鹿児島県,鹿屋市,永野田町,カゴシマケン,カノヤシ,ナガノダチョウ,鹿児島県鹿屋市永野田町
8930034,鹿児島県,鹿屋市,名貫町,カゴシマケン,カノヤシ,ナヌキチョウ,鹿児島県鹿屋市名貫町
8930035,鹿児島県,鹿屋市,飯隈町,カゴシマケン,カノヤシ,イイクマチョウ,鹿児島県鹿屋市飯隈町
8930036,鹿児島県,鹿屋市,萩塚町,カゴシマケン,カノヤシ,ハギツカチョウ,鹿児島県鹿屋市萩塚町
8930037,鹿児島県,鹿屋市,田崎町,カゴシマケン,カノヤシ,タサキチョウ,鹿児島県鹿屋市田崎町
8930041,鹿児島県,鹿屋市,星塚町,カゴシマケン,カノヤシ,ホシヅカチョウ,鹿児島県鹿屋市星塚町
8930042,鹿児島県,鹿屋市,池園町,カゴシマケン,カノヤシ,イケゾノチョウ,鹿児島県鹿屋市池園町
8930043,鹿児島県,鹿屋市,南町,カゴシマケン,カノヤシ,ミナミチョウ,鹿児島県鹿屋市南町
8930044,鹿児島県,鹿屋市,獅子目町,カゴシマケン,カノヤシ,シシメチョウ,鹿児島県鹿屋市獅子目町
8930045,鹿児島県,鹿屋市,田淵町,カゴシマケン,カノヤシ,タブチチョウ,鹿児島県鹿屋市田淵町
8930046,鹿児島県,鹿屋市,横山町,カゴシマケン,カノヤシ,ヨコヤマチョウ,鹿児島県鹿屋市横山町
8930047,鹿児島県,鹿屋市,下堀町,カゴシマケン,カノヤシ,シモホリチョウ,鹿児島県鹿屋市下堀町
8930051,鹿児島県,鹿屋市,大姶良町,カゴシマケン,カノヤシ,オオアイラチョウ,鹿児島県鹿屋市大姶良町
8930052,鹿児島県,鹿屋市,永小原町,カゴシマケン,カノヤシ,ナガオバルチョウ,鹿児島県鹿屋市永小原町
8930053,鹿児島県,鹿屋市,浜田町,カゴシマケン,カノヤシ,ハマダチョウ,鹿児島県鹿屋市浜田町
8930054,鹿児島県,鹿屋市,高須町,カゴシマケン,カノヤシ,タカスチョウ,鹿児島県鹿屋市高須町
8930055,鹿児島県,鹿屋市,野里町,カゴシマケン,カノヤシ,ノザトチョウ,鹿児島県鹿屋市野里町
8930056,鹿児島県,鹿屋市,上野町,カゴシマケン,カノヤシ,ウエノチョウ,鹿児島県鹿屋市上野町
8930057,鹿児島県,鹿屋市,今坂町,カゴシマケン,カノヤシ,イマサカチョウ,鹿児島県鹿屋市今坂町
8930061,鹿児島県,鹿屋市,上谷町,カゴシマケン,カノヤシ,カミダニチョウ,鹿児島県鹿屋市上谷町
8930062,鹿児島県,鹿屋市,新生町,カゴシマケン,カノヤシ,シンセイチョウ,鹿児島県鹿屋市新生町
8930063,鹿児島県,鹿屋市,新栄町,カゴシマケン,カノヤシ,シンエイチョウ,鹿児島県鹿屋市新栄町
8930064,鹿児島県,鹿屋市,西原,カゴシマケン,カノヤシ,ニシハラ,鹿児島県鹿屋市西原
8930065,鹿児島県,鹿屋市,郷之原町,カゴシマケン,カノヤシ,ゴウノハラチョウ,鹿児島県鹿屋市郷之原町
8930066,鹿児島県,鹿屋市,高牧町,カゴシマケン,カノヤシ,タカマキチョウ,鹿児島県鹿屋市高牧町
8930067,鹿児島県,鹿屋市,大浦町,カゴシマケン,カノヤシ,オオウラチョウ,鹿児島県鹿屋市大浦町
8930131,鹿児島県,鹿屋市,上高隈町,カゴシマケン,カノヤシ,カミタカクマチョウ,鹿児島県鹿屋市上高隈町
8930132,鹿児島県,鹿屋市,下高隈町,カゴシマケン,カノヤシ,シモタカクマチョウ,鹿児島県鹿屋市下高隈町
8930201,鹿児島県,鹿屋市,輝北町上百引,カゴシマケン,カノヤシ,キホクチョウカミモビキ,鹿児島県鹿屋市輝北町上百引
8930202,鹿児島県,鹿屋市,輝北町下百引,カゴシマケン,カノヤシ,キホクチョウシモモビキ,鹿児島県鹿屋市輝北町下百引
8930203,鹿児島県,鹿屋市,輝北町平房,カゴシマケン,カノヤシ,キホクチョウヒラボウ,鹿児島県鹿屋市輝北町平房
8931101,鹿児島県,鹿屋市,吾平町上名,カゴシマケン,カノヤシ,アイラチョウカミミョウ,鹿児島県鹿屋市吾平町上名
8931102,鹿児島県,鹿屋市,吾平町下名,カゴシマケン,カノヤシ,アイラチョウシモミョウ,鹿児島県鹿屋市吾平町下名
8931103,鹿児島県,鹿屋市,吾平町麓,カゴシマケン,カノヤシ,アイラチョウフモト,鹿児島県鹿屋市吾平町麓
