zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
2720111,千葉県,市川市,妙典,チバケン,イチカワシ,ミョウデン,千葉県市川市妙典
2720112,千葉県,市川市,上妙典（１〜９９９番地）,チバケン,イチカワシ,カミミョウデン(1-999バンチ),千葉県市川市上妙典（1〜999-）
2720113,千葉県,市川市,下妙典,チバケン,イチカワシ,シモミョウデン,千葉県市川市下妙典
2720114,千葉県,市川市,塩焼,チバケン,イチカワシ,シオヤキ,千葉県市川市塩焼
2720115,千葉県,市川市,富浜,チバケン,イチカワシ,トミハマ,千葉県市川市富浜
2720121,千葉県,市川市,末広,チバケン,イチカワシ,スエヒロ,千葉県市川市末広
2720122,千葉県,市川市,宝,チバケン,イチカワシ,タカラ,千葉県市川市宝
2720123,千葉県,市川市,幸,チバケン,イチカワシ,サイワイ,千葉県市川市幸
2720124,千葉県,市川市,加藤新田,チバケン,イチカワシ,カトウシンデン,千葉県市川市加藤新田
2720125,千葉県,市川市,高浜町,チバケン,イチカワシ,タカハママチ,千葉県市川市高浜町
2720126,千葉県,市川市,千鳥町,チバケン,イチカワシ,チドリチョウ,千葉県市川市千鳥町
2720127,千葉県,市川市,塩浜,チバケン,イチカワシ,シオハマ,千葉県市川市塩浜
2720131,千葉県,市川市,湊,チバケン,イチカワシ,ミナト,千葉県市川市湊
2720132,千葉県,市川市,湊新田,チバケン,イチカワシ,ミナトシンデン,千葉県市川市湊新田
2720133,千葉県,市川市,行徳駅前,チバケン,イチカワシ,ギョウトクエキマエ,千葉県市川市行徳駅前
2720134,千葉県,市川市,入船,チバケン,イチカワシ,イリフネ,千葉県市川市入船
2720135,千葉県,市川市,日之出,チバケン,イチカワシ,ヒノデ,千葉県市川市日之出
2720136,千葉県,市川市,新浜,チバケン,イチカワシ,ニイハマ,千葉県市川市新浜
2720137,千葉県,市川市,福栄,チバケン,イチカワシ,フクエイ,千葉県市川市福栄
2720138,千葉県,市川市,南行徳,チバケン,イチカワシ,ミナミギョウトク,千葉県市川市南行徳
2720141,千葉県,市川市,香取,チバケン,イチカワシ,カンドリ,千葉県市川市香取
2720142,千葉県,市川市,欠真間,チバケン,イチカワシ,カケママ,千葉県市川市欠真間
2720143,千葉県,市川市,相之川,チバケン,イチカワシ,アイノカワ,千葉県市川市相之川
2720144,千葉県,市川市,新井,チバケン,イチカワシ,アライ,千葉県市川市新井
2720145,千葉県,市川市,島尻,チバケン,イチカワシ,シマジリ,千葉県市川市島尻
2720146,千葉県,市川市,広尾,チバケン,イチカワシ,ヒロオ,千葉県市川市広尾
2720801,千葉県,市川市,大町,チバケン,イチカワシ,オオマチ,千葉県市川市大町
2720802,千葉県,市川市,柏井町,チバケン,イチカワシ,カシワイマチ,千葉県市川市柏井町
2720803,千葉県,市川市,奉免町,チバケン,イチカワシ,ホウメマチ,千葉県市川市奉免町
2720804,千葉県,市川市,南大野,チバケン,イチカワシ,ミナミオオノ,千葉県市川市南大野
2720805,千葉県,市川市,大野町,チバケン,イチカワシ,オオノマチ,千葉県市川市大野町
2720811,千葉県,市川市,北方町,チバケン,イチカワシ,ボッケマチ,千葉県市川市北方町
2720812,千葉県,市川市,若宮,チバケン,イチカワシ,ワカミヤ,千葉県市川市若宮
2720813,千葉県,市川市,中山,チバケン,イチカワシ,ナカヤマ,千葉県市川市中山
2720814,千葉県,市川市,高石神,チバケン,イチカワシ,タカイシガミ,千葉県市川市高石神
2720815,千葉県,市川市,北方,チバケン,イチカワシ,キタカタ,千葉県市川市北方
2720816,千葉県,市川市,本北方,チバケン,イチカワシ,モトキタカタ,千葉県市川市本北方
2720821,千葉県,市川市,下貝塚,チバケン,イチカワシ,シモカイヅカ,千葉県市川市下貝塚
2720822,千葉県,市川市,宮久保,チバケン,イチカワシ,ミヤクボ,千葉県市川市宮久保
2720823,千葉県,市川市,東菅野,チバケン,イチカワシ,ヒガシスガノ,千葉県市川市東菅野
2720824,千葉県,市川市,菅野,チバケン,イチカワシ,スガノ,千葉県市川市菅野
2720825,千葉県,市川市,須和田,チバケン,イチカワシ,スワダ,千葉県市川市須和田
2720826,千葉県,市川市,真間,チバケン,イチカワシ,ママ,千葉県市川市真間
2720827,千葉県,市川市,国府台,チバケン,イチカワシ,コウノダイ,千葉県市川市国府台
2720831,千葉県,市川市,稲越,チバケン,イチカワシ,イナゴシ,千葉県市川市稲越
2720832,千葉県,市川市,曽谷,チバケン,イチカワシ,ソヤ,千葉県市川市曽谷
2720833,千葉県,市川市,東国分,チバケン,イチカワシ,ヒガシコクブン,千葉県市川市東国分
2720834,千葉県,市川市,国分,チバケン,イチカワシ,コクブン,千葉県市川市国分
2720835,千葉県,市川市,中国分,チバケン,イチカワシ,ナカコクブン,千葉県市川市中国分
2720836,千葉県,市川市,北国分,チバケン,イチカワシ,キタコクブン,千葉県市川市北国分
2720837,千葉県,市川市,堀之内,チバケン,イチカワシ,ホリノウチ,千葉県市川市堀之内
2730000,千葉県,船橋市,,チバケン,フナバシシ,,千葉県船橋市
2730001,千葉県,船橋市,市場,チバケン,フナバシシ,イチバ,千葉県船橋市市場
2730002,千葉県,船橋市,東船橋,チバケン,フナバシシ,ヒガシフナバシ,千葉県船橋市東船橋
2730003,千葉県,船橋市,宮本,チバケン,フナバシシ,ミヤモト,千葉県船橋市宮本
2730004,千葉県,船橋市,南本町,チバケン,フナバシシ,ミナミホンチョウ,千葉県船橋市南本町
2730005,千葉県,船橋市,本町,チバケン,フナバシシ,ホンチョウ,千葉県船橋市本町
2730011,千葉県,船橋市,湊町,チバケン,フナバシシ,ミナトチョウ,千葉県船橋市湊町
2730012,千葉県,船橋市,浜町,チバケン,フナバシシ,ハマチョウ,千葉県船橋市浜町
2730013,千葉県,船橋市,若松,チバケン,フナバシシ,ワカマツ,千葉県船橋市若松
2730014,千葉県,船橋市,高瀬町,チバケン,フナバシシ,タカセチョウ,千葉県船橋市高瀬町
2730015,千葉県,船橋市,日の出,チバケン,フナバシシ,ヒノデ,千葉県船橋市日の出
2730016,千葉県,船橋市,潮見町,チバケン,フナバシシ,シオミチョウ,千葉県船橋市潮見町
2730017,千葉県,船橋市,西浦,チバケン,フナバシシ,ニシウラ,千葉県船橋市西浦
2730018,千葉県,船橋市,栄町,チバケン,フナバシシ,サカエチョウ,千葉県船橋市栄町
2730021,千葉県,船橋市,海神,チバケン,フナバシシ,カイジン,千葉県船橋市海神
2730022,千葉県,船橋市,海神町,チバケン,フナバシシ,カイジンチョウ,千葉県船橋市海神町
2730023,千葉県,船橋市,南海神,チバケン,フナバシシ,ミナミカイジン,千葉県船橋市南海神
2730024,千葉県,船橋市,海神町南,チバケン,フナバシシ,カイジンチョウミナミ,千葉県船橋市海神町南
2730025,千葉県,船橋市,印内町,チバケン,フナバシシ,インナイチョウ,千葉県船橋市印内町
2730026,千葉県,船橋市,山野町,チバケン,フナバシシ,ヤマノチョウ,千葉県船橋市山野町
2730027,千葉県,船橋市,海神町西,チバケン,フナバシシ,カイジンチョウニシ,千葉県船橋市海神町西
2730028,千葉県,船橋市,海神町東,チバケン,フナバシシ,カイジンチョウヒガシ,千葉県船橋市海神町東
2730031,千葉県,船橋市,西船,チバケン,フナバシシ,ニシフナ,千葉県船橋市西船
2730032,千葉県,船橋市,葛飾町,チバケン,フナバシシ,カツシカチョウ,千葉県船橋市葛飾町
2730033,千葉県,船橋市,本郷町,チバケン,フナバシシ,ホンゴウチョウ,千葉県船橋市本郷町
2730034,千葉県,船橋市,二子町,チバケン,フナバシシ,フタゴチョウ,千葉県船橋市二子町
2730035,千葉県,船橋市,本中山,チバケン,フナバシシ,モトナカヤマ,千葉県船橋市本中山
2730036,千葉県,船橋市,東中山,チバケン,フナバシシ,ヒガシナカヤマ,千葉県船橋市東中山
2730037,千葉県,船橋市,古作,チバケン,フナバシシ,コサク,千葉県船橋市古作
2730038,千葉県,船橋市,古作町,チバケン,フナバシシ,コサクチョウ,千葉県船橋市古作町
2730039,千葉県,船橋市,印内,チバケン,フナバシシ,インナイ,千葉県船橋市印内
2730041,千葉県,船橋市,旭町,チバケン,フナバシシ,アサヒチョウ,千葉県船橋市旭町
2730042,千葉県,船橋市,前貝塚町,チバケン,フナバシシ,マエカイヅカチョウ,千葉県船橋市前貝塚町
2730043,千葉県,船橋市,行田町,チバケン,フナバシシ,ギョウダチョウ,千葉県船橋市行田町
2730044,千葉県,船橋市,行田,チバケン,フナバシシ,ギョウダ,千葉県船橋市行田
2730045,千葉県,船橋市,山手,チバケン,フナバシシ,ヤマテ,千葉県船橋市山手
2730046,千葉県,船橋市,上山町,チバケン,フナバシシ,カミヤマチョウ,千葉県船橋市上山町
2730047,千葉県,船橋市,藤原,チバケン,フナバシシ,フジワラ,千葉県船橋市藤原
2730048,千葉県,船橋市,丸山,チバケン,フナバシシ,マルヤマ,千葉県船橋市丸山
2730100,千葉県,鎌ケ谷市,,チバケン,カマガヤシ,,千葉県鎌ケ谷市
2730101,千葉県,鎌ケ谷市,富岡,チバケン,カマガヤシ,トミオカ,千葉県鎌ケ谷市富岡
2730102,千葉県,鎌ケ谷市,右京塚,チバケン,カマガヤシ,ウキョウヅカ,千葉県鎌ケ谷市右京塚
2730103,千葉県,鎌ケ谷市,丸山,チバケン,カマガヤシ,マルヤマ,千葉県鎌ケ谷市丸山
2730104,千葉県,鎌ケ谷市,東鎌ケ谷,チバケン,カマガヤシ,ヒガシカマガヤ,千葉県鎌ケ谷市東鎌ケ谷
2730105,千葉県,鎌ケ谷市,鎌ケ谷,チバケン,カマガヤシ,カマガヤ,千葉県鎌ケ谷市鎌ケ谷
2730106,千葉県,鎌ケ谷市,南鎌ケ谷,チバケン,カマガヤシ,ミナミカマガヤ,千葉県鎌ケ谷市南鎌ケ谷
2730107,千葉県,鎌ケ谷市,新鎌ケ谷,チバケン,カマガヤシ,シンカマガヤ,千葉県鎌ケ谷市新鎌ケ谷
2730111,千葉県,鎌ケ谷市,北中沢,チバケン,カマガヤシ,キタナカザワ,千葉県鎌ケ谷市北中沢
2730112,千葉県,鎌ケ谷市,東中沢,チバケン,カマガヤシ,ヒガシナカザワ,千葉県鎌ケ谷市東中沢
2730113,千葉県,鎌ケ谷市,道野辺中央,チバケン,カマガヤシ,ミチノベチュウオウ,千葉県鎌ケ谷市道野辺中央
2730114,千葉県,鎌ケ谷市,道野辺,チバケン,カマガヤシ,ミチノベ,千葉県鎌ケ谷市道野辺
2730115,千葉県,鎌ケ谷市,東道野辺,チバケン,カマガヤシ,ヒガシミチノベ,千葉県鎌ケ谷市東道野辺
2730116,千葉県,鎌ケ谷市,馬込沢,チバケン,カマガヤシ,マゴメザワ,千葉県鎌ケ谷市馬込沢
2730117,千葉県,鎌ケ谷市,西道野辺,チバケン,カマガヤシ,ニシミチノベ,千葉県鎌ケ谷市西道野辺
2730118,千葉県,鎌ケ谷市,中沢,チバケン,カマガヤシ,ナカザワ,千葉県鎌ケ谷市中沢
2730119,千葉県,鎌ケ谷市,中沢新町,チバケン,カマガヤシ,ナカザワシンマチ,千葉県鎌ケ谷市中沢新町
2730121,千葉県,鎌ケ谷市,初富,チバケン,カマガヤシ,ハツトミ,千葉県鎌ケ谷市初富
2730122,千葉県,鎌ケ谷市,東初富,チバケン,カマガヤシ,ヒガシハツトミ,千葉県鎌ケ谷市東初富
2730123,千葉県,鎌ケ谷市,南初富,チバケン,カマガヤシ,ミナミハツトミ,千葉県鎌ケ谷市南初富
2730124,千葉県,鎌ケ谷市,中央,チバケン,カマガヤシ,チュウオウ,千葉県鎌ケ谷市中央
2730125,千葉県,鎌ケ谷市,初富本町,チバケン,カマガヤシ,ハツトミホンチョウ,千葉県鎌ケ谷市初富本町
2730126,千葉県,鎌ケ谷市,北初富,チバケン,カマガヤシ,キタハツトミ,千葉県鎌ケ谷市北初富
2730127,千葉県,鎌ケ谷市,串崎新田,チバケン,カマガヤシ,クシザキシンデン,千葉県鎌ケ谷市串崎新田
2730128,千葉県,鎌ケ谷市,くぬぎ山,チバケン,カマガヤシ,クヌギヤマ,千葉県鎌ケ谷市くぬぎ山
2730131,千葉県,鎌ケ谷市,軽井沢,チバケン,カマガヤシ,カルイザワ,千葉県鎌ケ谷市軽井沢
2730132,千葉県,鎌ケ谷市,粟野,チバケン,カマガヤシ,アワノ,千葉県鎌ケ谷市粟野
2730133,千葉県,鎌ケ谷市,南佐津間,チバケン,カマガヤシ,ミナミサツマ,千葉県鎌ケ谷市南佐津間
2730134,千葉県,鎌ケ谷市,西佐津間,チバケン,カマガヤシ,ニシサツマ,千葉県鎌ケ谷市西佐津間
2730135,千葉県,鎌ケ谷市,中佐津間,チバケン,カマガヤシ,ナカサツマ,千葉県鎌ケ谷市中佐津間
2730136,千葉県,鎌ケ谷市,佐津間,チバケン,カマガヤシ,サツマ,千葉県鎌ケ谷市佐津間
2730137,千葉県,鎌ケ谷市,道野辺本町,チバケン,カマガヤシ,ミチノベホンチョウ,千葉県鎌ケ谷市道野辺本町
2730851,千葉県,船橋市,馬込町,チバケン,フナバシシ,マゴメチョウ,千葉県船橋市馬込町
2730852,千葉県,船橋市,金杉台,チバケン,フナバシシ,カナスギダイ,千葉県船橋市金杉台
2730853,千葉県,船橋市,金杉,チバケン,フナバシシ,カナスギ,千葉県船橋市金杉
2730854,千葉県,船橋市,金杉町,チバケン,フナバシシ,カナスギチョウ,千葉県船橋市金杉町
2730855,千葉県,船橋市,馬込西,チバケン,フナバシシ,マゴメニシ,千葉県船橋市馬込西
2730861,千葉県,船橋市,米ケ崎町,チバケン,フナバシシ,コメガサキチョウ,千葉県船橋市米ケ崎町
2730862,千葉県,船橋市,駿河台,チバケン,フナバシシ,スルガダイ,千葉県船橋市駿河台
2730863,千葉県,船橋市,東町,チバケン,フナバシシ,アズマチョウ,千葉県船橋市東町
2730864,千葉県,船橋市,北本町,チバケン,フナバシシ,キタホンチョウ,千葉県船橋市北本町
2730865,千葉県,船橋市,夏見,チバケン,フナバシシ,ナツミ,千葉県船橋市夏見
2730866,千葉県,船橋市,夏見台,チバケン,フナバシシ,ナツミダイ,千葉県船橋市夏見台
2730867,千葉県,船橋市,夏見町,チバケン,フナバシシ,ナツミチョウ,千葉県船橋市夏見町
2740051,千葉県,船橋市,車方町,チバケン,フナバシシ,クルマガタチョウ,千葉県船橋市車方町
2740052,千葉県,船橋市,鈴身町,チバケン,フナバシシ,スズミチョウ,千葉県船橋市鈴身町
2740053,千葉県,船橋市,豊富町,チバケン,フナバシシ,トヨトミチョウ,千葉県船橋市豊富町
2740054,千葉県,船橋市,金堀町,チバケン,フナバシシ,カネホリチョウ,千葉県船橋市金堀町
2740055,千葉県,船橋市,楠が山町,チバケン,フナバシシ,クスガヤマチョウ,千葉県船橋市楠が山町
2740056,千葉県,船橋市,神保町,チバケン,フナバシシ,ジンボウチョウ,千葉県船橋市神保町
2740060,千葉県,船橋市,坪井東,チバケン,フナバシシ,ツボイヒガシ,千葉県船橋市坪井東
2740061,千葉県,船橋市,古和釜町,チバケン,フナバシシ,コワガマチョウ,千葉県船橋市古和釜町
2740062,千葉県,船橋市,坪井町,チバケン,フナバシシ,ツボイチョウ,千葉県船橋市坪井町
2740063,千葉県,船橋市,習志野台,チバケン,フナバシシ,ナラシノダイ,千葉県船橋市習志野台
2740064,千葉県,船橋市,松が丘,チバケン,フナバシシ,マツガオカ,千葉県船橋市松が丘
2740065,千葉県,船橋市,高根台,チバケン,フナバシシ,タカネダイ,千葉県船橋市高根台
2740066,千葉県,船橋市,大穴町,チバケン,フナバシシ,オオアナチョウ,千葉県船橋市大穴町
2740067,千葉県,船橋市,大穴南,チバケン,フナバシシ,オオアナミナミ,千葉県船橋市大穴南
2740068,千葉県,船橋市,大穴北,チバケン,フナバシシ,オオアナキタ,千葉県船橋市大穴北
2740069,千葉県,船橋市,坪井西,チバケン,フナバシシ,ツボイニシ,千葉県船橋市坪井西
2740071,千葉県,船橋市,習志野,チバケン,フナバシシ,ナラシノ,千葉県船橋市習志野
2740072,千葉県,船橋市,三山,チバケン,フナバシシ,ミヤマ,千葉県船橋市三山
2740073,千葉県,船橋市,田喜野井,チバケン,フナバシシ,タキノイ,千葉県船橋市田喜野井
2740074,千葉県,船橋市,滝台,チバケン,フナバシシ,タキダイ,千葉県船橋市滝台
2740075,千葉県,船橋市,滝台町,チバケン,フナバシシ,タキダイチョウ,千葉県船橋市滝台町
2740076,千葉県,船橋市,薬園台町,チバケン,フナバシシ,ヤクエンダイチョウ,千葉県船橋市薬園台町
2740077,千葉県,船橋市,薬円台,チバケン,フナバシシ,ヤクエンダイ,千葉県船橋市薬円台
2740081,千葉県,船橋市,小野田町,チバケン,フナバシシ,コノダチョウ,千葉県船橋市小野田町
2740082,千葉県,船橋市,大神保町,チバケン,フナバシシ,オオジンボウチョウ,千葉県船橋市大神保町
2740801,千葉県,船橋市,高野台,チバケン,フナバシシ,コウヤダイ,千葉県船橋市高野台
2740802,千葉県,船橋市,八木が谷,チバケン,フナバシシ,ヤキガヤ,千葉県船橋市八木が谷
2740803,千葉県,船橋市,八木が谷町,チバケン,フナバシシ,ヤキガヤチョウ,千葉県船橋市八木が谷町
2740804,千葉県,船橋市,みやぎ台,チバケン,フナバシシ,ミヤギダイ,千葉県船橋市みやぎ台
2740805,千葉県,船橋市,二和東,チバケン,フナバシシ,フタワヒガシ,千葉県船橋市二和東
2740806,千葉県,船橋市,二和西,チバケン,フナバシシ,フタワニシ,千葉県船橋市二和西
2740807,千葉県,船橋市,咲が丘,チバケン,フナバシシ,サキガオカ,千葉県船橋市咲が丘
2740811,千葉県,船橋市,三咲町,チバケン,フナバシシ,ミサキチョウ,千葉県船橋市三咲町
2740812,千葉県,船橋市,三咲,チバケン,フナバシシ,ミサキ,千葉県船橋市三咲
2740813,千葉県,船橋市,南三咲,チバケン,フナバシシ,ミナミミサキ,千葉県船橋市南三咲
2740814,千葉県,船橋市,新高根,チバケン,フナバシシ,シンタカネ,千葉県船橋市新高根
2740815,千葉県,船橋市,西習志野,チバケン,フナバシシ,ニシナラシノ,千葉県船橋市西習志野
2740816,千葉県,船橋市,芝山,チバケン,フナバシシ,シバヤマ,千葉県船橋市芝山
2740817,千葉県,船橋市,高根町,チバケン,フナバシシ,タカネチョウ,千葉県船橋市高根町
2740818,千葉県,船橋市,緑台,チバケン,フナバシシ,ミドリダイ,千葉県船橋市緑台
2740821,千葉県,船橋市,七林町,チバケン,フナバシシ,ナナバヤシチョウ,千葉県船橋市七林町
2740822,千葉県,船橋市,飯山満町,チバケン,フナバシシ,ハサマチョウ,千葉県船橋市飯山満町
2740823,千葉県,船橋市,二宮,チバケン,フナバシシ,ニノミヤ,千葉県船橋市二宮
2740824,千葉県,船橋市,前原東,チバケン,フナバシシ,マエバラヒガシ,千葉県船橋市前原東
2740825,千葉県,船橋市,前原西,チバケン,フナバシシ,マエバラニシ,千葉県船橋市前原西
2740826,千葉県,船橋市,中野木,チバケン,フナバシシ,ナカノキ,千葉県船橋市中野木
2750000,千葉県,習志野市,,チバケン,ナラシノシ,,千葉県習志野市
2750001,千葉県,習志野市,東習志野,チバケン,ナラシノシ,ヒガシナラシノ,千葉県習志野市東習志野
2750002,千葉県,習志野市,実籾,チバケン,ナラシノシ,ミモミ,千葉県習志野市実籾
2750003,千葉県,習志野市,実籾本郷,チバケン,ナラシノシ,ミモミホンゴウ,千葉県習志野市実籾本郷
2750004,千葉県,習志野市,屋敷,チバケン,ナラシノシ,ヤシキ,千葉県習志野市屋敷
2750005,千葉県,習志野市,新栄,チバケン,ナラシノシ,シンエイ,千葉県習志野市新栄
2750006,千葉県,習志野市,泉町,チバケン,ナラシノシ,イズミチョウ,千葉県習志野市泉町
2750011,千葉県,習志野市,大久保,チバケン,ナラシノシ,オオクボ,千葉県習志野市大久保
2750012,千葉県,習志野市,本大久保,チバケン,ナラシノシ,モトオオクボ,千葉県習志野市本大久保
2750013,千葉県,習志野市,花咲,チバケン,ナラシノシ,ハナサキ,千葉県習志野市花咲
2750014,千葉県,習志野市,鷺沼,チバケン,ナラシノシ,サギヌマ,千葉県習志野市鷺沼
2750015,千葉県,習志野市,鷺沼台,チバケン,ナラシノシ,サギヌマダイ,千葉県習志野市鷺沼台
2750016,千葉県,習志野市,津田沼,チバケン,ナラシノシ,ツダヌマ,千葉県習志野市津田沼
2750017,千葉県,習志野市,藤崎,チバケン,ナラシノシ,フジサキ,千葉県習志野市藤崎
2750021,千葉県,習志野市,袖ケ浦,チバケン,ナラシノシ,ソデガウラ,千葉県習志野市袖ケ浦
2750022,千葉県,習志野市,香澄,チバケン,ナラシノシ,カスミ,千葉県習志野市香澄
2750023,千葉県,習志野市,芝園,チバケン,ナラシノシ,シバゾノ,千葉県習志野市芝園
2750024,千葉県,習志野市,茜浜,チバケン,ナラシノシ,アカネハマ,千葉県習志野市茜浜
2750025,千葉県,習志野市,秋津,チバケン,ナラシノシ,アキツ,千葉県習志野市秋津
2750026,千葉県,習志野市,谷津,チバケン,ナラシノシ,ヤツ,千葉県習志野市谷津
2750027,千葉県,習志野市,谷津町,チバケン,ナラシノシ,ヤツマチ,千葉県習志野市谷津町
2750028,千葉県,習志野市,奏の杜,チバケン,ナラシノシ,カナデノモリ,千葉県習志野市奏の杜
2760000,千葉県,八千代市,,チバケン,ヤチヨシ,,千葉県八千代市
2760001,千葉県,八千代市,小池,チバケン,ヤチヨシ,コイケ,千葉県八千代市小池
2760002,千葉県,八千代市,真木野,チバケン,ヤチヨシ,マキノ,千葉県八千代市真木野
2760003,千葉県,八千代市,大学町,チバケン,ヤチヨシ,ダイガクチョウ,千葉県八千代市大学町
2760004,千葉県,八千代市,島田台,チバケン,ヤチヨシ,シマダダイ,千葉県八千代市島田台
2760005,千葉県,八千代市,島田,チバケン,ヤチヨシ,シマダ,千葉県八千代市島田
2760006,千葉県,八千代市,桑納,チバケン,ヤチヨシ,カンノウ,千葉県八千代市桑納
2760007,千葉県,八千代市,桑橋,チバケン,ヤチヨシ,ソウノハシ,千葉県八千代市桑橋
2760008,千葉県,八千代市,神久保,チバケン,ヤチヨシ,イモノクボ,千葉県八千代市神久保
2760011,千葉県,八千代市,佐山,チバケン,ヤチヨシ,サヤマ,千葉県八千代市佐山
2760012,千葉県,八千代市,堀の内,チバケン,ヤチヨシ,ホリノウチ,千葉県八千代市堀の内
2760013,千葉県,八千代市,保品,チバケン,ヤチヨシ,ホシナ,千葉県八千代市保品
2760014,千葉県,八千代市,米本（米本団地）,チバケン,ヤチヨシ,ヨナモト(ヨナモトダンチ),千葉県八千代市米本（米本団地）
2760015,千葉県,八千代市,米本（その他）,チバケン,ヤチヨシ,ヨナモト(ソノタ),千葉県八千代市米本（その他）
2760016,千葉県,八千代市,神野,チバケン,ヤチヨシ,カノ,千葉県八千代市神野
2760017,千葉県,八千代市,平戸,チバケン,ヤチヨシ,ヒラト,千葉県八千代市平戸
2760020,千葉県,八千代市,勝田台北,チバケン,ヤチヨシ,カツタダイキタ,千葉県八千代市勝田台北
2760021,千葉県,八千代市,下高野,チバケン,ヤチヨシ,シモコウヤ,千葉県八千代市下高野
2760022,千葉県,八千代市,上高野,チバケン,ヤチヨシ,カミコウヤ,千葉県八千代市上高野
2760023,千葉県,八千代市,勝田台,チバケン,ヤチヨシ,カツタダイ,千葉県八千代市勝田台
2760024,千葉県,八千代市,勝田,チバケン,ヤチヨシ,カツタ,千葉県八千代市勝田
2760025,千葉県,八千代市,勝田台南,チバケン,ヤチヨシ,カツタダイミナミ,千葉県八千代市勝田台南
2760026,千葉県,八千代市,下市場,チバケン,ヤチヨシ,シモイチバ,千葉県八千代市下市場
2760027,千葉県,八千代市,村上（村上団地）,チバケン,ヤチヨシ,ムラカミ(ムラカミダンチ),千葉県八千代市村上（村上団地）
2760028,千葉県,八千代市,村上（その他）,チバケン,ヤチヨシ,ムラカミ(ソノタ),千葉県八千代市村上（その他）
2760029,千葉県,八千代市,村上南,チバケン,ヤチヨシ,ムラカミミナミ,千葉県八千代市村上南
2760031,千葉県,八千代市,八千代台北,チバケン,ヤチヨシ,ヤチヨダイキタ,千葉県八千代市八千代台北
2760032,千葉県,八千代市,八千代台東,チバケン,ヤチヨシ,ヤチヨダイヒガシ,千葉県八千代市八千代台東
2760033,千葉県,八千代市,八千代台南,チバケン,ヤチヨシ,ヤチヨダイミナミ,千葉県八千代市八千代台南
2760034,千葉県,八千代市,八千代台西,チバケン,ヤチヨシ,ヤチヨダイニシ,千葉県八千代市八千代台西
2760035,千葉県,八千代市,大和田新田（高津団地）,チバケン,ヤチヨシ,オオワダシンデン(タカヅダンチ),千葉県八千代市大和田新田（高津団地）
2760035,千葉県,八千代市,高津（高津団地）,チバケン,ヤチヨシ,タカヅ(タカヅダンチ),千葉県八千代市高津（高津団地）
2760036,千葉県,八千代市,高津（その他）,チバケン,ヤチヨシ,タカヅ(ソノタ),千葉県八千代市高津（その他）
2760037,千葉県,八千代市,高津東,チバケン,ヤチヨシ,タカヅヒガシ,千葉県八千代市高津東
2760040,千葉県,八千代市,緑が丘西,チバケン,ヤチヨシ,ミドリガオカニシ,千葉県八千代市緑が丘西
2760041,千葉県,八千代市,麦丸,チバケン,ヤチヨシ,ムギマル,千葉県八千代市麦丸
2760042,千葉県,八千代市,ゆりのき台,チバケン,ヤチヨシ,ユリノキダイ,千葉県八千代市ゆりのき台
2760043,千葉県,八千代市,萱田,チバケン,ヤチヨシ,カヤダ,千葉県八千代市萱田
2760044,千葉県,八千代市,萱田町,チバケン,ヤチヨシ,カヤダマチ,千葉県八千代市萱田町
2760045,千葉県,八千代市,大和田,チバケン,ヤチヨシ,オオワダ,千葉県八千代市大和田
2760046,千葉県,八千代市,大和田新田（その他）,チバケン,ヤチヨシ,オオワダシンデン(ソノタ),千葉県八千代市大和田新田（その他）
2760047,千葉県,八千代市,吉橋,チバケン,ヤチヨシ,ヨシハシ,千葉県八千代市吉橋
2760048,千葉県,八千代市,尾崎,チバケン,ヤチヨシ,オサキ,千葉県八千代市尾崎
2760049,千葉県,八千代市,緑が丘,チバケン,ヤチヨシ,ミドリガオカ,千葉県八千代市緑が丘
2770000,千葉県,柏市,,チバケン,カシワシ,,千葉県柏市
2770001,千葉県,柏市,呼塚新田,チバケン,カシワシ,ヨバツカシンデン,千葉県柏市呼塚新田
2770002,千葉県,柏市,呼塚,チバケン,カシワシ,ヨバツカ,千葉県柏市呼塚
2770003,千葉県,柏市,柏堀之内新田,チバケン,カシワシ,カシワホリノウチシンデン,千葉県柏市柏堀之内新田
2770004,千葉県,柏市,柏下,チバケン,カシワシ,カシワシタ,千葉県柏市柏下
2770005,千葉県,柏市,柏,チバケン,カシワシ,カシワ,千葉県柏市柏
2770006,千葉県,柏市,柏中村下,チバケン,カシワシ,カシワナカムラシタ,千葉県柏市柏中村下
2770007,千葉県,柏市,戸張新田,チバケン,カシワシ,トバリシンデン,千葉県柏市戸張新田
2770008,千葉県,柏市,戸張,チバケン,カシワシ,トバリ,千葉県柏市戸張
2770011,千葉県,柏市,東上町,チバケン,カシワシ,アズマカミチョウ,千葉県柏市東上町
2770012,千葉県,柏市,桜台,チバケン,カシワシ,サクラダイ,千葉県柏市桜台
2770013,千葉県,柏市,東台本町,チバケン,カシワシ,アズマダイホンチョウ,千葉県柏市東台本町
2770014,千葉県,柏市,東,チバケン,カシワシ,アズマ,千葉県柏市東
2770015,千葉県,柏市,弥生町,チバケン,カシワシ,ヤヨイチョウ,千葉県柏市弥生町
2770016,千葉県,柏市,八幡町,チバケン,カシワシ,ハチマンチョウ,千葉県柏市八幡町
2770017,千葉県,柏市,東柏,チバケン,カシワシ,ヒガシカシワ,千葉県柏市東柏
2770021,千葉県,柏市,中央町,チバケン,カシワシ,チュウオウチョウ,千葉県柏市中央町
