zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
8611343,熊本県,菊池市,七城町林原,クマモトケン,キクチシ,シチジョウマチハヤシバル,熊本県菊池市七城町林原
8611344,熊本県,菊池市,七城町蘇崎,クマモトケン,キクチシ,シチジョウマチソサキ,熊本県菊池市七城町蘇崎
8611345,熊本県,菊池市,七城町小野崎,クマモトケン,キクチシ,シチジョウマチオノザキ,熊本県菊池市七城町小野崎
8611346,熊本県,菊池市,七城町橋田,クマモトケン,キクチシ,シチジョウマチハシタ,熊本県菊池市七城町橋田
8611351,熊本県,菊池市,七城町砂田,クマモトケン,キクチシ,シチジョウマチスナダ,熊本県菊池市七城町砂田
8611352,熊本県,菊池市,七城町新古閑,クマモトケン,キクチシ,シチジョウマチシンコガ,熊本県菊池市七城町新古閑
8611353,熊本県,菊池市,七城町甲佐町,クマモトケン,キクチシ,シチジョウマチコウサマチ,熊本県菊池市七城町甲佐町
8611354,熊本県,菊池市,七城町菰入,クマモトケン,キクチシ,シチジョウマチコモイリ,熊本県菊池市七城町菰入
8611355,熊本県,菊池市,七城町高島,クマモトケン,キクチシ,シチジョウマチタカジマ,熊本県菊池市七城町高島
8611356,熊本県,菊池市,七城町加恵,クマモトケン,キクチシ,シチジョウマチカエ,熊本県菊池市七城町加恵
8611357,熊本県,菊池市,七城町高田,クマモトケン,キクチシ,シチジョウマチタカタ,熊本県菊池市七城町高田
8611361,熊本県,菊池市,七城町水次,クマモトケン,キクチシ,シチジョウマチミツギ,熊本県菊池市七城町水次
8611362,熊本県,菊池市,七城町山崎,クマモトケン,キクチシ,シチジョウマチヤマサキ,熊本県菊池市七城町山崎
8611363,熊本県,菊池市,七城町荒牧,クマモトケン,キクチシ,シチジョウマチアラマキ,熊本県菊池市七城町荒牧
8611364,熊本県,菊池市,七城町辺田,クマモトケン,キクチシ,シチジョウマチヘタ,熊本県菊池市七城町辺田
8611365,熊本県,菊池市,七城町台,クマモトケン,キクチシ,シチジョウマチウテナ,熊本県菊池市七城町台
8611366,熊本県,菊池市,七城町瀬戸口,クマモトケン,キクチシ,シチジョウマチセトグチ,熊本県菊池市七城町瀬戸口
8611367,熊本県,菊池市,七城町流川,クマモトケン,キクチシ,シチジョウマチナガレカワ,熊本県菊池市七城町流川
8611368,熊本県,菊池市,七城町岡田,クマモトケン,キクチシ,シチジョウマチオカダ,熊本県菊池市七城町岡田
8611441,熊本県,菊池市,原,クマモトケン,キクチシ,ハル,熊本県菊池市原
8611442,熊本県,菊池市,四町分,クマモトケン,キクチシ,シチョウブン,熊本県菊池市四町分
8611671,熊本県,菊池市,班蛇口,クマモトケン,キクチシ,ハンジャク,熊本県菊池市班蛇口
8611672,熊本県,菊池市,龍門,クマモトケン,キクチシ,リュウモン,熊本県菊池市龍門
8611673,熊本県,菊池市,小木,クマモトケン,キクチシ,オギ,熊本県菊池市小木
8611681,熊本県,菊池市,雪野,クマモトケン,キクチシ,ユキノ,熊本県菊池市雪野
8611682,熊本県,菊池市,重味,クマモトケン,キクチシ,シゲミ,熊本県菊池市重味
8611683,熊本県,菊池市,大平,クマモトケン,キクチシ,オオヒラ,熊本県菊池市大平
8611684,熊本県,菊池市,豊間,クマモトケン,キクチシ,トヨマ,熊本県菊池市豊間
8611685,熊本県,菊池市,西迫間,クマモトケン,キクチシ,ニシハザマ,熊本県菊池市西迫間
8611686,熊本県,菊池市,市野瀬,クマモトケン,キクチシ,イチノセ,熊本県菊池市市野瀬
8612101,熊本県,熊本市東区,桜木,クマモトケン,クマモトシヒガシク,サクラギ,熊本県熊本市東区桜木
8612102,熊本県,熊本市東区,沼山津,クマモトケン,クマモトシヒガシク,ヌヤマヅ,熊本県熊本市東区沼山津
8612103,熊本県,熊本市東区,若葉（４〜６丁目）,クマモトケン,クマモトシヒガシク,ワカバ(4-6チョウメ),熊本県熊本市東区若葉（4〜6-）
8612104,熊本県,熊本市東区,秋津,クマモトケン,クマモトシヒガシク,アキツ,熊本県熊本市東区秋津
8612105,熊本県,熊本市東区,秋津町秋田,クマモトケン,クマモトシヒガシク,アキツマチアキタ,熊本県熊本市東区秋津町秋田
8612106,熊本県,熊本市東区,東野,クマモトケン,クマモトシヒガシク,ヒガシノ,熊本県熊本市東区東野
8612107,熊本県,熊本市東区,秋津新町,クマモトケン,クマモトシヒガシク,アキツシンマチ,熊本県熊本市東区秋津新町
8612108,熊本県,熊本市東区,昭和町,クマモトケン,クマモトシヒガシク,ショウワマチ,熊本県熊本市東区昭和町
8612118,熊本県,熊本市東区,花立（１〜４丁目）,クマモトケン,クマモトシヒガシク,ハナタテ(1-4チョウメ),熊本県熊本市東区花立（1〜4-）
8612200,熊本県,上益城郡益城町,,クマモトケン,カミマシキグンマシキマチ,,熊本県上益城郡益城町
8612201,熊本県,上益城郡益城町,寺中,クマモトケン,カミマシキグンマシキマチ,ジチュウ,熊本県上益城郡益城町寺中
8612202,熊本県,上益城郡益城町,田原,クマモトケン,カミマシキグンマシキマチ,タバル,熊本県上益城郡益城町田原
8612203,熊本県,上益城郡益城町,上陳,クマモトケン,カミマシキグンマシキマチ,カミジン,熊本県上益城郡益城町上陳
8612204,熊本県,上益城郡益城町,小谷,クマモトケン,カミマシキグンマシキマチ,オヤツ,熊本県上益城郡益城町小谷
8612205,熊本県,上益城郡益城町,杉堂,クマモトケン,カミマシキグンマシキマチ,スギドウ,熊本県上益城郡益城町杉堂
8612206,熊本県,上益城郡益城町,下陳,クマモトケン,カミマシキグンマシキマチ,シモジン,熊本県上益城郡益城町下陳
8612211,熊本県,上益城郡益城町,福原,クマモトケン,カミマシキグンマシキマチ,フクハラ,熊本県上益城郡益城町福原
8612212,熊本県,上益城郡益城町,平田,クマモトケン,カミマシキグンマシキマチ,ヒラタ,熊本県上益城郡益城町平田
8612221,熊本県,上益城郡益城町,赤井,クマモトケン,カミマシキグンマシキマチ,アカイ,熊本県上益城郡益城町赤井
8612222,熊本県,上益城郡益城町,砥川,クマモトケン,カミマシキグンマシキマチ,トガワ,熊本県上益城郡益城町砥川
8612223,熊本県,上益城郡益城町,小池,クマモトケン,カミマシキグンマシキマチ,オイケ,熊本県上益城郡益城町小池
8612224,熊本県,上益城郡益城町,島田,クマモトケン,カミマシキグンマシキマチ,シマダ,熊本県上益城郡益城町島田
8612231,熊本県,上益城郡益城町,安永,クマモトケン,カミマシキグンマシキマチ,ヤスナガ,熊本県上益城郡益城町安永
8612232,熊本県,上益城郡益城町,馬水,クマモトケン,カミマシキグンマシキマチ,マミズ,熊本県上益城郡益城町馬水
8612233,熊本県,上益城郡益城町,惣領,クマモトケン,カミマシキグンマシキマチ,ソウリョウ,熊本県上益城郡益城町惣領
8612234,熊本県,上益城郡益城町,古閑,クマモトケン,カミマシキグンマシキマチ,コガ,熊本県上益城郡益城町古閑
8612235,熊本県,上益城郡益城町,福富,クマモトケン,カミマシキグンマシキマチ,フクドミ,熊本県上益城郡益城町福富
8612236,熊本県,上益城郡益城町,広崎,クマモトケン,カミマシキグンマシキマチ,ヒロサキ,熊本県上益城郡益城町広崎
8612241,熊本県,上益城郡益城町,宮園,クマモトケン,カミマシキグンマシキマチ,ミヤゾノ,熊本県上益城郡益城町宮園
8612242,熊本県,上益城郡益城町,木山,クマモトケン,カミマシキグンマシキマチ,キヤマ,熊本県上益城郡益城町木山
8612243,熊本県,上益城郡益城町,辻の城,クマモトケン,カミマシキグンマシキマチ,ツジノシロ,熊本県上益城郡益城町辻の城
8612244,熊本県,上益城郡益城町,寺迫,クマモトケン,カミマシキグンマシキマチ,テラサコ,熊本県上益城郡益城町寺迫
8612400,熊本県,阿蘇郡西原村,,クマモトケン,アソグンニシハラムラ,,熊本県阿蘇郡西原村
8612401,熊本県,阿蘇郡西原村,鳥子,クマモトケン,アソグンニシハラムラ,トリコ,熊本県阿蘇郡西原村鳥子
8612402,熊本県,阿蘇郡西原村,小森,クマモトケン,アソグンニシハラムラ,コモリ,熊本県阿蘇郡西原村小森
8612403,熊本県,阿蘇郡西原村,布田,クマモトケン,アソグンニシハラムラ,フタ,熊本県阿蘇郡西原村布田
8612404,熊本県,阿蘇郡西原村,河原,クマモトケン,アソグンニシハラムラ,カワハラ,熊本県阿蘇郡西原村河原
8612405,熊本県,阿蘇郡西原村,宮山,クマモトケン,アソグンニシハラムラ,ミヤヤマ,熊本県阿蘇郡西原村宮山
8613100,熊本県,上益城郡嘉島町,,クマモトケン,カミマシキグンカシママチ,,熊本県上益城郡嘉島町
8613101,熊本県,上益城郡嘉島町,鯰,クマモトケン,カミマシキグンカシママチ,ナマズ,熊本県上益城郡嘉島町鯰
8613102,熊本県,上益城郡嘉島町,下六嘉,クマモトケン,カミマシキグンカシママチ,シモロッカ,熊本県上益城郡嘉島町下六嘉
8613103,熊本県,上益城郡嘉島町,井寺,クマモトケン,カミマシキグンカシママチ,イテラ,熊本県上益城郡嘉島町井寺
8613104,熊本県,上益城郡嘉島町,北甘木,クマモトケン,カミマシキグンカシママチ,キタアマギ,熊本県上益城郡嘉島町北甘木
8613105,熊本県,上益城郡嘉島町,上六嘉,クマモトケン,カミマシキグンカシママチ,カミロッカ,熊本県上益城郡嘉島町上六嘉
8613106,熊本県,上益城郡嘉島町,上島,クマモトケン,カミマシキグンカシママチ,ウエジマ,熊本県上益城郡嘉島町上島
8613107,熊本県,上益城郡嘉島町,上仲間,クマモトケン,カミマシキグンカシママチ,カミナカマ,熊本県上益城郡嘉島町上仲間
8613108,熊本県,上益城郡嘉島町,下仲間,クマモトケン,カミマシキグンカシママチ,シモナカマ,熊本県上益城郡嘉島町下仲間
8613109,熊本県,上益城郡嘉島町,犬渕,クマモトケン,カミマシキグンカシママチ,イヌブチ,熊本県上益城郡嘉島町犬渕
8613131,熊本県,上益城郡御船町,豊秋,クマモトケン,カミマシキグンミフネマチ,トヨアキ,熊本県上益城郡御船町豊秋
8613200,熊本県,上益城郡御船町,,クマモトケン,カミマシキグンミフネマチ,,熊本県上益城郡御船町
8613201,熊本県,上益城郡御船町,陣,クマモトケン,カミマシキグンミフネマチ,ジン,熊本県上益城郡御船町陣
8613202,熊本県,上益城郡御船町,小坂,クマモトケン,カミマシキグンミフネマチ,オザカ,熊本県上益城郡御船町小坂
8613203,熊本県,上益城郡御船町,高木,クマモトケン,カミマシキグンミフネマチ,タカキ,熊本県上益城郡御船町高木
8613204,熊本県,上益城郡御船町,木倉,クマモトケン,カミマシキグンミフネマチ,キノクラ,熊本県上益城郡御船町木倉
8613205,熊本県,上益城郡御船町,滝川,クマモトケン,カミマシキグンミフネマチ,タキガワ,熊本県上益城郡御船町滝川
8613206,熊本県,上益城郡御船町,辺田見,クマモトケン,カミマシキグンミフネマチ,ヘタミ,熊本県上益城郡御船町辺田見
8613207,熊本県,上益城郡御船町,御船,クマモトケン,カミマシキグンミフネマチ,ミフネ,熊本県上益城郡御船町御船
8613208,熊本県,上益城郡御船町,滝尾,クマモトケン,カミマシキグンミフネマチ,タキオ,熊本県上益城郡御船町滝尾
8613211,熊本県,上益城郡御船町,水越,クマモトケン,カミマシキグンミフネマチ,ミズコシ,熊本県上益城郡御船町水越
8613241,熊本県,上益城郡甲佐町,早川,クマモトケン,カミマシキグンコウサマチ,ソウガワ,熊本県上益城郡甲佐町早川
8613242,熊本県,上益城郡甲佐町,糸田,クマモトケン,カミマシキグンコウサマチ,イトダ,熊本県上益城郡甲佐町糸田
8613243,熊本県,上益城郡甲佐町,白旗,クマモトケン,カミマシキグンコウサマチ,シラハタ,熊本県上益城郡甲佐町白旗
8613244,熊本県,上益城郡甲佐町,芝原,クマモトケン,カミマシキグンコウサマチ,シバワラ,熊本県上益城郡甲佐町芝原
8613245,熊本県,上益城郡甲佐町,吉田,クマモトケン,カミマシキグンコウサマチ,ヨシダ,熊本県上益城郡甲佐町吉田
8613321,熊本県,上益城郡御船町,七滝（その他）,クマモトケン,カミマシキグンミフネマチ,ナナタキ(ソノタ),熊本県上益城郡御船町七滝（その他）
8613322,熊本県,上益城郡御船町,上野,クマモトケン,カミマシキグンミフネマチ,ウエノ,熊本県上益城郡御船町上野
8613323,熊本県,上益城郡御船町,田代,クマモトケン,カミマシキグンミフネマチ,タシロ,熊本県上益城郡御船町田代
8613421,熊本県,上益城郡御船町,七滝（松ノ生）,クマモトケン,カミマシキグンミフネマチ,ナナタキ(マツノハエ),熊本県上益城郡御船町七滝（松ノ生）
8613451,熊本県,上益城郡山都町,金内,クマモトケン,カミマシキグンヤマトチョウ,カネウチ,熊本県上益城郡山都町金内
8613452,熊本県,上益城郡山都町,田小野,クマモトケン,カミマシキグンヤマトチョウ,タオノ,熊本県上益城郡山都町田小野
8613453,熊本県,上益城郡山都町,原,クマモトケン,カミマシキグンヤマトチョウ,ハラ,熊本県上益城郡山都町原
8613454,熊本県,上益城郡山都町,島木,クマモトケン,カミマシキグンヤマトチョウ,シマキ,熊本県上益城郡山都町島木
8613455,熊本県,上益城郡山都町,北中島,クマモトケン,カミマシキグンヤマトチョウ,キタナカシマ,熊本県上益城郡山都町北中島
8613500,熊本県,上益城郡山都町,,クマモトケン,カミマシキグンヤマトチョウ,,熊本県上益城郡山都町
8613501,熊本県,上益城郡山都町,黒川,クマモトケン,カミマシキグンヤマトチョウ,クロカワ,熊本県上益城郡山都町黒川
8613502,熊本県,上益城郡山都町,御所,クマモトケン,カミマシキグンヤマトチョウ,ゴショ,熊本県上益城郡山都町御所
8613503,熊本県,上益城郡山都町,下名連石,クマモトケン,カミマシキグンヤマトチョウ,シモナレイシ,熊本県上益城郡山都町下名連石
8613511,熊本県,上益城郡山都町,入佐,クマモトケン,カミマシキグンヤマトチョウ,イリサ,熊本県上益城郡山都町入佐
8613512,熊本県,上益城郡山都町,下馬尾,クマモトケン,カミマシキグンヤマトチョウ,ゲバオ,熊本県上益城郡山都町下馬尾
8613513,熊本県,上益城郡山都町,下市,クマモトケン,カミマシキグンヤマトチョウ,シモイチ,熊本県上益城郡山都町下市
8613514,熊本県,上益城郡山都町,城原,クマモトケン,カミマシキグンヤマトチョウ,ジョウハラ,熊本県上益城郡山都町城原
8613515,熊本県,上益城郡山都町,城平,クマモトケン,カミマシキグンヤマトチョウ,ジョウヒラ,熊本県上益城郡山都町城平
8613516,熊本県,上益城郡山都町,千滝,クマモトケン,カミマシキグンヤマトチョウ,センダキ,熊本県上益城郡山都町千滝
8613517,熊本県,上益城郡山都町,畑,クマモトケン,カミマシキグンヤマトチョウ,ハタ,熊本県上益城郡山都町畑
8613518,熊本県,上益城郡山都町,浜町,クマモトケン,カミマシキグンヤマトチョウ,ハママチ,熊本県上益城郡山都町浜町
8613521,熊本県,上益城郡山都町,荒谷,クマモトケン,カミマシキグンヤマトチョウ,アラダニ,熊本県上益城郡山都町荒谷
8613522,熊本県,上益城郡山都町,白小野,クマモトケン,カミマシキグンヤマトチョウ,シラオノ,熊本県上益城郡山都町白小野
8613523,熊本県,上益城郡山都町,勢井,クマモトケン,カミマシキグンヤマトチョウ,ゼイ,熊本県上益城郡山都町勢井
8613524,熊本県,上益城郡山都町,藤木,クマモトケン,カミマシキグンヤマトチョウ,フジキ,熊本県上益城郡山都町藤木
8613525,熊本県,上益城郡山都町,牧野,クマモトケン,カミマシキグンヤマトチョウ,マキノ,熊本県上益城郡山都町牧野
8613526,熊本県,上益城郡山都町,万坂,クマモトケン,カミマシキグンヤマトチョウ,マンザカ,熊本県上益城郡山都町万坂
8613531,熊本県,上益城郡山都町,葛原,クマモトケン,カミマシキグンヤマトチョウ,クズハラ,熊本県上益城郡山都町葛原
8613532,熊本県,上益城郡山都町,猿渡,クマモトケン,カミマシキグンヤマトチョウ,サルワタリ,熊本県上益城郡山都町猿渡
8613533,熊本県,上益城郡山都町,三ケ,クマモトケン,カミマシキグンヤマトチョウ,サンガ,熊本県上益城郡山都町三ケ
8613534,熊本県,上益城郡山都町,柚木,クマモトケン,カミマシキグンヤマトチョウ,ユノキ,熊本県上益城郡山都町柚木
8613541,熊本県,上益城郡山都町,芦屋田,クマモトケン,カミマシキグンヤマトチョウ,アシヤダ,熊本県上益城郡山都町芦屋田
8613542,熊本県,上益城郡山都町,市原,クマモトケン,カミマシキグンヤマトチョウ,イチバル,熊本県上益城郡山都町市原
8613543,熊本県,上益城郡山都町,上寺,クマモトケン,カミマシキグンヤマトチョウ,ジョウテラ,熊本県上益城郡山都町上寺
8613544,熊本県,上益城郡山都町,杉木,クマモトケン,カミマシキグンヤマトチョウ,スギキ,熊本県上益城郡山都町杉木
8613545,熊本県,上益城郡山都町,長田,クマモトケン,カミマシキグンヤマトチョウ,ナガタ,熊本県上益城郡山都町長田
8613546,熊本県,上益城郡山都町,南田,クマモトケン,カミマシキグンヤマトチョウ,ミナミダ,熊本県上益城郡山都町南田
8613547,熊本県,上益城郡山都町,山田,クマモトケン,カミマシキグンヤマトチョウ,ヤマダ,熊本県上益城郡山都町山田
8613661,熊本県,上益城郡山都町,長原,クマモトケン,カミマシキグンヤマトチョウ,ナガハラ,熊本県上益城郡山都町長原
8613662,熊本県,上益城郡山都町,田吉,クマモトケン,カミマシキグンヤマトチョウ,タヨシ,熊本県上益城郡山都町田吉
8613663,熊本県,上益城郡山都町,新小,クマモトケン,カミマシキグンヤマトチョウ,シンコ,熊本県上益城郡山都町新小
8613664,熊本県,上益城郡山都町,白藤,クマモトケン,カミマシキグンヤマトチョウ,シラフジ,熊本県上益城郡山都町白藤
8613665,熊本県,上益城郡山都町,犬飼,クマモトケン,カミマシキグンヤマトチョウ,イヌカイ,熊本県上益城郡山都町犬飼
8613671,熊本県,上益城郡山都町,菅,クマモトケン,カミマシキグンヤマトチョウ,スゲ,熊本県上益城郡山都町菅
8613672,熊本県,上益城郡山都町,目丸,クマモトケン,カミマシキグンヤマトチョウ,メマル,熊本県上益城郡山都町目丸
8613673,熊本県,上益城郡山都町,津留,クマモトケン,カミマシキグンヤマトチョウ,ツル,熊本県上益城郡山都町津留
8613781,熊本県,上益城郡山都町,麻山,クマモトケン,カミマシキグンヤマトチョウ,アサヤマ,熊本県上益城郡山都町麻山
8613782,熊本県,上益城郡山都町,上川井野,クマモトケン,カミマシキグンヤマトチョウ,カミガワイノ,熊本県上益城郡山都町上川井野
8613783,熊本県,上益城郡山都町,成君,クマモトケン,カミマシキグンヤマトチョウ,ナリギミ,熊本県上益城郡山都町成君
8613784,熊本県,上益城郡山都町,川野,クマモトケン,カミマシキグンヤマトチョウ,カワノ,熊本県上益城郡山都町川野
8613785,熊本県,上益城郡山都町,田所,クマモトケン,カミマシキグンヤマトチョウ,タドコロ,熊本県上益城郡山都町田所
8613786,熊本県,上益城郡山都町,下川井野,クマモトケン,カミマシキグンヤマトチョウ,シモガワイノ,熊本県上益城郡山都町下川井野
8613787,熊本県,上益城郡山都町,野尻,クマモトケン,カミマシキグンヤマトチョウ,ノジリ,熊本県上益城郡山都町野尻
8613788,熊本県,上益城郡山都町,小笹,クマモトケン,カミマシキグンヤマトチョウ,オザサ,熊本県上益城郡山都町小笹
8613789,熊本県,上益城郡山都町,男成,クマモトケン,カミマシキグンヤマトチョウ,オトコナリ,熊本県上益城郡山都町男成
8613801,熊本県,上益城郡山都町,小峰,クマモトケン,カミマシキグンヤマトチョウ,オミネ,熊本県上益城郡山都町小峰
8613802,熊本県,上益城郡山都町,木原谷,クマモトケン,カミマシキグンヤマトチョウ,キハラダニ,熊本県上益城郡山都町木原谷
8613803,熊本県,上益城郡山都町,小中竹,クマモトケン,カミマシキグンヤマトチョウ,コナカダケ,熊本県上益城郡山都町小中竹
8613804,熊本県,上益城郡山都町,貫原,クマモトケン,カミマシキグンヤマトチョウ,ヌキハル,熊本県上益城郡山都町貫原
8613805,熊本県,上益城郡山都町,須原,クマモトケン,カミマシキグンヤマトチョウ,スバル,熊本県上益城郡山都町須原
8613806,熊本県,上益城郡山都町,米生,クマモトケン,カミマシキグンヤマトチョウ,ヨネオ,熊本県上益城郡山都町米生
8613811,熊本県,上益城郡山都町,大平,クマモトケン,カミマシキグンヤマトチョウ,オオヒラ,熊本県上益城郡山都町大平
8613812,熊本県,上益城郡山都町,鶴ケ田,クマモトケン,カミマシキグンヤマトチョウ,ツルケタ,熊本県上益城郡山都町鶴ケ田
8613813,熊本県,上益城郡山都町,川口,クマモトケン,カミマシキグンヤマトチョウ,カワグチ,熊本県上益城郡山都町川口
8613831,熊本県,上益城郡山都町,郷野原,クマモトケン,カミマシキグンヤマトチョウ,ゴウノハル,熊本県上益城郡山都町郷野原
8613832,熊本県,上益城郡山都町,井無田,クマモトケン,カミマシキグンヤマトチョウ,イムタ,熊本県上益城郡山都町井無田
8613833,熊本県,上益城郡山都町,安方,クマモトケン,カミマシキグンヤマトチョウ,ヤスカタ,熊本県上益城郡山都町安方
8613834,熊本県,上益城郡山都町,高月,クマモトケン,カミマシキグンヤマトチョウ,コウヅキ,熊本県上益城郡山都町高月
8613835,熊本県,上益城郡山都町,仏原,クマモトケン,カミマシキグンヤマトチョウ,ホトケバル,熊本県上益城郡山都町仏原
8613841,熊本県,上益城郡山都町,仮屋,クマモトケン,カミマシキグンヤマトチョウ,カリヤ,熊本県上益城郡山都町仮屋
8613842,熊本県,上益城郡山都町,市野原,クマモトケン,カミマシキグンヤマトチョウ,イチノハル,熊本県上益城郡山都町市野原
8613843,熊本県,上益城郡山都町,鎌野,クマモトケン,カミマシキグンヤマトチョウ,カマノ,熊本県上益城郡山都町鎌野
8613844,熊本県,上益城郡山都町,尾野尻,クマモトケン,カミマシキグンヤマトチョウ,オノジリ,熊本県上益城郡山都町尾野尻
8613845,熊本県,上益城郡山都町,緑川,クマモトケン,カミマシキグンヤマトチョウ,ミドリカワ,熊本県上益城郡山都町緑川
8613901,熊本県,上益城郡山都町,馬見原,クマモトケン,カミマシキグンヤマトチョウ,マミハラ,熊本県上益城郡山都町馬見原
8613902,熊本県,上益城郡山都町,滝上,クマモトケン,カミマシキグンヤマトチョウ,タキガミ,熊本県上益城郡山都町滝上
8613903,熊本県,上益城郡山都町,柳井原,クマモトケン,カミマシキグンヤマトチョウ,ヤナイバル,熊本県上益城郡山都町柳井原
8613904,熊本県,上益城郡山都町,方ケ野,クマモトケン,カミマシキグンヤマトチョウ,ホウガノ,熊本県上益城郡山都町方ケ野
8613905,熊本県,上益城郡山都町,大野,クマモトケン,カミマシキグンヤマトチョウ,オオノ,熊本県上益城郡山都町大野
8613906,熊本県,上益城郡山都町,神ノ前,クマモトケン,カミマシキグンヤマトチョウ,カミノマエ,熊本県上益城郡山都町神ノ前
8613907,熊本県,上益城郡山都町,白石,クマモトケン,カミマシキグンヤマトチョウ,シライシ,熊本県上益城郡山都町白石
8613908,熊本県,上益城郡山都町,長崎,クマモトケン,カミマシキグンヤマトチョウ,ナガサキ,熊本県上益城郡山都町長崎
8613911,熊本県,上益城郡山都町,菅尾,クマモトケン,カミマシキグンヤマトチョウ,スゲオ,熊本県上益城郡山都町菅尾
8613912,熊本県,上益城郡山都町,米迫,クマモトケン,カミマシキグンヤマトチョウ,ヨネサコ,熊本県上益城郡山都町米迫
8613913,熊本県,上益城郡山都町,今,クマモトケン,カミマシキグンヤマトチョウ,イマ,熊本県上益城郡山都町今
8613914,熊本県,上益城郡山都町,花上,クマモトケン,カミマシキグンヤマトチョウ,ハナガミ,熊本県上益城郡山都町花上
8613915,熊本県,上益城郡山都町,塩出迫,クマモトケン,カミマシキグンヤマトチョウ,シオイデサコ,熊本県上益城郡山都町塩出迫
8613916,熊本県,上益城郡山都町,塩原,クマモトケン,カミマシキグンヤマトチョウ,シオバル,熊本県上益城郡山都町塩原
8613921,熊本県,上益城郡山都町,八木,クマモトケン,カミマシキグンヤマトチョウ,ハチボク,熊本県上益城郡山都町八木
8613922,熊本県,上益城郡山都町,二瀬本,クマモトケン,カミマシキグンヤマトチョウ,ニセモト,熊本県上益城郡山都町二瀬本
8613923,熊本県,上益城郡山都町,柏,クマモトケン,カミマシキグンヤマトチョウ,カシワ,熊本県上益城郡山都町柏
8613924,熊本県,上益城郡山都町,二津留,クマモトケン,カミマシキグンヤマトチョウ,フタヅル,熊本県上益城郡山都町二津留
8613925,熊本県,上益城郡山都町,上差尾,クマモトケン,カミマシキグンヤマトチョウ,カミザシオ,熊本県上益城郡山都町上差尾
8613926,熊本県,上益城郡山都町,大見口,クマモトケン,カミマシキグンヤマトチョウ,オオミクチ,熊本県上益城郡山都町大見口
8613927,熊本県,上益城郡山都町,玉目,クマモトケン,カミマシキグンヤマトチョウ,タマメ,熊本県上益城郡山都町玉目
8613928,熊本県,上益城郡山都町,長谷,クマモトケン,カミマシキグンヤマトチョウ,ナガタニ,熊本県上益城郡山都町長谷
8613931,熊本県,上益城郡山都町,橘,クマモトケン,カミマシキグンヤマトチョウ,タチバナ,熊本県上益城郡山都町橘
8613932,熊本県,上益城郡山都町,下山,クマモトケン,カミマシキグンヤマトチョウ,シモヤマ,熊本県上益城郡山都町下山
8613933,熊本県,上益城郡山都町,高辻,クマモトケン,カミマシキグンヤマトチョウ,タカツジ,熊本県上益城郡山都町高辻
8613934,熊本県,上益城郡山都町,高畑,クマモトケン,カミマシキグンヤマトチョウ,タカバタ,熊本県上益城郡山都町高畑
8613935,熊本県,上益城郡山都町,東竹原,クマモトケン,カミマシキグンヤマトチョウ,ヒガシタケバル,熊本県上益城郡山都町東竹原
8613936,熊本県,上益城郡山都町,柳,クマモトケン,カミマシキグンヤマトチョウ,ヤナギ,熊本県上益城郡山都町柳
8613937,熊本県,上益城郡山都町,伊勢,クマモトケン,カミマシキグンヤマトチョウ,イセ,熊本県上益城郡山都町伊勢
8614101,熊本県,熊本市南区,近見,クマモトケン,クマモトシミナミク,チカミ,熊本県熊本市南区近見
8614102,熊本県,熊本市南区,御幸西無田町,クマモトケン,クマモトシミナミク,ミユキニシムタマチ,熊本県熊本市南区御幸西無田町
8614103,熊本県,熊本市南区,御幸笛田町,クマモトケン,クマモトシミナミク,ミユキフエダマチ,熊本県熊本市南区御幸笛田町
8614104,熊本県,熊本市南区,御幸木部町,クマモトケン,クマモトシミナミク,ミユキキベマチ,熊本県熊本市南区御幸木部町
8614105,熊本県,熊本市南区,元三町,クマモトケン,クマモトシミナミク,モトミマチ,熊本県熊本市南区元三町
8614106,熊本県,熊本市南区,南高江,クマモトケン,クマモトシミナミク,ミナミタカエ,熊本県熊本市南区南高江
8614108,熊本県,熊本市南区,幸田,クマモトケン,クマモトシミナミク,コウダ,熊本県熊本市南区幸田
8614109,熊本県,熊本市南区,日吉,クマモトケン,クマモトシミナミク,ヒヨシ,熊本県熊本市南区日吉
8614111,熊本県,熊本市南区,合志,クマモトケン,クマモトシミナミク,ゴウシ,熊本県熊本市南区合志
8614112,熊本県,熊本市南区,白藤,クマモトケン,クマモトシミナミク,シラフジ,熊本県熊本市南区白藤
8614113,熊本県,熊本市南区,八幡,クマモトケン,クマモトシミナミク,ヤハタ,熊本県熊本市南区八幡
8614114,熊本県,熊本市南区,野田,クマモトケン,クマモトシミナミク,ノダ,熊本県熊本市南区野田
8614115,熊本県,熊本市南区,川尻,クマモトケン,クマモトシミナミク,カワシリ,熊本県熊本市南区川尻
8614116,熊本県,熊本市南区,中無田町,クマモトケン,クマモトシミナミク,ナカムタマチ,熊本県熊本市南区中無田町
8614117,熊本県,熊本市南区,護藤町,クマモトケン,クマモトシミナミク,ゴンドウマチ,熊本県熊本市南区護藤町
8614121,熊本県,熊本市南区,会富町,クマモトケン,クマモトシミナミク,アイドミマチ,熊本県熊本市南区会富町
8614122,熊本県,熊本市南区,美登里町,クマモトケン,クマモトシミナミク,ミドリマチ,熊本県熊本市南区美登里町
8614123,熊本県,熊本市南区,川口町,クマモトケン,クマモトシミナミク,カワグチマチ,熊本県熊本市南区川口町
