zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
8420052,佐賀県,神埼市,千代田町姉,サガケン,カンザキシ,チヨダチョウアネ,佐賀県神埼市千代田町姉
8420053,佐賀県,神埼市,千代田町直鳥,サガケン,カンザキシ,チヨダチョウナオトリ,佐賀県神埼市千代田町直鳥
8420054,佐賀県,神埼市,千代田町餘江,サガケン,カンザキシ,チヨダチョウアマリエ,佐賀県神埼市千代田町餘江
8420055,佐賀県,神埼市,千代田町下西,サガケン,カンザキシ,チヨダチョウシモサイ,佐賀県神埼市千代田町下西
8420056,佐賀県,神埼市,千代田町境原,サガケン,カンザキシ,チヨダチョウサカイバル,佐賀県神埼市千代田町境原
8420061,佐賀県,神埼市,千代田町詫田,サガケン,カンザキシ,チヨダチョウタクタ,佐賀県神埼市千代田町詫田
8420062,佐賀県,神埼市,千代田町柳島,サガケン,カンザキシ,チヨダチョウヤナギシマ,佐賀県神埼市千代田町柳島
8420063,佐賀県,神埼市,千代田町迎島,サガケン,カンザキシ,チヨダチョウムカイシマ,佐賀県神埼市千代田町迎島
8420064,佐賀県,神埼市,千代田町渡瀬,サガケン,カンザキシ,チヨダチョウワタゼ,佐賀県神埼市千代田町渡瀬
8420065,佐賀県,神埼市,千代田町崎村,サガケン,カンザキシ,チヨダチョウサキムラ,佐賀県神埼市千代田町崎村
8420066,佐賀県,神埼市,千代田町用作,サガケン,カンザキシ,チヨダチョウヨウサク,佐賀県神埼市千代田町用作
8420067,佐賀県,神埼市,千代田町嘉納,サガケン,カンザキシ,チヨダチョウカノウ,佐賀県神埼市千代田町嘉納
8420068,佐賀県,神埼市,千代田町下板,サガケン,カンザキシ,チヨダチョウシモイタ,佐賀県神埼市千代田町下板
8420101,佐賀県,神埼郡吉野ヶ里町,松隈,サガケン,カンザキグンヨシノガリチョウ,マツグマ,佐賀県神埼郡吉野ヶ里町松隈
8420102,佐賀県,神埼郡吉野ヶ里町,石動,サガケン,カンザキグンヨシノガリチョウ,イシナリ,佐賀県神埼郡吉野ヶ里町石動
8420103,佐賀県,神埼郡吉野ヶ里町,大曲,サガケン,カンザキグンヨシノガリチョウ,オオマガリ,佐賀県神埼郡吉野ヶ里町大曲
8420104,佐賀県,神埼郡吉野ヶ里町,三津,サガケン,カンザキグンヨシノガリチョウ,ミツ,佐賀県神埼郡吉野ヶ里町三津
8420107,佐賀県,神埼市,神埼町鶴（１〜２９９９番地）,サガケン,カンザキシ,カンザキマチツル(1-2999バンチ),佐賀県神埼市神埼町鶴（1〜2999-）
8420121,佐賀県,神埼市,神埼町志波屋,サガケン,カンザキシ,カンザキマチシワヤ,佐賀県神埼市神埼町志波屋
8420122,佐賀県,神埼市,神埼町城原,サガケン,カンザキシ,カンザキマチジョウバル,佐賀県神埼市神埼町城原
8420123,佐賀県,神埼市,神埼町的,サガケン,カンザキシ,カンザキマチイクワ,佐賀県神埼市神埼町的
8420201,佐賀県,神埼市,脊振町広滝,サガケン,カンザキシ,セフリマチヒロタキ,佐賀県神埼市脊振町広滝
8420202,佐賀県,神埼市,脊振町鹿路,サガケン,カンザキシ,セフリマチロクロ,佐賀県神埼市脊振町鹿路
8420203,佐賀県,神埼市,脊振町服巻,サガケン,カンザキシ,セフリマチハラマキ,佐賀県神埼市脊振町服巻
8420301,佐賀県,佐賀市,三瀬村三瀬,サガケン,サガシ,ミツセムラミツセ,佐賀県佐賀市三瀬村三瀬
8420302,佐賀県,佐賀市,三瀬村藤原,サガケン,サガシ,ミツセムラフジバル,佐賀県佐賀市三瀬村藤原
8420303,佐賀県,佐賀市,三瀬村杠,サガケン,サガシ,ミツセムラユズリハ,佐賀県佐賀市三瀬村杠
8430000,佐賀県,武雄市,,サガケン,タケオシ,,佐賀県武雄市
8430001,佐賀県,武雄市,朝日町甘久,サガケン,タケオシ,アサヒチョウアマグ,佐賀県武雄市朝日町甘久
8430002,佐賀県,武雄市,朝日町中野,サガケン,タケオシ,アサヒチョウナカノ,佐賀県武雄市朝日町中野
8430003,佐賀県,武雄市,朝日町芦原,サガケン,タケオシ,アサヒチョウアシハラ,佐賀県武雄市朝日町芦原
8430011,佐賀県,武雄市,橘町芦原,サガケン,タケオシ,タチバナチョウアシハラ,佐賀県武雄市橘町芦原
8430012,佐賀県,武雄市,橘町片白,サガケン,タケオシ,タチバナチョウカタジロ,佐賀県武雄市橘町片白
8430013,佐賀県,武雄市,橘町大日,サガケン,タケオシ,タチバナチョウダイニチ,佐賀県武雄市橘町大日
8430014,佐賀県,武雄市,橘町永島,サガケン,タケオシ,タチバナチョウナガシマ,佐賀県武雄市橘町永島
8430021,佐賀県,武雄市,武雄町永島,サガケン,タケオシ,タケオチョウナガシマ,佐賀県武雄市武雄町永島
8430022,佐賀県,武雄市,武雄町武雄,サガケン,タケオシ,タケオチョウタケオ,佐賀県武雄市武雄町武雄
8430023,佐賀県,武雄市,武雄町昭和,サガケン,タケオシ,タケオチョウショウワ,佐賀県武雄市武雄町昭和
8430024,佐賀県,武雄市,武雄町富岡,サガケン,タケオシ,タケオチョウトミオカ,佐賀県武雄市武雄町富岡
8430151,佐賀県,武雄市,若木町川古,サガケン,タケオシ,ワカキチョウカワゴ,佐賀県武雄市若木町川古
8430152,佐賀県,武雄市,若木町本部,サガケン,タケオシ,ワカキチョウモトベ,佐賀県武雄市若木町本部
8430153,佐賀県,武雄市,若木町桃川,サガケン,タケオシ,ワカキチョウモモノカワ,佐賀県武雄市若木町桃川
8430231,佐賀県,武雄市,西川登町小田志,サガケン,タケオシ,ニシカワノボリチョウコタジ,佐賀県武雄市西川登町小田志
8430232,佐賀県,武雄市,西川登町神六,サガケン,タケオシ,ニシカワノボリチョウジンロク,佐賀県武雄市西川登町神六
8430233,佐賀県,武雄市,東川登町永野,サガケン,タケオシ,ヒガシカワノボリチョウナガノ,佐賀県武雄市東川登町永野
8430234,佐賀県,武雄市,東川登町袴野,サガケン,タケオシ,ヒガシカワノボリチョウハカマノ,佐賀県武雄市東川登町袴野
8430300,佐賀県,嬉野市,,サガケン,ウレシノシ,,佐賀県嬉野市
8430301,佐賀県,嬉野市,嬉野町下宿,サガケン,ウレシノシ,ウレシノマチシモジュク,佐賀県嬉野市嬉野町下宿
8430302,佐賀県,嬉野市,嬉野町下野,サガケン,ウレシノシ,ウレシノマチシモノ,佐賀県嬉野市嬉野町下野
8430303,佐賀県,嬉野市,嬉野町吉田,サガケン,ウレシノシ,ウレシノマチヨシダ,佐賀県嬉野市嬉野町吉田
8430304,佐賀県,嬉野市,嬉野町岩屋川内,サガケン,ウレシノシ,ウレシノマチイワヤガワチ,佐賀県嬉野市嬉野町岩屋川内
8430305,佐賀県,嬉野市,嬉野町不動山,サガケン,ウレシノシ,ウレシノマチフドウヤマ,佐賀県嬉野市嬉野町不動山
8440000,佐賀県,西松浦郡有田町,,サガケン,ニシマツウラグンアリタチョウ,,佐賀県西松浦郡有田町
8440001,佐賀県,西松浦郡有田町,泉山,サガケン,ニシマツウラグンアリタチョウ,イズミヤマ,佐賀県西松浦郡有田町泉山
8440002,佐賀県,西松浦郡有田町,中樽,サガケン,ニシマツウラグンアリタチョウ,ナカダル,佐賀県西松浦郡有田町中樽
8440003,佐賀県,西松浦郡有田町,上幸平,サガケン,ニシマツウラグンアリタチョウ,カミコウヒラ,佐賀県西松浦郡有田町上幸平
8440004,佐賀県,西松浦郡有田町,大樽,サガケン,ニシマツウラグンアリタチョウ,オオダル,佐賀県西松浦郡有田町大樽
8440005,佐賀県,西松浦郡有田町,幸平,サガケン,ニシマツウラグンアリタチョウ,コウビラ,佐賀県西松浦郡有田町幸平
8440006,佐賀県,西松浦郡有田町,赤絵町,サガケン,ニシマツウラグンアリタチョウ,アカエマチ,佐賀県西松浦郡有田町赤絵町
8440007,佐賀県,西松浦郡有田町,白川,サガケン,ニシマツウラグンアリタチョウ,シラカワ,佐賀県西松浦郡有田町白川
8440008,佐賀県,西松浦郡有田町,稗古場,サガケン,ニシマツウラグンアリタチョウ,ヒエコバ,佐賀県西松浦郡有田町稗古場
8440009,佐賀県,西松浦郡有田町,中の原,サガケン,ニシマツウラグンアリタチョウ,ナカノハラ,佐賀県西松浦郡有田町中の原
8440011,佐賀県,西松浦郡有田町,岩谷川内,サガケン,ニシマツウラグンアリタチョウ,イワタニガワチ,佐賀県西松浦郡有田町岩谷川内
8440012,佐賀県,西松浦郡有田町,桑古場,サガケン,ニシマツウラグンアリタチョウ,クワコバ,佐賀県西松浦郡有田町桑古場
8440013,佐賀県,西松浦郡有田町,大野,サガケン,ニシマツウラグンアリタチョウ,オオノ,佐賀県西松浦郡有田町大野
8440014,佐賀県,西松浦郡有田町,戸矢,サガケン,ニシマツウラグンアリタチョウ,トヤ,佐賀県西松浦郡有田町戸矢
8440015,佐賀県,西松浦郡有田町,古木場,サガケン,ニシマツウラグンアリタチョウ,フルコバ,佐賀県西松浦郡有田町古木場
8440016,佐賀県,西松浦郡有田町,境野,サガケン,ニシマツウラグンアリタチョウ,サカイノ,佐賀県西松浦郡有田町境野
8440017,佐賀県,西松浦郡有田町,戸杓,サガケン,ニシマツウラグンアリタチョウ,トシャク,佐賀県西松浦郡有田町戸杓
8440018,佐賀県,西松浦郡有田町,本町,サガケン,ニシマツウラグンアリタチョウ,ホンマチ,佐賀県西松浦郡有田町本町
8440021,佐賀県,西松浦郡有田町,応法,サガケン,ニシマツウラグンアリタチョウ,オウボウ,佐賀県西松浦郡有田町応法
8440022,佐賀県,西松浦郡有田町,黒牟田,サガケン,ニシマツウラグンアリタチョウ,クロムタ,佐賀県西松浦郡有田町黒牟田
8440023,佐賀県,西松浦郡有田町,丸尾,サガケン,ニシマツウラグンアリタチョウ,マルオ,佐賀県西松浦郡有田町丸尾
8440024,佐賀県,西松浦郡有田町,赤坂,サガケン,ニシマツウラグンアリタチョウ,アカサカ,佐賀県西松浦郡有田町赤坂
8440025,佐賀県,西松浦郡有田町,外尾山,サガケン,ニシマツウラグンアリタチョウ,ホカオヤマ,佐賀県西松浦郡有田町外尾山
8440026,佐賀県,西松浦郡有田町,外尾町,サガケン,ニシマツウラグンアリタチョウ,ホカオマチ,佐賀県西松浦郡有田町外尾町
8440027,佐賀県,西松浦郡有田町,南原,サガケン,ニシマツウラグンアリタチョウ,ナンバル,佐賀県西松浦郡有田町南原
8440028,佐賀県,西松浦郡有田町,南山,サガケン,ニシマツウラグンアリタチョウ,ナンザン,佐賀県西松浦郡有田町南山
8450000,佐賀県,小城市,,サガケン,オギシ,,佐賀県小城市
8450001,佐賀県,小城市,小城町,サガケン,オギシ,オギマチ,佐賀県小城市小城町
8450002,佐賀県,小城市,小城町畑田,サガケン,オギシ,オギマチハタケダ,佐賀県小城市小城町畑田
8450003,佐賀県,小城市,小城町岩蔵,サガケン,オギシ,オギマチイワクラ,佐賀県小城市小城町岩蔵
8450004,佐賀県,小城市,小城町松尾,サガケン,オギシ,オギマチマツオ,佐賀県小城市小城町松尾
8450005,佐賀県,小城市,小城町東新町,サガケン,オギシ,オギマチヒガシシンマチ,佐賀県小城市小城町東新町
8450011,佐賀県,小城市,小城町船田,サガケン,オギシ,オギマチフナダ,佐賀県小城市小城町船田
8450012,佐賀県,小城市,小城町池上,サガケン,オギシ,オギマチイケノウエ,佐賀県小城市小城町池上
8450013,佐賀県,小城市,小城町栗原,サガケン,オギシ,オギマチクリハラ,佐賀県小城市小城町栗原
8450014,佐賀県,小城市,小城町晴気,サガケン,オギシ,オギマチハルケ,佐賀県小城市小城町晴気
8450021,佐賀県,小城市,三日月町長神田,サガケン,オギシ,ミカツキチョウチョウカンダ,佐賀県小城市三日月町長神田
8450022,佐賀県,小城市,三日月町久米,サガケン,オギシ,ミカツキチョウクメ,佐賀県小城市三日月町久米
8450023,佐賀県,小城市,三日月町織島,サガケン,オギシ,ミカツキチョウオリシマ,佐賀県小城市三日月町織島
8450024,佐賀県,小城市,三日月町道辺,サガケン,オギシ,ミカツキチョウミチベ,佐賀県小城市三日月町道辺
8450025,佐賀県,小城市,三日月町三ケ島,サガケン,オギシ,ミカツキチョウミカシマ,佐賀県小城市三日月町三ケ島
8450031,佐賀県,小城市,三日月町堀江,サガケン,オギシ,ミカツキチョウホリエ,佐賀県小城市三日月町堀江
8450032,佐賀県,小城市,三日月町金田,サガケン,オギシ,ミカツキチョウカナダ,佐賀県小城市三日月町金田
8450033,佐賀県,小城市,三日月町樋口,サガケン,オギシ,ミカツキチョウヒグチ,佐賀県小城市三日月町樋口
8450034,佐賀県,小城市,三日月町甲柳原,サガケン,オギシ,ミカツキチョウコウヤナギハラ,佐賀県小城市三日月町甲柳原
8450035,佐賀県,小城市,三日月町石木,サガケン,オギシ,ミカツキチョウイシキ,佐賀県小城市三日月町石木
8460000,佐賀県,多久市,,サガケン,タクシ,,佐賀県多久市
8460001,佐賀県,多久市,北多久町,サガケン,タクシ,キタタクマチ,佐賀県多久市北多久町
8460002,佐賀県,多久市,北多久町小侍,サガケン,タクシ,キタタクマチコサムライ,佐賀県多久市北多久町小侍
8460003,佐賀県,多久市,北多久町多久原,サガケン,タクシ,キタタクマチタクバル,佐賀県多久市北多久町多久原
8460004,佐賀県,多久市,北多久町中多久,サガケン,タクシ,キタタクマチナカタク,佐賀県多久市北多久町中多久
8460005,佐賀県,多久市,北多久町砂原,サガケン,タクシ,キタタクマチスナハラ,佐賀県多久市北多久町砂原
8460006,佐賀県,多久市,北多久町莇原,サガケン,タクシ,キタタクマチアザミバル,佐賀県多久市北多久町莇原
8460007,佐賀県,多久市,北多久町メイプルタウン,サガケン,タクシ,キタタクマチメイプルタウン,佐賀県多久市北多久町メイプルタウン
8460011,佐賀県,多久市,東多久町,サガケン,タクシ,ヒガシタクマチ,佐賀県多久市東多久町
8460012,佐賀県,多久市,東多久町別府,サガケン,タクシ,ヒガシタクマチベフ,佐賀県多久市東多久町別府
8460013,佐賀県,多久市,東多久町古賀,サガケン,タクシ,ヒガシタクマチコガ,佐賀県多久市東多久町古賀
8460014,佐賀県,多久市,東多久町納所,サガケン,タクシ,ヒガシタクマチノウソ,佐賀県多久市東多久町納所
8460021,佐賀県,多久市,南多久町,サガケン,タクシ,ミナミタクマチ,佐賀県多久市南多久町
8460022,佐賀県,多久市,南多久町泉町,サガケン,タクシ,ミナミタクマチイズミマチ,佐賀県多久市南多久町泉町
8460023,佐賀県,多久市,南多久町長尾,サガケン,タクシ,ミナミタクマチナガオ,佐賀県多久市南多久町長尾
8460024,佐賀県,多久市,南多久町下多久,サガケン,タクシ,ミナミタクマチシモタク,佐賀県多久市南多久町下多久
8460025,佐賀県,多久市,南多久町花祭,サガケン,タクシ,ミナミタクマチハナマツリ,佐賀県多久市南多久町花祭
8460031,佐賀県,多久市,多久町,サガケン,タクシ,タクマチ,佐賀県多久市多久町
8460041,佐賀県,多久市,西多久町,サガケン,タクシ,ニシタクマチ,佐賀県多久市西多久町
8470000,佐賀県,唐津市,,サガケン,カラツシ,,佐賀県唐津市
8470001,佐賀県,唐津市,双水,サガケン,カラツシ,ソウズイ,佐賀県唐津市双水
8470002,佐賀県,唐津市,山本,サガケン,カラツシ,ヤマモト,佐賀県唐津市山本
8470003,佐賀県,唐津市,橋本,サガケン,カラツシ,ハシモト,佐賀県唐津市橋本
8470004,佐賀県,唐津市,養母田,サガケン,カラツシ,ヤブタ,佐賀県唐津市養母田
8470005,佐賀県,唐津市,養母田鬼塚,サガケン,カラツシ,ヤブタオニヅカ,佐賀県唐津市養母田鬼塚
8470011,佐賀県,唐津市,栄町,サガケン,カラツシ,サカエマチ,佐賀県唐津市栄町
8470012,佐賀県,唐津市,大名小路,サガケン,カラツシ,ダイミョウコウジ,佐賀県唐津市大名小路
8470013,佐賀県,唐津市,南城内,サガケン,カラツシ,ミナミジョウナイ,佐賀県唐津市南城内
8470014,佐賀県,唐津市,西城内,サガケン,カラツシ,ニシジョウナイ,佐賀県唐津市西城内
8470015,佐賀県,唐津市,北城内,サガケン,カラツシ,キタジョウナイ,佐賀県唐津市北城内
8470016,佐賀県,唐津市,東城内,サガケン,カラツシ,ヒガシジョウナイ,佐賀県唐津市東城内
8470017,佐賀県,唐津市,東唐津,サガケン,カラツシ,ヒガシカラツ,佐賀県唐津市東唐津
8470021,佐賀県,唐津市,松南町,サガケン,カラツシ,ショウナンチョウ,佐賀県唐津市松南町
8470022,佐賀県,唐津市,鏡,サガケン,カラツシ,カガミ,佐賀県唐津市鏡
8470023,佐賀県,唐津市,半田,サガケン,カラツシ,ハダ,佐賀県唐津市半田
8470024,佐賀県,唐津市,東宇木,サガケン,カラツシ,ヒガシウキ,佐賀県唐津市東宇木
8470025,佐賀県,唐津市,宇木,サガケン,カラツシ,ウキ,佐賀県唐津市宇木
8470026,佐賀県,唐津市,柏崎,サガケン,カラツシ,カシワザキ,佐賀県唐津市柏崎
8470027,佐賀県,唐津市,高島,サガケン,カラツシ,タカシマ,佐賀県唐津市高島
8470028,佐賀県,唐津市,鏡新開,サガケン,カラツシ,カガミシンカイ,佐賀県唐津市鏡新開
8470031,佐賀県,唐津市,原,サガケン,カラツシ,ハル,佐賀県唐津市原
8470032,佐賀県,唐津市,夕日,サガケン,カラツシ,ユウヒ,佐賀県唐津市夕日
8470033,佐賀県,唐津市,久里,サガケン,カラツシ,クリ,佐賀県唐津市久里
8470034,佐賀県,唐津市,中原,サガケン,カラツシ,ナカバル,佐賀県唐津市中原
8470041,佐賀県,唐津市,千代田町,サガケン,カラツシ,チヨダマチ,佐賀県唐津市千代田町
8470042,佐賀県,唐津市,魚屋町,サガケン,カラツシ,ウオヤマチ,佐賀県唐津市魚屋町
8470043,佐賀県,唐津市,新興町（東新興町）,サガケン,カラツシ,シンコウマチ(ヒガシシンコウマチ),佐賀県唐津市新興町（東新興町）
8470044,佐賀県,唐津市,木綿町,サガケン,カラツシ,キワタマチ,佐賀県唐津市木綿町
8470045,佐賀県,唐津市,京町,サガケン,カラツシ,キョウマチ,佐賀県唐津市京町
8470046,佐賀県,唐津市,高砂町,サガケン,カラツシ,タカサゴマチ,佐賀県唐津市高砂町
8470047,佐賀県,唐津市,本町,サガケン,カラツシ,ホンマチ,佐賀県唐津市本町
8470051,佐賀県,唐津市,中町,サガケン,カラツシ,ナカマチ,佐賀県唐津市中町
8470052,佐賀県,唐津市,呉服町,サガケン,カラツシ,ゴフクマチ,佐賀県唐津市呉服町
8470053,佐賀県,唐津市,紺屋町,サガケン,カラツシ,コンヤマチ,佐賀県唐津市紺屋町
8470054,佐賀県,唐津市,米屋町,サガケン,カラツシ,コメヤマチ,佐賀県唐津市米屋町
8470055,佐賀県,唐津市,刀町,サガケン,カラツシ,カタナマチ,佐賀県唐津市刀町
8470056,佐賀県,唐津市,坊主町,サガケン,カラツシ,ボウズマチ,佐賀県唐津市坊主町
8470061,佐賀県,唐津市,材木町,サガケン,カラツシ,ザイモクマチ,佐賀県唐津市材木町
8470062,佐賀県,唐津市,船宮町,サガケン,カラツシ,フナミヤマチ,佐賀県唐津市船宮町
8470063,佐賀県,唐津市,東町,サガケン,カラツシ,ヒガシマチ,佐賀県唐津市東町
8470064,佐賀県,唐津市,元石町,サガケン,カラツシ,モトイシマチ,佐賀県唐津市元石町
8470065,佐賀県,唐津市,水主町,サガケン,カラツシ,カコマチ,佐賀県唐津市水主町
8470066,佐賀県,唐津市,大石町,サガケン,カラツシ,オオイシマチ,佐賀県唐津市大石町
8470067,佐賀県,唐津市,十人町,サガケン,カラツシ,ジュウニンマチ,佐賀県唐津市十人町
8470071,佐賀県,唐津市,和多田海士町,サガケン,カラツシ,ワタダアママチ,佐賀県唐津市和多田海士町
8470072,佐賀県,唐津市,和多田百人町,サガケン,カラツシ,ワタダヒャクニンマチ,佐賀県唐津市和多田百人町
8470073,佐賀県,唐津市,和多田東百人町,サガケン,カラツシ,ワタダヒガシヒャクニンマチ,佐賀県唐津市和多田東百人町
8470074,佐賀県,唐津市,和多田先石,サガケン,カラツシ,ワタダサキイシ,佐賀県唐津市和多田先石
8470075,佐賀県,唐津市,和多田用尺,サガケン,カラツシ,ワタダヨウジャク,佐賀県唐津市和多田用尺
8470081,佐賀県,唐津市,和多田南先石,サガケン,カラツシ,ワタダミナミサキイシ,佐賀県唐津市和多田南先石
8470082,佐賀県,唐津市,和多田天満町,サガケン,カラツシ,ワタダテンマンチョウ,佐賀県唐津市和多田天満町
8470083,佐賀県,唐津市,和多田大土井,サガケン,カラツシ,ワタダオオドイ,佐賀県唐津市和多田大土井
8470084,佐賀県,唐津市,和多田西山,サガケン,カラツシ,ワタダニシヤマ,佐賀県唐津市和多田西山
8470085,佐賀県,唐津市,和多田本村,サガケン,カラツシ,ワタダホンムラ,佐賀県唐津市和多田本村
8470101,佐賀県,唐津市,中瀬通,サガケン,カラツシ,ナカノセドオリ,佐賀県唐津市中瀬通
8470102,佐賀県,唐津市,八幡町,サガケン,カラツシ,ヤハタマチ,佐賀県唐津市八幡町
8470103,佐賀県,唐津市,橋本町,サガケン,カラツシ,ハシモトマチ,佐賀県唐津市橋本町
8470104,佐賀県,唐津市,桜町,サガケン,カラツシ,サクラマチ,佐賀県唐津市桜町
8470111,佐賀県,唐津市,佐志,サガケン,カラツシ,サシ,佐賀県唐津市佐志
8470112,佐賀県,唐津市,佐志南,サガケン,カラツシ,サシミナミ,佐賀県唐津市佐志南
8470113,佐賀県,唐津市,佐志中里,サガケン,カラツシ,サシナカザト,佐賀県唐津市佐志中里
8470114,佐賀県,唐津市,佐志中通,サガケン,カラツシ,サシナカドオリ,佐賀県唐津市佐志中通
8470115,佐賀県,唐津市,佐志浜町,サガケン,カラツシ,サシハママチ,佐賀県唐津市佐志浜町
8470121,佐賀県,唐津市,鳩川,サガケン,カラツシ,ハトガワ,佐賀県唐津市鳩川
8470122,佐賀県,唐津市,唐房,サガケン,カラツシ,トウボウ,佐賀県唐津市唐房
8470123,佐賀県,唐津市,枝去木,サガケン,カラツシ,エザルキ,佐賀県唐津市枝去木
8470124,佐賀県,唐津市,浦,サガケン,カラツシ,ウラ,佐賀県唐津市浦
8470131,佐賀県,唐津市,神集島,サガケン,カラツシ,カシワジマ,佐賀県唐津市神集島
8470132,佐賀県,唐津市,相賀,サガケン,カラツシ,オウカ,佐賀県唐津市相賀
8470133,佐賀県,唐津市,湊町,サガケン,カラツシ,ミナトマチ,佐賀県唐津市湊町
8470134,佐賀県,唐津市,中里,サガケン,カラツシ,ナカザト,佐賀県唐津市中里
8470135,佐賀県,唐津市,屋形石,サガケン,カラツシ,ヤカタイシ,佐賀県唐津市屋形石
8470136,佐賀県,唐津市,横野,サガケン,カラツシ,ヨコノ,佐賀県唐津市横野
8470301,佐賀県,唐津市,呼子町大友,サガケン,カラツシ,ヨブコチョウオオドモ,佐賀県唐津市呼子町大友
8470302,佐賀県,唐津市,呼子町小友,サガケン,カラツシ,ヨブコチョウコドモ,佐賀県唐津市呼子町小友
8470303,佐賀県,唐津市,呼子町呼子,サガケン,カラツシ,ヨブコチョウヨブコ,佐賀県唐津市呼子町呼子
8470304,佐賀県,唐津市,呼子町殿ノ浦,サガケン,カラツシ,ヨブコチョウトノノウラ,佐賀県唐津市呼子町殿ノ浦
8470305,佐賀県,唐津市,呼子町加部島,サガケン,カラツシ,ヨブコチョウカベシマ,佐賀県唐津市呼子町加部島
8470306,佐賀県,唐津市,呼子町小川島,サガケン,カラツシ,ヨブコチョウオガワシマ,佐賀県唐津市呼子町小川島
8470311,佐賀県,唐津市,鎮西町丸田,サガケン,カラツシ,チンゼイマチマルダ,佐賀県唐津市鎮西町丸田
8470312,佐賀県,唐津市,鎮西町赤木,サガケン,カラツシ,チンゼイマチアカギ,佐賀県唐津市鎮西町赤木
8470313,佐賀県,唐津市,鎮西町塩鶴,サガケン,カラツシ,チンゼイマチシオヅル,佐賀県唐津市鎮西町塩鶴
8470314,佐賀県,唐津市,鎮西町菖蒲,サガケン,カラツシ,チンゼイマチショウブ,佐賀県唐津市鎮西町菖蒲
8470315,佐賀県,唐津市,鎮西町八床,サガケン,カラツシ,チンゼイマチヤトコ,佐賀県唐津市鎮西町八床
8470316,佐賀県,唐津市,鎮西町中野,サガケン,カラツシ,チンゼイマチナカノ,佐賀県唐津市鎮西町中野
8470317,佐賀県,唐津市,鎮西町加唐島,サガケン,カラツシ,チンゼイマチカカラシマ,佐賀県唐津市鎮西町加唐島
8470321,佐賀県,唐津市,鎮西町横竹,サガケン,カラツシ,チンゼイマチヨコタケ,佐賀県唐津市鎮西町横竹
8470322,佐賀県,唐津市,鎮西町打上,サガケン,カラツシ,チンゼイマチウチアゲ,佐賀県唐津市鎮西町打上
8470323,佐賀県,唐津市,鎮西町岩野,サガケン,カラツシ,チンゼイマチイワノ,佐賀県唐津市鎮西町岩野
8470324,佐賀県,唐津市,鎮西町高野,サガケン,カラツシ,チンゼイマチコウノ,佐賀県唐津市鎮西町高野
8470325,佐賀県,唐津市,鎮西町加倉,サガケン,カラツシ,チンゼイマチカクラ,佐賀県唐津市鎮西町加倉
8470326,佐賀県,唐津市,鎮西町早田,サガケン,カラツシ,チンゼイマチハヤタ,佐賀県唐津市鎮西町早田
8470327,佐賀県,唐津市,鎮西町石室,サガケン,カラツシ,チンゼイマチイシムロ,佐賀県唐津市鎮西町石室
8470401,佐賀県,唐津市,鎮西町名護屋,サガケン,カラツシ,チンゼイマチナゴヤ,佐賀県唐津市鎮西町名護屋
8470402,佐賀県,唐津市,鎮西町野元,サガケン,カラツシ,チンゼイマチノモト,佐賀県唐津市鎮西町野元
8470403,佐賀県,唐津市,鎮西町串,サガケン,カラツシ,チンゼイマチクシ,佐賀県唐津市鎮西町串
8470404,佐賀県,唐津市,鎮西町波戸,サガケン,カラツシ,チンゼイマチハド,佐賀県唐津市鎮西町波戸
8470405,佐賀県,唐津市,鎮西町馬渡島,サガケン,カラツシ,チンゼイマチマダラシマ,佐賀県唐津市鎮西町馬渡島
8470406,佐賀県,唐津市,鎮西町松島,サガケン,カラツシ,チンゼイマチマツシマ,佐賀県唐津市鎮西町松島
8470801,佐賀県,唐津市,東山,サガケン,カラツシ,ヒガシヤマ,佐賀県唐津市東山
8470802,佐賀県,唐津市,梨川内,サガケン,カラツシ,ナシガワチ,佐賀県唐津市梨川内
8470803,佐賀県,唐津市,大良,サガケン,カラツシ,ダイラ,佐賀県唐津市大良
8470804,佐賀県,唐津市,後川内,サガケン,カラツシ,ウシロガワチ,佐賀県唐津市後川内
8470811,佐賀県,唐津市,八百屋町,サガケン,カラツシ,ヤオヤマチ,佐賀県唐津市八百屋町
8470812,佐賀県,唐津市,平野町,サガケン,カラツシ,ヒラノマチ,佐賀県唐津市平野町
8470813,佐賀県,唐津市,新町,サガケン,カラツシ,シンマチ,佐賀県唐津市新町
8470814,佐賀県,唐津市,弓鷹町,サガケン,カラツシ,ユミタカマチ,佐賀県唐津市弓鷹町
8470815,佐賀県,唐津市,西寺町,サガケン,カラツシ,ニシデラマチ,佐賀県唐津市西寺町
8470816,佐賀県,唐津市,新興町（西新興町）,サガケン,カラツシ,シンコウマチ(ニシシンコウマチ),佐賀県唐津市新興町（西新興町）
8470817,佐賀県,唐津市,熊原町,サガケン,カラツシ,クマノハラマチ,佐賀県唐津市熊原町
8470821,佐賀県,唐津市,町田,サガケン,カラツシ,チョウダ,佐賀県唐津市町田
8470822,佐賀県,唐津市,長谷,サガケン,カラツシ,ナガタニ,佐賀県唐津市長谷
8470823,佐賀県,唐津市,旭が丘,サガケン,カラツシ,アサヒガオカ,佐賀県唐津市旭が丘
8470824,佐賀県,唐津市,神田,サガケン,カラツシ,コウダ,佐賀県唐津市神田
8470825,佐賀県,唐津市,見借,サガケン,カラツシ,ミルカシ,佐賀県唐津市見借
