zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
7650022,香川県,善通寺市,稲木町,カガワケン,ゼンツウジシ,イナギチョウ,香川県善通寺市稲木町
7650031,香川県,善通寺市,金蔵寺町,カガワケン,ゼンツウジシ,コンゾウジチョウ,香川県善通寺市金蔵寺町
7650032,香川県,善通寺市,原田町,カガワケン,ゼンツウジシ,ハラダチョウ,香川県善通寺市原田町
7650033,香川県,善通寺市,木徳町,カガワケン,ゼンツウジシ,キトクチョウ,香川県善通寺市木徳町
7650040,香川県,善通寺市,与北町,カガワケン,ゼンツウジシ,ヨギタチョウ,香川県善通寺市与北町
7650051,香川県,善通寺市,櫛梨町,カガワケン,ゼンツウジシ,クシナシチョウ,香川県善通寺市櫛梨町
7650052,香川県,善通寺市,大麻町,カガワケン,ゼンツウジシ,オオサチョウ,香川県善通寺市大麻町
7650053,香川県,善通寺市,生野町,カガワケン,ゼンツウジシ,イカノチョウ,香川県善通寺市生野町
7650061,香川県,善通寺市,吉原町,カガワケン,ゼンツウジシ,ヨシワラチョウ,香川県善通寺市吉原町
7650062,香川県,善通寺市,碑殿町,カガワケン,ゼンツウジシ,ヒドノチョウ,香川県善通寺市碑殿町
7650071,香川県,善通寺市,弘田町,カガワケン,ゼンツウジシ,ヒロタチョウ,香川県善通寺市弘田町
7650072,香川県,善通寺市,中村町（丁目）,カガワケン,ゼンツウジシ,ナカムラチョウ(チョウメ),香川県善通寺市中村町（丁目）
7650073,香川県,善通寺市,中村町（その他）,カガワケン,ゼンツウジシ,ナカムラチョウ(ソノタ),香川県善通寺市中村町（その他）
7660000,香川県,仲多度郡まんのう町,,カガワケン,ナカタドグンマンノウチョウ,,香川県仲多度郡まんのう町
7660000,香川県,仲多度郡琴平町,,カガワケン,ナカタドグンコトヒラチョウ,,香川県仲多度郡琴平町
7660001,香川県,仲多度郡琴平町,琴平町の次に４２７番地以降がくる場合（川西）,カガワケン,ナカタドグンコトヒラチョウ,コトヒラチョウノツギニ427バンチイコウガクルバアイ(カワニシ),香川県仲多度郡琴平町琴平町の次に427-以降がくる場合（川西）
7660002,香川県,仲多度郡琴平町,琴平町の次に１〜４２６番地がくる場合（川東）,カガワケン,ナカタドグンコトヒラチョウ,コトヒラチョウノツギニ1-426バンチガクルバアイ(カワヒガシ),香川県仲多度郡琴平町琴平町の次に1〜426-がくる場合（川東）
7660003,香川県,仲多度郡琴平町,五條,カガワケン,ナカタドグンコトヒラチョウ,ゴジョウ,香川県仲多度郡琴平町五條
7660004,香川県,仲多度郡琴平町,榎井,カガワケン,ナカタドグンコトヒラチョウ,エナイ,香川県仲多度郡琴平町榎井
7660005,香川県,仲多度郡琴平町,苗田,カガワケン,ナカタドグンコトヒラチョウ,ノウダ,香川県仲多度郡琴平町苗田
7660006,香川県,仲多度郡琴平町,上櫛梨,カガワケン,ナカタドグンコトヒラチョウ,カミクシナシ,香川県仲多度郡琴平町上櫛梨
7660007,香川県,仲多度郡琴平町,下櫛梨,カガワケン,ナカタドグンコトヒラチョウ,シモクシナシ,香川県仲多度郡琴平町下櫛梨
7660011,香川県,仲多度郡まんのう町,公文,カガワケン,ナカタドグンマンノウチョウ,クモン,香川県仲多度郡まんのう町公文
7660012,香川県,仲多度郡まんのう町,西高篠,カガワケン,ナカタドグンマンノウチョウ,ニシタカシノ,香川県仲多度郡まんのう町西高篠
7660013,香川県,仲多度郡まんのう町,東高篠,カガワケン,ナカタドグンマンノウチョウ,ヒガシタカシノ,香川県仲多度郡まんのう町東高篠
7660014,香川県,仲多度郡まんのう町,羽間,カガワケン,ナカタドグンマンノウチョウ,ハザマ,香川県仲多度郡まんのう町羽間
7660015,香川県,仲多度郡まんのう町,長尾,カガワケン,ナカタドグンマンノウチョウ,ナガオ,香川県仲多度郡まんのう町長尾
7660016,香川県,仲多度郡まんのう町,炭所東,カガワケン,ナカタドグンマンノウチョウ,スミショヒガシ,香川県仲多度郡まんのう町炭所東
7660017,香川県,仲多度郡まんのう町,炭所西,カガワケン,ナカタドグンマンノウチョウ,スミショニシ,香川県仲多度郡まんのう町炭所西
7660021,香川県,仲多度郡まんのう町,四條,カガワケン,ナカタドグンマンノウチョウ,シジョウ,香川県仲多度郡まんのう町四條
7660022,香川県,仲多度郡まんのう町,吉野下,カガワケン,ナカタドグンマンノウチョウ,ヨシノシモ,香川県仲多度郡まんのう町吉野下
7660023,香川県,仲多度郡まんのう町,吉野,カガワケン,ナカタドグンマンノウチョウ,ヨシノ,香川県仲多度郡まんのう町吉野
7660024,香川県,仲多度郡まんのう町,神野,カガワケン,ナカタドグンマンノウチョウ,カンノ,香川県仲多度郡まんのう町神野
7660025,香川県,仲多度郡まんのう町,真野,カガワケン,ナカタドグンマンノウチョウ,マノ,香川県仲多度郡まんのう町真野
7660026,香川県,仲多度郡まんのう町,岸上,カガワケン,ナカタドグンマンノウチョウ,キシノウエ,香川県仲多度郡まんのう町岸上
7660027,香川県,仲多度郡まんのう町,五條,カガワケン,ナカタドグンマンノウチョウ,ゴジョウ,香川県仲多度郡まんのう町五條
7660201,香川県,仲多度郡まんのう町,造田,カガワケン,ナカタドグンマンノウチョウ,ソウダ,香川県仲多度郡まんのう町造田
7660202,香川県,仲多度郡まんのう町,中通,カガワケン,ナカタドグンマンノウチョウ,ナカト,香川県仲多度郡まんのう町中通
7660203,香川県,仲多度郡まんのう町,川東,カガワケン,ナカタドグンマンノウチョウ,カワヒガシ,香川県仲多度郡まんのう町川東
7660204,香川県,仲多度郡まんのう町,勝浦,カガワケン,ナカタドグンマンノウチョウ,カツウラ,香川県仲多度郡まんのう町勝浦
7670000,香川県,三豊市,,カガワケン,ミトヨシ,,香川県三豊市
7670001,香川県,三豊市,高瀬町上高瀬,カガワケン,ミトヨシ,タカセチョウカミタカセ,香川県三豊市高瀬町上高瀬
7670002,香川県,三豊市,高瀬町新名,カガワケン,ミトヨシ,タカセチョウシンミョウ,香川県三豊市高瀬町新名
7670003,香川県,三豊市,高瀬町比地中,カガワケン,ミトヨシ,タカセチョウヒジナカ,香川県三豊市高瀬町比地中
7670004,香川県,三豊市,高瀬町比地,カガワケン,ミトヨシ,タカセチョウヒジ,香川県三豊市高瀬町比地
7670011,香川県,三豊市,高瀬町下勝間,カガワケン,ミトヨシ,タカセチョウシモカツマ,香川県三豊市高瀬町下勝間
7670012,香川県,三豊市,高瀬町上勝間,カガワケン,ミトヨシ,タカセチョウカミカツマ,香川県三豊市高瀬町上勝間
7670013,香川県,三豊市,高瀬町下麻,カガワケン,ミトヨシ,タカセチョウシモアサ,香川県三豊市高瀬町下麻
7670014,香川県,三豊市,高瀬町上麻,カガワケン,ミトヨシ,タカセチョウカミアサ,香川県三豊市高瀬町上麻
7670021,香川県,三豊市,高瀬町佐股,カガワケン,ミトヨシ,タカセチョウサマタ,香川県三豊市高瀬町佐股
7670022,香川県,三豊市,高瀬町羽方,カガワケン,ミトヨシ,タカセチョウハガタ,香川県三豊市高瀬町羽方
7670031,香川県,三豊市,三野町大見,カガワケン,ミトヨシ,ミノチョウオオミ,香川県三豊市三野町大見
7670032,香川県,三豊市,三野町下高瀬,カガワケン,ミトヨシ,ミノチョウシモタカセ,香川県三豊市三野町下高瀬
7670033,香川県,三豊市,三野町吉津,カガワケン,ミトヨシ,ミノチョウヨシヅ,香川県三豊市三野町吉津
7680000,香川県,観音寺市,,カガワケン,カンオンジシ,,香川県観音寺市
7680001,香川県,観音寺市,室本町,カガワケン,カンオンジシ,ムロモトチョウ,香川県観音寺市室本町
7680002,香川県,観音寺市,高屋町,カガワケン,カンオンジシ,タカヤチョウ,香川県観音寺市高屋町
7680011,香川県,観音寺市,出作町,カガワケン,カンオンジシ,シュツサクチョウ,香川県観音寺市出作町
7680012,香川県,観音寺市,植田町,カガワケン,カンオンジシ,ウエダチョウ,香川県観音寺市植田町
7680013,香川県,観音寺市,村黒町,カガワケン,カンオンジシ,ムラグロチョウ,香川県観音寺市村黒町
7680014,香川県,観音寺市,流岡町,カガワケン,カンオンジシ,ナガレオカチョウ,香川県観音寺市流岡町
7680021,香川県,観音寺市,吉岡町,カガワケン,カンオンジシ,ヨシオカチョウ,香川県観音寺市吉岡町
7680022,香川県,観音寺市,本大町,カガワケン,カンオンジシ,モトダイチョウ,香川県観音寺市本大町
7680023,香川県,観音寺市,古川町,カガワケン,カンオンジシ,フルカワチョウ,香川県観音寺市古川町
7680024,香川県,観音寺市,中田井町,カガワケン,カンオンジシ,ナカダイチョウ,香川県観音寺市中田井町
7680031,香川県,観音寺市,池之尻町,カガワケン,カンオンジシ,イケノシリチョウ,香川県観音寺市池之尻町
7680032,香川県,観音寺市,原町,カガワケン,カンオンジシ,ハラチョウ,香川県観音寺市原町
7680033,香川県,観音寺市,新田町,カガワケン,カンオンジシ,シンデンチョウ,香川県観音寺市新田町
7680040,香川県,観音寺市,柞田町,カガワケン,カンオンジシ,クニタチョウ,香川県観音寺市柞田町
7680051,香川県,観音寺市,木之郷町,カガワケン,カンオンジシ,キノゴウチョウ,香川県観音寺市木之郷町
7680052,香川県,観音寺市,粟井町,カガワケン,カンオンジシ,アワイチョウ,香川県観音寺市粟井町
7680060,香川県,観音寺市,観音寺町,カガワケン,カンオンジシ,カンオンジチョウ,香川県観音寺市観音寺町
7680061,香川県,観音寺市,八幡町,カガワケン,カンオンジシ,ヤハタチョウ,香川県観音寺市八幡町
7680062,香川県,観音寺市,有明町,カガワケン,カンオンジシ,アリアケチョウ,香川県観音寺市有明町
7680063,香川県,観音寺市,三本松町,カガワケン,カンオンジシ,サンボンマツチョウ,香川県観音寺市三本松町
7680064,香川県,観音寺市,琴浪町,カガワケン,カンオンジシ,コトナミチョウ,香川県観音寺市琴浪町
7680065,香川県,観音寺市,瀬戸町,カガワケン,カンオンジシ,セトチョウ,香川県観音寺市瀬戸町
7680066,香川県,観音寺市,昭和町,カガワケン,カンオンジシ,ショウワチョウ,香川県観音寺市昭和町
7680067,香川県,観音寺市,坂本町,カガワケン,カンオンジシ,サカモトチョウ,香川県観音寺市坂本町
7680068,香川県,観音寺市,天神町,カガワケン,カンオンジシ,テンジンチョウ,香川県観音寺市天神町
7680069,香川県,観音寺市,茂木町,カガワケン,カンオンジシ,シゲキチョウ,香川県観音寺市茂木町
7680070,香川県,観音寺市,南町,カガワケン,カンオンジシ,ミナミマチ,香川県観音寺市南町
7680071,香川県,観音寺市,伊吹町,カガワケン,カンオンジシ,イブキチョウ,香川県観音寺市伊吹町
7680072,香川県,観音寺市,栄町,カガワケン,カンオンジシ,サカエマチ,香川県観音寺市栄町
7680073,香川県,観音寺市,茂西町,カガワケン,カンオンジシ,シゲニシチョウ,香川県観音寺市茂西町
7680074,香川県,観音寺市,幸町,カガワケン,カンオンジシ,サイワイチョウ,香川県観音寺市幸町
7680075,香川県,観音寺市,西本町,カガワケン,カンオンジシ,ニシホンマチ,香川県観音寺市西本町
7680076,香川県,観音寺市,港町,カガワケン,カンオンジシ,ミナトマチ,香川県観音寺市港町
7680077,香川県,観音寺市,凪瀬町,カガワケン,カンオンジシ,ナギセチョウ,香川県観音寺市凪瀬町
7680101,香川県,三豊市,山本町辻,カガワケン,ミトヨシ,ヤマモトチョウツジ,香川県三豊市山本町辻
7680102,香川県,三豊市,山本町大野,カガワケン,ミトヨシ,ヤマモトチョウオオノ,香川県三豊市山本町大野
7680103,香川県,三豊市,山本町財田西,カガワケン,ミトヨシ,ヤマモトチョウサイタニシ,香川県三豊市山本町財田西
7680104,香川県,三豊市,山本町神田,カガワケン,ミトヨシ,ヤマモトチョウコウダ,香川県三豊市山本町神田
7680105,香川県,三豊市,山本町河内,カガワケン,ミトヨシ,ヤマモトチョウコウチ,香川県三豊市山本町河内
7690101,香川県,高松市,国分寺町新居,カガワケン,タカマツシ,コクブンジチョウニイ,香川県高松市国分寺町新居
7690102,香川県,高松市,国分寺町国分,カガワケン,タカマツシ,コクブンジチョウコクブ,香川県高松市国分寺町国分
7690103,香川県,高松市,国分寺町福家,カガワケン,タカマツシ,コクブンジチョウフケ,香川県高松市国分寺町福家
7690104,香川県,高松市,国分寺町新名,カガワケン,タカマツシ,コクブンジチョウシンミョウ,香川県高松市国分寺町新名
7690105,香川県,高松市,国分寺町柏原,カガワケン,タカマツシ,コクブンジチョウカシハラ,香川県高松市国分寺町柏原
7690200,香川県,綾歌郡宇多津町,,カガワケン,アヤウタグンウタヅチョウ,,香川県綾歌郡宇多津町
7690201,香川県,綾歌郡宇多津町,浜一番丁,カガワケン,アヤウタグンウタヅチョウ,ハマ1バンチョウ,香川県綾歌郡宇多津町浜一番丁
7690202,香川県,綾歌郡宇多津町,浜二番丁,カガワケン,アヤウタグンウタヅチョウ,ハマ2バンチョウ,香川県綾歌郡宇多津町浜二番丁
7690203,香川県,綾歌郡宇多津町,浜三番丁,カガワケン,アヤウタグンウタヅチョウ,ハマ3バンチョウ,香川県綾歌郡宇多津町浜三番丁
7690204,香川県,綾歌郡宇多津町,浜四番丁,カガワケン,アヤウタグンウタヅチョウ,ハマ4バンチョウ,香川県綾歌郡宇多津町浜四番丁
7690205,香川県,綾歌郡宇多津町,浜五番丁,カガワケン,アヤウタグンウタヅチョウ,ハマ5バンチョウ,香川県綾歌郡宇多津町浜五番丁
7690206,香川県,綾歌郡宇多津町,浜六番丁,カガワケン,アヤウタグンウタヅチョウ,ハマ6バンチョウ,香川県綾歌郡宇多津町浜六番丁
7690207,香川県,綾歌郡宇多津町,浜七番丁,カガワケン,アヤウタグンウタヅチョウ,ハマ7バンチョウ,香川県綾歌郡宇多津町浜七番丁
7690208,香川県,綾歌郡宇多津町,浜八番丁,カガワケン,アヤウタグンウタヅチョウ,ハマ8バンチョウ,香川県綾歌郡宇多津町浜八番丁
7690209,香川県,綾歌郡宇多津町,浜九番丁,カガワケン,アヤウタグンウタヅチョウ,ハマ9バンチョウ,香川県綾歌郡宇多津町浜九番丁
7690210,香川県,綾歌郡宇多津町,,カガワケン,アヤウタグンウタヅチョウ,,香川県綾歌郡宇多津町
7690211,香川県,綾歌郡宇多津町,十楽寺,カガワケン,アヤウタグンウタヅチョウ,ジュウラクジ,香川県綾歌郡宇多津町十楽寺
7690212,香川県,綾歌郡宇多津町,沼ノ池,カガワケン,アヤウタグンウタヅチョウ,ヌマノイケ,香川県綾歌郡宇多津町沼ノ池
7690213,香川県,綾歌郡宇多津町,東分,カガワケン,アヤウタグンウタヅチョウ,ヒガシブン,香川県綾歌郡宇多津町東分
7690221,香川県,綾歌郡宇多津町,吉田,カガワケン,アヤウタグンウタヅチョウ,ヨシダ,香川県綾歌郡宇多津町吉田
7690222,香川県,綾歌郡宇多津町,大橋,カガワケン,アヤウタグンウタヅチョウ,オオハシ,香川県綾歌郡宇多津町大橋
7690223,香川県,綾歌郡宇多津町,新開,カガワケン,アヤウタグンウタヅチョウ,シンガイ,香川県綾歌郡宇多津町新開
7690224,香川県,綾歌郡宇多津町,平山,カガワケン,アヤウタグンウタヅチョウ,ヒラヤマ,香川県綾歌郡宇多津町平山
7690225,香川県,綾歌郡宇多津町,新町,カガワケン,アヤウタグンウタヅチョウ,シンマチ,香川県綾歌郡宇多津町新町
7690226,香川県,綾歌郡宇多津町,坂下,カガワケン,アヤウタグンウタヅチョウ,サカシタ,香川県綾歌郡宇多津町坂下
7690227,香川県,綾歌郡宇多津町,岩屋,カガワケン,アヤウタグンウタヅチョウ,イワヤ,香川県綾歌郡宇多津町岩屋
7690228,香川県,綾歌郡宇多津町,向山,カガワケン,アヤウタグンウタヅチョウ,ムカウヤマ,香川県綾歌郡宇多津町向山
7690301,香川県,仲多度郡まんのう町,佐文,カガワケン,ナカタドグンマンノウチョウ,サブミ,香川県仲多度郡まんのう町佐文
7690302,香川県,仲多度郡まんのう町,塩入,カガワケン,ナカタドグンマンノウチョウ,シオイリ,香川県仲多度郡まんのう町塩入
7690303,香川県,仲多度郡まんのう町,七箇,カガワケン,ナカタドグンマンノウチョウ,シチカ,香川県仲多度郡まんのう町七箇
7690311,香川県,仲多度郡まんのう町,買田,カガワケン,ナカタドグンマンノウチョウ,カイタ,香川県仲多度郡まんのう町買田
7690312,香川県,仲多度郡まんのう町,宮田,カガワケン,ナカタドグンマンノウチョウ,ミヤダ,香川県仲多度郡まんのう町宮田
7690313,香川県,仲多度郡まんのう町,生間,カガワケン,ナカタドグンマンノウチョウ,イカマ,香川県仲多度郡まんのう町生間
7690314,香川県,仲多度郡まんのう町,帆山,カガワケン,ナカタドグンマンノウチョウ,ホノヤマ,香川県仲多度郡まんのう町帆山
7690315,香川県,仲多度郡まんのう町,後山,カガワケン,ナカタドグンマンノウチョウ,ウシロヤマ,香川県仲多度郡まんのう町後山
7690316,香川県,仲多度郡まんのう町,大口,カガワケン,ナカタドグンマンノウチョウ,オオクチ,香川県仲多度郡まんのう町大口
7690317,香川県,仲多度郡まんのう町,新目,カガワケン,ナカタドグンマンノウチョウ,シンメ,香川県仲多度郡まんのう町新目
7690318,香川県,仲多度郡まんのう町,山脇,カガワケン,ナカタドグンマンノウチョウ,ヤマワキ,香川県仲多度郡まんのう町山脇
7690319,香川県,仲多度郡まんのう町,追上,カガワケン,ナカタドグンマンノウチョウ,オイアゲ,香川県仲多度郡まんのう町追上
7690401,香川県,三豊市,財田町財田上,カガワケン,ミトヨシ,サイタチョウサイタカミ,香川県三豊市財田町財田上
7690402,香川県,三豊市,財田町財田中,カガワケン,ミトヨシ,サイタチョウサイタナカ,香川県三豊市財田町財田中
7691101,香川県,三豊市,詫間町詫間,カガワケン,ミトヨシ,タクマチョウタクマ,香川県三豊市詫間町詫間
7691102,香川県,三豊市,詫間町松崎,カガワケン,ミトヨシ,タクマチョウマツサキ,香川県三豊市詫間町松崎
7691103,香川県,三豊市,詫間町香田,カガワケン,ミトヨシ,タクマチョウコウダ,香川県三豊市詫間町香田
7691104,香川県,三豊市,詫間町大浜,カガワケン,ミトヨシ,タクマチョウオオハマ,香川県三豊市詫間町大浜
7691105,香川県,三豊市,詫間町積,カガワケン,ミトヨシ,タクマチョウツム,香川県三豊市詫間町積
7691106,香川県,三豊市,詫間町箱,カガワケン,ミトヨシ,タクマチョウハコ,香川県三豊市詫間町箱
7691107,香川県,三豊市,詫間町生里,カガワケン,ミトヨシ,タクマチョウナマリ,香川県三豊市詫間町生里
7691108,香川県,三豊市,詫間町粟島,カガワケン,ミトヨシ,タクマチョウアワシマ,香川県三豊市詫間町粟島
7691109,香川県,三豊市,詫間町志々島,カガワケン,ミトヨシ,タクマチョウシシジマ,香川県三豊市詫間町志々島
7691401,香川県,三豊市,仁尾町仁尾己,カガワケン,ミトヨシ,ニオチョウニオキ,香川県三豊市仁尾町仁尾己
7691402,香川県,三豊市,仁尾町仁尾戊,カガワケン,ミトヨシ,ニオチョウニオボ,香川県三豊市仁尾町仁尾戊
7691403,香川県,三豊市,仁尾町仁尾丙,カガワケン,ミトヨシ,ニオチョウニオヘイ,香川県三豊市仁尾町仁尾丙
7691404,香川県,三豊市,仁尾町仁尾乙,カガワケン,ミトヨシ,ニオチョウニオオツ,香川県三豊市仁尾町仁尾乙
7691405,香川県,三豊市,仁尾町仁尾庚,カガワケン,ミトヨシ,ニオチョウニオコウ,香川県三豊市仁尾町仁尾庚
7691406,香川県,三豊市,仁尾町仁尾辛,カガワケン,ミトヨシ,ニオチョウニオシン,香川県三豊市仁尾町仁尾辛
7691407,香川県,三豊市,仁尾町仁尾丁,カガワケン,ミトヨシ,ニオチョウニオテイ,香川県三豊市仁尾町仁尾丁
7691408,香川県,三豊市,仁尾町仁尾甲,カガワケン,ミトヨシ,ニオチョウニオコウ,香川県三豊市仁尾町仁尾甲
7691410,香川県,三豊市,仁尾町家の浦,カガワケン,ミトヨシ,ニオチョウイエノウラ,香川県三豊市仁尾町家の浦
7691501,香川県,三豊市,豊中町比地大,カガワケン,ミトヨシ,トヨナカチョウヒジダイ,香川県三豊市豊中町比地大
7691502,香川県,三豊市,豊中町笠田笠岡,カガワケン,ミトヨシ,トヨナカチョウカサダカサオカ,香川県三豊市豊中町笠田笠岡
7691503,香川県,三豊市,豊中町笠田竹田,カガワケン,ミトヨシ,トヨナカチョウカサダタケダ,香川県三豊市豊中町笠田竹田
7691504,香川県,三豊市,豊中町上高野,カガワケン,ミトヨシ,トヨナカチョウカミダカノ,香川県三豊市豊中町上高野
7691505,香川県,三豊市,豊中町本山乙,カガワケン,ミトヨシ,トヨナカチョウモトヤマオツ,香川県三豊市豊中町本山乙
7691506,香川県,三豊市,豊中町本山甲,カガワケン,ミトヨシ,トヨナカチョウモトヤマコウ,香川県三豊市豊中町本山甲
7691507,香川県,三豊市,豊中町岡本,カガワケン,ミトヨシ,トヨナカチョウオカモト,香川県三豊市豊中町岡本
7691508,香川県,三豊市,豊中町下高野,カガワケン,ミトヨシ,トヨナカチョウシモダカノ,香川県三豊市豊中町下高野
7691601,香川県,観音寺市,豊浜町姫浜,カガワケン,カンオンジシ,トヨハマチョウヒメハマ,香川県観音寺市豊浜町姫浜
7691602,香川県,観音寺市,豊浜町和田浜,カガワケン,カンオンジシ,トヨハマチョウワダハマ,香川県観音寺市豊浜町和田浜
7691603,香川県,観音寺市,豊浜町和田,カガワケン,カンオンジシ,トヨハマチョウワダ,香川県観音寺市豊浜町和田
7691604,香川県,観音寺市,豊浜町箕浦,カガワケン,カンオンジシ,トヨハマチョウミノウラ,香川県観音寺市豊浜町箕浦
7691611,香川県,観音寺市,大野原町大野原,カガワケン,カンオンジシ,オオノハラチョウオオノハラ,香川県観音寺市大野原町大野原
7691612,香川県,観音寺市,大野原町中姫,カガワケン,カンオンジシ,オオノハラチョウナカヒメ,香川県観音寺市大野原町中姫
7691613,香川県,観音寺市,大野原町花稲,カガワケン,カンオンジシ,オオノハラチョウハナイナ,香川県観音寺市大野原町花稲
7691614,香川県,観音寺市,大野原町萩原,カガワケン,カンオンジシ,オオノハラチョウハギワラ,香川県観音寺市大野原町萩原
7691615,香川県,観音寺市,大野原町丸井,カガワケン,カンオンジシ,オオノハラチョウマルイ,香川県観音寺市大野原町丸井
7691616,香川県,観音寺市,大野原町福田原,カガワケン,カンオンジシ,オオノハラチョウフクダハラ,香川県観音寺市大野原町福田原
7691617,香川県,観音寺市,大野原町青岡,カガワケン,カンオンジシ,オオノハラチョウアオオカ,香川県観音寺市大野原町青岡
7691621,香川県,観音寺市,大野原町井関,カガワケン,カンオンジシ,オオノハラチョウイセキ,香川県観音寺市大野原町井関
7691622,香川県,観音寺市,大野原町内野々,カガワケン,カンオンジシ,オオノハラチョウウチノノ,香川県観音寺市大野原町内野々
7691623,香川県,観音寺市,大野原町田野々,カガワケン,カンオンジシ,オオノハラチョウタノノ,香川県観音寺市大野原町田野々
7691624,香川県,観音寺市,大野原町有木,カガワケン,カンオンジシ,オオノハラチョウアリキ,香川県観音寺市大野原町有木
7691625,香川県,観音寺市,大野原町海老済,カガワケン,カンオンジシ,オオノハラチョウエビスクイ,香川県観音寺市大野原町海老済
7692101,香川県,さぬき市,志度,カガワケン,サヌキシ,シド,香川県さぬき市志度
7692102,香川県,さぬき市,鴨庄,カガワケン,サヌキシ,カモショウ,香川県さぬき市鴨庄
7692103,香川県,さぬき市,小田,カガワケン,サヌキシ,オダ,香川県さぬき市小田
7692104,香川県,さぬき市,鴨部,カガワケン,サヌキシ,カベ,香川県さぬき市鴨部
7692105,香川県,さぬき市,末,カガワケン,サヌキシ,スエ,香川県さぬき市末
7692300,香川県,さぬき市,,カガワケン,サヌキシ,,香川県さぬき市
7692301,香川県,さぬき市,長尾東,カガワケン,サヌキシ,ナガオヒガシ,香川県さぬき市長尾東
7692302,香川県,さぬき市,長尾西,カガワケン,サヌキシ,ナガオニシ,香川県さぬき市長尾西
7692303,香川県,さぬき市,長尾名,カガワケン,サヌキシ,ナガオミョウ,香川県さぬき市長尾名
7692304,香川県,さぬき市,昭和,カガワケン,サヌキシ,ショウワ,香川県さぬき市昭和
7692305,香川県,さぬき市,前山,カガワケン,サヌキシ,マエヤマ,香川県さぬき市前山
7692306,香川県,さぬき市,多和,カガワケン,サヌキシ,タワ,香川県さぬき市多和
7692311,香川県,さぬき市,造田宮西,カガワケン,サヌキシ,ゾウタミヤニシ,香川県さぬき市造田宮西
7692312,香川県,さぬき市,造田是弘,カガワケン,サヌキシ,ゾウタコレヒロ,香川県さぬき市造田是弘
7692313,香川県,さぬき市,造田野間田,カガワケン,サヌキシ,ゾウタノマダ,香川県さぬき市造田野間田
7692314,香川県,さぬき市,造田乙井,カガワケン,サヌキシ,ゾウタオトイ,香川県さぬき市造田乙井
7692315,香川県,さぬき市,造田（オレンジタウン）,カガワケン,サヌキシ,ゾウタ(オレンジタウン),香川県さぬき市造田（オレンジタウン）
7692321,香川県,さぬき市,寒川町石田東,カガワケン,サヌキシ,サンガワマチイシダヒガシ,香川県さぬき市寒川町石田東
7692322,香川県,さぬき市,寒川町石田西,カガワケン,サヌキシ,サンガワマチイシダニシ,香川県さぬき市寒川町石田西
7692323,香川県,さぬき市,寒川町神前,カガワケン,サヌキシ,サンガワマチカンザキ,香川県さぬき市寒川町神前
7692401,香川県,さぬき市,津田町津田,カガワケン,サヌキシ,ツダマチツダ,香川県さぬき市津田町津田
7692402,香川県,さぬき市,津田町鶴羽,カガワケン,サヌキシ,ツダマチツルワ,香川県さぬき市津田町鶴羽
7692511,香川県,東かがわ市,小磯,カガワケン,ヒガシカガワシ,コイソ,香川県東かがわ市小磯
7692512,香川県,東かがわ市,落合,カガワケン,ヒガシカガワシ,オチアイ,香川県東かがわ市落合
7692513,香川県,東かがわ市,大谷,カガワケン,ヒガシカガワシ,オオタニ,香川県東かがわ市大谷
7692514,香川県,東かがわ市,松崎,カガワケン,ヒガシカガワシ,マツサキ,香川県東かがわ市松崎
7692515,香川県,東かがわ市,町田,カガワケン,ヒガシカガワシ,マチダ,香川県東かがわ市町田
7692516,香川県,東かがわ市,土居,カガワケン,ヒガシカガワシ,ドイ,香川県東かがわ市土居
7692517,香川県,東かがわ市,三殿,カガワケン,ヒガシカガワシ,ミドノ,香川県東かがわ市三殿
7692518,香川県,東かがわ市,中山,カガワケン,ヒガシカガワシ,ナカヤマ,香川県東かがわ市中山
7692519,香川県,東かがわ市,小砂,カガワケン,ヒガシカガワシ,コザレ,香川県東かがわ市小砂
7692520,香川県,東かがわ市,馬篠,カガワケン,ヒガシカガワシ,ウマシノ,香川県東かがわ市馬篠
7692521,香川県,東かがわ市,大内,カガワケン,ヒガシカガワシ,オオチ,香川県東かがわ市大内
7692601,香川県,東かがわ市,三本松,カガワケン,ヒガシカガワシ,サンボンマツ,香川県東かがわ市三本松
7692602,香川県,東かがわ市,川東,カガワケン,ヒガシカガワシ,カワヒガシ,香川県東かがわ市川東
7692603,香川県,東かがわ市,横内,カガワケン,ヒガシカガワシ,ヨコウチ,香川県東かがわ市横内
7692604,香川県,東かがわ市,西村,カガワケン,ヒガシカガワシ,ニシムラ,香川県東かがわ市西村
7692605,香川県,東かがわ市,中筋,カガワケン,ヒガシカガワシ,ナカスジ,香川県東かがわ市中筋
7692606,香川県,東かがわ市,水主,カガワケン,ヒガシカガワシ,ミズシ,香川県東かがわ市水主
7692700,香川県,東かがわ市,,カガワケン,ヒガシカガワシ,,香川県東かがわ市
7692701,香川県,東かがわ市,湊,カガワケン,ヒガシカガワシ,ミナト,香川県東かがわ市湊
7692702,香川県,東かがわ市,松原,カガワケン,ヒガシカガワシ,マツバラ,香川県東かがわ市松原
7692703,香川県,東かがわ市,伊座,カガワケン,ヒガシカガワシ,イザ,香川県東かがわ市伊座
7692704,香川県,東かがわ市,帰来,カガワケン,ヒガシカガワシ,キライ,香川県東かがわ市帰来
