zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
9320057,富山県,小矢部市,本町,トヤマケン,オヤベシ,ホンマチ,富山県小矢部市本町
9320058,富山県,小矢部市,小矢部町,トヤマケン,オヤベシ,オヤベマチ,富山県小矢部市小矢部町
9320061,富山県,小矢部市,道坪野,トヤマケン,オヤベシ,ドウツボノ,富山県小矢部市道坪野
9320062,富山県,小矢部市,安楽寺,トヤマケン,オヤベシ,アンラクジ,富山県小矢部市安楽寺
9320063,富山県,小矢部市,峰坪野,トヤマケン,オヤベシ,ミネツボノ,富山県小矢部市峰坪野
9320064,富山県,小矢部市,谷坪野,トヤマケン,オヤベシ,タニツボノ,富山県小矢部市谷坪野
9320065,富山県,小矢部市,論田,トヤマケン,オヤベシ,ロンデン,富山県小矢部市論田
9320071,富山県,小矢部市,荒間,トヤマケン,オヤベシ,アラマ,富山県小矢部市荒間
9320072,富山県,小矢部市,峠,トヤマケン,オヤベシ,トウゲ,富山県小矢部市峠
9320073,富山県,小矢部市,岩尾滝,トヤマケン,オヤベシ,イワオダキ,富山県小矢部市岩尾滝
9320074,富山県,小矢部市,千石,トヤマケン,オヤベシ,センゴク,富山県小矢部市千石
9320075,富山県,小矢部市,嘉例谷,トヤマケン,オヤベシ,カレイダニ,富山県小矢部市嘉例谷
9320101,富山県,小矢部市,下後亟,トヤマケン,オヤベシ,シモゴゼ,富山県小矢部市下後亟
9320102,富山県,小矢部市,水島,トヤマケン,オヤベシ,ミズシマ,富山県小矢部市水島
9320103,富山県,小矢部市,経田,トヤマケン,オヤベシ,キョウデン,富山県小矢部市経田
9320104,富山県,小矢部市,西川原,トヤマケン,オヤベシ,ニシガワラ,富山県小矢部市西川原
9320105,富山県,小矢部市,胡麻島,トヤマケン,オヤベシ,ゴマジマ,富山県小矢部市胡麻島
9320106,富山県,小矢部市,内御堂,トヤマケン,オヤベシ,ウチオンドウ,富山県小矢部市内御堂
9320111,富山県,小矢部市,新西,トヤマケン,オヤベシ,シンニシ,富山県小矢部市新西
9320112,富山県,小矢部市,清沢,トヤマケン,オヤベシ,キヨサワ,富山県小矢部市清沢
9320113,富山県,小矢部市,岩武,トヤマケン,オヤベシ,イワタケ,富山県小矢部市岩武
9320114,富山県,小矢部市,清水,トヤマケン,オヤベシ,シミズ,富山県小矢部市清水
9320115,富山県,小矢部市,津沢,トヤマケン,オヤベシ,ツザワ,富山県小矢部市津沢
9320116,富山県,小矢部市,西島,トヤマケン,オヤベシ,ニシノシマ,富山県小矢部市西島
9320121,富山県,小矢部市,矢水町,トヤマケン,オヤベシ,ヤスイチョウ,富山県小矢部市矢水町
9320122,富山県,小矢部市,浅地,トヤマケン,オヤベシ,アサジ,富山県小矢部市浅地
9320123,富山県,小矢部市,高木,トヤマケン,オヤベシ,タカキ,富山県小矢部市高木
9320124,富山県,小矢部市,蓑輪,トヤマケン,オヤベシ,ミノワ,富山県小矢部市蓑輪
9320125,富山県,小矢部市,鴨島,トヤマケン,オヤベシ,カモジマ,富山県小矢部市鴨島
9320126,富山県,小矢部市,下川崎,トヤマケン,オヤベシ,シモガワサキ,富山県小矢部市下川崎
9320127,富山県,小矢部市,興法寺,トヤマケン,オヤベシ,コウボウジ,富山県小矢部市興法寺
9320128,富山県,小矢部市,戸久,トヤマケン,オヤベシ,トヒサ,富山県小矢部市戸久
9320129,富山県,小矢部市,安養寺,トヤマケン,オヤベシ,アンヨウジ,富山県小矢部市安養寺
9320131,富山県,小矢部市,名畑,トヤマケン,オヤベシ,ナバタ,富山県小矢部市名畑
9320132,富山県,小矢部市,杉谷内,トヤマケン,オヤベシ,スンナイチ,富山県小矢部市杉谷内
9320133,富山県,小矢部市,小森谷,トヤマケン,オヤベシ,コモリダニ,富山県小矢部市小森谷
9320134,富山県,小矢部市,平桜,トヤマケン,オヤベシ,ヒラザクラ,富山県小矢部市平桜
9320135,富山県,小矢部市,藤森,トヤマケン,オヤベシ,フジノモリ,富山県小矢部市藤森
9320136,富山県,小矢部市,平田,トヤマケン,オヤベシ,ヒラタ,富山県小矢部市平田
9320137,富山県,小矢部市,渋江,トヤマケン,オヤベシ,シブエ,富山県小矢部市渋江
9320201,富山県,南砺市,高屋,トヤマケン,ナントシ,タカヤ,富山県南砺市高屋
9320202,富山県,南砺市,清水明,トヤマケン,ナントシ,シミズミョウ,富山県南砺市清水明
9320203,富山県,南砺市,岩屋,トヤマケン,ナントシ,イワヤ,富山県南砺市岩屋
9320204,富山県,南砺市,飛騨屋,トヤマケン,ナントシ,ヒダヤ,富山県南砺市飛騨屋
9320205,富山県,南砺市,井波軸屋,トヤマケン,ナントシ,イナミジクヤ,富山県南砺市井波軸屋
9320206,富山県,南砺市,利屋,トヤマケン,ナントシ,トギヤ,富山県南砺市利屋
9320206,富山県,南砺市,安室,トヤマケン,ナントシ,アジツ,富山県南砺市安室
9320207,富山県,南砺市,専勝寺,トヤマケン,ナントシ,センショウジ,富山県南砺市専勝寺
9320211,富山県,南砺市,井波,トヤマケン,ナントシ,イナミ,富山県南砺市井波
9320212,富山県,南砺市,山斐,トヤマケン,ナントシ,ヤマヒ,富山県南砺市山斐
9320213,富山県,南砺市,井波栄町,トヤマケン,ナントシ,イナミサカエマチ,富山県南砺市井波栄町
9320214,富山県,南砺市,今町,トヤマケン,ナントシ,イママチ,富山県南砺市今町
9320215,富山県,南砺市,山下,トヤマケン,ナントシ,ヤマシタ,富山県南砺市山下
9320216,富山県,南砺市,井波末広町,トヤマケン,ナントシ,イナミスエヒロマチ,富山県南砺市井波末広町
9320217,富山県,南砺市,本町,トヤマケン,ナントシ,ホンマチ,富山県南砺市本町
9320218,富山県,南砺市,坪野,トヤマケン,ナントシ,ツボノ,富山県南砺市坪野
9320221,富山県,南砺市,木崎野,トヤマケン,ナントシ,キザキノ,富山県南砺市木崎野
9320222,富山県,南砺市,坂ノ下,トヤマケン,ナントシ,サカノシタ,富山県南砺市坂ノ下
9320223,富山県,南砺市,松島,トヤマケン,ナントシ,マツシマ,富山県南砺市松島
9320224,富山県,南砺市,藤橋,トヤマケン,ナントシ,フジハシ,富山県南砺市藤橋
9320225,富山県,南砺市,畑方,トヤマケン,ナントシ,ハタカタ,富山県南砺市畑方
9320226,富山県,南砺市,北川,トヤマケン,ナントシ,キタガワ,富山県南砺市北川
9320227,富山県,南砺市,北新町,トヤマケン,ナントシ,キタシンマチ,富山県南砺市北新町
9320228,富山県,南砺市,井波東町,トヤマケン,ナントシ,イナミヒガシマチ,富山県南砺市井波東町
9320231,富山県,南砺市,山見,トヤマケン,ナントシ,ヤマミ,富山県南砺市山見
9320232,富山県,南砺市,京願町,トヤマケン,ナントシ,キョウガンマチ,富山県南砺市京願町
9320233,富山県,南砺市,堀道,トヤマケン,ナントシ,ホリミチ,富山県南砺市堀道
9320234,富山県,南砺市,八日町,トヤマケン,ナントシ,ヨウカマチ,富山県南砺市八日町
9320235,富山県,南砺市,六日町,トヤマケン,ナントシ,ムイカマチ,富山県南砺市六日町
9320236,富山県,南砺市,三日町,トヤマケン,ナントシ,ミッカマチ,富山県南砺市三日町
9320237,富山県,南砺市,山見町並,トヤマケン,ナントシ,ヤマミマチナミ,富山県南砺市山見町並
9320238,富山県,南砺市,下新町,トヤマケン,ナントシ,シモアラマチ,富山県南砺市下新町
9320241,富山県,南砺市,川原崎,トヤマケン,ナントシ,カワラサキ,富山県南砺市川原崎
9320242,富山県,南砺市,谷,トヤマケン,ナントシ,タニ,富山県南砺市谷
9320243,富山県,南砺市,志観寺,トヤマケン,ナントシ,シカンジ,富山県南砺市志観寺
9320244,富山県,南砺市,連代寺,トヤマケン,ナントシ,レンタイジ,富山県南砺市連代寺
9320245,富山県,南砺市,清玄寺,トヤマケン,ナントシ,セイゲンジ,富山県南砺市清玄寺
9320246,富山県,南砺市,東城寺,トヤマケン,ナントシ,トウジョウジ,富山県南砺市東城寺
9320247,富山県,南砺市,院瀬見,トヤマケン,ナントシ,イゼミ,富山県南砺市院瀬見
9320248,富山県,南砺市,沖,トヤマケン,ナントシ,オキ,富山県南砺市沖
9320251,富山県,南砺市,野能原,トヤマケン,ナントシ,ノノウハラ,富山県南砺市野能原
9320252,富山県,南砺市,高瀬,トヤマケン,ナントシ,タカセ,富山県南砺市高瀬
9320253,富山県,南砺市,戸板,トヤマケン,ナントシ,トイタ,富山県南砺市戸板
9320254,富山県,南砺市,五領,トヤマケン,ナントシ,ゴリョウ,富山県南砺市五領
9320255,富山県,南砺市,五領島,トヤマケン,ナントシ,ゴリョウジマ,富山県南砺市五領島
9320256,富山県,南砺市,今里,トヤマケン,ナントシ,イマザト,富山県南砺市今里
9320257,富山県,南砺市,北市,トヤマケン,ナントシ,キタイチ,富山県南砺市北市
9320258,富山県,南砺市,三清東,トヤマケン,ナントシ,サンキヨヒガシ,富山県南砺市三清東
9320301,富山県,砺波市,庄川町三谷,トヤマケン,トナミシ,ショウガワマチミタニ,富山県砺波市庄川町三谷
9320302,富山県,砺波市,庄川町庄,トヤマケン,トナミシ,ショウガワマチショウ,富山県砺波市庄川町庄
9320303,富山県,砺波市,庄川町名ケ原,トヤマケン,トナミシ,ショウガワマチミョウガハラ,富山県砺波市庄川町名ケ原
9320303,富山県,砺波市,庄川町横住,トヤマケン,トナミシ,ショウガワマチヨコズミ,富山県砺波市庄川町横住
9320303,富山県,砺波市,庄川町湯山,トヤマケン,トナミシ,ショウガワマチユヤマ,富山県砺波市庄川町湯山
9320303,富山県,砺波市,庄川町湯谷,トヤマケン,トナミシ,ショウガワマチユダニ,富山県砺波市庄川町湯谷
9320303,富山県,砺波市,庄川町落シ,トヤマケン,トナミシ,ショウガワマチオトシ,富山県砺波市庄川町落シ
9320303,富山県,砺波市,庄川町隠尾,トヤマケン,トナミシ,ショウガワマチカクリョウ,富山県砺波市庄川町隠尾
9320304,富山県,砺波市,庄川町前山,トヤマケン,トナミシ,ショウガワマチマエヤマ,富山県砺波市庄川町前山
9320304,富山県,砺波市,庄川町小牧,トヤマケン,トナミシ,ショウガワマチコマキ,富山県砺波市庄川町小牧
9320305,富山県,砺波市,庄川町金屋,トヤマケン,トナミシ,ショウガワマチカナヤ,富山県砺波市庄川町金屋
9320311,富山県,砺波市,庄川町古上野,トヤマケン,トナミシ,ショウガワマチフルウエノ,富山県砺波市庄川町古上野
9320312,富山県,砺波市,庄川町高儀新,トヤマケン,トナミシ,ショウガワマチタカギシン,富山県砺波市庄川町高儀新
9320313,富山県,砺波市,庄川町五ケ,トヤマケン,トナミシ,ショウガワマチゴカ,富山県砺波市庄川町五ケ
9320314,富山県,砺波市,庄川町青島,トヤマケン,トナミシ,ショウガワマチアオシマ,富山県砺波市庄川町青島
9320315,富山県,砺波市,庄川町示野,トヤマケン,トナミシ,ショウガワマチシメノ,富山県砺波市庄川町示野
9320316,富山県,砺波市,庄川町天正,トヤマケン,トナミシ,ショウガワマチテンショウ,富山県砺波市庄川町天正
9320317,富山県,砺波市,庄川町筏,トヤマケン,トナミシ,ショウガワマチイカダ,富山県砺波市庄川町筏
9320371,富山県,南砺市,利賀村下原,トヤマケン,ナントシ,トガムラシモハラ,富山県南砺市利賀村下原
9320371,富山県,南砺市,利賀村北原,トヤマケン,ナントシ,トガムラキタハラ,富山県南砺市利賀村北原
9320371,富山県,南砺市,利賀村大牧,トヤマケン,ナントシ,トガムラオオマキ,富山県南砺市利賀村大牧
9320371,富山県,南砺市,利賀村栃原,トヤマケン,ナントシ,トガムラトチハラ,富山県南砺市利賀村栃原
9320371,富山県,南砺市,利賀村長崎,トヤマケン,ナントシ,トガムラナガサキ,富山県南砺市利賀村長崎
9320801,富山県,小矢部市,五社,トヤマケン,オヤベシ,ゴシャ,富山県小矢部市五社
9320802,富山県,小矢部市,七社,トヤマケン,オヤベシ,シチシャ,富山県小矢部市七社
9320803,富山県,小矢部市,道明,トヤマケン,オヤベシ,ドウミョウ,富山県小矢部市道明
9320804,富山県,小矢部市,下中,トヤマケン,オヤベシ,シモナカ,富山県小矢部市下中
9320805,富山県,小矢部市,西中,トヤマケン,オヤベシ,ニシナカ,富山県小矢部市西中
9320806,富山県,小矢部市,水落,トヤマケン,オヤベシ,ミズオチ,富山県小矢部市水落
9320807,富山県,小矢部市,柳原,トヤマケン,オヤベシ,ヤナギハラ,富山県小矢部市柳原
9320808,富山県,小矢部市,石名田,トヤマケン,オヤベシ,イシナダ,富山県小矢部市石名田
9320811,富山県,小矢部市,水牧,トヤマケン,オヤベシ,ミズマキ,富山県小矢部市水牧
9320812,富山県,小矢部市,金屋本江,トヤマケン,オヤベシ,カナヤホンゴウ,富山県小矢部市金屋本江
9320813,富山県,小矢部市,野寺,トヤマケン,オヤベシ,ノデラ,富山県小矢部市野寺
9320814,富山県,小矢部市,赤倉,トヤマケン,オヤベシ,アカクラ,富山県小矢部市赤倉
9320815,富山県,小矢部市,高木出,トヤマケン,オヤベシ,タカギデ,富山県小矢部市高木出
9320816,富山県,小矢部市,福久,トヤマケン,オヤベシ,フクヒサ,富山県小矢部市福久
9320817,富山県,小矢部市,小神,トヤマケン,オヤベシ,オコ,富山県小矢部市小神
9320821,富山県,小矢部市,鷲島,トヤマケン,オヤベシ,ワシガシマ,富山県小矢部市鷲島
9320822,富山県,小矢部市,和沢,トヤマケン,オヤベシ,ワサワ,富山県小矢部市和沢
9320823,富山県,小矢部市,福上,トヤマケン,オヤベシ,フクガミ,富山県小矢部市福上
9320824,富山県,小矢部市,下島,トヤマケン,オヤベシ,シモジマ,富山県小矢部市下島
9320825,富山県,小矢部市,島,トヤマケン,オヤベシ,シマ,富山県小矢部市島
9320826,富山県,小矢部市,茄子島,トヤマケン,オヤベシ,ナスジマ,富山県小矢部市茄子島
9320831,富山県,小矢部市,後谷,トヤマケン,オヤベシ,ウシロダニ,富山県小矢部市後谷
9320832,富山県,小矢部市,野端,トヤマケン,オヤベシ,ノバナ,富山県小矢部市野端
9320833,富山県,小矢部市,綾子,トヤマケン,オヤベシ,アヤコ,富山県小矢部市綾子
9320834,富山県,小矢部市,蓮沼,トヤマケン,オヤベシ,ハスヌマ,富山県小矢部市蓮沼
9320835,富山県,小矢部市,石坂,トヤマケン,オヤベシ,イシサカ,富山県小矢部市石坂
9320836,富山県,小矢部市,埴生,トヤマケン,オヤベシ,ハニュウ,富山県小矢部市埴生
9320837,富山県,小矢部市,吉和台,トヤマケン,オヤベシ,ヨシワダイ,富山県小矢部市吉和台
9320838,富山県,小矢部市,メルヘンランド,トヤマケン,オヤベシ,メルヘンランド,富山県小矢部市メルヘンランド
9320841,富山県,小矢部市,道林寺,トヤマケン,オヤベシ,ドウリンジ,富山県小矢部市道林寺
9320842,富山県,小矢部市,長,トヤマケン,オヤベシ,チョウ,富山県小矢部市長
9320843,富山県,小矢部市,棚田,トヤマケン,オヤベシ,タナダ,富山県小矢部市棚田
9320844,富山県,小矢部市,北一,トヤマケン,オヤベシ,キタイチ,富山県小矢部市北一
9320845,富山県,小矢部市,松尾,トヤマケン,オヤベシ,マツオ,富山県小矢部市松尾
9320846,富山県,小矢部市,松永,トヤマケン,オヤベシ,マツナガ,富山県小矢部市松永
9320851,富山県,小矢部市,末友,トヤマケン,オヤベシ,スエトモ,富山県小矢部市末友
9320852,富山県,小矢部市,安養寺新,トヤマケン,オヤベシ,アンヨウジシン,富山県小矢部市安養寺新
9320853,富山県,小矢部市,臼谷,トヤマケン,オヤベシ,ウスタニ,富山県小矢部市臼谷
9320854,富山県,小矢部市,末沢新,トヤマケン,オヤベシ,スエザワシン,富山県小矢部市末沢新
9320855,富山県,小矢部市,川開新,トヤマケン,オヤベシ,カワビラキシン,富山県小矢部市川開新
9320856,富山県,小矢部市,フロンティアパーク,トヤマケン,オヤベシ,フロンティアパーク,富山県小矢部市フロンティアパーク
9320861,富山県,小矢部市,八講田,トヤマケン,オヤベシ,ハッコウデン,富山県小矢部市八講田
9320862,富山県,小矢部市,五郎丸,トヤマケン,オヤベシ,ゴロウマル,富山県小矢部市五郎丸
9320863,富山県,小矢部市,内山,トヤマケン,オヤベシ,ウチヤマ,富山県小矢部市内山
9320864,富山県,小矢部市,八伏,トヤマケン,オヤベシ,ハチブセ,富山県小矢部市八伏
9330000,富山県,高岡市,,トヤマケン,タカオカシ,,富山県高岡市
9330001,富山県,高岡市,富岡町,トヤマケン,タカオカシ,トミオカマチ,富山県高岡市富岡町
9330002,富山県,高岡市,吉久,トヤマケン,タカオカシ,ヨシヒサ,富山県高岡市吉久
9330003,富山県,高岡市,能町,トヤマケン,タカオカシ,ノウマチ,富山県高岡市能町
9330004,富山県,高岡市,能町東,トヤマケン,タカオカシ,ノウマチヒガシ,富山県高岡市能町東
9330005,富山県,高岡市,能町南,トヤマケン,タカオカシ,ノウマチミナミ,富山県高岡市能町南
9330006,富山県,高岡市,角三島,トヤマケン,タカオカシ,ツノミシマ,富山県高岡市角三島
9330007,富山県,高岡市,角,トヤマケン,タカオカシ,ツノ,富山県高岡市角
9330008,富山県,高岡市,材木町,トヤマケン,タカオカシ,ザイモクチョウ,富山県高岡市材木町
9330011,富山県,高岡市,石瀬,トヤマケン,タカオカシ,イシゼ,富山県高岡市石瀬
9330012,富山県,高岡市,美原町,トヤマケン,タカオカシ,ミハラマチ,富山県高岡市美原町
9330013,富山県,高岡市,三女子,トヤマケン,タカオカシ,サンヨシ,富山県高岡市三女子
9330014,富山県,高岡市,野村,トヤマケン,タカオカシ,ノムラ,富山県高岡市野村
9330015,富山県,高岡市,明園町,トヤマケン,タカオカシ,アケゾノマチ,富山県高岡市明園町
9330016,富山県,高岡市,大野,トヤマケン,タカオカシ,オオノ,富山県高岡市大野
9330017,富山県,高岡市,前田町,トヤマケン,タカオカシ,マエダチョウ,富山県高岡市前田町
9330018,富山県,高岡市,高陵町,トヤマケン,タカオカシ,コウリョウマチ,富山県高岡市高陵町
9330021,富山県,高岡市,下関町,トヤマケン,タカオカシ,シモゼキマチ,富山県高岡市下関町
9330022,富山県,高岡市,白金町,トヤマケン,タカオカシ,シロガネマチ,富山県高岡市白金町
9330023,富山県,高岡市,末広町,トヤマケン,タカオカシ,スエヒロマチ,富山県高岡市末広町
9330024,富山県,高岡市,宮脇町,トヤマケン,タカオカシ,ミヤワキチョウ,富山県高岡市宮脇町
9330025,富山県,高岡市,片原横町,トヤマケン,タカオカシ,カタハラヨコマチ,富山県高岡市片原横町
9330026,富山県,高岡市,片原町,トヤマケン,タカオカシ,カタハラマチ,富山県高岡市片原町
9330027,富山県,高岡市,片原中島町,トヤマケン,タカオカシ,カタハラナカジママチ,富山県高岡市片原中島町
9330028,富山県,高岡市,大福院,トヤマケン,タカオカシ,ダイフクイン,富山県高岡市大福院
9330029,富山県,高岡市,御旅屋町,トヤマケン,タカオカシ,オタヤマチ,富山県高岡市御旅屋町
9330030,富山県,高岡市,中央町,トヤマケン,タカオカシ,チュウオウマチ,富山県高岡市中央町
9330031,富山県,高岡市,中川町,トヤマケン,タカオカシ,ナカガワマチ,富山県高岡市中川町
9330032,富山県,高岡市,定塚町,トヤマケン,タカオカシ,ジョウヅカマチ,富山県高岡市定塚町
9330033,富山県,高岡市,東下関,トヤマケン,タカオカシ,ヒガシシモゼキ,富山県高岡市東下関
9330034,富山県,高岡市,大仏町,トヤマケン,タカオカシ,ダイブツマチ,富山県高岡市大仏町
9330035,富山県,高岡市,新横町,トヤマケン,タカオカシ,シンヨコマチ,富山県高岡市新横町
9330036,富山県,高岡市,桐木町,トヤマケン,タカオカシ,キリノキマチ,富山県高岡市桐木町
9330037,富山県,高岡市,定塚,トヤマケン,タカオカシ,ジョウヅカ,富山県高岡市定塚
9330038,富山県,高岡市,坂下町,トヤマケン,タカオカシ,サカシタマチ,富山県高岡市坂下町
9330039,富山県,高岡市,大手町,トヤマケン,タカオカシ,オオテマチ,富山県高岡市大手町
9330041,富山県,高岡市,城東,トヤマケン,タカオカシ,ジョウトウ,富山県高岡市城東
9330042,富山県,高岡市,中川栄町,トヤマケン,タカオカシ,ナカガワサカエマチ,富山県高岡市中川栄町
9330043,富山県,高岡市,中川上町,トヤマケン,タカオカシ,ナカガワカミマチ,富山県高岡市中川上町
9330044,富山県,高岡市,古城,トヤマケン,タカオカシ,コジョウ,富山県高岡市古城
9330045,富山県,高岡市,本丸町,トヤマケン,タカオカシ,ホンマルマチ,富山県高岡市本丸町
9330046,富山県,高岡市,中川本町,トヤマケン,タカオカシ,ナカガワホンマチ,富山県高岡市中川本町
9330047,富山県,高岡市,東中川町,トヤマケン,タカオカシ,ヒガシナカガワマチ,富山県高岡市東中川町
9330051,富山県,高岡市,東野,トヤマケン,タカオカシ,ヒガシノ,富山県高岡市東野
9330052,富山県,高岡市,北定塚,トヤマケン,タカオカシ,キタジョウヅカ,富山県高岡市北定塚
9330053,富山県,高岡市,城北町,トヤマケン,タカオカシ,ジョウホクマチ,富山県高岡市城北町
9330054,富山県,高岡市,古定塚,トヤマケン,タカオカシ,フルジョウヅカ,富山県高岡市古定塚
9330055,富山県,高岡市,中川園町,トヤマケン,タカオカシ,ナカガワソノマチ,富山県高岡市中川園町
9330056,富山県,高岡市,中川,トヤマケン,タカオカシ,ナカガワ,富山県高岡市中川
9330057,富山県,高岡市,広小路,トヤマケン,タカオカシ,ヒロコウジ,富山県高岡市広小路
9330058,富山県,射水市,川口宮袋,トヤマケン,イミズシ,カワグチミヤブクロ,富山県射水市川口宮袋
9330061,富山県,高岡市,青葉町,トヤマケン,タカオカシ,アオバチョウ,富山県高岡市青葉町
9330062,富山県,高岡市,江尻,トヤマケン,タカオカシ,エジリ,富山県高岡市江尻
9330063,富山県,高岡市,鶴寄町,トヤマケン,タカオカシ,ツルヨセマチ,富山県高岡市鶴寄町
9330064,富山県,高岡市,宝町,トヤマケン,タカオカシ,タカラマチ,富山県高岡市宝町
9330065,富山県,高岡市,江尻白山町,トヤマケン,タカオカシ,エジリシラヤマチョウ,富山県高岡市江尻白山町
9330066,富山県,高岡市,春日丘,トヤマケン,タカオカシ,カスガオカ,富山県高岡市春日丘
9330067,富山県,高岡市,高伏町,トヤマケン,タカオカシ,コウフクマチ,富山県高岡市高伏町
9330068,富山県,高岡市,志貴野しらとり台,トヤマケン,タカオカシ,シキノシラトリダイ,富山県高岡市志貴野しらとり台
9330071,富山県,高岡市,鷲北新,トヤマケン,タカオカシ,ワシキタシン,富山県高岡市鷲北新
9330072,富山県,高岡市,旭ケ丘,トヤマケン,タカオカシ,アサヒガオカ,富山県高岡市旭ケ丘
9330073,富山県,高岡市,荻布,トヤマケン,タカオカシ,オギノ,富山県高岡市荻布
9330074,富山県,高岡市,荻布新町,トヤマケン,タカオカシ,オギノシンマチ,富山県高岡市荻布新町
9330075,富山県,高岡市,新能町,トヤマケン,タカオカシ,シンノウマチ,富山県高岡市新能町
9330076,富山県,高岡市,米島,トヤマケン,タカオカシ,ヨネジマ,富山県高岡市米島
9330077,富山県,高岡市,能町駅南,トヤマケン,タカオカシ,ノウマチエキナン,富山県高岡市能町駅南
9330078,富山県,高岡市,荻布四つ葉町,トヤマケン,タカオカシ,オギノヨツバマチ,富山県高岡市荻布四つ葉町
9330101,富山県,高岡市,伏木国分,トヤマケン,タカオカシ,フシキコクブ,富山県高岡市伏木国分
9330102,富山県,高岡市,伏木磯町,トヤマケン,タカオカシ,フシキイソマチ,富山県高岡市伏木磯町
9330103,富山県,高岡市,伏木中央町,トヤマケン,タカオカシ,フシキチュウオウマチ,富山県高岡市伏木中央町
9330104,富山県,高岡市,伏木湊町,トヤマケン,タカオカシ,フシキミナトマチ,富山県高岡市伏木湊町
9330105,富山県,高岡市,伏木錦町,トヤマケン,タカオカシ,フシキニシキマチ,富山県高岡市伏木錦町
9330106,富山県,高岡市,伏木本町,トヤマケン,タカオカシ,フシキホンマチ,富山県高岡市伏木本町
9330111,富山県,高岡市,伏木東一宮,トヤマケン,タカオカシ,フシキヒガシイチノミヤ,富山県高岡市伏木東一宮
9330112,富山県,高岡市,伏木古国府,トヤマケン,タカオカシ,フシキフルコクフ,富山県高岡市伏木古国府
9330113,富山県,高岡市,伏木,トヤマケン,タカオカシ,フシキ,富山県高岡市伏木
9330114,富山県,高岡市,伏木古府,トヤマケン,タカオカシ,フシキコフ,富山県高岡市伏木古府
9330115,富山県,高岡市,伏木古府元町,トヤマケン,タカオカシ,フシキコフモトマチ,富山県高岡市伏木古府元町
9330116,富山県,高岡市,伏木一宮,トヤマケン,タカオカシ,フシキイチノミヤ,富山県高岡市伏木一宮
9330121,富山県,高岡市,伏木矢田新町,トヤマケン,タカオカシ,フシキヤタシンマチ,富山県高岡市伏木矢田新町
9330122,富山県,高岡市,伏木矢田上町,トヤマケン,タカオカシ,フシキヤタカミマチ,富山県高岡市伏木矢田上町
9330123,富山県,高岡市,伏木矢田,トヤマケン,タカオカシ,フシキヤタ,富山県高岡市伏木矢田
9330124,富山県,高岡市,高美町,トヤマケン,タカオカシ,タカミチョウ,富山県高岡市高美町
9330125,富山県,高岡市,伏木矢田（万葉台）,トヤマケン,タカオカシ,フシキヤタ(マンヨウダイ),富山県高岡市伏木矢田（万葉台）
9330126,富山県,高岡市,城光寺,トヤマケン,タカオカシ,ジョウコウジ,富山県高岡市城光寺
9330131,富山県,高岡市,太田伊勢領,トヤマケン,タカオカシ,オオタイセリョウ,富山県高岡市太田伊勢領
9330132,富山県,高岡市,太田（中村）,トヤマケン,タカオカシ,オオタ(ナカムラ),富山県高岡市太田（中村）
9330133,富山県,高岡市,太田,トヤマケン,タカオカシ,オオタ,富山県高岡市太田
9330134,富山県,高岡市,太田（旦保）,トヤマケン,タカオカシ,オオタ(タンボ),富山県高岡市太田（旦保）
9330134,富山県,高岡市,太田（辰ノ口）,トヤマケン,タカオカシ,オオタ(タツノクチ),富山県高岡市太田（辰ノ口）
9330135,富山県,高岡市,太田（雨晴）,トヤマケン,タカオカシ,オオタ(アマハラ),富山県高岡市太田（雨晴）
9330136,富山県,高岡市,渋谷,トヤマケン,タカオカシ,シブヤ,富山県高岡市渋谷
9330137,富山県,高岡市,太田谷内,トヤマケン,タカオカシ,オオタヤチ,富山県高岡市太田谷内
9330137,富山県,高岡市,西田,トヤマケン,タカオカシ,サイダ,富山県高岡市西田
9330138,富山県,高岡市,太田山岸,トヤマケン,タカオカシ,オオタヤマギシ,富山県高岡市太田山岸
9330201,富山県,射水市,山屋,トヤマケン,イミズシ,ヤマヤ,富山県射水市山屋
9330202,富山県,射水市,下村三箇,トヤマケン,イミズシ,シモムラサンガ,富山県射水市下村三箇
9330203,富山県,射水市,加茂東部,トヤマケン,イミズシ,カモトウブ,富山県射水市加茂東部
9330204,富山県,射水市,加茂中部,トヤマケン,イミズシ,カモチュウブ,富山県射水市加茂中部
9330205,富山県,射水市,加茂西部,トヤマケン,イミズシ,カモセイブ,富山県射水市加茂西部
9330206,富山県,射水市,倉垣小杉,トヤマケン,イミズシ,クラガキコスギ,富山県射水市倉垣小杉
9330207,富山県,射水市,白石,トヤマケン,イミズシ,シライシ,富山県射水市白石
9330208,富山県,射水市,八講,トヤマケン,イミズシ,ハッコウ,富山県射水市八講
9330209,富山県,射水市,摺出寺,トヤマケン,イミズシ,スリデジ,富山県射水市摺出寺
9330221,富山県,射水市,堀岡新明神（その他）,トヤマケン,イミズシ,ホリオカシンミョウジン(ソノタ),富山県射水市堀岡新明神（その他）
9330222,富山県,射水市,海竜町,トヤマケン,イミズシ,カイリュウマチ,富山県射水市海竜町
9330223,富山県,射水市,堀岡,トヤマケン,イミズシ,ホリオカ,富山県射水市堀岡
9330224,富山県,射水市,堀岡古明神,トヤマケン,イミズシ,ホリオカフルミョウジン,富山県射水市堀岡古明神
9330225,富山県,射水市,草岡町,トヤマケン,イミズシ,クサオカチョウ,富山県射水市草岡町
