zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
7811754,高知県,吾川郡仁淀川町,北,コウチケン,アガワグンニヨドガワチョウ,キタ,高知県吾川郡仁淀川町北
7811755,高知県,吾川郡仁淀川町,森山,コウチケン,アガワグンニヨドガワチョウ,モリヤマ,高知県吾川郡仁淀川町森山
7811756,高知県,吾川郡仁淀川町,大尾,コウチケン,アガワグンニヨドガワチョウ,オオオ,高知県吾川郡仁淀川町大尾
7811757,高知県,吾川郡仁淀川町,鷲ノ巣,コウチケン,アガワグンニヨドガワチョウ,ワシノス,高知県吾川郡仁淀川町鷲ノ巣
7811758,高知県,吾川郡仁淀川町,橘,コウチケン,アガワグンニヨドガワチョウ,タチバナ,高知県吾川郡仁淀川町橘
7811761,高知県,吾川郡仁淀川町,二ノ滝,コウチケン,アガワグンニヨドガワチョウ,ニノタキ,高知県吾川郡仁淀川町二ノ滝
7811762,高知県,吾川郡仁淀川町,下名野川,コウチケン,アガワグンニヨドガワチョウ,シモナノカワ,高知県吾川郡仁淀川町下名野川
7811763,高知県,吾川郡仁淀川町,中,コウチケン,アガワグンニヨドガワチョウ,ナカ,高知県吾川郡仁淀川町中
7811764,高知県,吾川郡仁淀川町,長坂,コウチケン,アガワグンニヨドガワチョウ,ナガサカ,高知県吾川郡仁淀川町長坂
7811765,高知県,吾川郡仁淀川町,津江,コウチケン,アガワグンニヨドガワチョウ,ツエ,高知県吾川郡仁淀川町津江
7811766,高知県,吾川郡仁淀川町,上名野川,コウチケン,アガワグンニヨドガワチョウ,カミナノカワ,高知県吾川郡仁淀川町上名野川
7811801,高知県,吾川郡仁淀川町,森,コウチケン,アガワグンニヨドガワチョウ,モリ,高知県吾川郡仁淀川町森
7811802,高知県,吾川郡仁淀川町,高瀬,コウチケン,アガワグンニヨドガワチョウ,タカセ,高知県吾川郡仁淀川町高瀬
7811803,高知県,吾川郡仁淀川町,別枝,コウチケン,アガワグンニヨドガワチョウ,ベッシ,高知県吾川郡仁淀川町別枝
7811804,高知県,吾川郡仁淀川町,川渡,コウチケン,アガワグンニヨドガワチョウ,カワド,高知県吾川郡仁淀川町川渡
7811911,高知県,吾川郡仁淀川町,長者乙,コウチケン,アガワグンニヨドガワチョウ,チョウジャオツ,高知県吾川郡仁淀川町長者乙
7811912,高知県,吾川郡仁淀川町,長者丁,コウチケン,アガワグンニヨドガワチョウ,チョウジャテイ,高知県吾川郡仁淀川町長者丁
7811913,高知県,吾川郡仁淀川町,長者丙,コウチケン,アガワグンニヨドガワチョウ,チョウジャヘイ,高知県吾川郡仁淀川町長者丙
7811914,高知県,吾川郡仁淀川町,泉,コウチケン,アガワグンニヨドガワチョウ,イズミ,高知県吾川郡仁淀川町泉
7811915,高知県,吾川郡仁淀川町,大植,コウチケン,アガワグンニヨドガワチョウ,オオウエ,高知県吾川郡仁淀川町大植
7812100,高知県,吾川郡いの町,,コウチケン,アガワグンイノチョウ,,高知県吾川郡いの町
7812100,高知県,高岡郡日高村,,コウチケン,タカオカグンヒダカムラ,,高知県高岡郡日高村
7812101,高知県,吾川郡いの町,大国町,コウチケン,アガワグンイノチョウ,ダイコクチョウ,高知県吾川郡いの町大国町
7812102,高知県,吾川郡いの町,公園町,コウチケン,アガワグンイノチョウ,コウエンチョウ,高知県吾川郡いの町公園町
7812103,高知県,吾川郡いの町,幸町,コウチケン,アガワグンイノチョウ,サイワイチョウ,高知県吾川郡いの町幸町
7812104,高知県,吾川郡いの町,藤町,コウチケン,アガワグンイノチョウ,フジマチ,高知県吾川郡いの町藤町
7812105,高知県,吾川郡いの町,新町,コウチケン,アガワグンイノチョウ,シンマチ,高知県吾川郡いの町新町
7812106,高知県,吾川郡いの町,駅南町,コウチケン,アガワグンイノチョウ,エキミナミマチ,高知県吾川郡いの町駅南町
7812107,高知県,吾川郡いの町,駅前町,コウチケン,アガワグンイノチョウ,エキマエチョウ,高知県吾川郡いの町駅前町
7812108,高知県,吾川郡いの町,駅東町,コウチケン,アガワグンイノチョウ,エキヒガシマチ,高知県吾川郡いの町駅東町
7812110,高知県,吾川郡いの町,,コウチケン,アガワグンイノチョウ,,高知県吾川郡いの町
7812111,高知県,吾川郡いの町,羽根町,コウチケン,アガワグンイノチョウ,ハネマチ,高知県吾川郡いの町羽根町
7812112,高知県,吾川郡いの町,西町,コウチケン,アガワグンイノチョウ,ニシマチ,高知県吾川郡いの町西町
7812113,高知県,吾川郡いの町,元町,コウチケン,アガワグンイノチョウ,モトマチ,高知県吾川郡いの町元町
7812114,高知県,吾川郡いの町,加茂町,コウチケン,アガワグンイノチョウ,カモマチ,高知県吾川郡いの町加茂町
7812115,高知県,吾川郡いの町,旭町,コウチケン,アガワグンイノチョウ,アサヒマチ,高知県吾川郡いの町旭町
7812116,高知県,吾川郡いの町,柳町,コウチケン,アガワグンイノチョウ,ヤナギマチ,高知県吾川郡いの町柳町
7812117,高知県,吾川郡いの町,内野東町,コウチケン,アガワグンイノチョウ,ウツノヒガシマチ,高知県吾川郡いの町内野東町
7812118,高知県,吾川郡いの町,内野南町,コウチケン,アガワグンイノチョウ,ウツノミナミマチ,高知県吾川郡いの町内野南町
7812119,高知県,吾川郡いの町,内野北町,コウチケン,アガワグンイノチョウ,ウツノキタマチ,高知県吾川郡いの町内野北町
7812120,高知県,吾川郡いの町,枝川,コウチケン,アガワグンイノチョウ,エダガワ,高知県吾川郡いの町枝川
7812121,高知県,吾川郡いの町,池の内,コウチケン,アガワグンイノチョウ,イケノウチ,高知県吾川郡いの町池の内
7812122,高知県,吾川郡いの町,天王北,コウチケン,アガワグンイノチョウ,テンノウキタ,高知県吾川郡いの町天王北
7812123,高知県,吾川郡いの町,天王南,コウチケン,アガワグンイノチョウ,テンノウミナミ,高知県吾川郡いの町天王南
7812124,高知県,吾川郡いの町,八田,コウチケン,アガワグンイノチョウ,ハタ,高知県吾川郡いの町八田
7812126,高知県,吾川郡いの町,大内,コウチケン,アガワグンイノチョウ,オオチ,高知県吾川郡いの町大内
7812127,高知県,吾川郡いの町,鎌田,コウチケン,アガワグンイノチョウ,カマダ,高知県吾川郡いの町鎌田
7812128,高知県,吾川郡いの町,波川,コウチケン,アガワグンイノチョウ,ハカワ,高知県吾川郡いの町波川
7812131,高知県,吾川郡いの町,槇,コウチケン,アガワグンイノチョウ,マキ,高知県吾川郡いの町槇
7812132,高知県,吾川郡いの町,成山,コウチケン,アガワグンイノチョウ,ナルヤマ,高知県吾川郡いの町成山
7812133,高知県,吾川郡いの町,加田,コウチケン,アガワグンイノチョウ,カダ,高知県吾川郡いの町加田
7812134,高知県,吾川郡いの町,神谷,コウチケン,アガワグンイノチョウ,コウノタニ,高知県吾川郡いの町神谷
7812135,高知県,吾川郡いの町,小野,コウチケン,アガワグンイノチョウ,コノ,高知県吾川郡いの町小野
7812136,高知県,吾川郡いの町,鹿敷,コウチケン,アガワグンイノチョウ,カシキ,高知県吾川郡いの町鹿敷
7812141,高知県,吾川郡いの町,勝賀瀬,コウチケン,アガワグンイノチョウ,ショウガセ,高知県吾川郡いの町勝賀瀬
7812142,高知県,吾川郡いの町,中追,コウチケン,アガワグンイノチョウ,ナカオイ,高知県吾川郡いの町中追
7812143,高知県,吾川郡いの町,楠瀬,コウチケン,アガワグンイノチョウ,クスノセ,高知県吾川郡いの町楠瀬
7812144,高知県,吾川郡いの町,柳瀬本村,コウチケン,アガワグンイノチョウ,ヤナノセホンムラ,高知県吾川郡いの町柳瀬本村
7812145,高知県,吾川郡いの町,柳瀬石見,コウチケン,アガワグンイノチョウ,ヤナノセイシミ,高知県吾川郡いの町柳瀬石見
7812146,高知県,吾川郡いの町,柳瀬上分,コウチケン,アガワグンイノチョウ,ヤナノセカミブン,高知県吾川郡いの町柳瀬上分
7812151,高知県,高岡郡日高村,下分,コウチケン,タカオカグンヒダカムラ,シモブン,高知県高岡郡日高村下分
7812152,高知県,高岡郡日高村,沖名,コウチケン,タカオカグンヒダカムラ,オキナ,高知県高岡郡日高村沖名
7812153,高知県,高岡郡日高村,本郷,コウチケン,タカオカグンヒダカムラ,ホンゴウ,高知県高岡郡日高村本郷
7812154,高知県,高岡郡日高村,岩目地,コウチケン,タカオカグンヒダカムラ,イワメジ,高知県高岡郡日高村岩目地
7812155,高知県,高岡郡日高村,九頭,コウチケン,タカオカグンヒダカムラ,クズ,高知県高岡郡日高村九頭
7812161,高知県,高岡郡日高村,柱谷,コウチケン,タカオカグンヒダカムラ,ハシラタニ,高知県高岡郡日高村柱谷
7812162,高知県,高岡郡日高村,名越屋,コウチケン,タカオカグンヒダカムラ,ナゴヤ,高知県高岡郡日高村名越屋
7812163,高知県,高岡郡日高村,大花,コウチケン,タカオカグンヒダカムラ,オオハナ,高知県高岡郡日高村大花
7812164,高知県,高岡郡日高村,本村,コウチケン,タカオカグンヒダカムラ,ホンムラ,高知県高岡郡日高村本村
7812165,高知県,高岡郡日高村,宮ノ谷,コウチケン,タカオカグンヒダカムラ,ミヤノタニ,高知県高岡郡日高村宮ノ谷
7812166,高知県,高岡郡日高村,長畑,コウチケン,タカオカグンヒダカムラ,ナガバタ,高知県高岡郡日高村長畑
7812167,高知県,高岡郡日高村,鴨地,コウチケン,タカオカグンヒダカムラ,カモジ,高知県高岡郡日高村鴨地
7812321,高知県,吾川郡いの町,小川東津賀才,コウチケン,アガワグンイノチョウ,コガワヒガシツガサイ,高知県吾川郡いの町小川東津賀才
7812322,高知県,吾川郡いの町,小川西津賀才,コウチケン,アガワグンイノチョウ,コガワニシツガサイ,高知県吾川郡いの町小川西津賀才
7812323,高知県,吾川郡いの町,小川樅ノ木山,コウチケン,アガワグンイノチョウ,コガワモミノキヤマ,高知県吾川郡いの町小川樅ノ木山
7812324,高知県,吾川郡いの町,小川新別,コウチケン,アガワグンイノチョウ,コガワシンベツ,高知県吾川郡いの町小川新別
7812325,高知県,吾川郡いの町,小川柳野,コウチケン,アガワグンイノチョウ,コガワヤナギノ,高知県吾川郡いの町小川柳野
7812331,高知県,吾川郡いの町,下八川甲,コウチケン,アガワグンイノチョウ,シモヤカワコウ,高知県吾川郡いの町下八川甲
7812332,高知県,吾川郡いの町,下八川乙,コウチケン,アガワグンイノチョウ,シモヤカワオツ,高知県吾川郡いの町下八川乙
7812333,高知県,吾川郡いの町,下八川丙,コウチケン,アガワグンイノチョウ,シモヤカワヘイ,高知県吾川郡いの町下八川丙
7812334,高知県,吾川郡いの町,下八川丁,コウチケン,アガワグンイノチョウ,シモヤカワテイ,高知県吾川郡いの町下八川丁
7812335,高知県,吾川郡いの町,下八川十田,コウチケン,アガワグンイノチョウ,シモヤカワトオダ,高知県吾川郡いの町下八川十田
7812401,高知県,吾川郡いの町,上八川甲（枝川、大久保、木ノ瀬、土居、西川、本郷、柚ノ木野）,コウチケン,アガワグンイノチョウ,カミヤカワコウ(エダガワ、オオクボ、キノセ、ドイ、ニシカワ、ホンゴウ、ユノキノ),高知県吾川郡いの町上八川甲（枝川、大久保、木ノ瀬、土居、西川、本郷、柚ノ木野）
7812402,高知県,吾川郡いの町,上八川丙（柿薮、小申田、津賀谷、寺野、古江、連行）,コウチケン,アガワグンイノチョウ,カミヤカワヘイ(カキヤブ、コサルダ、ツガノタニ、テラノ、フルエ、レンギョウ),高知県吾川郡いの町上八川丙（柿薮、小申田、津賀谷、寺野、古江、連行）
7812511,高知県,吾川郡いの町,清水上分（伊守川、川窪、敷槇、土居、程野）,コウチケン,アガワグンイノチョウ,キヨミズカミブン(イモリカワ、カワクボ、シキマキ、ドイ、ホドノ),高知県吾川郡いの町清水上分（伊守川、川窪、敷槇、土居、程野）
7812512,高知県,吾川郡いの町,清水下分（馬路、大野、川口、日比原、槇川、松ノ木）,コウチケン,アガワグンイノチョウ,キヨミズシモブン(バロウ、オオノ、カワグチ、ヒビハラ、マキガワ、マツノキ),高知県吾川郡いの町清水下分（馬路、大野、川口、日比原、槇川、松ノ木）
7812601,高知県,吾川郡いの町,長沢,コウチケン,アガワグンイノチョウ,ナガサワ,高知県吾川郡いの町長沢
7812602,高知県,吾川郡いの町,戸中,コウチケン,アガワグンイノチョウ,トチュウ,高知県吾川郡いの町戸中
7812603,高知県,吾川郡いの町,大森,コウチケン,アガワグンイノチョウ,オオモリ,高知県吾川郡いの町大森
7812604,高知県,吾川郡いの町,越裏門,コウチケン,アガワグンイノチョウ,エリモン,高知県吾川郡いの町越裏門
7812605,高知県,吾川郡いの町,寺川,コウチケン,アガワグンイノチョウ,テラガワ,高知県吾川郡いの町寺川
7812611,高知県,吾川郡いの町,脇ノ山,コウチケン,アガワグンイノチョウ,ワキノヤマ,高知県吾川郡いの町脇ノ山
7812612,高知県,吾川郡いの町,高薮,コウチケン,アガワグンイノチョウ,タカヤブ,高知県吾川郡いの町高薮
7812613,高知県,吾川郡いの町,足谷,コウチケン,アガワグンイノチョウ,アシダニ,高知県吾川郡いの町足谷
7812614,高知県,吾川郡いの町,葛原,コウチケン,アガワグンイノチョウ,カズラハラ,高知県吾川郡いの町葛原
7812615,高知県,吾川郡いの町,桑瀬,コウチケン,アガワグンイノチョウ,クワゼ,高知県吾川郡いの町桑瀬
7812616,高知県,吾川郡いの町,中ノ川,コウチケン,アガワグンイノチョウ,ナカノカワ,高知県吾川郡いの町中ノ川
7813101,高知県,高知市,鏡大河内,コウチケン,コウチシ,カガミオオガチ,高知県高知市鏡大河内
7813102,高知県,高知市,鏡小浜,コウチケン,コウチシ,カガミコハマ,高知県高知市鏡小浜
7813103,高知県,高知市,鏡大利,コウチケン,コウチシ,カガミオオリ,高知県高知市鏡大利
7813104,高知県,高知市,鏡今井,コウチケン,コウチシ,カガミイマイ,高知県高知市鏡今井
7813105,高知県,高知市,鏡草峰,コウチケン,コウチシ,カガミクサミネ,高知県高知市鏡草峰
7813106,高知県,高知市,鏡白岩,コウチケン,コウチシ,カガミシロイワ,高知県高知市鏡白岩
7813107,高知県,高知市,鏡狩山,コウチケン,コウチシ,カガミカリヤマ,高知県高知市鏡狩山
7813108,高知県,高知市,鏡吉原,コウチケン,コウチシ,カガミヨシハラ,高知県高知市鏡吉原
7813111,高知県,高知市,鏡的渕,コウチケン,コウチシ,カガミマトブチ,高知県高知市鏡的渕
7813112,高知県,高知市,鏡去坂,コウチケン,コウチシ,カガミサルサカ,高知県高知市鏡去坂
7813113,高知県,高知市,鏡竹奈路,コウチケン,コウチシ,カガミタケナロ,高知県高知市鏡竹奈路
7813114,高知県,高知市,鏡敷ノ山,コウチケン,コウチシ,カガミシキノヤマ,高知県高知市鏡敷ノ山
7813115,高知県,高知市,鏡柿ノ又,コウチケン,コウチシ,カガミカキノマタ,高知県高知市鏡柿ノ又
7813121,高知県,高知市,鏡横矢,コウチケン,コウチシ,カガミヨコヤ,高知県高知市鏡横矢
7813122,高知県,高知市,鏡増原,コウチケン,コウチシ,カガミマスハラ,高知県高知市鏡増原
7813123,高知県,高知市,鏡葛山,コウチケン,コウチシ,カガミカズラヤマ,高知県高知市鏡葛山
7813124,高知県,高知市,鏡梅ノ木,コウチケン,コウチシ,カガミウメノキ,高知県高知市鏡梅ノ木
7813125,高知県,高知市,鏡小山,コウチケン,コウチシ,カガミコヤマ,高知県高知市鏡小山
7813201,高知県,高知市,土佐山,コウチケン,コウチシ,トサヤマ,高知県高知市土佐山
7813202,高知県,高知市,土佐山都網,コウチケン,コウチシ,トサヤマツアミ,高知県高知市土佐山都網
7813203,高知県,高知市,土佐山弘瀬,コウチケン,コウチシ,トサヤマヒロセ,高知県高知市土佐山弘瀬
7813211,高知県,高知市,土佐山高川,コウチケン,コウチシ,トサヤマタカカワ,高知県高知市土佐山高川
7813212,高知県,高知市,土佐山梶谷,コウチケン,コウチシ,トサヤマカジタニ,高知県高知市土佐山梶谷
7813213,高知県,高知市,土佐山西川,コウチケン,コウチシ,トサヤマニシガワ,高知県高知市土佐山西川
7813214,高知県,高知市,土佐山菖蒲,コウチケン,コウチシ,トサヤマショウブ,高知県高知市土佐山菖蒲
7813221,高知県,高知市,土佐山桑尾,コウチケン,コウチシ,トサヤマクワオ,高知県高知市土佐山桑尾
7813222,高知県,高知市,土佐山東川,コウチケン,コウチシ,トサヤマヒガシカワ,高知県高知市土佐山東川
7813223,高知県,高知市,土佐山中切,コウチケン,コウチシ,トサヤマナカギリ,高知県高知市土佐山中切
7813331,高知県,土佐郡土佐町,地蔵寺,コウチケン,トサグントサチョウ,ジゾウジ,高知県土佐郡土佐町地蔵寺
7813332,高知県,土佐郡土佐町,栗木,コウチケン,トサグントサチョウ,クリキ,高知県土佐郡土佐町栗木
7813333,高知県,土佐郡土佐町,東石原,コウチケン,トサグントサチョウ,ヒガシイシハラ,高知県土佐郡土佐町東石原
7813334,高知県,土佐郡土佐町,西石原,コウチケン,トサグントサチョウ,ニシイシハラ,高知県土佐郡土佐町西石原
7813335,高知県,土佐郡土佐町,有間,コウチケン,トサグントサチョウ,アリマ,高知県土佐郡土佐町有間
7813336,高知県,土佐郡土佐町,芥川,コウチケン,トサグントサチョウ,アクタガワ,高知県土佐郡土佐町芥川
7813337,高知県,土佐郡土佐町,瀬戸,コウチケン,トサグントサチョウ,セド,高知県土佐郡土佐町瀬戸
7813400,高知県,土佐郡土佐町,,コウチケン,トサグントサチョウ,,高知県土佐郡土佐町
7813401,高知県,土佐郡土佐町,土居,コウチケン,トサグントサチョウ,ドイ,高知県土佐郡土佐町土居
7813402,高知県,土佐郡土佐町,境,コウチケン,トサグントサチョウ,サカイ,高知県土佐郡土佐町境
7813403,高知県,土佐郡土佐町,宮古野,コウチケン,トサグントサチョウ,ミヤコノ,高知県土佐郡土佐町宮古野
7813404,高知県,土佐郡土佐町,溜井,コウチケン,トサグントサチョウ,ヌルイ,高知県土佐郡土佐町溜井
7813405,高知県,土佐郡土佐町,南泉,コウチケン,トサグントサチョウ,ミナイズミ,高知県土佐郡土佐町南泉
7813406,高知県,土佐郡土佐町,高須,コウチケン,トサグントサチョウ,タカス,高知県土佐郡土佐町高須
7813407,高知県,土佐郡土佐町,樫山,コウチケン,トサグントサチョウ,カシヤマ,高知県土佐郡土佐町樫山
7813408,高知県,土佐郡土佐町,相川,コウチケン,トサグントサチョウ,アイカワ,高知県土佐郡土佐町相川
7813409,高知県,土佐郡土佐町,和田,コウチケン,トサグントサチョウ,ワダ,高知県土佐郡土佐町和田
7813521,高知県,土佐郡土佐町,田井,コウチケン,トサグントサチョウ,タイ,高知県土佐郡土佐町田井
7813522,高知県,土佐郡土佐町,大渕,コウチケン,トサグントサチョウ,オオブチ,高知県土佐郡土佐町大渕
7813523,高知県,土佐郡土佐町,古味,コウチケン,トサグントサチョウ,コミ,高知県土佐郡土佐町古味
7813524,高知県,土佐郡土佐町,井尻,コウチケン,トサグントサチョウ,イジリ,高知県土佐郡土佐町井尻
7813525,高知県,土佐郡土佐町,下川,コウチケン,トサグントサチョウ,シモカワ,高知県土佐郡土佐町下川
7813526,高知県,土佐郡土佐町,上津川,コウチケン,トサグントサチョウ,コウヅカワ,高知県土佐郡土佐町上津川
7813600,高知県,長岡郡本山町,,コウチケン,ナガオカグンモトヤマチョウ,,高知県長岡郡本山町
7813601,高知県,長岡郡本山町,本山,コウチケン,ナガオカグンモトヤマチョウ,モトヤマ,高知県長岡郡本山町本山
7813602,高知県,長岡郡本山町,大石,コウチケン,ナガオカグンモトヤマチョウ,オオイシ,高知県長岡郡本山町大石
7813603,高知県,長岡郡本山町,吉延,コウチケン,ナガオカグンモトヤマチョウ,ヨシノブ,高知県長岡郡本山町吉延
7813604,高知県,長岡郡本山町,井窪,コウチケン,ナガオカグンモトヤマチョウ,イノクボ,高知県長岡郡本山町井窪
7813605,高知県,長岡郡本山町,下津野,コウチケン,ナガオカグンモトヤマチョウ,シモツノ,高知県長岡郡本山町下津野
7813606,高知県,長岡郡本山町,高角,コウチケン,ナガオカグンモトヤマチョウ,タカツノ,高知県長岡郡本山町高角
7813607,高知県,長岡郡本山町,古田,コウチケン,ナガオカグンモトヤマチョウ,フルタ,高知県長岡郡本山町古田
7813608,高知県,長岡郡本山町,木能津,コウチケン,ナガオカグンモトヤマチョウ,キノウヅ,高知県長岡郡本山町木能津
7813609,高知県,長岡郡本山町,助藤,コウチケン,ナガオカグンモトヤマチョウ,スケトウ,高知県長岡郡本山町助藤
7813610,高知県,長岡郡本山町,下関,コウチケン,ナガオカグンモトヤマチョウ,シモゼキ,高知県長岡郡本山町下関
7813611,高知県,長岡郡本山町,上関甲,コウチケン,ナガオカグンモトヤマチョウ,カミゼキコウ,高知県長岡郡本山町上関甲
7813612,高知県,長岡郡本山町,上関乙,コウチケン,ナガオカグンモトヤマチョウ,カミゼキオツ,高知県長岡郡本山町上関乙
7813613,高知県,長岡郡本山町,北山甲,コウチケン,ナガオカグンモトヤマチョウ,キタヤマコウ,高知県長岡郡本山町北山甲
7813614,高知県,長岡郡本山町,北山乙,コウチケン,ナガオカグンモトヤマチョウ,キタヤマオツ,高知県長岡郡本山町北山乙
7813615,高知県,長岡郡本山町,北山丙,コウチケン,ナガオカグンモトヤマチョウ,キタヤマヘイ,高知県長岡郡本山町北山丙
7813617,高知県,長岡郡本山町,寺家,コウチケン,ナガオカグンモトヤマチョウ,ジケ,高知県長岡郡本山町寺家
7813618,高知県,長岡郡本山町,吉野,コウチケン,ナガオカグンモトヤマチョウ,ヨシノ,高知県長岡郡本山町吉野
7813619,高知県,長岡郡本山町,立野,コウチケン,ナガオカグンモトヤマチョウ,タチノ,高知県長岡郡本山町立野
7813620,高知県,長岡郡本山町,坂本,コウチケン,ナガオカグンモトヤマチョウ,サカモト,高知県長岡郡本山町坂本
7813621,高知県,長岡郡本山町,屋所,コウチケン,ナガオカグンモトヤマチョウ,ヤトコロ,高知県長岡郡本山町屋所
7813622,高知県,長岡郡本山町,沢ケ内,コウチケン,ナガオカグンモトヤマチョウ,ソウガウチ,高知県長岡郡本山町沢ケ内
7813623,高知県,長岡郡本山町,瓜生野,コウチケン,ナガオカグンモトヤマチョウ,ウリウノ,高知県長岡郡本山町瓜生野
7813624,高知県,長岡郡本山町,七戸,コウチケン,ナガオカグンモトヤマチョウ,ナナト,高知県長岡郡本山町七戸
7813700,高知県,土佐郡大川村,,コウチケン,トサグンオオカワムラ,,高知県土佐郡大川村
7813701,高知県,土佐郡大川村,船戸（その他）,コウチケン,トサグンオオカワムラ,フナト(ソノタ),高知県土佐郡大川村船戸（その他）
7813702,高知県,土佐郡大川村,船戸（桃ケ谷）,コウチケン,トサグンオオカワムラ,フナト(モモガヤ),高知県土佐郡大川村船戸（桃ケ谷）
7813703,高知県,土佐郡大川村,小松,コウチケン,トサグンオオカワムラ,コマツ,高知県土佐郡大川村小松
7813704,高知県,土佐郡大川村,朝谷,コウチケン,トサグンオオカワムラ,アサタニ,高知県土佐郡大川村朝谷
7813705,高知県,土佐郡大川村,大北川,コウチケン,トサグンオオカワムラ,オオキタガワ,高知県土佐郡大川村大北川
7813711,高知県,土佐郡大川村,高野,コウチケン,トサグンオオカワムラ,タカノ,高知県土佐郡大川村高野
7813712,高知県,土佐郡大川村,川崎,コウチケン,トサグンオオカワムラ,カワサキ,高知県土佐郡大川村川崎
7813713,高知県,土佐郡大川村,井野川,コウチケン,トサグンオオカワムラ,イノカワ,高知県土佐郡大川村井野川
7813714,高知県,土佐郡大川村,大平,コウチケン,トサグンオオカワムラ,オオヒラ,高知県土佐郡大川村大平
7813715,高知県,土佐郡大川村,小麦畝,コウチケン,トサグンオオカワムラ,コムギウネ,高知県土佐郡大川村小麦畝
7813716,高知県,土佐郡大川村,小北川,コウチケン,トサグンオオカワムラ,コキタガワ,高知県土佐郡大川村小北川
7813717,高知県,土佐郡大川村,大薮,コウチケン,トサグンオオカワムラ,オオヤブ,高知県土佐郡大川村大薮
7813721,高知県,土佐郡大川村,中切,コウチケン,トサグンオオカワムラ,ナカギリ,高知県土佐郡大川村中切
7813722,高知県,土佐郡大川村,下小南川,コウチケン,トサグンオオカワムラ,シモオミナガワ,高知県土佐郡大川村下小南川
7813723,高知県,土佐郡大川村,上小南川,コウチケン,トサグンオオカワムラ,カミオミナガワ,高知県土佐郡大川村上小南川
7813724,高知県,土佐郡大川村,南野山,コウチケン,トサグンオオカワムラ,ミナミノヤマ,高知県土佐郡大川村南野山
7813725,高知県,土佐郡大川村,下切,コウチケン,トサグンオオカワムラ,シタギリ,高知県土佐郡大川村下切
7813741,高知県,土佐郡土佐町,柚ノ木,コウチケン,トサグントサチョウ,ユノキ,高知県土佐郡土佐町柚ノ木
7813742,高知県,土佐郡土佐町,南川,コウチケン,トサグントサチョウ,ミナガワ,高知県土佐郡土佐町南川
7814201,高知県,香美市,香北町永瀬,コウチケン,カミシ,カホクチョウナガセ,高知県香美市香北町永瀬
7814202,高知県,香美市,香北町蕨野,コウチケン,カミシ,カホクチョウワラビノ,高知県香美市香北町蕨野
7814203,高知県,香美市,香北町白石,コウチケン,カミシ,カホクチョウシライシ,高知県香美市香北町白石
7814204,高知県,香美市,香北町根須,コウチケン,カミシ,カホクチョウネズ,高知県香美市香北町根須
7814205,高知県,香美市,香北町吉野,コウチケン,カミシ,カホクチョウヨシノ,高知県香美市香北町吉野
7814206,高知県,香美市,香北町小川,コウチケン,カミシ,カホクチョウオガワ,高知県香美市香北町小川
7814207,高知県,香美市,香北町西川乙,コウチケン,カミシ,カホクチョウニシガワオツ,高知県香美市香北町西川乙
7814208,高知県,香美市,香北町西川甲,コウチケン,カミシ,カホクチョウニシガワコウ,高知県香美市香北町西川甲
7814211,高知県,香美市,香北町韮生野,コウチケン,カミシ,カホクチョウニロウノ,高知県香美市香北町韮生野
7814212,高知県,香美市,香北町美良布,コウチケン,カミシ,カホクチョウビラフ,高知県香美市香北町美良布
7814213,高知県,香美市,香北町下野尻,コウチケン,カミシ,カホクチョウシモノジリ,高知県香美市香北町下野尻
7814214,高知県,香美市,香北町太郎丸,コウチケン,カミシ,カホクチョウタロマル,高知県香美市香北町太郎丸
7814215,高知県,香美市,香北町岩改,コウチケン,カミシ,カホクチョウイワカイ,高知県香美市香北町岩改
7814216,高知県,香美市,香北町萩野,コウチケン,カミシ,カホクチョウハギノ,高知県香美市香北町萩野
7814217,高知県,香美市,香北町橋川野,コウチケン,カミシ,カホクチョウハシカワノ,高知県香美市香北町橋川野
7814221,高知県,香美市,香北町白川,コウチケン,カミシ,カホクチョウシラカワ,高知県香美市香北町白川
7814222,高知県,香美市,香北町五百蔵,コウチケン,カミシ,カホクチョウイオロイ,高知県香美市香北町五百蔵
7814223,高知県,香美市,香北町有川,コウチケン,カミシ,カホクチョウアラカワ,高知県香美市香北町有川
7814224,高知県,香美市,香北町有瀬,コウチケン,カミシ,カホクチョウアラセ,高知県香美市香北町有瀬
7814225,高知県,香美市,香北町西峯,コウチケン,カミシ,カホクチョウニシノミネ,高知県香美市香北町西峯
7814226,高知県,香美市,香北町河野,コウチケン,カミシ,カホクチョウコウノ,高知県香美市香北町河野
7814227,高知県,香美市,香北町川ノ内,コウチケン,カミシ,カホクチョウカワノウチ,高知県香美市香北町川ノ内
7814231,高知県,香美市,香北町日ノ御子,コウチケン,カミシ,カホクチョウヒノミコ,高知県香美市香北町日ノ御子
7814232,高知県,香美市,香北町谷相,コウチケン,カミシ,カホクチョウタニアイ,高知県香美市香北町谷相
7814233,高知県,香美市,香北町中谷,コウチケン,カミシ,カホクチョウナカタニ,高知県香美市香北町中谷
7814234,高知県,香美市,香北町横谷,コウチケン,カミシ,カホクチョウヨコタニ,高知県香美市香北町横谷
7814235,高知県,香美市,香北町朴ノ木,コウチケン,カミシ,カホクチョウホウノキ,高知県香美市香北町朴ノ木
7814236,高知県,香美市,香北町永野,コウチケン,カミシ,カホクチョウナガノ,高知県香美市香北町永野
