zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
8802303,宮崎県,都城市,山之口町山之口（上平野、仲田）,ミヤザキケン,ミヤコノジョウシ,ヤマノクチチョウヤマノクチ(カミヒラノ、ナカタ),宮崎県都城市山之口町山之口（上平野、仲田）
8802321,宮崎県,宮崎市,高岡町内山（その他）,ミヤザキケン,ミヤザキシ,タカオカチョウウチヤマ(ソノタ),宮崎県宮崎市高岡町内山（その他）
8802322,宮崎県,宮崎市,高岡町五町（その他）,ミヤザキケン,ミヤザキシ,タカオカチョウゴチョウ(ソノタ),宮崎県宮崎市高岡町五町（その他）
8802323,宮崎県,宮崎市,高岡町浦之名（その他）,ミヤザキケン,ミヤザキシ,タカオカチョウウラノミョウ(ソノタ),宮崎県宮崎市高岡町浦之名（その他）
8802325,宮崎県,宮崎市,高岡町紙屋,ミヤザキケン,ミヤザキシ,タカオカチョウカミヤ,宮崎県宮崎市高岡町紙屋
8810000,宮崎県,西都市,,ミヤザキケン,サイトシ,,宮崎県西都市
8810001,宮崎県,西都市,岡富,ミヤザキケン,サイトシ,オカドミ,宮崎県西都市岡富
8810002,宮崎県,西都市,黒生野,ミヤザキケン,サイトシ,クロウノ,宮崎県西都市黒生野
8810003,宮崎県,西都市,右松,ミヤザキケン,サイトシ,ミギマツ,宮崎県西都市右松
8810004,宮崎県,西都市,清水,ミヤザキケン,サイトシ,キヨミズ,宮崎県西都市清水
8810005,宮崎県,西都市,三宅,ミヤザキケン,サイトシ,ミヤケ,宮崎県西都市三宅
8810006,宮崎県,西都市,新町,ミヤザキケン,サイトシ,シンマチ,宮崎県西都市新町
8810011,宮崎県,西都市,有吉町,ミヤザキケン,サイトシ,アリヨシチョウ,宮崎県西都市有吉町
8810012,宮崎県,西都市,小野崎,ミヤザキケン,サイトシ,オノザキ,宮崎県西都市小野崎
8810013,宮崎県,西都市,小野崎町,ミヤザキケン,サイトシ,オノザキチョウ,宮崎県西都市小野崎町
8810014,宮崎県,西都市,下妻,ミヤザキケン,サイトシ,シモヅマ,宮崎県西都市下妻
8810015,宮崎県,西都市,聖陵町,ミヤザキケン,サイトシ,セイリョウチョウ,宮崎県西都市聖陵町
8810016,宮崎県,西都市,御舟町,ミヤザキケン,サイトシ,ミフネチョウ,宮崎県西都市御舟町
8810021,宮崎県,西都市,上町,ミヤザキケン,サイトシ,カミマチ,宮崎県西都市上町
8810022,宮崎県,西都市,桜川町,ミヤザキケン,サイトシ,サクラガワチョウ,宮崎県西都市桜川町
8810023,宮崎県,西都市,調殿,ミヤザキケン,サイトシ,ツキドノ,宮崎県西都市調殿
8810024,宮崎県,西都市,中妻,ミヤザキケン,サイトシ,ナカヅマ,宮崎県西都市中妻
8810025,宮崎県,西都市,童子丸,ミヤザキケン,サイトシ,ドウジマル,宮崎県西都市童子丸
8810026,宮崎県,西都市,穂北,ミヤザキケン,サイトシ,ホキタ,宮崎県西都市穂北
8810027,宮崎県,西都市,南方,ミヤザキケン,サイトシ,ミナミカタ,宮崎県西都市南方
8810031,宮崎県,西都市,旭,ミヤザキケン,サイトシ,アサヒ,宮崎県西都市旭
8810032,宮崎県,西都市,白馬町,ミヤザキケン,サイトシ,シラウマチョウ,宮崎県西都市白馬町
8810033,宮崎県,西都市,妻,ミヤザキケン,サイトシ,ツマ,宮崎県西都市妻
8810034,宮崎県,西都市,妻町,ミヤザキケン,サイトシ,ツマチョウ,宮崎県西都市妻町
8810035,宮崎県,西都市,中央町,ミヤザキケン,サイトシ,チュウオウチョウ,宮崎県西都市中央町
8810036,宮崎県,西都市,水流崎町,ミヤザキケン,サイトシ,ツルサキチョウ,宮崎県西都市水流崎町
8810037,宮崎県,西都市,茶臼原,ミヤザキケン,サイトシ,チャウスバル,宮崎県西都市茶臼原
8810101,宮崎県,西都市,三納,ミヤザキケン,サイトシ,ミノウ,宮崎県西都市三納
8810102,宮崎県,西都市,平郡,ミヤザキケン,サイトシ,ヘゴオリ,宮崎県西都市平郡
8810103,宮崎県,西都市,加勢,ミヤザキケン,サイトシ,カゼ,宮崎県西都市加勢
8810104,宮崎県,西都市,鹿野田,ミヤザキケン,サイトシ,カノダ,宮崎県西都市鹿野田
8810105,宮崎県,西都市,都於郡町,ミヤザキケン,サイトシ,トノコオリマチ,宮崎県西都市都於郡町
8810106,宮崎県,西都市,岩爪,ミヤザキケン,サイトシ,イワヅメ,宮崎県西都市岩爪
8810111,宮崎県,西都市,荒武,ミヤザキケン,サイトシ,アラタケ,宮崎県西都市荒武
8810112,宮崎県,西都市,山田,ミヤザキケン,サイトシ,ヤマダ,宮崎県西都市山田
8810113,宮崎県,西都市,下三財,ミヤザキケン,サイトシ,シモサンザイ,宮崎県西都市下三財
8810114,宮崎県,西都市,藤田,ミヤザキケン,サイトシ,トウダ,宮崎県西都市藤田
8810115,宮崎県,西都市,上三財,ミヤザキケン,サイトシ,カミサンザイ,宮崎県西都市上三財
8810116,宮崎県,西都市,寒川,ミヤザキケン,サイトシ,サブカワ,宮崎県西都市寒川
8811121,宮崎県,西都市,尾八重,ミヤザキケン,サイトシ,オハエ,宮崎県西都市尾八重
8811122,宮崎県,西都市,片内,ミヤザキケン,サイトシ,カタウチ,宮崎県西都市片内
8811123,宮崎県,西都市,中尾,ミヤザキケン,サイトシ,ナカオ,宮崎県西都市中尾
8811231,宮崎県,西都市,上揚,ミヤザキケン,サイトシ,カミアゲ,宮崎県西都市上揚
8811232,宮崎県,西都市,銀鏡,ミヤザキケン,サイトシ,シロミ,宮崎県西都市銀鏡
8811233,宮崎県,西都市,八重,ミヤザキケン,サイトシ,ハエ,宮崎県西都市八重
8811301,宮崎県,児湯郡西米良村,越野尾,ミヤザキケン,コユグンニシメラソン,コシノオ,宮崎県児湯郡西米良村越野尾
8811302,宮崎県,児湯郡西米良村,小川,ミヤザキケン,コユグンニシメラソン,オガワ,宮崎県児湯郡西米良村小川
8811303,宮崎県,児湯郡西米良村,横野,ミヤザキケン,コユグンニシメラソン,ヨコノ,宮崎県児湯郡西米良村横野
8811400,宮崎県,児湯郡西米良村,,ミヤザキケン,コユグンニシメラソン,,宮崎県児湯郡西米良村
8811411,宮崎県,児湯郡西米良村,村所,ミヤザキケン,コユグンニシメラソン,ムラショ,宮崎県児湯郡西米良村村所
8811412,宮崎県,児湯郡西米良村,板谷,ミヤザキケン,コユグンニシメラソン,イタヤ,宮崎県児湯郡西米良村板谷
8811413,宮崎県,児湯郡西米良村,上米良,ミヤザキケン,コユグンニシメラソン,カンメラ,宮崎県児湯郡西米良村上米良
8811414,宮崎県,児湯郡西米良村,竹原,ミヤザキケン,コユグンニシメラソン,タケワラ,宮崎県児湯郡西米良村竹原
8820000,宮崎県,延岡市,,ミヤザキケン,ノベオカシ,,宮崎県延岡市
8820001,宮崎県,延岡市,大峡町,ミヤザキケン,ノベオカシ,オオカイマチ,宮崎県延岡市大峡町
8820002,宮崎県,延岡市,差木野町,ミヤザキケン,ノベオカシ,サシキノマチ,宮崎県延岡市差木野町
8820003,宮崎県,延岡市,稲葉崎町,ミヤザキケン,ノベオカシ,イナバザキマチ,宮崎県延岡市稲葉崎町
8820004,宮崎県,延岡市,樫山町,ミヤザキケン,ノベオカシ,カシヤママチ,宮崎県延岡市樫山町
8820005,宮崎県,延岡市,夏田町,ミヤザキケン,ノベオカシ,ナツタマチ,宮崎県延岡市夏田町
8820006,宮崎県,延岡市,尾崎町,ミヤザキケン,ノベオカシ,オザキマチ,宮崎県延岡市尾崎町
8820007,宮崎県,延岡市,桜ケ丘,ミヤザキケン,ノベオカシ,サクラガオカ,宮崎県延岡市桜ケ丘
8820011,宮崎県,延岡市,須佐町,ミヤザキケン,ノベオカシ,スサマチ,宮崎県延岡市須佐町
8820012,宮崎県,延岡市,鹿小路,ミヤザキケン,ノベオカシ,カショウジ,宮崎県延岡市鹿小路
8820013,宮崎県,延岡市,追内町,ミヤザキケン,ノベオカシ,オイウチマチ,宮崎県延岡市追内町
8820014,宮崎県,延岡市,白石町,ミヤザキケン,ノベオカシ,シロイシマチ,宮崎県延岡市白石町
8820015,宮崎県,延岡市,水尻町,ミヤザキケン,ノベオカシ,ミズシリマチ,宮崎県延岡市水尻町
8820016,宮崎県,延岡市,東海町,ミヤザキケン,ノベオカシ,トウミマチ,宮崎県延岡市東海町
8820017,宮崎県,延岡市,川島町,ミヤザキケン,ノベオカシ,カワシママチ,宮崎県延岡市川島町
8820021,宮崎県,延岡市,無鹿町,ミヤザキケン,ノベオカシ,ムシカマチ,宮崎県延岡市無鹿町
8820022,宮崎県,延岡市,二ツ島町,ミヤザキケン,ノベオカシ,フタツシママチ,宮崎県延岡市二ツ島町
8820023,宮崎県,延岡市,牧町,ミヤザキケン,ノベオカシ,マキマチ,宮崎県延岡市牧町
8820024,宮崎県,延岡市,大武町,ミヤザキケン,ノベオカシ,オオダケマチ,宮崎県延岡市大武町
8820025,宮崎県,延岡市,粟野名町,ミヤザキケン,ノベオカシ,アワノミョウマチ,宮崎県延岡市粟野名町
8820026,宮崎県,延岡市,柚の木田町,ミヤザキケン,ノベオカシ,ユノキダマチ,宮崎県延岡市柚の木田町
8820027,宮崎県,延岡市,大門町,ミヤザキケン,ノベオカシ,オオカドマチ,宮崎県延岡市大門町
8820031,宮崎県,延岡市,中川原町,ミヤザキケン,ノベオカシ,ナカガワラマチ,宮崎県延岡市中川原町
8820032,宮崎県,延岡市,中の瀬町,ミヤザキケン,ノベオカシ,ナカノセマチ,宮崎県延岡市中の瀬町
8820033,宮崎県,延岡市,川原崎町,ミヤザキケン,ノベオカシ,カワラサキマチ,宮崎県延岡市川原崎町
8820034,宮崎県,延岡市,昭和町,ミヤザキケン,ノベオカシ,ショウワマチ,宮崎県延岡市昭和町
8820035,宮崎県,延岡市,日の出町,ミヤザキケン,ノベオカシ,ヒノデマチ,宮崎県延岡市日の出町
8820036,宮崎県,延岡市,桜園町,ミヤザキケン,ノベオカシ,サクラゾノマチ,宮崎県延岡市桜園町
8820037,宮崎県,延岡市,山月町,ミヤザキケン,ノベオカシ,ヤマツキマチ,宮崎県延岡市山月町
8820041,宮崎県,延岡市,北小路,ミヤザキケン,ノベオカシ,キタコウジ,宮崎県延岡市北小路
8820042,宮崎県,延岡市,高千穂通,ミヤザキケン,ノベオカシ,タカチホドオリ,宮崎県延岡市高千穂通
8820043,宮崎県,延岡市,祗園町,ミヤザキケン,ノベオカシ,ギオンマチ,宮崎県延岡市祗園町
8820044,宮崎県,延岡市,博労町,ミヤザキケン,ノベオカシ,バクロウマチ,宮崎県延岡市博労町
8820045,宮崎県,延岡市,瀬之口町,ミヤザキケン,ノベオカシ,セノクチマチ,宮崎県延岡市瀬之口町
8820046,宮崎県,延岡市,恵比須町,ミヤザキケン,ノベオカシ,エビスマチ,宮崎県延岡市恵比須町
8820047,宮崎県,延岡市,紺屋町,ミヤザキケン,ノベオカシ,コンヤマチ,宮崎県延岡市紺屋町
8820051,宮崎県,延岡市,富美山町,ミヤザキケン,ノベオカシ,トミヤママチ,宮崎県延岡市富美山町
8820052,宮崎県,延岡市,萩町,ミヤザキケン,ノベオカシ,ハギマチ,宮崎県延岡市萩町
8820053,宮崎県,延岡市,幸町,ミヤザキケン,ノベオカシ,サイワイマチ,宮崎県延岡市幸町
8820054,宮崎県,延岡市,栄町,ミヤザキケン,ノベオカシ,サカエマチ,宮崎県延岡市栄町
8820055,宮崎県,延岡市,山下町,ミヤザキケン,ノベオカシ,ヤマシタマチ,宮崎県延岡市山下町
8820056,宮崎県,延岡市,岡富町,ミヤザキケン,ノベオカシ,オカトミマチ,宮崎県延岡市岡富町
8820057,宮崎県,延岡市,岡富山,ミヤザキケン,ノベオカシ,オカトミヤマ,宮崎県延岡市岡富山
8820061,宮崎県,延岡市,小峰町,ミヤザキケン,ノベオカシ,コミネマチ,宮崎県延岡市小峰町
8820062,宮崎県,延岡市,松山町,ミヤザキケン,ノベオカシ,マツヤママチ,宮崎県延岡市松山町
8820063,宮崎県,延岡市,古川町,ミヤザキケン,ノベオカシ,フルカワマチ,宮崎県延岡市古川町
8820064,宮崎県,延岡市,高野町,ミヤザキケン,ノベオカシ,タカノマチ,宮崎県延岡市高野町
8820065,宮崎県,延岡市,平田町,ミヤザキケン,ノベオカシ,ヒラタマチ,宮崎県延岡市平田町
8820066,宮崎県,延岡市,舞野町,ミヤザキケン,ノベオカシ,マイノマチ,宮崎県延岡市舞野町
8820071,宮崎県,延岡市,天下町,ミヤザキケン,ノベオカシ,アモリマチ,宮崎県延岡市天下町
8820072,宮崎県,延岡市,吉野町,ミヤザキケン,ノベオカシ,ヨシノマチ,宮崎県延岡市吉野町
8820073,宮崎県,延岡市,貝の畑町,ミヤザキケン,ノベオカシ,カイノハタマチ,宮崎県延岡市貝の畑町
8820074,宮崎県,延岡市,細見町,ミヤザキケン,ノベオカシ,ホソミマチ,宮崎県延岡市細見町
8820075,宮崎県,延岡市,岡元町,ミヤザキケン,ノベオカシ,オカモトマチ,宮崎県延岡市岡元町
8820076,宮崎県,延岡市,小川町,ミヤザキケン,ノベオカシ,コガワマチ,宮崎県延岡市小川町
8820077,宮崎県,延岡市,行縢町,ミヤザキケン,ノベオカシ,ムカバキマチ,宮崎県延岡市行縢町
8820081,宮崎県,延岡市,佐野町,ミヤザキケン,ノベオカシ,サノマチ,宮崎県延岡市佐野町
8820082,宮崎県,延岡市,祝子町,ミヤザキケン,ノベオカシ,ホウリマチ,宮崎県延岡市祝子町
8820083,宮崎県,延岡市,柚木町,ミヤザキケン,ノベオカシ,ユウギマチ,宮崎県延岡市柚木町
8820084,宮崎県,延岡市,宇和田町,ミヤザキケン,ノベオカシ,ウワダマチ,宮崎県延岡市宇和田町
8820085,宮崎県,延岡市,鹿狩瀬町,ミヤザキケン,ノベオカシ,カガセマチ,宮崎県延岡市鹿狩瀬町
8820086,宮崎県,延岡市,大野町,ミヤザキケン,ノベオカシ,オオノマチ,宮崎県延岡市大野町
8820087,宮崎県,延岡市,妙町,ミヤザキケン,ノベオカシ,ミョウマチ,宮崎県延岡市妙町
8820091,宮崎県,延岡市,桑平町,ミヤザキケン,ノベオカシ,クワヒラマチ,宮崎県延岡市桑平町
8820092,宮崎県,延岡市,宮長町,ミヤザキケン,ノベオカシ,ミヤナガマチ,宮崎県延岡市宮長町
8820093,宮崎県,延岡市,神戸町,ミヤザキケン,ノベオカシ,コウベマチ,宮崎県延岡市神戸町
8820094,宮崎県,延岡市,安井町,ミヤザキケン,ノベオカシ,ヤスイマチ,宮崎県延岡市安井町
8820095,宮崎県,延岡市,浦城町,ミヤザキケン,ノベオカシ,ウラシロマチ,宮崎県延岡市浦城町
8820096,宮崎県,延岡市,島浦町,ミヤザキケン,ノベオカシ,シマウラマチ,宮崎県延岡市島浦町
8820097,宮崎県,延岡市,北川町川内名（祝子川）,ミヤザキケン,ノベオカシ,キタガワマチカワチミョウ(ホウリガワ),宮崎県延岡市北川町川内名（祝子川）
8820101,宮崎県,延岡市,北方町二股,ミヤザキケン,ノベオカシ,キタカタマチフタマタ,宮崎県延岡市北方町二股
8820104,宮崎県,延岡市,北方町角田,ミヤザキケン,ノベオカシ,キタカタマチツノダ,宮崎県延岡市北方町角田
8820106,宮崎県,延岡市,北方町笠下,ミヤザキケン,ノベオカシ,キタカタマチカサシタ,宮崎県延岡市北方町笠下
8820107,宮崎県,延岡市,北方町藤の木,ミヤザキケン,ノベオカシ,キタカタマチフジノキ,宮崎県延岡市北方町藤の木
8820121,宮崎県,延岡市,北方町板上,ミヤザキケン,ノベオカシ,キタカタマチイタカミ,宮崎県延岡市北方町板上
8820122,宮崎県,延岡市,北方町板下,ミヤザキケン,ノベオカシ,キタカタマチイタシモ,宮崎県延岡市北方町板下
8820123,宮崎県,延岡市,北方町うそ越,ミヤザキケン,ノベオカシ,キタカタマチウソゴエ,宮崎県延岡市北方町うそ越
8820124,宮崎県,延岡市,北方町曽木,ミヤザキケン,ノベオカシ,キタカタマチソキ,宮崎県延岡市北方町曽木
8820125,宮崎県,延岡市,北方町川水流,ミヤザキケン,ノベオカシ,キタカタマチカワズル,宮崎県延岡市北方町川水流
8820126,宮崎県,延岡市,北方町上崎,ミヤザキケン,ノベオカシ,キタカタマチカミザキ,宮崎県延岡市北方町上崎
8820127,宮崎県,延岡市,北方町蔵田,ミヤザキケン,ノベオカシ,キタカタマチクラタ,宮崎県延岡市北方町蔵田
8820128,宮崎県,延岡市,北方町南久保山,ミヤザキケン,ノベオカシ,キタカタマチミナミクボヤマ,宮崎県延岡市北方町南久保山
8820129,宮崎県,延岡市,北方町北久保山,ミヤザキケン,ノベオカシ,キタカタマチキタクボヤマ,宮崎県延岡市北方町北久保山
8820231,宮崎県,延岡市,北方町上鹿川,ミヤザキケン,ノベオカシ,キタカタマチカミシシガワ,宮崎県延岡市北方町上鹿川
8820232,宮崎県,延岡市,北方町下鹿川,ミヤザキケン,ノベオカシ,キタカタマチシモシシガワ,宮崎県延岡市北方町下鹿川
8820233,宮崎県,延岡市,北方町菅原,ミヤザキケン,ノベオカシ,キタカタマチスゲバル,宮崎県延岡市北方町菅原
8820234,宮崎県,延岡市,北方町美々地,ミヤザキケン,ノベオカシ,キタカタマチミミチ,宮崎県延岡市北方町美々地
8820235,宮崎県,延岡市,北方町槇峰,ミヤザキケン,ノベオカシ,キタカタマチマキミネ,宮崎県延岡市北方町槇峰
8820236,宮崎県,延岡市,北方町日平,ミヤザキケン,ノベオカシ,キタカタマチヒビラ,宮崎県延岡市北方町日平
8820237,宮崎県,延岡市,北方町椎畑,ミヤザキケン,ノベオカシ,キタカタマチシイバタ,宮崎県延岡市北方町椎畑
8820238,宮崎県,延岡市,北方町滝下,ミヤザキケン,ノベオカシ,キタカタマチタキシタ,宮崎県延岡市北方町滝下
8820241,宮崎県,延岡市,北方町三ケ村,ミヤザキケン,ノベオカシ,キタカタマチサンガムラ,宮崎県延岡市北方町三ケ村
8820242,宮崎県,延岡市,北方町八峡,ミヤザキケン,ノベオカシ,キタカタマチヤカイ,宮崎県延岡市北方町八峡
8820243,宮崎県,延岡市,北方町早日渡,ミヤザキケン,ノベオカシ,キタカタマチハヤヒト,宮崎県延岡市北方町早日渡
8820244,宮崎県,延岡市,北方町早中,ミヤザキケン,ノベオカシ,キタカタマチハヤナカ,宮崎県延岡市北方町早中
8820245,宮崎県,延岡市,北方町早上,ミヤザキケン,ノベオカシ,キタカタマチハヤカミ,宮崎県延岡市北方町早上
8820301,宮崎県,西臼杵郡日之影町,七折（阿下、笠戸、椛木、鹿川、新町、滝ノ内、中川、,ミヤザキケン,ニシウスキグンヒノカゲチョウ,ナナオリ(アゲ、カサド、カバギ、シシガワ、シンマチ、タキノウチ、ナカガワ、,宮崎県西臼杵郡日之影町七折（阿下、笠戸、椛木、鹿川、新町、滝ノ内、中川、
8820302,宮崎県,西臼杵郡日之影町,岩井川（境野）,ミヤザキケン,ニシウスキグンヒノカゲチョウ,イワイカワ(サカイノ),宮崎県西臼杵郡日之影町岩井川（境野）
8820304,宮崎県,西臼杵郡日之影町,分城,ミヤザキケン,ニシウスキグンヒノカゲチョウ,ワケジョウ,宮崎県西臼杵郡日之影町分城
8820400,宮崎県,西臼杵郡日之影町,,ミヤザキケン,ニシウスキグンヒノカゲチョウ,,宮崎県西臼杵郡日之影町
8820401,宮崎県,西臼杵郡日之影町,七折（その他）,ミヤザキケン,ニシウスキグンヒノカゲチョウ,ナナオリ(ソノタ),宮崎県西臼杵郡日之影町七折（その他）
8820402,宮崎県,西臼杵郡日之影町,岩井川（その他）,ミヤザキケン,ニシウスキグンヒノカゲチョウ,イワイカワ(ソノタ),宮崎県西臼杵郡日之影町岩井川（その他）
8820403,宮崎県,西臼杵郡日之影町,見立,ミヤザキケン,ニシウスキグンヒノカゲチョウ,ミタテ,宮崎県西臼杵郡日之影町見立
8820801,宮崎県,延岡市,野田町,ミヤザキケン,ノベオカシ,ノタマチ,宮崎県延岡市野田町
8820802,宮崎県,延岡市,野地町,ミヤザキケン,ノベオカシ,ノジマチ,宮崎県延岡市野地町
8820803,宮崎県,延岡市,大貫町,ミヤザキケン,ノベオカシ,オオヌキマチ,宮崎県延岡市大貫町
8820804,宮崎県,延岡市,西階町,ミヤザキケン,ノベオカシ,ニシシナマチ,宮崎県延岡市西階町
8820805,宮崎県,延岡市,野田,ミヤザキケン,ノベオカシ,ノタ,宮崎県延岡市野田
8820811,宮崎県,延岡市,天神小路,ミヤザキケン,ノベオカシ,テンジンコウジ,宮崎県延岡市天神小路
8820812,宮崎県,延岡市,本小路,ミヤザキケン,ノベオカシ,ホンコウジ,宮崎県延岡市本小路
8820813,宮崎県,延岡市,東本小路,ミヤザキケン,ノベオカシ,ヒガシホンコウジ,宮崎県延岡市東本小路
8820814,宮崎県,延岡市,北町,ミヤザキケン,ノベオカシ,キタマチ,宮崎県延岡市北町
8820815,宮崎県,延岡市,柳沢町,ミヤザキケン,ノベオカシ,ヤナザワマチ,宮崎県延岡市柳沢町
8820816,宮崎県,延岡市,桜小路,ミヤザキケン,ノベオカシ,サクラコウジ,宮崎県延岡市桜小路
8820821,宮崎県,延岡市,本町,ミヤザキケン,ノベオカシ,ホンマチ,宮崎県延岡市本町
8820822,宮崎県,延岡市,南町,ミヤザキケン,ノベオカシ,ミナミマチ,宮崎県延岡市南町
8820823,宮崎県,延岡市,中町,ミヤザキケン,ノベオカシ,ナカマチ,宮崎県延岡市中町
8820824,宮崎県,延岡市,中央通,ミヤザキケン,ノベオカシ,チュウオウドオリ,宮崎県延岡市中央通
8820825,宮崎県,延岡市,須崎町,ミヤザキケン,ノベオカシ,スザキマチ,宮崎県延岡市須崎町
8820826,宮崎県,延岡市,船倉町,ミヤザキケン,ノベオカシ,フナグラマチ,宮崎県延岡市船倉町
8820827,宮崎県,延岡市,新町,ミヤザキケン,ノベオカシ,シンマチ,宮崎県延岡市新町
8820831,宮崎県,延岡市,出口町,ミヤザキケン,ノベオカシ,イデグチマチ,宮崎県延岡市出口町
8820832,宮崎県,延岡市,西小路,ミヤザキケン,ノベオカシ,サイコウジ,宮崎県延岡市西小路
8820833,宮崎県,延岡市,上大瀬町,ミヤザキケン,ノベオカシ,カミオオセマチ,宮崎県延岡市上大瀬町
8820834,宮崎県,延岡市,北新小路,ミヤザキケン,ノベオカシ,キタシンコウジ,宮崎県延岡市北新小路
8820835,宮崎県,延岡市,新小路,ミヤザキケン,ノベオカシ,シンコウジ,宮崎県延岡市新小路
8820836,宮崎県,延岡市,恒富町,ミヤザキケン,ノベオカシ,ツネトミマチ,宮崎県延岡市恒富町
8820837,宮崎県,延岡市,古城町,ミヤザキケン,ノベオカシ,フルシロマチ,宮崎県延岡市古城町
8820841,宮崎県,延岡市,大瀬町,ミヤザキケン,ノベオカシ,オオセマチ,宮崎県延岡市大瀬町
8820842,宮崎県,延岡市,三ツ瀬町,ミヤザキケン,ノベオカシ,ミツゼマチ,宮崎県延岡市三ツ瀬町
8820843,宮崎県,延岡市,永池町,ミヤザキケン,ノベオカシ,ナガイケマチ,宮崎県延岡市永池町
8820844,宮崎県,延岡市,春日町,ミヤザキケン,ノベオカシ,カスガマチ,宮崎県延岡市春日町
8820845,宮崎県,延岡市,安賀多町,ミヤザキケン,ノベオカシ,アガタマチ,宮崎県延岡市安賀多町
8820846,宮崎県,延岡市,中島町,ミヤザキケン,ノベオカシ,ナカシママチ,宮崎県延岡市中島町
8820847,宮崎県,延岡市,旭町,ミヤザキケン,ノベオカシ,アサヒマチ,宮崎県延岡市旭町
8820851,宮崎県,延岡市,浜砂,ミヤザキケン,ノベオカシ,ハマゴ,宮崎県延岡市浜砂
8820852,宮崎県,延岡市,東浜砂町,ミヤザキケン,ノベオカシ,ヒガシハマゴマチ,宮崎県延岡市東浜砂町
8820853,宮崎県,延岡市,方財町,ミヤザキケン,ノベオカシ,ホウザイマチ,宮崎県延岡市方財町
8820854,宮崎県,延岡市,長浜町,ミヤザキケン,ノベオカシ,ナガハママチ,宮崎県延岡市長浜町
8820855,宮崎県,延岡市,卸本町,ミヤザキケン,ノベオカシ,オロシホンマチ,宮崎県延岡市卸本町
8820856,宮崎県,延岡市,出北,ミヤザキケン,ノベオカシ,イデキタ,宮崎県延岡市出北
8820857,宮崎県,延岡市,惣領町,ミヤザキケン,ノベオカシ,ソウリョウマチ,宮崎県延岡市惣領町
8820861,宮崎県,延岡市,別府町,ミヤザキケン,ノベオカシ,ビュウマチ,宮崎県延岡市別府町
8820862,宮崎県,延岡市,浜町,ミヤザキケン,ノベオカシ,ハママチ,宮崎県延岡市浜町
8820863,宮崎県,延岡市,緑ケ丘,ミヤザキケン,ノベオカシ,ミドリガオカ,宮崎県延岡市緑ケ丘
8820864,宮崎県,延岡市,塩浜町,ミヤザキケン,ノベオカシ,シオハママチ,宮崎県延岡市塩浜町
8820865,宮崎県,延岡市,鶴ケ丘,ミヤザキケン,ノベオカシ,ツルガオカ,宮崎県延岡市鶴ケ丘
8820866,宮崎県,延岡市,平原町,ミヤザキケン,ノベオカシ,ヒラバルマチ,宮崎県延岡市平原町
8820867,宮崎県,延岡市,構口町,ミヤザキケン,ノベオカシ,カマエグチマチ,宮崎県延岡市構口町
8820871,宮崎県,延岡市,愛宕山,ミヤザキケン,ノベオカシ,アタゴヤマ,宮崎県延岡市愛宕山
8820872,宮崎県,延岡市,愛宕町,ミヤザキケン,ノベオカシ,アタゴマチ,宮崎県延岡市愛宕町
8820873,宮崎県,延岡市,共栄町,ミヤザキケン,ノベオカシ,キョウエイマチ,宮崎県延岡市共栄町
8820874,宮崎県,延岡市,伊達町,ミヤザキケン,ノベオカシ,ダテマチ,宮崎県延岡市伊達町
8820875,宮崎県,延岡市,若葉町,ミヤザキケン,ノベオカシ,ワカバマチ,宮崎県延岡市若葉町
8820876,宮崎県,延岡市,沖田町,ミヤザキケン,ノベオカシ,オキタマチ,宮崎県延岡市沖田町
8820877,宮崎県,延岡市,片田町,ミヤザキケン,ノベオカシ,カタタマチ,宮崎県延岡市片田町
8820881,宮崎県,延岡市,三須町,ミヤザキケン,ノベオカシ,ミスマチ,宮崎県延岡市三須町
8820882,宮崎県,延岡市,小野町,ミヤザキケン,ノベオカシ,コノマチ,宮崎県延岡市小野町
8820883,宮崎県,延岡市,下三輪町,ミヤザキケン,ノベオカシ,シモミワマチ,宮崎県延岡市下三輪町
8820884,宮崎県,延岡市,中三輪町,ミヤザキケン,ノベオカシ,ナカミワマチ,宮崎県延岡市中三輪町
8820885,宮崎県,延岡市,上三輪町,ミヤザキケン,ノベオカシ,カミミワマチ,宮崎県延岡市上三輪町
8821100,宮崎県,西臼杵郡高千穂町,,ミヤザキケン,ニシウスキグンタカチホチョウ,,宮崎県西臼杵郡高千穂町
8821101,宮崎県,西臼杵郡高千穂町,三田井,ミヤザキケン,ニシウスキグンタカチホチョウ,ミタイ,宮崎県西臼杵郡高千穂町三田井
8821102,宮崎県,西臼杵郡高千穂町,押方,ミヤザキケン,ニシウスキグンタカチホチョウ,オシカタ,宮崎県西臼杵郡高千穂町押方
8821103,宮崎県,西臼杵郡高千穂町,向山,ミヤザキケン,ニシウスキグンタカチホチョウ,ムコウヤマ,宮崎県西臼杵郡高千穂町向山
8821200,宮崎県,西臼杵郡五ヶ瀬町,,ミヤザキケン,ニシウスキグンゴカセチョウ,,宮崎県西臼杵郡五ヶ瀬町
8821201,宮崎県,西臼杵郡五ヶ瀬町,鞍岡,ミヤザキケン,ニシウスキグンゴカセチョウ,クラオカ,宮崎県西臼杵郡五ヶ瀬町鞍岡
8821202,宮崎県,西臼杵郡五ヶ瀬町,桑野内,ミヤザキケン,ニシウスキグンゴカセチョウ,クワノウチ,宮崎県西臼杵郡五ヶ瀬町桑野内
