zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
0230051,岩手県,奥州市,水沢勝手町,イワテケン,オウシュウシ,ミズサワカッテチョウ,岩手県奥州市水沢勝手町
0230052,岩手県,奥州市,水沢搦手丁,イワテケン,オウシュウシ,ミズサワカラメテチョウ,岩手県奥州市水沢搦手丁
0230053,岩手県,奥州市,水沢大手町,イワテケン,オウシュウシ,ミズサワオオテマチ,岩手県奥州市水沢大手町
0230054,岩手県,奥州市,水沢吉小路,イワテケン,オウシュウシ,ミズサワキチコウジ,岩手県奥州市水沢吉小路
0230055,岩手県,奥州市,水沢虚空蔵小路,イワテケン,オウシュウシ,ミズサワコクゾウコウジ,岩手県奥州市水沢虚空蔵小路
0230056,岩手県,奥州市,水沢久田,イワテケン,オウシュウシ,ミズサワキュウデン,岩手県奥州市水沢久田
0230057,岩手県,奥州市,水沢上町,イワテケン,オウシュウシ,ミズサワウワマチ,岩手県奥州市水沢上町
0230058,岩手県,奥州市,水沢堀ノ内,イワテケン,オウシュウシ,ミズサワホリノウチ,岩手県奥州市水沢堀ノ内
0230061,岩手県,奥州市,水沢長町,イワテケン,オウシュウシ,ミズサワナガマチ,岩手県奥州市水沢長町
0230062,岩手県,奥州市,水沢小石田,イワテケン,オウシュウシ,ミズサワコイシダ,岩手県奥州市水沢小石田
0230063,岩手県,奥州市,水沢聖天,イワテケン,オウシュウシ,ミズサワショウテン,岩手県奥州市水沢聖天
0230064,岩手県,奥州市,水沢土器田,イワテケン,オウシュウシ,ミズサワドキタ,岩手県奥州市水沢土器田
0230065,岩手県,奥州市,水沢水山,イワテケン,オウシュウシ,ミズサワミズヤマ,岩手県奥州市水沢水山
0230066,岩手県,奥州市,水沢前田袋,イワテケン,オウシュウシ,ミズサワマエタブクロ,岩手県奥州市水沢前田袋
0230067,岩手県,奥州市,水沢二反田,イワテケン,オウシュウシ,ミズサワニタンダ,岩手県奥州市水沢二反田
0230071,岩手県,奥州市,水沢黒子,イワテケン,オウシュウシ,ミズサワクロコ,岩手県奥州市水沢黒子
0230072,岩手県,奥州市,水沢樋渡,イワテケン,オウシュウシ,ミズサワヒワタシ,岩手県奥州市水沢樋渡
0230073,岩手県,奥州市,水沢寺領,イワテケン,オウシュウシ,ミズサワジリョウ,岩手県奥州市水沢寺領
0230074,岩手県,奥州市,水沢極楽,イワテケン,オウシュウシ,ミズサワゴクラク,岩手県奥州市水沢極楽
0230075,岩手県,奥州市,水沢水ノ口,イワテケン,オウシュウシ,ミズサワミノクチ,岩手県奥州市水沢水ノ口
0230076,岩手県,奥州市,水沢造道,イワテケン,オウシュウシ,ミズサワツクリミチ,岩手県奥州市水沢造道
0230077,岩手県,奥州市,水沢桑畑,イワテケン,オウシュウシ,ミズサワクワバタ,岩手県奥州市水沢桑畑
0230081,岩手県,奥州市,水沢橇町,イワテケン,オウシュウシ,ミズサワソリマチ,岩手県奥州市水沢橇町
0230082,岩手県,奥州市,水沢東半郷,イワテケン,オウシュウシ,ミズサワヒガシハンゴウ,岩手県奥州市水沢東半郷
0230083,岩手県,奥州市,水沢前郷,イワテケン,オウシュウシ,ミズサワゼンゴウ,岩手県奥州市水沢前郷
0230084,岩手県,奥州市,水沢大上,イワテケン,オウシュウシ,ミズサワオオガミ,岩手県奥州市水沢大上
0230085,岩手県,奥州市,水沢踊子,イワテケン,オウシュウシ,ミズサワオドリコ,岩手県奥州市水沢踊子
0230086,岩手県,奥州市,水沢谷地中,イワテケン,オウシュウシ,ミズサワヤチナカ,岩手県奥州市水沢谷地中
0230087,岩手県,奥州市,水沢高谷宿,イワテケン,オウシュウシ,ミズサワコウヤシュク,岩手県奥州市水沢高谷宿
0230091,岩手県,奥州市,水沢高山,イワテケン,オウシュウシ,ミズサワタカヤマ,岩手県奥州市水沢高山
0230092,岩手県,奥州市,水沢北半郷,イワテケン,オウシュウシ,ミズサワキタハンゴウ,岩手県奥州市水沢北半郷
0230093,岩手県,奥州市,水沢水神,イワテケン,オウシュウシ,ミズサワミズガミ,岩手県奥州市水沢水神
0230094,岩手県,奥州市,水沢五輪,イワテケン,オウシュウシ,ミズサワゴリン,岩手県奥州市水沢五輪
0230095,岩手県,奥州市,水沢雀田,イワテケン,オウシュウシ,ミズサワスズメダ,岩手県奥州市水沢雀田
0230096,岩手県,奥州市,水沢向田,イワテケン,オウシュウシ,ミズサワムカイダ,岩手県奥州市水沢向田
0230101,岩手県,奥州市,水沢黒石町,イワテケン,オウシュウシ,ミズサワクロイシチョウ,岩手県奥州市水沢黒石町
0230102,岩手県,奥州市,水沢羽田町駅東,イワテケン,オウシュウシ,ミズサワハダチョウエキヒガシ,岩手県奥州市水沢羽田町駅東
0230103,岩手県,奥州市,水沢羽田町駅南,イワテケン,オウシュウシ,ミズサワハダチョウエキミナミ,岩手県奥州市水沢羽田町駅南
0230104,岩手県,奥州市,水沢羽田町駅前,イワテケン,オウシュウシ,ミズサワハダチョウエキマエ,岩手県奥州市水沢羽田町駅前
0230105,岩手県,奥州市,水沢羽田町宝生,イワテケン,オウシュウシ,ミズサワハダチョウホウショウ,岩手県奥州市水沢羽田町宝生
0230106,岩手県,奥州市,水沢羽田町久保,イワテケン,オウシュウシ,ミズサワハダチョウクボ,岩手県奥州市水沢羽田町久保
0230107,岩手県,奥州市,水沢羽田町宝柳木,イワテケン,オウシュウシ,ミズサワハダチョウホウリュウギ,岩手県奥州市水沢羽田町宝柳木
0230108,岩手県,奥州市,水沢羽田町向畑,イワテケン,オウシュウシ,ミズサワハダチョウムカイハタ,岩手県奥州市水沢羽田町向畑
0230132,岩手県,奥州市,水沢羽田町（その他）,イワテケン,オウシュウシ,ミズサワハダチョウ(ソノタ),岩手県奥州市水沢羽田町（その他）
0230171,岩手県,奥州市,江刺田原,イワテケン,オウシュウシ,エサシタワラ,岩手県奥州市江刺田原
0230401,岩手県,奥州市,胆沢南都田,イワテケン,オウシュウシ,イサワナツタ,岩手県奥州市胆沢南都田
0230402,岩手県,奥州市,胆沢小山,イワテケン,オウシュウシ,イサワオヤマ,岩手県奥州市胆沢小山
0230403,岩手県,奥州市,胆沢若柳,イワテケン,オウシュウシ,イサワワカヤナギ,岩手県奥州市胆沢若柳
0230801,岩手県,奥州市,水沢横町,イワテケン,オウシュウシ,ミズサワヨコマチ,岩手県奥州市水沢横町
0230802,岩手県,奥州市,水沢大畑小路,イワテケン,オウシュウシ,ミズサワオオバタケコウジ,岩手県奥州市水沢大畑小路
0230803,岩手県,奥州市,水沢田小路,イワテケン,オウシュウシ,ミズサワタコウジ,岩手県奥州市水沢田小路
0230804,岩手県,奥州市,水沢谷地明円,イワテケン,オウシュウシ,ミズサワヤチミョウエン,岩手県奥州市水沢谷地明円
0230805,岩手県,奥州市,水沢斉の神,イワテケン,オウシュウシ,ミズサワサイノカミ,岩手県奥州市水沢斉の神
0230806,岩手県,奥州市,水沢日高西,イワテケン,オウシュウシ,ミズサワヒタカニシ,岩手県奥州市水沢日高西
0230807,岩手県,奥州市,水沢新小路,イワテケン,オウシュウシ,ミズサワシンコウジ,岩手県奥州市水沢新小路
0230808,岩手県,奥州市,水沢日高小路,イワテケン,オウシュウシ,ミズサワヒタカコウジ,岩手県奥州市水沢日高小路
0230811,岩手県,奥州市,水沢寺小路,イワテケン,オウシュウシ,ミズサワテラコウジ,岩手県奥州市水沢寺小路
0230812,岩手県,奥州市,水沢寺脇,イワテケン,オウシュウシ,ミズサワテラワキ,岩手県奥州市水沢寺脇
0230813,岩手県,奥州市,水沢中町,イワテケン,オウシュウシ,ミズサワナカマチ,岩手県奥州市水沢中町
0230814,岩手県,奥州市,水沢袋町,イワテケン,オウシュウシ,ミズサワフクロマチ,岩手県奥州市水沢袋町
0230815,岩手県,奥州市,水沢天文台通り,イワテケン,オウシュウシ,ミズサワテンモンダイドオリ,岩手県奥州市水沢天文台通り
0230816,岩手県,奥州市,水沢西町,イワテケン,オウシュウシ,ミズサワニシマチ,岩手県奥州市水沢西町
0230817,岩手県,奥州市,水沢宮下町,イワテケン,オウシュウシ,ミズサワミヤシタチョウ,岩手県奥州市水沢宮下町
0230818,岩手県,奥州市,水沢東町,イワテケン,オウシュウシ,ミズサワアズマチョウ,岩手県奥州市水沢東町
0230821,岩手県,奥州市,水沢神明町,イワテケン,オウシュウシ,ミズサワシンメイチョウ,岩手県奥州市水沢神明町
0230822,岩手県,奥州市,水沢東中通り,イワテケン,オウシュウシ,ミズサワヒガシナカドオリ,岩手県奥州市水沢東中通り
0230823,岩手県,奥州市,水沢朝日町,イワテケン,オウシュウシ,ミズサワアサヒチョウ,岩手県奥州市水沢朝日町
0230824,岩手県,奥州市,水沢泉町,イワテケン,オウシュウシ,ミズサワイズミチョウ,岩手県奥州市水沢泉町
0230825,岩手県,奥州市,水沢台町,イワテケン,オウシュウシ,ミズサワダイマチ,岩手県奥州市水沢台町
0230826,岩手県,奥州市,水沢中田町,イワテケン,オウシュウシ,ミズサワナカダチョウ,岩手県奥州市水沢中田町
0230827,岩手県,奥州市,水沢太日通り,イワテケン,オウシュウシ,ミズサワタイニチドオリ,岩手県奥州市水沢太日通り
0230828,岩手県,奥州市,水沢東大通り,イワテケン,オウシュウシ,ミズサワヒガシオオドオリ,岩手県奥州市水沢東大通り
0230829,岩手県,奥州市,水沢花園町,イワテケン,オウシュウシ,ミズサワハナゾノチョウ,岩手県奥州市水沢花園町
0230831,岩手県,奥州市,水沢姉体町,イワテケン,オウシュウシ,ミズサワアネタイチョウ,岩手県奥州市水沢姉体町
0230832,岩手県,奥州市,水沢羽田町（草井沼、下沼、谷木、元谷木）,イワテケン,オウシュウシ,ミズサワハダチョウ(クサイヌマ、シモヌマ、ヤギ、モトヤギ),岩手県奥州市水沢羽田町（草井沼、下沼、谷木、元谷木）
0230833,岩手県,奥州市,水沢上姉体,イワテケン,オウシュウシ,ミズサワカミアネタイ,岩手県奥州市水沢上姉体
0230841,岩手県,奥州市,水沢真城,イワテケン,オウシュウシ,ミズサワシンジョウ,岩手県奥州市水沢真城
0230842,岩手県,奥州市,水沢真城が丘,イワテケン,オウシュウシ,ミズサワシンジョウガオカ,岩手県奥州市水沢真城が丘
0230851,岩手県,奥州市,水沢南町,イワテケン,オウシュウシ,ミズサワミナミマチ,岩手県奥州市水沢南町
0230852,岩手県,奥州市,水沢山崎町,イワテケン,オウシュウシ,ミズサワヤマザキチョウ,岩手県奥州市水沢山崎町
0230853,岩手県,奥州市,水沢東上野町,イワテケン,オウシュウシ,ミズサワヒガシウワノチョウ,岩手県奥州市水沢東上野町
0230854,岩手県,奥州市,水沢大鐘町,イワテケン,オウシュウシ,ミズサワオオガネチョウ,岩手県奥州市水沢大鐘町
0230855,岩手県,奥州市,水沢南大鐘,イワテケン,オウシュウシ,ミズサワミナミオオガネ,岩手県奥州市水沢南大鐘
0230856,岩手県,奥州市,水沢西上野町,イワテケン,オウシュウシ,ミズサワニシウワノチョウ,岩手県奥州市水沢西上野町
0230857,岩手県,奥州市,水沢中上野町,イワテケン,オウシュウシ,ミズサワナカウワノチョウ,岩手県奥州市水沢中上野町
0230861,岩手県,奥州市,水沢星ガ丘町,イワテケン,オウシュウシ,ミズサワホシガオカチョウ,岩手県奥州市水沢星ガ丘町
0230862,岩手県,奥州市,水沢福吉町,イワテケン,オウシュウシ,ミズサワフクヨシチョウ,岩手県奥州市水沢福吉町
0230863,岩手県,奥州市,水沢川端,イワテケン,オウシュウシ,ミズサワカワバタ,岩手県奥州市水沢川端
0230864,岩手県,奥州市,水沢龍ヶ馬場,イワテケン,オウシュウシ,ミズサワリュウガババ,岩手県奥州市水沢龍ヶ馬場
0230865,岩手県,奥州市,水沢桜屋敷,イワテケン,オウシュウシ,ミズサワサクラヤシキ,岩手県奥州市水沢桜屋敷
0230866,岩手県,奥州市,水沢堰合,イワテケン,オウシュウシ,ミズサワセキアイ,岩手県奥州市水沢堰合
0230867,岩手県,奥州市,水沢大橋,イワテケン,オウシュウシ,ミズサワオオハシ,岩手県奥州市水沢大橋
0230871,岩手県,奥州市,水沢外谷地,イワテケン,オウシュウシ,ミズサワソトヤチ,岩手県奥州市水沢外谷地
0230872,岩手県,奥州市,水沢桜屋敷西,イワテケン,オウシュウシ,ミズサワサクラヤシキニシ,岩手県奥州市水沢桜屋敷西
0230873,岩手県,奥州市,水沢笹森谷地,イワテケン,オウシュウシ,ミズサワササモリヤチ,岩手県奥州市水沢笹森谷地
0230874,岩手県,奥州市,水沢見分森,イワテケン,オウシュウシ,ミズサワミワケモリ,岩手県奥州市水沢見分森
0230875,岩手県,奥州市,水沢森下,イワテケン,オウシュウシ,ミズサワモリシタ,岩手県奥州市水沢森下
0230876,岩手県,奥州市,水沢鶴淵,イワテケン,オウシュウシ,ミズサワツルブチ,岩手県奥州市水沢鶴淵
0230877,岩手県,奥州市,水沢袖谷地,イワテケン,オウシュウシ,ミズサワソデヤチ,岩手県奥州市水沢袖谷地
0230881,岩手県,奥州市,水沢北田,イワテケン,オウシュウシ,ミズサワキタダ,岩手県奥州市水沢北田
0230882,岩手県,奥州市,水沢福原,イワテケン,オウシュウシ,ミズサワフクワラ,岩手県奥州市水沢福原
0230883,岩手県,奥州市,水沢町裏,イワテケン,オウシュウシ,ミズサワマチウラ,岩手県奥州市水沢町裏
0230884,岩手県,奥州市,水沢前谷地,イワテケン,オウシュウシ,ミズサワマエヤチ,岩手県奥州市水沢前谷地
0230885,岩手県,奥州市,水沢西田,イワテケン,オウシュウシ,ミズサワニシダ,岩手県奥州市水沢西田
0230886,岩手県,奥州市,水沢南矢中,イワテケン,オウシュウシ,ミズサワミナミヤナカ,岩手県奥州市水沢南矢中
0230887,岩手県,奥州市,水沢矢中,イワテケン,オウシュウシ,ミズサワヤナカ,岩手県奥州市水沢矢中
0230888,岩手県,奥州市,水沢八反田,イワテケン,オウシュウシ,ミズサワハッタンダ,岩手県奥州市水沢八反田
0230889,岩手県,奥州市,水沢高屋敷,イワテケン,オウシュウシ,ミズサワタカヤシキ,岩手県奥州市水沢高屋敷
0230891,岩手県,奥州市,水沢内匠田,イワテケン,オウシュウシ,ミズサワタクミダ,岩手県奥州市水沢内匠田
0230892,岩手県,奥州市,水沢釜田,イワテケン,オウシュウシ,ミズサワカマタ,岩手県奥州市水沢釜田
0230893,岩手県,奥州市,水沢蓬田,イワテケン,オウシュウシ,ミズサワヨモギダ,岩手県奥州市水沢蓬田
0230894,岩手県,奥州市,水沢大明神,イワテケン,オウシュウシ,ミズサワダイミョウジン,岩手県奥州市水沢大明神
0230895,岩手県,奥州市,水沢足袋針,イワテケン,オウシュウシ,ミズサワタビハリ,岩手県奥州市水沢足袋針
0230896,岩手県,奥州市,水沢西光田,イワテケン,オウシュウシ,ミズサワニシコウデン,岩手県奥州市水沢西光田
0230897,岩手県,奥州市,水沢桜川,イワテケン,オウシュウシ,ミズサワサクラカワ,岩手県奥州市水沢桜川
0230898,岩手県,奥州市,水沢後田,イワテケン,オウシュウシ,ミズサワウシロダ,岩手県奥州市水沢後田
0231101,岩手県,奥州市,江刺岩谷堂,イワテケン,オウシュウシ,エサシイワヤドウ,岩手県奥州市江刺岩谷堂
0231102,岩手県,奥州市,江刺八日町,イワテケン,オウシュウシ,エサシヨウカマチ,岩手県奥州市江刺八日町
0231103,岩手県,奥州市,江刺西大通り,イワテケン,オウシュウシ,エサシニシオオドオリ,岩手県奥州市江刺西大通り
0231104,岩手県,奥州市,江刺豊田町,イワテケン,オウシュウシ,エサシトヨタチョウ,岩手県奥州市江刺豊田町
0231105,岩手県,奥州市,江刺杉ノ町,イワテケン,オウシュウシ,エサシスギノマチ,岩手県奥州市江刺杉ノ町
0231111,岩手県,奥州市,江刺大通り,イワテケン,オウシュウシ,エサシオオドオリ,岩手県奥州市江刺大通り
0231112,岩手県,奥州市,江刺南大通り,イワテケン,オウシュウシ,エサシミナミオオドオリ,岩手県奥州市江刺南大通り
0231113,岩手県,奥州市,江刺中町,イワテケン,オウシュウシ,エサシナカマチ,岩手県奥州市江刺中町
0231114,岩手県,奥州市,江刺川原町,イワテケン,オウシュウシ,エサシカワラマチ,岩手県奥州市江刺川原町
0231115,岩手県,奥州市,江刺本町,イワテケン,オウシュウシ,エサシホンチョウ,岩手県奥州市江刺本町
0231116,岩手県,奥州市,江刺重染寺,イワテケン,オウシュウシ,エサシチョウゼンジ,岩手県奥州市江刺重染寺
0231117,岩手県,奥州市,江刺南町,イワテケン,オウシュウシ,エサシミナミマチ,岩手県奥州市江刺南町
0231118,岩手県,奥州市,江刺栄町,イワテケン,オウシュウシ,エサシサカエチョウ,岩手県奥州市江刺栄町
0231121,岩手県,奥州市,江刺男石,イワテケン,オウシュウシ,エサシオトコイシ,岩手県奥州市江刺男石
0231122,岩手県,奥州市,江刺館山,イワテケン,オウシュウシ,エサシタテヤマ,岩手県奥州市江刺館山
0231123,岩手県,奥州市,江刺前田町,イワテケン,オウシュウシ,エサシマエダチョウ,岩手県奥州市江刺前田町
0231124,岩手県,奥州市,江刺六日町,イワテケン,オウシュウシ,エサシムイカマチ,岩手県奥州市江刺六日町
0231125,岩手県,奥州市,江刺銭町,イワテケン,オウシュウシ,エサシゼニマチ,岩手県奥州市江刺銭町
0231131,岩手県,奥州市,江刺愛宕,イワテケン,オウシュウシ,エサシオダキ,岩手県奥州市江刺愛宕
0231132,岩手県,奥州市,江刺稲瀬,イワテケン,オウシュウシ,エサシイナセ,岩手県奥州市江刺稲瀬
0231133,岩手県,奥州市,江刺広瀬,イワテケン,オウシュウシ,エサシヒロセ,岩手県奥州市江刺広瀬
0231134,岩手県,奥州市,江刺玉里,イワテケン,オウシュウシ,エサシタマサト,岩手県奥州市江刺玉里
0231341,岩手県,奥州市,江刺梁川,イワテケン,オウシュウシ,エサシヤナガワ,岩手県奥州市江刺梁川
0231551,岩手県,奥州市,江刺米里,イワテケン,オウシュウシ,エサシヨネサト,岩手県奥州市江刺米里
0231761,岩手県,奥州市,江刺伊手,イワテケン,オウシュウシ,エサシイデ,岩手県奥州市江刺伊手
0231762,岩手県,奥州市,江刺藤里,イワテケン,オウシュウシ,エサシフジサト,岩手県奥州市江刺藤里
0240000,岩手県,北上市,,イワテケン,キタカミシ,,岩手県北上市
0240001,岩手県,北上市,飯豊,イワテケン,キタカミシ,イイトヨ,岩手県北上市飯豊
0240002,岩手県,北上市,北工業団地（その他）,イワテケン,キタカミシ,キタコウギョウダンチ(ソノタ),岩手県北上市北工業団地（その他）
0240003,岩手県,北上市,成田,イワテケン,キタカミシ,ナリタ,岩手県北上市成田
0240004,岩手県,北上市,村崎野,イワテケン,キタカミシ,ムラサキノ,岩手県北上市村崎野
0240011,岩手県,北上市,堤ケ丘,イワテケン,キタカミシ,ツツミガオカ,岩手県北上市堤ケ丘
0240012,岩手県,北上市,常盤台,イワテケン,キタカミシ,トキワダイ,岩手県北上市常盤台
0240013,岩手県,北上市,藤沢,イワテケン,キタカミシ,フジサワ,岩手県北上市藤沢
0240014,岩手県,北上市,流通センター,イワテケン,キタカミシ,リュウツウセンター,岩手県北上市流通センター
0240021,岩手県,北上市,上野町,イワテケン,キタカミシ,ウエノチョウ,岩手県北上市上野町
0240022,岩手県,北上市,黒沢尻,イワテケン,キタカミシ,クロサワジリ,岩手県北上市黒沢尻
0240023,岩手県,北上市,里分,イワテケン,キタカミシ,サトブン,岩手県北上市里分
0240024,岩手県,北上市,中野町,イワテケン,キタカミシ,ナカノチョウ,岩手県北上市中野町
0240025,岩手県,北上市,孫屋敷,イワテケン,キタカミシ,マゴヤシキ,岩手県北上市孫屋敷
0240031,岩手県,北上市,青柳町,イワテケン,キタカミシ,アオヤギチョウ,岩手県北上市青柳町
0240032,岩手県,北上市,川岸,イワテケン,キタカミシ,カワギシ,岩手県北上市川岸
0240033,岩手県,北上市,幸町,イワテケン,キタカミシ,サイワイチョウ,岩手県北上市幸町
0240034,岩手県,北上市,諏訪町,イワテケン,キタカミシ,スワチョウ,岩手県北上市諏訪町
0240035,岩手県,北上市,花園町,イワテケン,キタカミシ,ハナゾノチョウ,岩手県北上市花園町
0240041,岩手県,北上市,稲瀬町,イワテケン,キタカミシ,イナセチョウ,岩手県北上市稲瀬町
0240042,岩手県,北上市,黒岩,イワテケン,キタカミシ,クロイワ,岩手県北上市黒岩
0240043,岩手県,北上市,立花,イワテケン,キタカミシ,タチバナ,岩手県北上市立花
0240044,岩手県,北上市,平沢,イワテケン,キタカミシ,ヒラサワ,岩手県北上市平沢
0240045,岩手県,北上市,湯沢,イワテケン,キタカミシ,ユザワ,岩手県北上市湯沢
0240051,岩手県,北上市,相去町,イワテケン,キタカミシ,アイサリチョウ,岩手県北上市相去町
0240052,岩手県,北上市,大堤北,イワテケン,キタカミシ,オオツツミキタ,岩手県北上市大堤北
0240053,岩手県,北上市,大堤西,イワテケン,キタカミシ,オオツツミニシ,岩手県北上市大堤西
0240054,岩手県,北上市,大堤東,イワテケン,キタカミシ,オオツツミヒガシ,岩手県北上市大堤東
0240055,岩手県,北上市,大堤南,イワテケン,キタカミシ,オオツツミミナミ,岩手県北上市大堤南
0240056,岩手県,北上市,鬼柳町,イワテケン,キタカミシ,オニヤナギチョウ,岩手県北上市鬼柳町
0240057,岩手県,北上市,上鬼柳,イワテケン,キタカミシ,カミオニヤナギ,岩手県北上市上鬼柳
0240058,岩手県,北上市,下鬼柳,イワテケン,キタカミシ,シモオニヤナギ,岩手県北上市下鬼柳
0240061,岩手県,北上市,大通り,イワテケン,キタカミシ,オオドオリ,岩手県北上市大通り
0240062,岩手県,北上市,鍛冶町,イワテケン,キタカミシ,カジマチ,岩手県北上市鍛冶町
0240063,岩手県,北上市,九年橋,イワテケン,キタカミシ,クネンバシ,岩手県北上市九年橋
0240064,岩手県,北上市,若宮町,イワテケン,キタカミシ,ワカミヤチョウ,岩手県北上市若宮町
0240071,岩手県,北上市,上江釣子,イワテケン,キタカミシ,カミエヅリコ,岩手県北上市上江釣子
0240072,岩手県,北上市,北鬼柳,イワテケン,キタカミシ,キタオニヤナギ,岩手県北上市北鬼柳
0240073,岩手県,北上市,下江釣子,イワテケン,キタカミシ,シモエヅリコ,岩手県北上市下江釣子
0240074,岩手県,北上市,滑田,イワテケン,キタカミシ,ナメシダ,岩手県北上市滑田
0240075,岩手県,北上市,新平,イワテケン,キタカミシ,ニツペイ,岩手県北上市新平
0240076,岩手県,北上市,鳩岡崎,イワテケン,キタカミシ,ハトオカザキ,岩手県北上市鳩岡崎
0240081,岩手県,北上市,有田町,イワテケン,キタカミシ,アリタチョウ,岩手県北上市有田町
0240082,岩手県,北上市,町分,イワテケン,キタカミシ,マチブン,岩手県北上市町分
0240083,岩手県,北上市,柳原町,イワテケン,キタカミシ,ヤナギハラチョウ,岩手県北上市柳原町
0240084,岩手県,北上市,さくら通り,イワテケン,キタカミシ,サクラドオリ,岩手県北上市さくら通り
0240091,岩手県,北上市,大曲町,イワテケン,キタカミシ,オオマガリチョウ,岩手県北上市大曲町
0240092,岩手県,北上市,新穀町,イワテケン,キタカミシ,シンコクチョウ,岩手県北上市新穀町
0240093,岩手県,北上市,本石町,イワテケン,キタカミシ,ホンゴクチョウ,岩手県北上市本石町
0240094,岩手県,北上市,本通り,イワテケン,キタカミシ,ホンドオリ,岩手県北上市本通り
0240095,岩手県,北上市,芳町,イワテケン,キタカミシ,ヨシチョウ,岩手県北上市芳町
0240101,岩手県,北上市,臥牛,イワテケン,キタカミシ,フシウシ,岩手県北上市臥牛
0240102,岩手県,北上市,北工業団地（３、５番地）,イワテケン,キタカミシ,キタコウギョウダンチ(3、5バンチ),岩手県北上市北工業団地（3、5-）
0240103,岩手県,北上市,更木,イワテケン,キタカミシ,サラキ,岩手県北上市更木
0240104,岩手県,北上市,二子町,イワテケン,キタカミシ,フタゴチョウ,岩手県北上市二子町
0240105,岩手県,北上市,小鳥崎,イワテケン,キタカミシ,コトリザキ,岩手県北上市小鳥崎
0240211,岩手県,北上市,口内町,イワテケン,キタカミシ,クチナイチョウ,岩手県北上市口内町
0240321,岩手県,北上市,和賀町岩崎,イワテケン,キタカミシ,ワガチョウイワサキ,岩手県北上市和賀町岩崎
0240322,岩手県,北上市,和賀町岩崎新田,イワテケン,キタカミシ,ワガチョウイワサキシンデン,岩手県北上市和賀町岩崎新田
0240323,岩手県,北上市,和賀町煤孫,イワテケン,キタカミシ,ワガチョウススマゴ,岩手県北上市和賀町煤孫
0240324,岩手県,北上市,和賀町山口,イワテケン,キタカミシ,ワガチョウヤマグチ,岩手県北上市和賀町山口
0240325,岩手県,北上市,和賀町岩沢,イワテケン,キタカミシ,ワガチョウイワサワ,岩手県北上市和賀町岩沢
0240326,岩手県,北上市,和賀町仙人,イワテケン,キタカミシ,ワガチョウセンニン,岩手県北上市和賀町仙人
0240331,岩手県,北上市,和賀町横川目,イワテケン,キタカミシ,ワガチョウヨコカワメ,岩手県北上市和賀町横川目
0240332,岩手県,北上市,和賀町竪川目,イワテケン,キタカミシ,ワガチョウタテカワメ,岩手県北上市和賀町竪川目
0240333,岩手県,北上市,和賀町長沼,イワテケン,キタカミシ,ワガチョウナガヌマ,岩手県北上市和賀町長沼
0240334,岩手県,北上市,和賀町藤根,イワテケン,キタカミシ,ワガチョウフジネ,岩手県北上市和賀町藤根
0240335,岩手県,北上市,和賀町後藤,イワテケン,キタカミシ,ワガチョウゴトウ,岩手県北上市和賀町後藤
0240341,岩手県,和賀郡西和賀町,杉名畑４４地割（湯田ダム管理事務所、後口山、当楽）,イワテケン,ワガグンニシワガマチ,スギナハタ44チワリ(ユダダムカンリジムショ、ウシログチヤマ、アテラク),岩手県和賀郡西和賀町杉名畑44-（湯田ダム管理事務所、後口山、当楽）
0250000,岩手県,花巻市,,イワテケン,ハナマキシ,,岩手県花巻市
0250001,岩手県,花巻市,天下田,イワテケン,ハナマキシ,テンカダ,岩手県花巻市天下田
0250002,岩手県,花巻市,西宮野目,イワテケン,ハナマキシ,ニシミヤノメ,岩手県花巻市西宮野目
0250003,岩手県,花巻市,東宮野目,イワテケン,ハナマキシ,ヒガシミヤノメ,岩手県花巻市東宮野目
0250004,岩手県,花巻市,葛,イワテケン,ハナマキシ,クズ,岩手県花巻市葛
0250005,岩手県,花巻市,田力,イワテケン,ハナマキシ,タチカラ,岩手県花巻市田力
0250006,岩手県,花巻市,下似内,イワテケン,ハナマキシ,シモニタナイ,岩手県花巻市下似内
0250007,岩手県,花巻市,上似内,イワテケン,ハナマキシ,カミニタナイ,岩手県花巻市上似内
0250008,岩手県,花巻市,空港南,イワテケン,ハナマキシ,クウコウミナミ,岩手県花巻市空港南
0250011,岩手県,花巻市,矢沢,イワテケン,ハナマキシ,ヤサワ,岩手県花巻市矢沢
0250012,岩手県,花巻市,胡四王,イワテケン,ハナマキシ,コシオウ,岩手県花巻市胡四王
0250013,岩手県,花巻市,幸田,イワテケン,ハナマキシ,コウダ,岩手県花巻市幸田
0250014,岩手県,花巻市,高松,イワテケン,ハナマキシ,タカマツ,岩手県花巻市高松
0250015,岩手県,花巻市,東十二丁目,イワテケン,ハナマキシ,ヒガシジュウニチョウメ,岩手県花巻市東十2
0250016,岩手県,花巻市,高木,イワテケン,ハナマキシ,タカキ,岩手県花巻市高木
0250021,岩手県,花巻市,南城,イワテケン,ハナマキシ,ナンジョウ,岩手県花巻市南城
0250022,岩手県,花巻市,十二丁目,イワテケン,ハナマキシ,ジュウニチョウメ,岩手県花巻市十2
0250023,岩手県,花巻市,成田,イワテケン,ハナマキシ,ナリタ,岩手県花巻市成田
0250024,岩手県,花巻市,山の神,イワテケン,ハナマキシ,ヤマノカミ,岩手県花巻市山の神
0250025,岩手県,花巻市,下根子,イワテケン,ハナマキシ,シモネコ,岩手県花巻市下根子
