zipcode,prefecture_name,city,town,prefecture_kana,city_kana,town_kana,normalized_address
5012565,岐阜県,岐阜市,福富,ギフケン,ギフシ,フクトミ,岐阜県岐阜市福富
5012566,岐阜県,岐阜市,福富天神前,ギフケン,ギフシ,フクトミテンジンマエ,岐阜県岐阜市福富天神前
5012567,岐阜県,岐阜市,福富町田,ギフケン,ギフシ,フクトミチョウダ,岐阜県岐阜市福富町田
5012571,岐阜県,岐阜市,太郎丸向良,ギフケン,ギフシ,タロウマルムガイラ,岐阜県岐阜市太郎丸向良
5012572,岐阜県,岐阜市,太郎丸北郷,ギフケン,ギフシ,タロウマルキタゴウ,岐阜県岐阜市太郎丸北郷
5012573,岐阜県,岐阜市,太郎丸諏訪,ギフケン,ギフシ,タロウマルスワ,岐阜県岐阜市太郎丸諏訪
5012574,岐阜県,岐阜市,太郎丸北浦,ギフケン,ギフシ,タロウマルキタウラ,岐阜県岐阜市太郎丸北浦
5012575,岐阜県,岐阜市,太郎丸中島,ギフケン,ギフシ,タロウマルナカジマ,岐阜県岐阜市太郎丸中島
5012576,岐阜県,岐阜市,太郎丸新屋敷,ギフケン,ギフシ,タロウマルシンヤシキ,岐阜県岐阜市太郎丸新屋敷
5012577,岐阜県,岐阜市,太郎丸,ギフケン,ギフシ,タロウマル,岐阜県岐阜市太郎丸
5012578,岐阜県,岐阜市,太郎丸野田,ギフケン,ギフシ,タロウマルノダ,岐阜県岐阜市太郎丸野田
5012579,岐阜県,岐阜市,太郎丸知之道,ギフケン,ギフシ,タロウマルチノミチ,岐阜県岐阜市太郎丸知之道
5012601,岐阜県,関市,武芸川町谷口,ギフケン,セキシ,ムゲガワチョウタニグチ,岐阜県関市武芸川町谷口
5012602,岐阜県,関市,武芸川町小知野,ギフケン,セキシ,ムゲガワチョウオジノ,岐阜県関市武芸川町小知野
5012603,岐阜県,関市,武芸川町八幡,ギフケン,セキシ,ムゲガワチョウハチマン,岐阜県関市武芸川町八幡
5012604,岐阜県,関市,武芸川町高野,ギフケン,セキシ,ムゲガワチョウタカノ,岐阜県関市武芸川町高野
5012605,岐阜県,関市,武芸川町跡部,ギフケン,セキシ,ムゲガワチョウアトベ,岐阜県関市武芸川町跡部
5012606,岐阜県,関市,武芸川町平,ギフケン,セキシ,ムゲガワチョウヒラ,岐阜県関市武芸川町平
5012607,岐阜県,関市,武芸川町宇多院,ギフケン,セキシ,ムゲガワチョウウダイン,岐阜県関市武芸川町宇多院
5012801,岐阜県,関市,洞戸栗原,ギフケン,セキシ,ホラドクリハラ,岐阜県関市洞戸栗原
5012802,岐阜県,関市,洞戸通元寺,ギフケン,セキシ,ホラドツウゲンジ,岐阜県関市洞戸通元寺
5012803,岐阜県,関市,洞戸飛瀬,ギフケン,セキシ,ホラドヒセ,岐阜県関市洞戸飛瀬
5012805,岐阜県,関市,洞戸尾倉,ギフケン,セキシ,ホラドオグラ,岐阜県関市洞戸尾倉
5012806,岐阜県,関市,洞戸高賀,ギフケン,セキシ,ホラドコウカ,岐阜県関市洞戸高賀
5012807,岐阜県,関市,洞戸阿部,ギフケン,セキシ,ホラドアベ,岐阜県関市洞戸阿部
5012808,岐阜県,関市,洞戸高見,ギフケン,セキシ,ホラドコウミ,岐阜県関市洞戸高見
5012809,岐阜県,関市,洞戸小瀬見,ギフケン,セキシ,ホラドオゼミ,岐阜県関市洞戸小瀬見
5012811,岐阜県,関市,洞戸片,ギフケン,セキシ,ホラドカタ,岐阜県関市洞戸片
5012812,岐阜県,関市,洞戸市場,ギフケン,セキシ,ホラドイチバ,岐阜県関市洞戸市場
5012814,岐阜県,関市,洞戸菅谷,ギフケン,セキシ,ホラドスガダニ,岐阜県関市洞戸菅谷
5012815,岐阜県,関市,洞戸黒谷,ギフケン,セキシ,ホラドクロダニ,岐阜県関市洞戸黒谷
5012816,岐阜県,関市,洞戸大野,ギフケン,セキシ,ホラドオオノ,岐阜県関市洞戸大野
5012817,岐阜県,関市,洞戸小坂,ギフケン,セキシ,ホラドコサカ,岐阜県関市洞戸小坂
5012901,岐阜県,関市,板取,ギフケン,セキシ,イタドリ,岐阜県関市板取
5013101,岐阜県,岐阜市,岩井,ギフケン,ギフシ,イワイ,岐阜県岐阜市岩井
5013102,岐阜県,岐阜市,岩井万場,ギフケン,ギフシ,イワイマンバ,岐阜県岐阜市岩井万場
5013104,岐阜県,岐阜市,石原（その他）,ギフケン,ギフシ,イシハラ(ソノタ),岐阜県岐阜市石原（その他）
5013107,岐阜県,岐阜市,加野,ギフケン,ギフシ,カノ,岐阜県岐阜市加野
5013108,岐阜県,岐阜市,大蔵台,ギフケン,ギフシ,オオクラダイ,岐阜県岐阜市大蔵台
5013109,岐阜県,岐阜市,向加野,ギフケン,ギフシ,ムカイカノ,岐阜県岐阜市向加野
5013111,岐阜県,岐阜市,芥見大退,ギフケン,ギフシ,アクタミオオノギ,岐阜県岐阜市芥見大退
5013112,岐阜県,岐阜市,芥見東山,ギフケン,ギフシ,アクタミヒガシヤマ,岐阜県岐阜市芥見東山
5013113,岐阜県,岐阜市,北山,ギフケン,ギフシ,キタヤマ,岐阜県岐阜市北山
5013114,岐阜県,岐阜市,芥見大船,ギフケン,ギフシ,アクタミオオブネ,岐阜県岐阜市芥見大船
5013115,岐阜県,岐阜市,上芥見,ギフケン,ギフシ,カミアクタミ,岐阜県岐阜市上芥見
5013116,岐阜県,岐阜市,芥見町屋,ギフケン,ギフシ,アクタミマチヤ,岐阜県岐阜市芥見町屋
5013117,岐阜県,岐阜市,コモンヒルズ北山,ギフケン,ギフシ,コモンヒルズキタヤマ,岐阜県岐阜市コモンヒルズ北山
5013121,岐阜県,岐阜市,大洞桐が丘,ギフケン,ギフシ,オオボラキリガオカ,岐阜県岐阜市大洞桐が丘
5013122,岐阜県,岐阜市,大洞紅葉が丘,ギフケン,ギフシ,オオボラモミジガオカ,岐阜県岐阜市大洞紅葉が丘
5013123,岐阜県,岐阜市,大洞柏台,ギフケン,ギフシ,オオボラカシワダイ,岐阜県岐阜市大洞柏台
5013124,岐阜県,岐阜市,大洞,ギフケン,ギフシ,オオボラ,岐阜県岐阜市大洞
5013125,岐阜県,岐阜市,大洞緑山,ギフケン,ギフシ,オオボラミドリヤマ,岐阜県岐阜市大洞緑山
5013126,岐阜県,岐阜市,大洞西,ギフケン,ギフシ,オオボラニシ,岐阜県岐阜市大洞西
5013127,岐阜県,岐阜市,大洞桜台,ギフケン,ギフシ,オオボラサクラダイ,岐阜県岐阜市大洞桜台
5013131,岐阜県,岐阜市,祇園,ギフケン,ギフシ,ギオン,岐阜県岐阜市祇園
5013132,岐阜県,岐阜市,芥見長山,ギフケン,ギフシ,アクタミナガヤマ,岐阜県岐阜市芥見長山
5013133,岐阜県,岐阜市,芥見南山,ギフケン,ギフシ,アクタミミナミヤマ,岐阜県岐阜市芥見南山
5013134,岐阜県,岐阜市,芥見,ギフケン,ギフシ,アクタミ,岐阜県岐阜市芥見
5013135,岐阜県,岐阜市,芥見清水,ギフケン,ギフシ,アクタミキヨミズ,岐阜県岐阜市芥見清水
5013136,岐阜県,岐阜市,芥見海戸山,ギフケン,ギフシ,アクタミカイトヤマ,岐阜県岐阜市芥見海戸山
5013141,岐阜県,岐阜市,芥見中野畑,ギフケン,ギフシ,アクタミナカノバタ,岐阜県岐阜市芥見中野畑
5013142,岐阜県,岐阜市,諏訪山,ギフケン,ギフシ,スワヤマ,岐阜県岐阜市諏訪山
5013143,岐阜県,岐阜市,芥見影山,ギフケン,ギフシ,アクタミカゲヤマ,岐阜県岐阜市芥見影山
5013144,岐阜県,岐阜市,芥見大般若,ギフケン,ギフシ,アクタミダイハンニャ,岐阜県岐阜市芥見大般若
5013145,岐阜県,岐阜市,芥見野畑,ギフケン,ギフシ,アクタミノバタ,岐阜県岐阜市芥見野畑
5013146,岐阜県,岐阜市,芥見嵯峨,ギフケン,ギフシ,アクタミサガ,岐阜県岐阜市芥見嵯峨
5013147,岐阜県,岐阜市,芥見堀田,ギフケン,ギフシ,アクタミホリタ,岐阜県岐阜市芥見堀田
5013151,岐阜県,岐阜市,岩滝東,ギフケン,ギフシ,イワタキヒガシ,岐阜県岐阜市岩滝東
5013152,岐阜県,岐阜市,岩滝西,ギフケン,ギフシ,イワタキニシ,岐阜県岐阜市岩滝西
5013153,岐阜県,岐阜市,静が丘町,ギフケン,ギフシ,シズガオカチョウ,岐阜県岐阜市静が丘町
5013154,岐阜県,岐阜市,岩田東,ギフケン,ギフシ,イワタヒガシ,岐阜県岐阜市岩田東
5013155,岐阜県,岐阜市,岩田坂,ギフケン,ギフシ,イワタザカ,岐阜県岐阜市岩田坂
5013156,岐阜県,岐阜市,岩田西,ギフケン,ギフシ,イワタニシ,岐阜県岐阜市岩田西
5013200,岐阜県,関市,,ギフケン,セキシ,,岐阜県関市
5013201,岐阜県,関市,小野,ギフケン,セキシ,オノ,岐阜県関市小野
5013202,岐阜県,関市,西神野,ギフケン,セキシ,ニシカミノ,岐阜県関市西神野
5013203,岐阜県,関市,神野,ギフケン,セキシ,カミノ,岐阜県関市神野
5013204,岐阜県,関市,上大野,ギフケン,セキシ,カミオオノ,岐阜県関市上大野
5013205,岐阜県,関市,志津野,ギフケン,セキシ,シツノ,岐阜県関市志津野
5013206,岐阜県,関市,塔ノ洞,ギフケン,セキシ,トウノホラ,岐阜県関市塔ノ洞
5013207,岐阜県,関市,黒屋,ギフケン,セキシ,クロヤ,岐阜県関市黒屋
5013210,岐阜県,関市,尾太町,ギフケン,セキシ,オブトチョウ,岐阜県関市尾太町
5013211,岐阜県,関市,関ノ上,ギフケン,セキシ,セキノウエ,岐阜県関市関ノ上
5013212,岐阜県,関市,寺田,ギフケン,セキシ,テラダ,岐阜県関市寺田
5013213,岐阜県,関市,東貸上,ギフケン,セキシ,ヒガシカシアゲ,岐阜県関市東貸上
5013214,岐阜県,関市,貸上町,ギフケン,セキシ,カシアゲチョウ,岐阜県関市貸上町
5013215,岐阜県,関市,西境松町,ギフケン,セキシ,ニシサカイマツチョウ,岐阜県関市西境松町
5013216,岐阜県,関市,水ノ輪町,ギフケン,セキシ,ミズノワチョウ,岐阜県関市水ノ輪町
5013217,岐阜県,関市,下有知,ギフケン,セキシ,シモウチ,岐阜県関市下有知
5013218,岐阜県,関市,東志摩,ギフケン,セキシ,ヒガシシマ,岐阜県関市東志摩
5013219,岐阜県,関市,のぞみケ丘,ギフケン,セキシ,ノゾミガオカ,岐阜県関市のぞみケ丘
5013221,岐阜県,関市,西貸上,ギフケン,セキシ,ニシカシアゲ,岐阜県関市西貸上
5013222,岐阜県,関市,南貸上,ギフケン,セキシ,ミナミカシアゲ,岐阜県関市南貸上
5013223,岐阜県,関市,竪切南,ギフケン,セキシ,タテキリミナミ,岐阜県関市竪切南
5013224,岐阜県,関市,東仙房,ギフケン,セキシ,ヒガシセンボウ,岐阜県関市東仙房
5013225,岐阜県,関市,南仙房,ギフケン,セキシ,ミナミセンボウ,岐阜県関市南仙房
5013226,岐阜県,関市,向西仙房,ギフケン,セキシ,ムカイサイセンボウ,岐阜県関市向西仙房
5013227,岐阜県,関市,北仙房,ギフケン,セキシ,ホクセンボウ,岐阜県関市北仙房
5013228,岐阜県,関市,竪切北,ギフケン,セキシ,タテキリキタ,岐阜県関市竪切北
5013231,岐阜県,関市,東桜町,ギフケン,セキシ,ヒガシサクラマチ,岐阜県関市東桜町
5013232,岐阜県,関市,桜本町,ギフケン,セキシ,サクラホンマチ,岐阜県関市桜本町
5013233,岐阜県,関市,西木戸町,ギフケン,セキシ,ニシキドチョウ,岐阜県関市西木戸町
5013234,岐阜県,関市,若宮町,ギフケン,セキシ,ワカミヤチョウ,岐阜県関市若宮町
5013235,岐阜県,関市,川間町,ギフケン,セキシ,カワマチョウ,岐阜県関市川間町
5013236,岐阜県,関市,辻井戸町,ギフケン,セキシ,ツジイドチョウ,岐阜県関市辻井戸町
5013237,岐阜県,関市,緑町,ギフケン,セキシ,ミドリマチ,岐阜県関市緑町
5013241,岐阜県,関市,西仙房,ギフケン,セキシ,サイセンボウ,岐阜県関市西仙房
5013242,岐阜県,関市,東福野町,ギフケン,セキシ,ヒガシフクノチョウ,岐阜県関市東福野町
5013243,岐阜県,関市,中福野町,ギフケン,セキシ,ナカフクノチョウ,岐阜県関市中福野町
5013244,岐阜県,関市,西福野町,ギフケン,セキシ,ニシフクノチョウ,岐阜県関市西福野町
5013245,岐阜県,関市,北福野町,ギフケン,セキシ,キタフクノチョウ,岐阜県関市北福野町
5013246,岐阜県,関市,緑ケ丘,ギフケン,セキシ,ミドリガオカ,岐阜県関市緑ケ丘
5013247,岐阜県,関市,池田町,ギフケン,セキシ,イケダチョウ,岐阜県関市池田町
5013250,岐阜県,関市,十三塚町,ギフケン,セキシ,ジュウサンヅカチョウ,岐阜県関市十三塚町
5013251,岐阜県,関市,山王通西,ギフケン,セキシ,サンノウドオリニシ,岐阜県関市山王通西
5013252,岐阜県,関市,山王通,ギフケン,セキシ,サンノウドオリ,岐阜県関市山王通
5013253,岐阜県,関市,栄町,ギフケン,セキシ,サカエマチ,岐阜県関市栄町
5013254,岐阜県,関市,雄飛ケ丘,ギフケン,セキシ,ユウヒガオカ,岐阜県関市雄飛ケ丘
5013255,岐阜県,関市,段下,ギフケン,セキシ,ダンシタ,岐阜県関市段下
5013256,岐阜県,関市,巾,ギフケン,セキシ,ハバ,岐阜県関市巾
5013257,岐阜県,関市,新田,ギフケン,セキシ,シンデン,岐阜県関市新田
5013258,岐阜県,関市,十三塚南,ギフケン,セキシ,ジュウサンヅカミナミ,岐阜県関市十三塚南
5013259,岐阜県,関市,十三塚北,ギフケン,セキシ,ジュウサンヅカキタ,岐阜県関市十三塚北
5013261,岐阜県,関市,広見北町,ギフケン,セキシ,ヒロミキタマチ,岐阜県関市広見北町
5013262,岐阜県,関市,広見東町,ギフケン,セキシ,ヒロミヒガシマチ,岐阜県関市広見東町
5013263,岐阜県,関市,広見,ギフケン,セキシ,ヒロミ,岐阜県関市広見
5013264,岐阜県,関市,池尻,ギフケン,セキシ,イケジリ,岐阜県関市池尻
5013265,岐阜県,関市,小瀬,ギフケン,セキシ,オゼ,岐阜県関市小瀬
5013266,岐阜県,関市,小瀬南,ギフケン,セキシ,オゼミナミ,岐阜県関市小瀬南
5013267,岐阜県,関市,星ケ丘,ギフケン,セキシ,ホシガオカ,岐阜県関市星ケ丘
5013268,岐阜県,関市,小瀬長池町,ギフケン,セキシ,オゼナガイケチョウ,岐阜県関市小瀬長池町
5013300,岐阜県,加茂郡富加町,,ギフケン,カモグントミカチョウ,,岐阜県加茂郡富加町
5013301,岐阜県,加茂郡富加町,加治田,ギフケン,カモグントミカチョウ,カジタ,岐阜県加茂郡富加町加治田
5013302,岐阜県,加茂郡富加町,夕田,ギフケン,カモグントミカチョウ,ユウダ,岐阜県加茂郡富加町夕田
5013303,岐阜県,加茂郡富加町,羽生,ギフケン,カモグントミカチョウ,ハニュウ,岐阜県加茂郡富加町羽生
5013304,岐阜県,加茂郡富加町,高畑,ギフケン,カモグントミカチョウ,タカハタ,岐阜県加茂郡富加町高畑
5013305,岐阜県,加茂郡富加町,滝田,ギフケン,カモグントミカチョウ,タキダ,岐阜県加茂郡富加町滝田
5013306,岐阜県,加茂郡富加町,大山,ギフケン,カモグントミカチョウ,オオヤマ,岐阜県加茂郡富加町大山
5013307,岐阜県,加茂郡富加町,大平賀,ギフケン,カモグントミカチョウ,オオヒラガ,岐阜県加茂郡富加町大平賀
5013501,岐阜県,関市,富之保,ギフケン,セキシ,トミノホ,岐阜県関市富之保
5013511,岐阜県,関市,中之保,ギフケン,セキシ,ナカノホ,岐阜県関市中之保
5013521,岐阜県,関市,下之保,ギフケン,セキシ,シモノホ,岐阜県関市下之保
5013601,岐阜県,関市,上之保,ギフケン,セキシ,カミノホ,岐阜県関市上之保
5013700,岐阜県,美濃市,,ギフケン,ミノシ,,岐阜県美濃市
5013701,岐阜県,美濃市,,ギフケン,ミノシ,,岐阜県美濃市
5013702,岐阜県,美濃市,上河和,ギフケン,ミノシ,カミコウワ,岐阜県美濃市上河和
5013703,岐阜県,美濃市,下河和,ギフケン,ミノシ,シモコウワ,岐阜県美濃市下河和
5013704,岐阜県,美濃市,保木脇,ギフケン,ミノシ,ホキワキ,岐阜県美濃市保木脇
5013705,岐阜県,美濃市,立花,ギフケン,ミノシ,タチバナ,岐阜県美濃市立花
5013706,岐阜県,美濃市,須原,ギフケン,ミノシ,スハラ,岐阜県美濃市須原
5013711,岐阜県,美濃市,樋ケ洞,ギフケン,ミノシ,ヒガホラ,岐阜県美濃市樋ケ洞
5013712,岐阜県,美濃市,口野々,ギフケン,ミノシ,クチノノ,岐阜県美濃市口野々
5013713,岐阜県,美濃市,富野,ギフケン,ミノシ,トミノ,岐阜県美濃市富野
5013714,岐阜県,美濃市,曽代,ギフケン,ミノシ,ソダイ,岐阜県美濃市曽代
5013715,岐阜県,美濃市,梅山町,ギフケン,ミノシ,ウメヤマチョウ,岐阜県美濃市梅山町
5013716,岐阜県,美濃市,前野,ギフケン,ミノシ,マエノ,岐阜県美濃市前野
5013717,岐阜県,美濃市,安毛,ギフケン,ミノシ,アタゲ,岐阜県美濃市安毛
5013721,岐阜県,美濃市,吉川町,ギフケン,ミノシ,ヨシカワチョウ,岐阜県美濃市吉川町
5013722,岐阜県,美濃市,常盤町,ギフケン,ミノシ,トキワチョウ,岐阜県美濃市常盤町
5013723,岐阜県,美濃市,相生町,ギフケン,ミノシ,アイオイチョウ,岐阜県美濃市相生町
5013724,岐阜県,美濃市,魚屋町,ギフケン,ミノシ,ウオヤチョウ,岐阜県美濃市魚屋町
5013725,岐阜県,美濃市,俵町,ギフケン,ミノシ,タワラマチ,岐阜県美濃市俵町
5013726,岐阜県,美濃市,加治屋町,ギフケン,ミノシ,カジヤチョウ,岐阜県美濃市加治屋町
5013727,岐阜県,美濃市,永重町,ギフケン,ミノシ,ナガシゲチョウ,岐阜県美濃市永重町
5013728,岐阜県,美濃市,本住町,ギフケン,ミノシ,モトズミチョウ,岐阜県美濃市本住町
5013729,岐阜県,美濃市,泉町,ギフケン,ミノシ,イズミチョウ,岐阜県美濃市泉町
5013731,岐阜県,美濃市,東市場町,ギフケン,ミノシ,ヒガシイチバチョウ,岐阜県美濃市東市場町
5013732,岐阜県,美濃市,広岡町,ギフケン,ミノシ,ヒロオカチョウ,岐阜県美濃市広岡町
5013733,岐阜県,美濃市,亀野町,ギフケン,ミノシ,カメノチョウ,岐阜県美濃市亀野町
5013734,岐阜県,美濃市,千畝町,ギフケン,ミノシ,チウネチョウ,岐阜県美濃市千畝町
5013735,岐阜県,美濃市,西市場町,ギフケン,ミノシ,ニシイチバチョウ,岐阜県美濃市西市場町
5013736,岐阜県,美濃市,米屋町,ギフケン,ミノシ,コメヤチョウ,岐阜県美濃市米屋町
5013737,岐阜県,美濃市,新町,ギフケン,ミノシ,シンマチ,岐阜県美濃市新町
5013741,岐阜県,美濃市,港町,ギフケン,ミノシ,ミナトマチ,岐阜県美濃市港町
5013742,岐阜県,美濃市,殿町,ギフケン,ミノシ,トノマチ,岐阜県美濃市殿町
5013743,岐阜県,美濃市,上条,ギフケン,ミノシ,カミジョウ,岐阜県美濃市上条
5013744,岐阜県,美濃市,段町,ギフケン,ミノシ,ダンチョウ,岐阜県美濃市段町
5013745,岐阜県,美濃市,下渡,ギフケン,ミノシ,シモワタリ,岐阜県美濃市下渡
5013746,岐阜県,美濃市,中央,ギフケン,ミノシ,チュウオウ,岐阜県美濃市中央
5013751,岐阜県,美濃市,松倉台,ギフケン,ミノシ,マツクラダイ,岐阜県美濃市松倉台
5013752,岐阜県,美濃市,松栄町,ギフケン,ミノシ,ショウエイチョウ,岐阜県美濃市松栄町
5013753,岐阜県,美濃市,松森,ギフケン,ミノシ,マツモリ,岐阜県美濃市松森
5013754,岐阜県,美濃市,さくらケ丘,ギフケン,ミノシ,サクラガオカ,岐阜県美濃市さくらケ丘
5013755,岐阜県,美濃市,志摩,ギフケン,ミノシ,シマ,岐阜県美濃市志摩
5013756,岐阜県,美濃市,生櫛,ギフケン,ミノシ,イクシ,岐阜県美濃市生櫛
5013761,岐阜県,美濃市,横越,ギフケン,ミノシ,ヨコゴシ,岐阜県美濃市横越
5013762,岐阜県,美濃市,藍川,ギフケン,ミノシ,アイカワ,岐阜県美濃市藍川
5013763,岐阜県,美濃市,極楽寺,ギフケン,ミノシ,ゴクラクジ,岐阜県美濃市極楽寺
5013764,岐阜県,美濃市,笠神,ギフケン,ミノシ,カサガミ,岐阜県美濃市笠神
5013771,岐阜県,美濃市,大矢田,ギフケン,ミノシ,オヤダ,岐阜県美濃市大矢田
5013772,岐阜県,美濃市,楓台,ギフケン,ミノシ,カエデダイ,岐阜県美濃市楓台
5013773,岐阜県,美濃市,もみじが丘,ギフケン,ミノシ,モミジガオカ,岐阜県美濃市もみじが丘
5013781,岐阜県,美濃市,片知,ギフケン,ミノシ,カタジ,岐阜県美濃市片知
5013782,岐阜県,美濃市,長瀬,ギフケン,ミノシ,ナガセ,岐阜県美濃市長瀬
5013783,岐阜県,美濃市,神洞,ギフケン,ミノシ,カンボラ,岐阜県美濃市神洞
5013784,岐阜県,美濃市,御手洗,ギフケン,ミノシ,ミタライ,岐阜県美濃市御手洗
5013785,岐阜県,美濃市,小倉,ギフケン,ミノシ,コクラ,岐阜県美濃市小倉
5013786,岐阜県,美濃市,乙狩,ギフケン,ミノシ,オトガリ,岐阜県美濃市乙狩
5013787,岐阜県,美濃市,上野,ギフケン,ミノシ,カミノ,岐阜県美濃市上野
5013788,岐阜県,美濃市,蕨生,ギフケン,ミノシ,ワラビ,岐阜県美濃市蕨生
5013801,岐阜県,関市,大坪,ギフケン,セキシ,オオツボ,岐阜県関市大坪
5013802,岐阜県,関市,若草通,ギフケン,セキシ,ワカクサドオリ,岐阜県関市若草通
5013803,岐阜県,関市,西本郷通,ギフケン,セキシ,ニシホンゴウドオリ,岐阜県関市西本郷通
5013804,岐阜県,関市,円保通,ギフケン,セキシ,エンボドオリ,岐阜県関市円保通
5013805,岐阜県,関市,本郷町,ギフケン,セキシ,ホンゴウチョウ,岐阜県関市本郷町
5013806,岐阜県,関市,観音山,ギフケン,セキシ,カンノンヤマ,岐阜県関市観音山
5013807,岐阜県,関市,安桜山,ギフケン,セキシ,アサクラヤマ,岐阜県関市安桜山
5013808,岐阜県,関市,安桜台,ギフケン,セキシ,アサクラダイ,岐阜県関市安桜台
5013811,岐阜県,関市,東本郷通,ギフケン,セキシ,ヒガシホンゴウドオリ,岐阜県関市東本郷通
5013812,岐阜県,関市,東本郷,ギフケン,セキシ,ヒガシホンゴウ,岐阜県関市東本郷
5013813,岐阜県,関市,東野町,ギフケン,セキシ,ヒガシノマチ,岐阜県関市東野町
5013814,岐阜県,関市,東山,ギフケン,セキシ,ヒガシヤマ,岐阜県関市東山
5013815,岐阜県,関市,東町,ギフケン,セキシ,ヒガシマチ,岐阜県関市東町
5013816,岐阜県,関市,吉野町,ギフケン,セキシ,ヨシノマチ,岐阜県関市吉野町
5013817,岐阜県,関市,仲町,ギフケン,セキシ,ナカマチ,岐阜県関市仲町
5013818,岐阜県,関市,吉本町,ギフケン,セキシ,ヨシモトチョウ,岐阜県関市吉本町
5013819,岐阜県,関市,西町,ギフケン,セキシ,ニシマチ,岐阜県関市西町
5013821,岐阜県,関市,平賀町,ギフケン,セキシ,ヒラガチョウ,岐阜県関市平賀町
5013822,岐阜県,関市,市平賀,ギフケン,セキシ,イチヒラガ,岐阜県関市市平賀
5013823,岐阜県,関市,東出町,ギフケン,セキシ,ヒガシデチョウ,岐阜県関市東出町
5013824,岐阜県,関市,東新町,ギフケン,セキシ,トウシンチョウ,岐阜県関市東新町
5013825,岐阜県,関市,南出,ギフケン,セキシ,ミナミデ,岐阜県関市南出
5013826,岐阜県,関市,関口町,ギフケン,セキシ,セキグチチョウ,岐阜県関市関口町
5013827,岐阜県,関市,宮地町,ギフケン,セキシ,ミヤジチョウ,岐阜県関市宮地町
5013828,岐阜県,関市,西旭ケ丘,ギフケン,セキシ,ニシアサヒガオカ,岐阜県関市西旭ケ丘
5013829,岐阜県,関市,旭ケ丘,ギフケン,セキシ,アサヒガオカ,岐阜県関市旭ケ丘
5013831,岐阜県,関市,長谷寺町,ギフケン,セキシ,ハセデラチョウ,岐阜県関市長谷寺町
5013832,岐阜県,関市,花園町,ギフケン,セキシ,ハナゾノチョウ,岐阜県関市花園町
5013833,岐阜県,関市,大平町,ギフケン,セキシ,タイヘイチョウ,岐阜県関市大平町
5013834,岐阜県,関市,大門町,ギフケン,セキシ,ダイモンチョウ,岐阜県関市大門町
5013835,岐阜県,関市,観音前,ギフケン,セキシ,カンノンマエ,岐阜県関市観音前
5013836,岐阜県,関市,美園町,ギフケン,セキシ,ミソノチョウ,岐阜県関市美園町
5013837,岐阜県,関市,西門前町,ギフケン,セキシ,ニシモンゼンチョウ,岐阜県関市西門前町
5013838,岐阜県,関市,東門前町,ギフケン,セキシ,ヒガシモンゼンチョウ,岐阜県関市東門前町
5013839,岐阜県,関市,長住町,ギフケン,セキシ,ナガズミチョウ,岐阜県関市長住町
5013841,岐阜県,関市,伊勢町,ギフケン,セキシ,イセマチ,岐阜県関市伊勢町
5013842,岐阜県,関市,出来町,ギフケン,セキシ,デキマチ,岐阜県関市出来町
5013843,岐阜県,関市,吉田町,ギフケン,セキシ,キッタマチ,岐阜県関市吉田町
5013844,岐阜県,関市,美和町,ギフケン,セキシ,ミワチョウ,岐阜県関市美和町
5013845,岐阜県,関市,吾妻町,ギフケン,セキシ,アヅマチョウ,岐阜県関市吾妻町
5013846,岐阜県,関市,住吉町,ギフケン,セキシ,スミヨシチョウ,岐阜県関市住吉町
5013847,岐阜県,関市,新町,ギフケン,セキシ,シンマチ,岐阜県関市新町
5013848,岐阜県,関市,末広町,ギフケン,セキシ,スエヒロチョウ,岐阜県関市末広町
5013851,岐阜県,関市,相生町,ギフケン,セキシ,アイオイチョウ,岐阜県関市相生町
5013852,岐阜県,関市,上利町,ギフケン,セキシ,アガリマチ,岐阜県関市上利町
5013853,岐阜県,関市,朝倉町,ギフケン,セキシ,アサクラチョウ,岐阜県関市朝倉町
5013854,岐阜県,関市,月見町,ギフケン,セキシ,ツキミチョウ,岐阜県関市月見町
5013855,岐阜県,関市,いろは町,ギフケン,セキシ,イロハチョウ,岐阜県関市いろは町
5013856,岐阜県,関市,桜木町,ギフケン,セキシ,サクラギチョウ,岐阜県関市桜木町
5013857,岐阜県,関市,南春日町,ギフケン,セキシ,ミナミカスガチョウ,岐阜県関市南春日町
5013861,岐阜県,関市,小柳町,ギフケン,セキシ,コヤナギチョウ,岐阜県関市小柳町
5013862,岐阜県,関市,兼永町,ギフケン,セキシ,カネナガチョウ,岐阜県関市兼永町
5013863,岐阜県,関市,富本町,ギフケン,セキシ,トミモトチョウ,岐阜県関市富本町
5013864,岐阜県,関市,前町,ギフケン,セキシ,マエチョウ,岐阜県関市前町
5013865,岐阜県,関市,春日町,ギフケン,セキシ,カスガチョウ,岐阜県関市春日町
5013866,岐阜県,関市,千年町,ギフケン,セキシ,センネンチョウ,岐阜県関市千年町
5013867,岐阜県,関市,常盤町,ギフケン,セキシ,トキワチョウ,岐阜県関市常盤町
5013868,岐阜県,関市,白川町,ギフケン,セキシ,シラカワチョウ,岐阜県関市白川町
5013871,岐阜県,関市,鍛冶町,ギフケン,セキシ,カジチョウ,岐阜県関市鍛冶町
5013872,岐阜県,関市,金屋町,ギフケン,セキシ,カナヤチョウ,岐阜県関市金屋町
5013873,岐阜県,関市,日ノ出町,ギフケン,セキシ,ヒノデマチ,岐阜県関市日ノ出町
